sample_id,actual,prediction,correct,confidence
0,1,1,1,0.6657444414509793
1,0,0,1,0.5254298101761967
2,1,1,1,0.6573204686749352
3,1,0,0,0.636623017999346
4,1,0,0,0.5255656452966644
5,0,0,1,0.5904023854908071
6,0,0,1,0.5229447516796906
7,0,0,1,0.6426548548306695
8,0,0,1,0.5309952893019544
9,0,0,1,0.5397828234541677
10,1,0,0,0.5307341199122627
11,1,1,1,0.5740699348328436
12,1,1,1,0.5310190015402577
13,0,1,0,0.5526843711767265
14,0,0,1,0.5761195807783872
15,0,1,0,0.547546066630261
16,1,1,1,0.5212358511560741
17,1,1,1,0.609630274491853
18,0,0,1,0.654213988980086
19,0,0,1,0.5844757113369621
20,1,1,1,0.613210197243356
21,0,0,1,0.5965564292488479
22,1,1,1,0.5987471377707284
23,0,0,1,0.6120638716700293
24,0,0,1,0.6968479639996468
25,0,0,1,0.5306945233649178
26,0,0,1,0.6565396271384027
27,1,1,1,0.6395734013019951
28,1,1,1,0.5729236953858274
29,0,0,1,0.6713218695283472
30,1,1,1,0.6195636076075166
31,0,0,1,0.7081794542429338
32,1,1,1,0.6454683773834694
33,0,0,1,0.5540208864775152
34,1,1,1,0.5600296469924567
35,0,0,1,0.6440386558656346
36,1,1,1,0.5617477973492241
37,1,0,0,0.546860954143445
38,1,1,1,0.6302946817011267
39,0,0,1,0.6853028383961993
40,1,1,1,0.5632791421351742
41,1,1,1,0.5816794625138965
42,0,0,1,0.5493669718815986
43,0,0,1,0.5002361523637866
44,0,0,1,0.6381492209823416
45,0,0,1,0.6136703352519381
46,0,0,1,0.6286680343879021
47,0,0,1,0.6345750210685951
48,1,1,1,0.57926054722925
49,1,1,1,0.6113631814088475
50,1,1,1,0.5631290261029367
51,1,0,0,0.5723154287970418
52,0,0,1,0.6403707192239411
53,0,0,1,0.6924232014980916
54,0,0,1,0.6067014177368169
55,1,1,1,0.5696178635680527
56,0,0,1,0.7050740962073481
57,0,0,1,0.6201972468095192
58,1,1,1,0.5532498676643071
59,0,0,1,0.5156310669138879
60,0,0,1,0.6010029790008959
61,1,1,1,0.6449889705174426
62,1,1,1,0.5665648019011627
63,0,0,1,0.6124400990164764
64,1,1,1,0.5989710350266617
65,0,0,1,0.6350927052637045
66,0,1,0,0.5739793249762808
67,0,0,1,0.6904482393867468
68,0,0,1,0.5571012822151046
69,0,1,0,0.5194658619348003
70,0,0,1,0.5869846361750344
71,0,0,1,0.6545268372960397
72,1,1,1,0.6353581105804036
73,0,0,1,0.5081012372674444
74,0,0,1,0.5926417814159025
75,0,1,0,0.56657023140184
76,0,1,0,0.5491359539756475
77,0,0,1,0.504149543122736
78,0,0,1,0.593733735836408
79,0,0,1,0.6194842016261983
80,0,0,1,0.6311681468207313
81,0,0,1,0.5036196468536887
82,0,0,1,0.6053608020592043
83,0,0,1,0.5581560112743564
84,1,1,1,0.5188753884175347
85,0,0,1,0.5751409289075959
86,0,0,1,0.6415184194427924
87,0,0,1,0.6637315368969281
88,0,0,1,0.6330609154090403
89,0,0,1,0.6656221408947922
90,1,1,1,0.5381607637298876
91,1,1,1,0.6406166595756938
92,1,1,1,0.6915731121000234
93,1,1,1,0.6924997160905463
94,1,0,0,0.5780435189854385
95,1,0,0,0.5003851530966943
96,0,0,1,0.5807831728011039
97,0,1,0,0.5609964376646402
98,0,0,1,0.512379579494741
99,0,0,1,0.5752654246800564
100,1,1,1,0.5097836731522783
101,1,0,0,0.5445771135718172
102,0,0,1,0.6462754237821016
103,0,1,0,0.5137080321823783
104,1,0,0,0.5925888066314987
105,0,0,1,0.598367818825277
106,0,0,1,0.5602728113808129
107,0,0,1,0.648851346681514
108,1,1,1,0.5388159099149707
109,0,0,1,0.6118601594382465
110,0,0,1,0.5965899866050961
111,1,1,1,0.526701765443474
112,0,1,0,0.5604309265659712
113,1,0,0,0.5197642111355952
114,1,1,1,0.6227676676676287
115,1,1,1,0.5673578009470494
116,0,1,0,0.568104527415984
117,0,1,0,0.5280400479375412
118,1,1,1,0.6309566113641424
119,1,1,1,0.5895517245040552
120,1,1,1,0.5806735775920516
121,1,1,1,0.5047125907663974
122,0,0,1,0.6815784328945982
123,0,0,1,0.6352282181067765
124,0,0,1,0.6354743244270731
125,1,1,1,0.7089289472687722
126,1,1,1,0.6434575349052839
127,1,1,1,0.5425797420038414
128,0,0,1,0.5191549688305537
129,0,1,0,0.5053610962199576
130,0,0,1,0.6061307534851577
131,0,1,0,0.5508667659312201
132,0,1,0,0.6239827177891506
133,1,1,1,0.5153857049524627
134,0,0,1,0.6206138193309997
135,0,0,1,0.5139088049368088
136,1,1,1,0.5934211605518986
137,0,0,1,0.6255952640275605
138,0,0,1,0.5404087624753655
139,0,0,1,0.6227808577946443
140,0,1,0,0.5737824098479344
141,0,0,1,0.5024086130060976
142,1,1,1,0.6961824251955423
143,1,0,0,0.5900449811722711
144,1,1,1,0.6186283484688148
145,0,1,0,0.5370479415764507
146,0,1,0,0.5580948217473628
147,1,1,1,0.5281889694881694
148,0,0,1,0.6160755087985775
149,0,0,1,0.6722379711109281
150,1,1,1,0.648430744036261
151,0,1,0,0.5040835937433711
152,0,1,0,0.5136754269919945
153,1,1,1,0.593515900797717
154,0,0,1,0.5748676647808997
155,1,1,1,0.64813886004354
156,0,0,1,0.5887568029944601
157,1,1,1,0.6166097528370382
158,0,0,1,0.5700428098099328
159,0,0,1,0.5291103902108187
160,0,1,0,0.5929435052795919
161,1,1,1,0.5218225434139496
