sample_id,actual,prediction,correct,confidence
0,2,1,0,0.4360964298248291
1,2,2,1,0.8924883604049683
2,0,0,1,0.7517746686935425
3,0,0,1,0.9821417331695557
4,0,3,0,0.5781303644180298
5,0,0,1,0.9518080353736877
6,3,3,1,0.8948667645454407
7,0,0,1,0.7784798741340637
8,3,3,1,0.9903229475021362
9,2,3,0,0.5647542476654053
10,1,1,1,0.8155896067619324
11,0,1,0,0.9311001300811768
12,2,0,0,0.4267081320285797
13,2,2,1,0.9949931502342224
14,2,2,1,0.7586512565612793
15,1,1,1,0.6247934699058533
16,3,3,1,0.7676770687103271
17,1,1,1,0.8660864233970642
18,0,0,1,0.4683968424797058
19,2,2,1,0.539579451084137
20,1,1,1,0.6125600337982178
21,3,3,1,0.9823962450027466
22,3,3,1,0.8673257231712341
23,1,2,0,0.5234286785125732
24,3,3,1,0.505898118019104
25,1,0,0,0.812207818031311
26,0,0,1,0.8346750736236572
27,3,1,0,0.8077600002288818
28,1,1,1,0.9290227293968201
29,1,1,1,0.8765826225280762
30,2,0,0,0.4358125925064087
31,2,2,1,0.6793790459632874
32,2,2,1,0.6659623384475708
33,0,0,1,0.5612658858299255
34,0,0,1,0.9543154239654541
35,0,0,1,0.5757563710212708
36,1,1,1,0.8990408778190613
37,1,0,0,0.8122312426567078
38,0,0,1,0.8553435206413269
39,0,0,1,0.9980533123016357
40,1,1,1,0.7336649298667908
41,1,1,1,0.47336193919181824
42,2,2,1,0.8442736268043518
43,1,1,1,0.9885252118110657
44,3,3,1,0.8635217547416687
45,1,1,1,0.9354625344276428
46,2,0,0,0.46638134121894836
47,1,1,1,0.7187933921813965
48,2,0,0,0.5359598398208618
49,0,0,1,0.6541225910186768
50,2,0,0,0.6491782069206238
51,3,3,1,0.8294899463653564
52,1,1,1,0.9714306592941284
53,3,3,1,0.6119354963302612
54,3,1,0,0.7601476907730103
55,3,1,0,0.3689333200454712
56,3,0,0,0.67890864610672
57,1,0,0,0.46471866965293884
58,1,1,1,0.9294223189353943
59,1,1,1,0.865103542804718
60,0,1,0,0.7513080835342407
61,3,1,0,0.42009663581848145
