sample_id,actual,prediction,correct,confidence
0,2,2,1,0.4164023995399475
1,2,2,1,0.9856707453727722
2,0,0,1,0.7677920460700989
3,0,0,1,0.9539638757705688
4,0,3,0,0.6528031826019287
5,0,0,1,0.9890424609184265
6,3,3,1,0.9973982572555542
7,0,0,1,0.9412604570388794
8,3,3,1,0.9999046325683594
9,2,3,0,0.9033396244049072
10,1,1,1,0.991446852684021
11,0,0,1,0.5633701682090759
12,2,2,1,0.8004536032676697
13,2,2,1,0.9999819993972778
14,2,2,1,0.8775298595428467
15,1,1,1,0.9439278841018677
16,3,3,1,0.8602491021156311
17,1,1,1,0.991179883480072
18,0,2,0,0.35684865713119507
19,2,2,1,0.9744381904602051
20,1,1,1,0.7960813641548157
21,3,3,1,0.9992479681968689
22,3,3,1,0.8969955444335938
23,1,2,0,0.3733883202075958
24,3,3,1,0.5118328928947449
25,1,0,0,0.5616945624351501
26,0,0,1,0.6434334516525269
27,3,3,1,0.8743178844451904
28,1,1,1,0.996894359588623
29,1,1,1,0.48811671137809753
30,2,2,1,0.4452986419200897
31,2,2,1,0.9839612245559692
32,2,2,1,0.9094793200492859
33,0,0,1,0.680507242679596
34,0,0,1,0.998471200466156
35,0,0,1,0.972532331943512
36,1,1,1,0.999834418296814
37,1,0,0,0.5373773574829102
38,0,0,1,0.9991461038589478
39,0,0,1,0.9998955726623535
40,1,1,1,0.9962062835693359
41,1,1,1,0.9061137437820435
42,2,2,1,0.9868860244750977
43,1,1,1,0.9999374151229858
44,3,3,1,0.9814770817756653
45,1,1,1,0.9953893423080444
46,2,2,1,0.9409030675888062
47,1,1,1,0.9856788516044617
48,2,2,1,0.9882339239120483
49,0,0,1,0.7438684105873108
50,2,2,1,0.8724737167358398
51,3,3,1,0.9668686985969543
52,1,1,1,0.9851320385932922
53,3,3,1,0.8333539366722107
54,3,3,1,0.5397341251373291
55,3,3,1,0.6281379461288452
56,3,3,1,0.6414394378662109
57,1,1,1,0.9832430481910706
58,1,1,1,0.9822630286216736
59,1,1,1,0.9993721842765808
60,0,0,1,0.6609477996826172
61,3,3,1,0.8244207501411438
62,2,2,1,0.9890232086181641
63,3,3,1,0.9775918126106262
64,2,2,1,0.5782488584518433
65,0,0,1,0.9936888217926025
66,0,0,1,0.9813605546951294
67,0,0,1,0.8853909969329834
68,1,1,1,0.6691444516181946
69,2,1,0,0.44481581449508667
70,0,3,0,0.43744993209838867
71,3,3,1,0.9999663829803467
72,3,3,1,0.9981846213340759
73,1,1,1,0.999424934387207
74,2,2,1,0.942809522151947
75,2,2,1,0.9964687824249268
76,1,1,1,0.9925461411476135
77,0,0,1,0.7934914231300354
78,0,0,1,0.9998329877853394
79,3,3,1,0.9872466325759888
80,1,0,0,0.576515257358551
81,2,0,0,0.5431286096572876
82,3,3,1,0.7853953242301941
83,1,1,1,0.5882331728935242
84,2,2,1,0.8648999929428101
85,2,2,1,0.9596801996231079
86,1,1,1,0.5303046107292175
87,1,2,0,0.6845096349716187
88,1,1,1,0.996755063533783
89,3,3,1,0.9607526659965515
90,0,0,1,0.891890287399292
91,1,1,1,0.9982573390007019
92,2,2,1,0.9488602876663208
93,3,3,1,0.9939305782318115
94,1,1,1,0.9999923706054688
95,3,3,1,0.5582796931266785
96,0,0,1,0.7111446857452393
97,0,0,1,0.9949082732200623
98,2,2,1,0.5756624937057495
99,0,2,0,0.5673368573188782
100,3,3,1,0.8818925619125366
101,1,1,1,0.9927911758422852
102,2,0,0,0.7112364768981934
103,0,0,1,0.5582613945007324
104,0,2,0,0.7713046669960022
105,3,3,1,0.9984873533248901
106,2,2,1,0.9386425614356995
107,0,0,1,0.9944032430648804
108,2,1,0,0.5243774056434631
109,3,3,1,0.9953930377960205
110,1,1,1,0.8845964074134827
111,3,3,1,0.9981268048286438
112,1,1,1,0.9991801381111145
113,2,2,1,0.9901362061500549
114,2,2,1,0.9369404911994934
115,0,0,1,0.9920267462730408
116,1,1,1,0.9770488142967224
117,3,3,1,0.7390732169151306
118,2,2,1,0.9869330525398254
119,0,0,1,0.5410136580467224
120,3,0,0,0.48691287636756897
121,2,2,1,0.9973651766777039
122,1,1,1,0.8507639169692993
123,2,2,1,0.9936457872390747
124,1,1,1,0.9162001609802246
125,0,0,1,0.9985201954841614
126,2,2,1,0.5653981566429138
127,3,3,1,0.8910458087921143
128,3,3,1,0.8939871788024902
129,3,3,1,0.9994767308235168
130,3,3,1,0.998335063457489
131,2,2,1,0.9637859463691711
132,1,1,1,0.9967266321182251
133,3,3,1,0.7890132069587708
134,2,2,1,0.9982244372367859
135,1,1,1,1.0
136,3,3,1,0.9800007939338684
137,0,2,0,0.5124787092208862
138,0,0,1,0.9997915625572205
139,0,1,0,0.6305227279663086
140,0,0,1,0.9999769926071167
141,0,0,1,0.8003664016723633
142,2,0,0,0.7147267460823059
143,2,2,1,0.9955883026123047
144,1,1,1,0.7620577812194824
145,1,1,1,0.5865364670753479
146,0,0,1,0.7606821656227112
147,1,1,1,0.9998302459716797
148,1,1,1,0.9825050234794617
149,1,1,1,0.9710476994514465
150,1,1,1,0.7952898740768433
151,2,2,1,0.9895025491714478
152,0,0,1,0.8850551247596741
153,3,3,1,0.9980219602584839
154,3,3,1,0.9900341629981995
155,1,1,1,0.8355926871299744
156,1,3,0,0.6898160576820374
157,3,3,1,0.9987630844116211
158,0,0,1,0.9978086352348328
159,1,1,1,0.9686866998672485
160,3,3,1,0.5895714163780212
161,1,1,1,0.9990307092666626
162,3,3,1,0.9819044470787048
163,0,0,1,0.9673356413841248
164,3,3,1,0.9508531093597412
165,2,2,1,0.7903573513031006
166,2,2,1,0.6090191006660461
167,3,3,1,0.705459713935852
168,0,1,0,0.5967468023300171
169,1,1,1,0.964593231678009
170,2,2,1,0.9813093543052673
171,2,2,1,0.9987452030181885
172,0,0,1,0.9558402299880981
173,1,1,1,0.48752036690711975
174,1,1,1,0.42988520860671997
175,2,2,1,0.9997162222862244
176,0,0,1,0.9814871549606323
177,3,3,1,0.9492889046669006
178,0,0,1,0.9991762042045593
179,0,0,1,0.9999139308929443
180,1,1,1,0.9994341731071472
181,1,1,1,0.9735314249992371
182,0,0,1,0.9997479319572449
183,0,1,0,0.6484311819076538
184,0,3,0,0.7316359281539917
185,2,2,1,0.9998935461044312
186,0,0,1,0.7414869070053101
187,2,2,1,0.6766515970230103
188,0,0,1,0.6656044125556946
189,0,0,1,0.9833347201347351
190,3,3,1,0.9998471736907959
191,1,1,1,0.7590299844741821
192,1,1,1,0.9033446907997131
193,2,2,1,0.745446503162384
194,3,3,1,0.7833992838859558
195,1,1,1,0.9851911664009094
196,3,3,1,0.7098237872123718
197,1,1,1,0.9646634459495544
198,2,2,1,0.7165713310241699
199,3,3,1,0.9667692184448242
200,1,1,1,0.9978534579277039
201,2,2,1,0.9392549395561218
202,3,3,1,0.7789981961250305
203,1,1,1,0.7740767598152161
204,0,0,1,0.9730334281921387
205,3,3,1,0.9806379079818726
206,0,0,1,0.9861786365509033
207,0,0,1,0.5618570446968079
208,1,1,1,0.9824063777923584
209,0,0,1,0.9921219348907471
210,1,1,1,0.9985483288764954
211,3,3,1,0.999647855758667
212,2,2,1,0.9981648325920105
213,1,1,1,0.5728732347488403
214,1,1,1,0.8535425066947937
215,0,0,1,0.7560337781906128
216,2,2,1,0.9319674372673035
217,1,0,0,0.5898933410644531
218,1,1,1,0.9999579191207886
219,2,2,1,0.6111957430839539
220,3,0,0,0.4419858157634735
221,2,2,1,0.9794216156005859
222,0,0,1,0.9812144041061401
223,3,3,1,0.994816243648529
224,0,0,1,0.9785783886909485
225,0,0,1,0.8551456928253174
226,0,0,1,0.9836204051971436
227,1,1,1,0.6742115616798401
228,1,1,1,0.999818742275238
229,1,1,1,0.9951363205909729
230,3,3,1,0.9535477161407471
231,0,1,0,0.614724338054657
232,1,1,1,0.9948506951332092
233,0,0,1,0.9944304823875427
234,2,2,1,0.986724853515625
235,3,3,1,0.6627593636512756
236,3,3,1,0.9996675252914429
237,3,3,1,0.9778581261634827
238,2,2,1,0.760728120803833
239,0,3,0,0.5818848013877869
240,1,1,1,0.7154501676559448
241,2,2,1,0.991317629814148
242,2,3,0,0.8315237760543823
243,3,3,1,0.8918410539627075
244,2,2,1,0.998977780342102
245,2,2,1,0.6533927917480469
246,1,1,1,0.9977582097053528
247,1,1,1,0.9993742108345032
248,1,1,1,0.9272125959396362
249,0,0,1,0.9470270276069641
250,2,2,1,0.9984588623046875
251,2,3,0,0.7717002630233765
252,2,2,1,0.6895314455032349
253,1,1,1,0.9873765707015991
254,1,1,1,0.968488872051239
255,2,2,1,0.9771520495414734
256,2,2,1,0.9918820261955261
257,2,2,1,0.9988816380500793
258,1,1,1,0.9999425411224365
259,1,1,1,0.8741384148597717
260,3,3,1,0.8880906701087952
261,2,2,1,0.9643886089324951
262,0,0,1,0.5976940989494324
263,0,2,0,0.5830003023147583
264,1,1,1,0.9966816306114197
265,3,3,1,0.9960726499557495
266,0,0,1,0.5783414840698242
267,0,0,1,0.9996730089187622
268,2,2,1,0.9639050364494324
269,0,0,1,0.9497644901275635
270,0,0,1,0.6470676064491272
271,3,3,1,0.9998984336853027
272,1,0,0,0.5122110843658447
273,3,3,1,0.8357408046722412
274,2,2,1,0.6279506087303162
275,2,2,1,0.8616576790809631
276,1,1,1,0.9875397682189941
277,3,3,1,0.9733961224555969
278,2,2,1,0.9988048076629639
279,2,2,1,0.663417398929596
280,3,3,1,0.834292471408844
281,1,1,1,0.9715555906295776
282,0,0,1,0.9942703247070312
283,0,0,1,0.7078809142112732
284,2,2,1,0.9181035161018372
285,2,2,1,0.9998677968978882
286,1,1,1,0.9940195083618164
287,2,2,1,0.9943894743919373
288,2,2,1,0.5402455925941467
289,1,1,1,0.9990177154541016
290,2,2,1,0.7512023448944092
291,0,0,1,0.633332371711731
292,3,3,1,0.9977415800094604
293,0,0,1,0.9282713532447815
294,3,3,1,0.9783979654312134
295,3,3,1,0.9999971389770508
296,2,2,1,0.9768447279930115
297,1,1,1,0.9984449744224548
298,3,0,0,0.4358535706996918
299,2,2,1,0.9994882345199585
