sample_id,actual,prediction,correct,confidence
0,2,1,0,0.5059197545051575
1,2,2,1,0.8817028999328613
2,0,0,1,0.8036675453186035
3,0,0,1,0.9667560458183289
4,0,3,0,0.6178655028343201
5,0,0,1,0.9446234107017517
6,3,3,1,0.945872962474823
7,0,0,1,0.7227851152420044
8,3,3,1,0.9928168058395386
9,2,2,1,0.47423869371414185
10,1,1,1,0.6799770593643188
11,0,1,0,0.9140827655792236
12,2,0,0,0.45962950587272644
13,2,2,1,0.9949799180030823
14,2,2,1,0.7575921416282654
15,1,1,1,0.612284779548645
16,3,3,1,0.6991373896598816
17,1,1,1,0.8506036400794983
18,0,3,0,0.5751360654830933
19,2,2,1,0.39414164423942566
20,1,1,1,0.6784848570823669
21,3,3,1,0.9735606908798218
22,3,3,1,0.8681849837303162
23,1,2,0,0.5199135541915894
24,3,3,1,0.44285449385643005
25,1,0,0,0.8588810563087463
26,0,0,1,0.6922865509986877
27,3,1,0,0.803745687007904
28,1,1,1,0.9748377799987793
29,1,1,1,0.8757763504981995
30,2,0,0,0.5290508270263672
31,2,2,1,0.814607560634613
32,2,2,1,0.6618403792381287
33,0,3,0,0.4093877375125885
34,0,0,1,0.9766592383384705
35,0,0,1,0.6898621916770935
36,1,1,1,0.9198282361030579
37,1,0,0,0.7085399031639099
38,0,0,1,0.856178879737854
39,0,0,1,0.9964126944541931
40,1,1,1,0.486652135848999
41,1,1,1,0.7219968438148499
42,2,2,1,0.6434766054153442
43,1,1,1,0.9921711683273315
44,3,3,1,0.9290804862976074
45,1,1,1,0.9595398306846619
46,2,0,0,0.4758821725845337
47,1,1,1,0.4755619168281555
48,2,2,1,0.5316465497016907
49,0,0,1,0.6101770401000977
50,2,0,0,0.4642750024795532
51,3,3,1,0.739988386631012
52,1,1,1,0.9677236676216125
53,3,3,1,0.5060487985610962
54,3,1,0,0.7463112473487854
55,3,1,0,0.46602964401245117
56,3,0,0,0.7040901780128479
57,1,1,1,0.2940760552883148
58,1,1,1,0.9329487681388855
59,1,1,1,0.9070846438407898
60,0,1,0,0.6983224153518677
61,3,3,1,0.37889599800109863
62,2,0,0,0.568941593170166
63,3,3,1,0.8784916400909424
64,2,1,0,0.590739369392395
65,0,0,1,0.9645614624023438
66,0,0,1,0.9288265705108643
67,0,0,1,0.7520194053649902
68,1,1,1,0.7266318202018738
69,2,0,0,0.5034574866294861
70,0,3,0,0.5805529952049255
71,3,3,1,0.9603424668312073
72,3,3,1,0.8912695646286011
73,1,1,1,0.9283091425895691
74,2,2,1,0.6624669432640076
75,2,2,1,0.9216043949127197
76,1,1,1,0.5138593912124634
77,0,0,1,0.8220847845077515
78,0,0,1,0.9656489491462708
79,3,3,1,0.9063982367515564
80,1,0,0,0.9490332007408142
81,2,0,0,0.44508084654808044
82,3,3,1,0.8557732701301575
83,1,1,1,0.8242667317390442
84,2,2,1,0.8699028491973877
85,2,2,1,0.7477667331695557
86,1,1,1,0.9424527287483215
87,1,2,0,0.6953584551811218
88,1,1,1,0.764885425567627
89,3,3,1,0.7732218503952026
90,0,0,1,0.5884305238723755
91,1,1,1,0.855994462966919
92,2,2,1,0.8789936304092407
93,3,1,0,0.6873482465744019
94,1,1,1,0.9901120066642761
95,3,0,0,0.9565606117248535
96,0,2,0,0.5887848138809204
97,0,1,0,0.530572772026062
98,2,1,0,0.748007595539093
99,0,0,1,0.5906741619110107
100,3,3,1,0.7626718878746033
101,1,1,1,0.8047429919242859
102,2,0,0,0.4857603907585144
103,0,1,0,0.47774043679237366
104,0,1,0,0.5557144284248352
105,3,3,1,0.7186944484710693
106,2,2,1,0.7091066837310791
107,0,0,1,0.9936747550964355
108,2,1,0,0.653113842010498
109,3,3,1,0.9477972984313965
110,1,1,1,0.9680333137512207
111,3,3,1,0.9117205739021301
112,1,1,1,0.9687678217887878
113,2,2,1,0.9110077619552612
114,2,2,1,0.9401397109031677
115,0,0,1,0.8829255700111389
116,1,1,1,0.8731901049613953
117,3,3,1,0.47630876302719116
118,2,2,1,0.6031938791275024
119,0,0,1,0.8003131747245789
120,3,1,0,0.34045183658599854
121,2,2,1,0.8628890514373779
122,1,1,1,0.808605432510376
123,2,2,1,0.8698086142539978
124,1,0,0,0.49245792627334595
125,0,0,1,0.8202846050262451
126,2,2,1,0.8205221891403198
127,3,3,1,0.48171287775039673
128,3,3,1,0.8821856379508972
129,3,3,1,0.9738091230392456
130,3,3,1,0.9747086763381958
131,2,2,1,0.6814596652984619
132,1,3,0,0.5638945698738098
133,3,3,1,0.5245080590248108
134,2,2,1,0.984649121761322
135,1,1,1,0.9967639446258545
136,3,3,1,0.8608526587486267
137,0,2,0,0.6422128677368164
138,0,0,1,0.9921029210090637
139,0,0,1,0.8696824312210083
140,0,0,1,0.9933359622955322
141,0,3,0,0.6366060972213745
142,2,0,0,0.39754626154899597
143,2,2,1,0.9673026204109192
144,1,1,1,0.9771223664283752
145,1,2,0,0.47524750232696533
146,0,0,1,0.9114360809326172
147,1,1,1,0.6091701984405518
148,1,1,1,0.968440592288971
149,1,1,1,0.8449153900146484
150,1,2,0,0.5615525245666504
151,2,2,1,0.8644139170646667
152,0,0,1,0.8284692168235779
153,3,3,1,0.9894017577171326
154,3,3,1,0.8200002312660217
155,1,2,0,0.5295892953872681
156,1,1,1,0.6759926676750183
157,3,3,1,0.8914018273353577
158,0,0,1,0.9066231846809387
159,1,1,1,0.9296234846115112
160,3,3,1,0.8485931158065796
161,1,1,1,0.9964578747749329
162,3,3,1,0.5879262685775757
163,0,0,1,0.6637148261070251
164,3,3,1,0.8055140376091003
165,2,2,1,0.9015716910362244
166,2,2,1,0.7901546955108643
167,3,3,1,0.4239831268787384
168,0,0,1,0.9285429120063782
169,1,1,1,0.7449573874473572
170,2,2,1,0.67781662940979
171,2,2,1,0.7370562553405762
172,0,0,1,0.6511543989181519
173,1,2,0,0.39977824687957764
174,1,1,1,0.5938394069671631
175,2,2,1,0.6919212341308594
176,0,0,1,0.6613960862159729
177,3,3,1,0.7985895276069641
178,0,0,1,0.9707782864570618
179,0,0,1,0.9965233206748962
180,1,1,1,0.9831402897834778
181,1,1,1,0.8521219491958618
182,0,0,1,0.8895593881607056
183,0,1,0,0.8866672515869141
184,0,3,0,0.5003672242164612
185,2,2,1,0.9827112555503845
186,0,1,0,0.4737597405910492
187,2,2,1,0.5699930787086487
188,0,0,1,0.880029022693634
189,0,0,1,0.9283538460731506
190,3,3,1,0.9982393980026245
191,1,2,0,0.5844113826751709
192,1,1,1,0.7355452179908752
193,2,2,1,0.9115526676177979
194,3,3,1,0.4349338710308075
195,1,1,1,0.8873745203018188
196,3,3,1,0.585344135761261
197,1,1,1,0.9453546404838562
198,2,2,1,0.5217220187187195
199,3,2,0,0.4461108148097992
200,1,1,1,0.9765411019325256
201,2,2,1,0.8355073928833008
202,3,3,1,0.47726932168006897
203,1,1,1,0.8788602948188782
204,0,0,1,0.9042190909385681
205,3,3,1,0.6120896339416504
206,0,0,1,0.9214648008346558
207,0,1,0,0.9288972020149231
208,1,1,1,0.9538625478744507
209,0,0,1,0.7960609793663025
210,1,1,1,0.8751301169395447
211,3,3,1,0.9068288803100586
212,2,2,1,0.9655868411064148
213,1,2,0,0.6441435813903809
214,1,1,1,0.8853073716163635
215,0,0,1,0.8553110957145691
216,2,0,0,0.5521596074104309
217,1,0,0,0.7571933269500732
218,1,1,1,0.9787924885749817
219,2,0,0,0.774584174156189
220,3,3,1,0.5103144645690918
221,2,2,1,0.9513914585113525
222,0,0,1,0.5274889469146729
223,3,3,1,0.975077211856842
224,0,1,0,0.6913250088691711
225,0,0,1,0.7960497736930847
226,0,0,1,0.7830832004547119
227,1,1,1,0.9245302677154541
228,1,1,1,0.9823163151741028
229,1,1,1,0.8278270959854126
230,3,3,1,0.9091076254844666
231,0,1,0,0.7383730411529541
232,1,1,1,0.8650714159011841
233,0,0,1,0.990536630153656
234,2,2,1,0.8405032157897949
235,3,2,0,0.5391996502876282
236,3,3,1,0.9822913408279419
237,3,3,1,0.802409827709198
238,2,2,1,0.8603506088256836
239,0,3,0,0.729590117931366
240,1,1,1,0.3987724184989929
241,2,2,1,0.9540863037109375
242,2,3,0,0.7266122698783875
243,3,3,1,0.8891556859016418
244,2,2,1,0.7949509024620056
245,2,3,0,0.720272421836853
246,1,1,1,0.9771038889884949
247,1,1,1,0.9725684523582458
248,1,1,1,0.8584286570549011
249,0,0,1,0.8221952319145203
250,2,2,1,0.9361995458602905
251,2,3,0,0.6804450750350952
252,2,2,1,0.5370643138885498
253,1,1,1,0.9577476382255554
254,1,1,1,0.9247949719429016
255,2,2,1,0.8413392901420593
256,2,1,0,0.713839054107666
257,2,2,1,0.6947849988937378
258,1,1,1,0.987329363822937
259,1,1,1,0.8632794618606567
260,3,3,1,0.9181674122810364
261,2,2,1,0.9038599133491516
262,0,0,1,0.7409614324569702
263,0,0,1,0.5738000869750977
264,1,1,1,0.8082298040390015
265,3,3,1,0.6968554854393005
266,0,0,1,0.3532758057117462
267,0,0,1,0.9964900612831116
268,2,2,1,0.6586443185806274
269,0,0,1,0.7227829098701477
270,0,0,1,0.8291580080986023
271,3,3,1,0.9485169649124146
272,1,1,1,0.6450299620628357
273,3,2,0,0.37441444396972656
274,2,2,1,0.5170771479606628
275,2,2,1,0.8442798852920532
276,1,1,1,0.8945364952087402
277,3,3,1,0.8917285203933716
278,2,2,1,0.9585985541343689
279,2,2,1,0.6457143425941467
280,3,2,0,0.5173342823982239
281,1,1,1,0.7345952391624451
282,0,0,1,0.9381904006004333
283,0,0,1,0.7052847146987915
284,2,2,1,0.62602698802948
285,2,2,1,0.8142825961112976
286,1,1,1,0.8418328166007996
287,2,2,1,0.7625938057899475
288,2,2,1,0.7860730886459351
289,1,1,1,0.9644908308982849
290,2,2,1,0.4957998991012573
291,0,0,1,0.8338652849197388
292,3,3,1,0.976459801197052
293,0,0,1,0.7136404514312744
294,3,3,1,0.8834344148635864
295,3,3,1,0.9977118968963623
296,2,2,1,0.8625965118408203
297,1,1,1,0.702346682548523
298,3,0,0,0.7383118271827698
299,2,2,1,0.987346351146698
