sample_id,actual,prediction,correct,confidence
0,2,1,0,0.34556541890683956
1,2,1,0,0.28383512085529533
2,0,0,1,0.3267161447630836
3,0,0,1,0.3197599914741895
4,0,3,0,0.2849540763178187
5,0,0,1,0.2727673555919064
6,3,3,1,0.33276358597269656
7,0,1,0,0.28006846741707525
8,3,3,1,0.29833436218560266
9,2,2,1,0.28413067660374425
10,1,1,1,0.31425526736503445
11,0,1,0,0.3872054187911428
12,2,0,0,0.28048227779808965
13,2,2,1,0.3663164720698023
14,2,1,0,0.27585229749281637
15,1,1,1,0.3705381826491482
16,3,1,0,0.27173530020450926
17,1,1,1,0.31829466299567105
18,0,0,1,0.2879133643690459
19,2,3,0,0.2704241828262572
20,1,0,0,0.30221467180778255
21,3,3,1,0.3419710211589537
22,3,3,1,0.29043095389641366
23,1,1,1,0.3082673723091755
24,3,2,0,0.2822601854568785
25,1,0,0,0.306145981215446
26,0,0,1,0.3446784127710697
27,3,1,0,0.2796851107155376
28,1,1,1,0.3958610084938917
29,1,1,1,0.34176446945968464
30,2,0,0,0.30636441429255445
31,2,2,1,0.2970549158571174
32,2,2,1,0.3161324499051121
33,0,1,0,0.2863627989005943
34,0,0,1,0.29927056182614653
35,0,1,0,0.3233096914933264
36,1,1,1,0.32504776551680614
37,1,0,0,0.27184377307246005
38,0,0,1,0.3102826404745524
39,0,0,1,0.3905423547656876
40,1,1,1,0.28482415327202415
41,1,1,1,0.3278156534231278
42,2,1,0,0.28903235032952
43,1,1,1,0.4213357996889206
44,3,0,0,0.29017052249270514
45,1,1,1,0.3268278596059635
46,2,0,0,0.2842904056642585
47,1,1,1,0.31773353424934164
48,2,0,0,0.3563801188065458
49,0,0,1,0.31885769100269984
50,2,0,0,0.3226162847092336
51,3,0,0,0.2909882792037647
52,1,1,1,0.3804647534389287
53,3,3,1,0.2650772680095746
54,3,1,0,0.32801679705880216
55,3,3,1,0.2868539445884184
56,3,0,0,0.2992763049216701
57,1,0,0,0.29628216478435154
58,1,1,1,0.3033288271113056
59,1,1,1,0.3516178104171841
60,0,1,0,0.3415107495231114
61,3,1,0,0.29584255545558735
62,2,0,0,0.3267938559040519
63,3,3,1,0.3031033718675656
64,2,1,0,0.34420882538413194
65,0,0,1,0.3537470737997465
66,0,0,1,0.31404587939228007
67,0,0,1,0.3541059647548307
68,1,0,0,0.29539653609419225
69,2,1,0,0.27300384928368204
70,0,1,0,0.2979220856146218
71,3,3,1,0.29492992363579595
72,3,3,1,0.3218722453022826
73,1,1,1,0.38865386419791437
74,2,2,1,0.28632911230100727
75,2,1,0,0.32187931406960946
76,1,1,1,0.31067814828647994
77,0,0,1,0.3035849063141313
78,0,1,0,0.29203535923858276
79,3,0,0,0.2871560637091737
80,1,0,0,0.3251330710936721
81,2,1,0,0.27839412151780296
82,3,1,0,0.2827300651033428
83,1,1,1,0.3504844076719676
84,2,1,0,0.2859036265911172
85,2,1,0,0.33633012643302507
86,1,1,1,0.3756603993577568
87,1,1,1,0.2943406306803568
88,1,1,1,0.3351333858771145
89,3,2,0,0.2973902757196946
90,0,2,0,0.28365113134141073
91,1,1,1,0.3587958250318906
92,2,2,1,0.28717506772586116
93,3,1,0,0.4090851731703252
94,1,1,1,0.3809339308531338
95,3,0,0,0.3313409109328778
96,0,1,0,0.31240225023824075
97,0,1,0,0.2995443553991363
98,2,1,0,0.333059809159517
99,0,0,1,0.33828007482829375
100,3,3,1,0.29056223332974224
101,1,1,1,0.29816334392305743
102,2,0,0,0.30981720224745407
103,0,1,0,0.2922477036699046
104,0,1,0,0.3397168684757829
105,3,0,0,0.3011696525005909
106,2,1,0,0.28240926907896857
107,0,0,1,0.32648794329737957
108,2,1,0,0.3529534850959318
109,3,3,1,0.31907745547576954
110,1,1,1,0.3407733311754265
111,3,3,1,0.27596781588783703
112,1,1,1,0.3469766102757609
113,2,2,1,0.34266813610297436
114,2,2,1,0.3399185535376525
115,0,0,1,0.31102845341599894
116,1,1,1,0.3320375650323928
117,3,1,0,0.2937465057557191
118,2,1,0,0.27889071711812735
119,0,0,1,0.2960050580579125
120,3,1,0,0.3010968854887279
121,2,1,0,0.3048090111686274
122,1,1,1,0.3417245298888534
123,2,1,0,0.3169280821114655
124,1,1,1,0.2995881325054999
125,0,0,1,0.2749951116629453
126,2,2,1,0.26409930326483494
127,3,1,0,0.27832958962705073
128,3,1,0,0.2776868726775043
129,3,1,0,0.28855479699571573
130,3,3,1,0.342333432565644
131,2,3,0,0.2982659085261344
132,1,1,1,0.3058977290081241
133,3,1,0,0.3208356246018457
134,2,2,1,0.3446937887806357
135,1,1,1,0.42944979905966346
136,3,1,0,0.2761658996092953
137,0,2,0,0.30374606985115266
138,0,0,1,0.35943729105779293
139,0,0,1,0.3716439504495503
140,0,0,1,0.33947514742836016
141,0,0,1,0.2747564189284406
142,2,1,0,0.3057145992701527
143,2,2,1,0.28333831515472707
144,1,1,1,0.38741651553635575
145,1,1,1,0.2926176982507057
146,0,0,1,0.3749658648120111
147,1,1,1,0.33798944617608273
148,1,1,1,0.37617315314384064
149,1,1,1,0.34032388373768113
150,1,2,0,0.2922760364166433
151,2,2,1,0.3357762589200278
152,0,1,0,0.2676851610559031
153,3,3,1,0.38650236134339583
154,3,2,0,0.30845743874480697
155,1,1,1,0.3193878131366405
156,1,3,0,0.29734738497400226
157,3,3,1,0.26471558362884634
158,0,0,1,0.29060176556739464
159,1,1,1,0.3333185926819053
160,3,3,1,0.26329591811994235
161,1,1,1,0.37418211910048704
162,3,0,0,0.2966721747112951
163,0,1,0,0.3051672611633345
164,3,3,1,0.2715763125756704
165,2,2,1,0.3281058649925905
166,2,0,0,0.27827661522788677
167,3,1,0,0.2984800368488532
168,0,0,1,0.3420205475605972
169,1,1,1,0.3181960473345298
170,2,1,0,0.38225941349960313
171,2,2,1,0.2667552777869482
172,0,0,1,0.2911067538410008
173,1,1,1,0.2841159460529377
174,1,1,1,0.29457152796234287
175,2,0,0,0.2982444474795415
176,0,0,1,0.33030040332627647
177,3,0,0,0.27207337055654685
178,0,0,1,0.3293668228854958
179,0,0,1,0.3861668246888527
180,1,1,1,0.35846452092939735
181,1,1,1,0.33699054392788985
182,0,0,1,0.26279721082792507
183,0,1,0,0.390362911116236
184,0,0,1,0.3023763222454284
185,2,2,1,0.2917849746915102
186,0,1,0,0.29868699802870596
187,2,1,0,0.345075245709137
188,0,0,1,0.34699217287145384
189,0,0,1,0.3276087176938923
190,3,3,1,0.34781776049131174
191,1,1,1,0.2977973707697763
192,1,1,1,0.3063937902898439
193,2,2,1,0.2803039796651529
194,3,3,1,0.29373600014897877
195,1,1,1,0.35796142826711724
196,3,0,0,0.29027069335829675
197,1,1,1,0.3942299204524249
198,2,1,0,0.30336368272181535
199,3,1,0,0.27462818480858614
200,1,1,1,0.306687109101907
201,2,1,0,0.3031763030155713
202,3,3,1,0.26488456837052904
203,1,1,1,0.38458192284690723
204,0,1,0,0.2806921955625391
205,3,1,0,0.3424709544471166
206,0,0,1,0.3372068462598822
207,0,1,0,0.3657442048628221
208,1,1,1,0.34879155215395724
209,0,1,0,0.29292454650642047
210,1,1,1,0.34993292830906697
211,3,3,1,0.29374255295527574
212,2,2,1,0.26723349127322005
213,1,1,1,0.2960597744133537
214,1,1,1,0.3361342185454301
215,0,0,1,0.30954416517047223
216,2,2,1,0.31237336365607615
217,1,1,1,0.28672040804790855
218,1,1,1,0.3399249932878325
219,2,0,0,0.31383179198626354
220,3,3,1,0.3026892255554856
221,2,2,1,0.29541716427896353
222,0,1,0,0.32704321071607484
223,3,3,1,0.3471137381789024
224,0,1,0,0.36066430579268494
225,0,0,1,0.3221543491269714
226,0,0,1,0.28835443696993895
227,1,1,1,0.41260756366697293
228,1,1,1,0.39499923053204633
229,1,1,1,0.36954435133525004
230,3,3,1,0.34721883765891437
231,0,1,0,0.34078665009578735
232,1,1,1,0.3090818960738369
233,0,0,1,0.33884903410655504
234,2,2,1,0.30639104707874226
235,3,2,0,0.28224223166606893
236,3,3,1,0.3098403437208469
237,3,3,1,0.305479942152667
238,2,2,1,0.3358790362871409
239,0,1,0,0.2846541681138423
240,1,2,0,0.27426888245326375
241,2,2,1,0.32499968419385683
242,2,3,0,0.28650399402669463
243,3,3,1,0.2988137379654591
244,2,1,0,0.3227750194249721
245,2,3,0,0.3077427506512528
246,1,1,1,0.4220150026268591
247,1,1,1,0.37925736863376386
248,1,1,1,0.3852991469802824
249,0,0,1,0.3587241734589525
250,2,0,0,0.26346415363090764
251,2,1,0,0.3015406883699265
252,2,1,0,0.3706521205366385
253,1,1,1,0.3248363136215774
254,1,1,1,0.36075757923600177
255,2,2,1,0.2988582140684283
256,2,1,0,0.3568094510255005
257,2,1,0,0.27324493529162186
258,1,1,1,0.3856373376120677
259,1,1,1,0.35712457492350785
260,3,3,1,0.2919309373874211
261,2,1,0,0.26969772016452115
262,0,0,1,0.31192133000023925
263,0,0,1,0.33892109787316593
264,1,1,1,0.2890554298675074
265,3,1,0,0.29243342867486805
266,0,1,0,0.2970700602169927
267,0,0,1,0.35750120426451953
268,2,2,1,0.29267555957886504
269,0,0,1,0.30230178213675696
270,0,0,1,0.3273195824451782
271,3,1,0,0.34291715088424873
272,1,0,0,0.3146299497576469
273,3,1,0,0.31265948255606413
274,2,1,0,0.31011436859026076
275,2,2,1,0.32184034509640375
276,1,1,1,0.3182992365736686
277,3,3,1,0.30528202899705864
278,2,2,1,0.27294306989497247
279,2,2,1,0.28976584156362917
280,3,2,0,0.26970429175263044
281,1,1,1,0.29801058766093297
282,0,1,0,0.29719238905298184
283,0,0,1,0.3352711123386378
284,2,2,1,0.3006972956089894
285,2,0,0,0.2986435436826511
286,1,1,1,0.38604126016612433
287,2,1,0,0.32737465579759156
288,2,2,1,0.3367525234174828
289,1,1,1,0.35391619314499617
290,2,1,0,0.26395440706001416
291,0,0,1,0.34848034534150724
292,3,3,1,0.31735331764344576
293,0,0,1,0.30856813262846305
294,3,3,1,0.3215136009568537
295,3,3,1,0.38927063083445745
296,2,2,1,0.2896246091655393
297,1,1,1,0.32122515476281355
298,3,0,0,0.306907963023311
299,2,2,1,0.3014639012999473
