sample_id,actual,prediction,correct,confidence
0,0,0,1,0.5944091874243386
1,0,0,1,0.5999068976885862
2,1,1,1,0.5822664983197797
3,1,1,1,0.5475311930873515
4,1,1,1,0.5097440847156312
5,1,1,1,0.5233680653712013
6,1,1,1,0.5106142636631759
7,0,1,0,0.5092846221799682
8,1,0,0,0.5433098902311495
9,0,0,1,0.5323644878730356
10,1,1,1,0.5912827057127585
11,1,0,0,0.5030889799447646
12,0,0,1,0.5937928754287227
13,0,0,1,0.5604796838816244
14,1,1,1,0.5311409823086863
15,1,1,1,0.5191186014958199
16,1,0,0,0.5380385105362209
17,0,0,1,0.5674169560335621
18,0,1,0,0.5042401717221808
19,0,0,1,0.5929862273295474
20,0,0,1,0.5976765708589804
21,0,0,1,0.5279583105675543
22,1,1,1,0.5798614757813135
23,0,1,0,0.5392146054149599
24,1,0,0,0.5046367927126297
25,1,0,0,0.5451177711513335
26,1,0,0,0.5093363771911201
27,0,0,1,0.5852492517386123
28,0,0,1,0.6085187625438996
29,1,1,1,0.6039238712203403
30,0,0,1,0.5587200157352915
31,1,1,1,0.5673803108273161
32,0,0,1,0.6028289334572227
33,1,1,1,0.5458181449695763
34,1,0,0,0.5191502262207276
35,1,0,0,0.511301917036168
36,1,1,1,0.5849533404773067
37,1,0,0,0.5289764346582102
38,0,0,1,0.5763323124796569
39,0,0,1,0.5731113517276921
40,1,0,0,0.5682860483994798
41,0,1,0,0.5000269769875133
42,1,1,1,0.5087200245120636
43,1,1,1,0.5339020892751178
44,0,0,1,0.5667802390457584
45,0,0,1,0.5444610542391914
46,1,0,0,0.5791979469605617
47,0,0,1,0.548575694345321
48,1,1,1,0.5975932620247433
49,0,0,1,0.5834080584922723
50,1,1,1,0.6039238712203403
51,1,1,1,0.5841545291499505
52,0,1,0,0.5330107539570633
53,0,0,1,0.5995010670969312
54,0,0,1,0.6135151613966785
55,1,0,0,0.6135151613966785
56,0,0,1,0.5136374338655281
57,1,1,1,0.5342046006974603
58,0,0,1,0.5253571802389967
59,1,1,1,0.6045807504086692
60,1,0,0,0.5092462185739086
61,1,0,0,0.5423099470365065
62,0,0,1,0.5854523792131964
63,1,0,0,0.5796221884908692
64,1,1,1,0.5135290495061902
65,1,0,0,0.5849808004997672
66,1,1,1,0.5995870802490255
67,1,1,1,0.5729857224399707
68,0,0,1,0.5744601956461006
69,0,0,1,0.5356612402138166
70,1,0,0,0.5628937406490077
71,1,1,1,0.567889447347732
72,0,0,1,0.5555068387175586
73,0,0,1,0.5391455212035747
74,1,0,0,0.508826499093265
75,1,0,0,0.5124411435046672
76,0,1,0,0.5787497587703708
77,0,0,1,0.5040308286554759
78,0,0,1,0.6135151613966785
79,0,0,1,0.5059585056923019
80,0,0,1,0.5910971310571003
81,1,1,1,0.5447402008164349
82,0,0,1,0.5436601568421828
83,1,1,1,0.5741418218263007
84,0,1,0,0.5000935599849858
85,1,1,1,0.5981571578140186
86,1,1,1,0.5790179733986949
87,0,0,1,0.5730194680725242
88,0,0,1,0.5175747785819436
89,1,1,1,0.5532766045653917
90,0,1,0,0.5032993648607782
91,0,0,1,0.5325852446291663
92,1,1,1,0.5666853955342154
93,0,0,1,0.5995178359067466
94,0,0,1,0.5324412753640787
95,1,0,0,0.5499905033740575
96,0,0,1,0.5837309636647243
97,1,1,1,0.5149710549815822
98,1,1,1,0.5092781708168628
99,1,1,1,0.5115728502378388
100,0,0,1,0.5251832130811991
101,1,1,1,0.504573362937826
102,1,1,1,0.5906141333830319
103,1,1,1,0.5909378974241003
104,0,1,0,0.5496519835205992
105,0,0,1,0.5578669243443943
106,0,0,1,0.5489075100578555
107,0,0,1,0.5675264423515924
108,0,0,1,0.5845052864027027
109,0,0,1,0.5433962164840005
110,0,0,1,0.5180427910438139
111,0,0,1,0.5633636815464518
112,0,0,1,0.5535779260916001
113,0,1,0,0.5169702895511369
114,1,1,1,0.6038745921357778
115,1,1,1,0.5403038532351658
116,1,1,1,0.5550149123436975
117,0,0,1,0.5555768109938646
118,0,0,1,0.5810453302883012
119,1,1,1,0.5256259866647476
120,0,0,1,0.535100058099572
121,1,0,0,0.517734071254726
122,0,0,1,0.5779409747453721
123,1,0,0,0.516365373556358
124,0,0,1,0.5767076301245782
125,0,0,1,0.5389132238099874
126,1,0,0,0.5121877741454045
127,1,1,1,0.5783213246641531
128,1,1,1,0.6015398245421806
129,1,0,0,0.5201872081260726
130,1,0,0,0.524689011520326
131,0,0,1,0.5109653171919941
132,0,1,0,0.5121372941670544
133,0,0,1,0.6082819726545023
134,1,0,0,0.5456628894197739
135,1,1,1,0.5034069892221884
136,1,1,1,0.5441039234401351
137,0,1,0,0.5466631731373728
138,0,0,1,0.5577827282164854
139,1,1,1,0.5874217148660786
140,1,1,1,0.6051882666213925
141,1,1,1,0.6003601331144941
142,1,0,0,0.5522771288730807
143,1,0,0,0.5373658638493788
144,0,0,1,0.596764395218252
145,0,0,1,0.5933947663245083
146,0,0,1,0.5590214907783793
147,1,1,1,0.595014301341849
148,1,1,1,0.5925965192353059
149,1,1,1,0.5851075670226219
150,1,1,1,0.5938829651968774
151,0,0,1,0.5574133734371687
152,0,1,0,0.541929877154201
