sample_id,actual,prediction,correct,confidence
0,0,0,1,0.953199565410614
1,0,0,1,0.9604640007019043
2,1,1,1,0.969047486782074
3,1,1,1,0.8229665756225586
4,1,1,1,0.922945499420166
5,1,1,1,0.8985500335693359
6,1,1,1,0.8225648999214172
7,0,0,1,0.886898934841156
8,1,0,0,0.6943333148956299
9,0,0,1,0.9422890543937683
10,1,1,1,0.9653968214988708
11,1,1,1,0.9539884328842163
12,0,0,1,0.9841629266738892
13,0,0,1,0.8652153611183167
14,1,1,1,0.6438740491867065
15,1,1,1,0.7613832354545593
16,1,0,0,0.5203187465667725
17,0,0,1,0.5103272795677185
18,0,0,1,0.9784545302391052
19,0,0,1,0.9897398352622986
20,0,0,1,0.9902591109275818
21,0,0,1,0.9959397315979004
22,1,1,1,0.8814974427223206
23,0,0,1,0.9042884707450867
24,1,1,1,0.972759485244751
25,1,0,0,0.6515402793884277
26,1,1,1,0.5816429257392883
27,0,0,1,0.9466426968574524
28,0,0,1,0.9959110617637634
29,1,1,1,0.9994196891784668
30,0,0,1,0.8960468173027039
31,1,1,1,0.7982653975486755
32,0,0,1,0.9188132286071777
33,1,1,1,0.9963877201080322
34,1,1,1,0.9153445959091187
35,1,0,0,0.7832940220832825
36,1,1,1,0.9980295300483704
37,1,0,0,0.5398280024528503
38,0,0,1,0.9292781949043274
39,0,0,1,0.9991053342819214
40,1,1,1,0.8596845865249634
41,0,0,1,0.8864078521728516
42,1,1,1,0.7767525911331177
43,1,1,1,0.9491293430328369
44,0,0,1,0.9015184640884399
45,0,0,1,0.8814790844917297
46,1,0,0,0.7646113634109497
47,0,0,1,0.9186965227127075
48,1,1,1,0.941314697265625
49,0,0,1,0.9177571535110474
50,1,1,1,0.9990037083625793
51,1,1,1,0.7218618392944336
52,0,0,1,0.8893129825592041
53,0,0,1,0.9928438067436218
54,0,0,1,0.9871056079864502
55,1,0,0,0.5229344367980957
56,0,1,0,0.6444427371025085
57,1,1,1,0.8808330297470093
58,0,0,1,0.8911361694335938
59,1,1,1,0.9998596906661987
60,1,1,1,0.9809633493423462
61,1,1,1,0.7250102162361145
62,0,0,1,0.8641601800918579
63,1,0,0,0.7996968626976013
64,1,1,1,0.9908698201179504
65,1,1,1,0.8669652342796326
66,1,1,1,0.9998140931129456
67,1,0,0,0.6229146718978882
68,0,0,1,0.9042439460754395
69,0,0,1,0.5981076955795288
70,1,1,1,0.9696214199066162
71,1,1,1,0.998110294342041
72,0,0,1,0.9908466935157776
73,0,0,1,0.9040095806121826
74,1,1,1,0.8861494660377502
75,1,1,1,0.6903234720230103
76,0,0,1,0.8046262264251709
77,0,0,1,0.6897270083427429
78,0,0,1,0.9999082088470459
79,0,0,1,0.6056484580039978
80,0,0,1,0.9757159352302551
81,1,1,1,0.8354730606079102
82,0,0,1,0.9670262336730957
83,1,1,1,0.9990593791007996
84,0,1,0,0.7126311659812927
85,1,1,1,0.9515820741653442
86,1,1,1,0.9996984004974365
87,0,0,1,0.8912903666496277
88,0,0,1,0.8043662905693054
89,1,1,1,0.8471511006355286
90,0,0,1,0.5263686180114746
91,0,0,1,0.7596596479415894
92,1,1,1,0.8076479434967041
93,0,0,1,0.9981846809387207
94,0,0,1,0.8765673637390137
95,1,1,1,0.7764595150947571
96,0,0,1,0.9824301600456238
97,1,1,1,0.9835634231567383
98,1,1,1,0.8996081948280334
99,1,1,1,0.9975148439407349
100,0,0,1,0.8191801309585571
101,1,0,0,0.5639980435371399
102,1,1,1,0.9575742483139038
103,1,1,1,0.9820594191551208
104,0,1,0,0.5381066203117371
105,0,0,1,0.7043672800064087
106,0,0,1,0.9961484670639038
107,0,0,1,0.9928869605064392
108,0,0,1,0.9556925892829895
109,0,0,1,0.781426727771759
110,0,0,1,0.9808278679847717
111,0,0,1,0.8949012756347656
112,0,0,1,0.853664755821228
113,0,0,1,0.9033058881759644
114,1,1,1,0.9695573449134827
115,1,1,1,0.9796310663223267
116,1,1,1,0.9548344016075134
117,0,0,1,0.971553385257721
118,0,0,1,0.9969983696937561
119,1,1,1,0.9408478736877441
120,0,0,1,0.9257233142852783
121,1,1,1,0.6270922422409058
122,0,0,1,0.9837630987167358
123,1,1,1,0.7693852782249451
124,0,0,1,0.8647512197494507
125,0,0,1,0.6500012874603271
126,1,1,1,0.9727482199668884
127,1,1,1,0.9608423113822937
128,1,1,1,0.9998489618301392
129,1,1,1,0.8759729862213135
130,1,1,1,0.7896339297294617
131,0,0,1,0.923633337020874
132,0,0,1,0.5789796710014343
133,0,0,1,0.8402833342552185
134,1,0,0,0.8384175300598145
135,1,0,0,0.5961534976959229
136,1,1,1,0.8340909481048584
137,0,1,0,0.5557222366333008
138,0,0,1,0.9960432052612305
139,1,1,1,0.9968054294586182
140,1,1,1,0.9740225076675415
141,1,1,1,0.9939180612564087
142,1,1,1,0.6481451392173767
143,1,1,1,0.6234413981437683
144,0,0,1,0.8097918033599854
145,0,0,1,0.602708101272583
146,0,0,1,0.8387303352355957
147,1,1,1,0.9412354826927185
148,1,1,1,0.9928144812583923
149,1,1,1,0.9953145980834961
150,1,1,1,0.640033483505249
151,0,0,1,0.8802183866500854
152,0,0,1,0.6888542175292969
153,1,1,1,0.6433829069137573
154,1,1,1,0.9762790203094482
155,0,0,1,0.9835551381111145
156,0,1,0,0.7577388286590576
157,1,0,0,0.5703092813491821
158,0,0,1,0.9729611873626709
159,1,0,0,0.5719301104545593
160,1,1,1,0.935610830783844
161,0,0,1,0.9405656456947327
162,1,1,1,0.7415707111358643
163,1,1,1,0.9921488761901855
164,0,0,1,0.9977368116378784
165,0,0,1,0.9896382689476013
166,0,0,1,0.7578961849212646
167,0,0,1,0.9659414291381836
168,1,1,1,0.7581213116645813
169,1,1,1,0.9482388496398926
170,0,0,1,0.9777894020080566
171,0,0,1,0.9296305179595947
172,1,1,1,0.9121910929679871
173,0,1,0,0.5571897029876709
174,0,0,1,0.9821919202804565
175,0,0,1,0.9311864376068115
176,1,1,1,0.8504392504692078
177,1,1,1,0.631256103515625
178,1,1,1,0.6511192917823792
179,0,0,1,0.557695746421814
180,0,0,1,0.8317381143569946
181,0,0,1,0.6366621851921082
182,0,0,1,0.6160645484924316
183,1,1,1,0.5784536600112915
184,0,0,1,0.6629635095596313
185,1,1,1,0.9906288981437683
186,0,0,1,0.7839579582214355
187,1,1,1,0.8035594820976257
188,1,1,1,0.6301372647285461
189,1,1,1,0.9844144582748413
190,0,1,0,0.5804699063301086
191,0,0,1,0.9992552995681763
192,1,1,1,0.9816538095474243
193,0,0,1,0.9462946653366089
194,1,1,1,0.9869790077209473
195,0,0,1,0.8498736619949341
196,1,1,1,0.5398436188697815
197,0,0,1,0.9003176689147949
198,1,1,1,0.7026289105415344
199,0,0,1,0.8891075253486633
200,0,0,1,0.9850106239318848
201,1,1,1,0.5565052628517151
202,0,1,0,0.6356112360954285
203,1,1,1,0.5443412065505981
204,1,0,0,0.5050837993621826
205,0,0,1,0.9968454837799072
206,1,1,1,0.9950963854789734
207,0,0,1,0.5986260175704956
208,0,0,1,0.974989652633667
209,0,0,1,0.9955530166625977
210,0,0,1,0.7489745616912842
211,1,1,1,0.6093747019767761
212,0,0,1,0.7731938362121582
213,1,1,1,0.8212612271308899
214,1,1,1,0.8551762700080872
215,1,1,1,0.986221432685852
216,0,0,1,0.8835271596908569
217,0,0,1,0.8728843331336975
218,1,1,1,0.9457609057426453
219,1,1,1,0.7964950203895569
220,0,0,1,0.8918602466583252
221,1,1,1,0.9863808751106262
222,1,1,1,0.9994975328445435
223,1,1,1,0.7801291942596436
224,0,0,1,0.9805705547332764
225,1,1,1,0.9499686360359192
226,1,1,1,0.9035696983337402
227,0,0,1,0.986070454120636
228,0,0,1,0.9895949363708496
229,1,1,1,0.9860280752182007
230,1,1,1,0.9993119239807129
231,1,1,1,0.979568600654602
232,1,1,1,0.9216932654380798
233,0,0,1,0.6310096383094788
234,0,0,1,0.9060362577438354
235,1,1,1,0.9717376828193665
236,0,0,1,0.9963572025299072
237,0,0,1,0.9928315877914429
238,1,1,1,0.9842770099639893
239,1,1,1,0.9939172863960266
240,1,1,1,0.9861626029014587
241,1,1,1,0.9701139330863953
242,1,1,1,0.923599898815155
243,0,0,1,0.9778748750686646
244,1,1,1,0.9472672939300537
245,1,1,1,0.7120516896247864
246,0,1,0,0.7307339310646057
247,1,1,1,0.9973623156547546
248,1,1,1,0.6722662448883057
249,1,1,1,0.96319580078125
250,1,1,1,0.8934317231178284
251,0,0,1,0.9622899889945984
252,1,1,1,0.9979758858680725
253,0,0,1,0.9565339684486389
254,0,0,1,0.876032829284668
255,1,1,1,0.9996021389961243
256,0,0,1,0.8596428632736206
257,0,0,1,0.9988523721694946
258,0,0,1,0.7109986543655396
259,1,1,1,0.6254034638404846
260,1,1,1,0.648078203201294
261,0,0,1,0.9282089471817017
262,1,1,1,0.9728490710258484
263,1,1,1,0.981502890586853
264,0,0,1,0.9521799683570862
265,1,1,1,0.8727424144744873
266,1,1,1,0.7387575507164001
267,0,0,1,0.7428957223892212
268,1,1,1,0.6283502578735352
269,0,0,1,0.9947593808174133
270,1,0,0,0.7172369956970215
271,1,1,1,0.8785894513130188
272,0,0,1,0.8553508520126343
273,1,0,0,0.5509179830551147
274,0,0,1,0.8273493051528931
275,0,1,0,0.7458814382553101
276,1,0,0,0.5713890790939331
277,1,1,1,0.8481168150901794
278,1,0,0,0.7204317450523376
279,1,1,1,0.6642279624938965
280,1,1,1,0.9788597822189331
281,1,1,1,0.9307879209518433
282,1,1,1,0.9761308431625366
283,1,1,1,0.9574208855628967
284,0,0,1,0.9593585133552551
285,1,1,1,0.998555600643158
286,1,1,1,0.8105972409248352
287,1,1,1,0.6694247126579285
288,1,0,0,0.7301807403564453
289,0,0,1,0.9789901375770569
290,1,1,1,0.8747461438179016
291,1,1,1,0.9844539761543274
292,1,1,1,0.7429885268211365
293,1,0,0,0.8569347262382507
294,0,0,1,0.9096956253051758
295,0,0,1,0.9742921590805054
296,0,0,1,0.9165168404579163
297,1,1,1,0.5264676809310913
298,0,1,0,0.8971673250198364
299,1,0,0,0.8468805551528931
