sample_id,actual,prediction,correct,confidence
0,0,0,1,0.5200909760550618
1,0,0,1,0.5193669331849633
2,1,1,1,0.5123515709782928
3,1,0,0,0.5062638866998777
4,1,1,1,0.505218644209317
5,1,0,0,0.5045338127293042
6,1,1,1,0.5042783086912844
7,0,0,1,0.5212209417731031
8,1,0,0,0.5158813922663538
9,0,0,1,0.5152345902322887
10,1,1,1,0.5092183871987871
11,1,0,0,0.5087989317800719
12,0,0,1,0.5212209417731031
13,0,0,1,0.5203866381482912
14,1,1,1,0.501915029310018
15,1,0,0,0.5203866381482912
16,1,1,1,0.5112493849890605
17,0,0,1,0.5200909760550618
18,0,1,0,0.5048906119369209
19,0,0,1,0.522060301390461
20,0,0,1,0.522060301390461
21,0,0,1,0.5200909760550618
22,1,1,1,0.5123515709782928
23,0,0,1,0.5066749962872852
24,1,1,1,0.505218644209317
25,1,0,0,0.5114699972673429
26,1,1,1,0.5099201392725025
27,0,0,1,0.522060301390461
28,0,0,1,0.522060301390461
29,1,1,1,0.5123515709782928
30,0,0,1,0.5200909760550618
31,1,1,1,0.5123515709782928
32,0,0,1,0.522060301390461
33,1,0,0,0.5028527203822556
34,1,0,0,0.5152345902322887
35,1,1,1,0.505218644209317
36,1,1,1,0.5140236424280807
37,1,0,0,0.504697108418635
38,0,0,1,0.5200909760550618
39,0,0,1,0.5066749962872852
40,1,0,0,0.5175584810542091
41,0,1,0,0.5042783086912844
42,1,0,0,0.5066749962872852
43,1,1,1,0.5123515709782928
44,0,0,1,0.5152345902322887
45,0,0,1,0.5193669331849633
46,1,0,0,0.5200909760550618
47,0,0,1,0.522060301390461
48,1,1,1,0.5112493849890605
49,0,0,1,0.5200909760550618
50,1,1,1,0.5123515709782928
51,1,1,1,0.5092183871987871
52,0,1,0,0.5099201392725025
53,0,0,1,0.5193669331849633
54,0,0,1,0.522060301390461
55,1,0,0,0.522060301390461
56,0,1,0,0.501915029310018
57,1,1,1,0.5123515709782928
58,0,0,1,0.5114699972673429
59,1,1,1,0.5123515709782928
60,1,0,0,0.5087989317800719
61,1,0,0,0.5212209417731031
62,0,0,1,0.522060301390461
63,1,0,0,0.5200909760550618
64,1,1,1,0.5093816403049547
65,1,0,0,0.5193669331849633
66,1,1,1,0.5123515709782928
67,1,1,1,0.5098738365081528
68,0,0,1,0.5183152619762147
69,0,0,1,0.5045338127293042
70,1,0,0,0.5200909760550618
71,1,1,1,0.5117141597710975
72,0,1,0,0.5000836770563711
73,0,0,1,0.5152345902322887
74,1,0,0,0.5193669331849633
75,1,0,0,0.5212209417731031
76,0,1,0,0.5108753398483137
77,0,1,0,0.5066341475691156
78,0,0,1,0.522060301390461
79,0,1,0,0.5048906119369209
80,0,0,1,0.522060301390461
81,1,1,1,0.505218644209317
82,0,0,1,0.504697108418635
83,1,1,1,0.5028296731163
84,0,1,0,0.505218644209317
85,1,1,1,0.5112493849890605
86,1,1,1,0.5140236424280807
87,0,1,0,0.5000836770563711
88,0,1,0,0.5048906119369209
89,1,0,0,0.5038500739780045
90,0,1,0,0.5042783086912844
91,0,0,1,0.5200909760550618
92,1,1,1,0.5123515709782928
93,0,0,1,0.522060301390461
94,0,1,0,0.505218644209317
95,1,0,0,0.5203866381482912
96,0,0,1,0.5158813922663538
97,1,1,1,0.5093816403049547
98,1,1,1,0.5108753398483137
99,1,1,1,0.5028296731163
100,0,0,1,0.5069185520154373
101,1,1,1,0.5108753398483137
102,1,1,1,0.5140236424280807
103,1,1,1,0.5123515709782928
104,0,1,0,0.5070712523341167
105,0,0,1,0.5090192196648162
106,0,0,1,0.522060301390461
107,0,0,1,0.5183152619762147
108,0,0,1,0.5183152619762147
109,0,0,1,0.5152345902322887
110,0,1,0,0.5028296731163
111,0,0,1,0.5212209417731031
112,0,0,1,0.5114699972673429
113,0,1,0,0.5048906119369209
114,1,1,1,0.5123515709782928
115,1,1,1,0.5099201392725025
116,1,1,1,0.5048906119369209
117,0,0,1,0.5152345902322887
118,0,0,1,0.5152345902322887
119,1,1,1,0.5123515709782928
120,0,1,0,0.5042783086912844
121,1,1,1,0.5123515709782928
122,0,0,1,0.5152345902322887
123,1,0,0,0.5097194419940634
124,0,0,1,0.522060301390461
125,0,0,1,0.5193669331849633
126,1,1,1,0.5000836770563711
127,1,1,1,0.5108753398483137
128,1,1,1,0.5108753398483137
129,1,0,0,0.5212209417731031
130,1,0,0,0.5078514035283219
131,0,0,1,0.5069185520154373
132,0,1,0,0.5042783086912844
133,0,0,1,0.522060301390461
134,1,0,0,0.5200909760550618
135,1,0,0,0.5097194419940634
136,1,0,0,0.5028527203822556
137,0,0,1,0.5039531143810165
138,0,0,1,0.5087989317800719
139,1,1,1,0.5123515709782928
140,1,1,1,0.5123515709782928
141,1,1,1,0.5123515709782928
142,1,1,1,0.505218644209317
143,1,0,0,0.5200909760550618
144,0,0,1,0.5203866381482912
145,0,0,1,0.5193669331849633
146,0,0,1,0.5203866381482912
147,1,1,1,0.5123515709782928
148,1,1,1,0.5115284060254081
149,1,1,1,0.5123515709782928
150,1,1,1,0.5112493849890605
151,0,0,1,0.5212209417731031
152,0,0,1,0.5045338127293042
153,1,1,1,0.5070712523341167
154,1,1,1,0.5028296731163
155,0,0,1,0.5090192196648162
156,0,1,0,0.5112493849890605
157,1,0,0,0.5069185520154373
158,0,0,1,0.5203866381482912
159,1,0,0,0.5152345902322887
160,1,0,0,0.5065380573403772
161,0,0,1,0.5028527203822556
162,1,0,0,0.5062966797586501
163,1,1,1,0.5123515709782928
164,0,0,1,0.5114699972673429
165,0,1,0,0.5066341475691156
166,0,1,0,0.5123515709782928
167,0,0,1,0.5097194419940634
168,1,0,0,0.5045338127293042
169,1,1,1,0.5140236424280807
170,0,1,0,0.5066341475691156
171,0,0,1,0.5039531143810165
172,1,1,1,0.5123515709782928
173,0,0,1,0.5152345902322887
174,0,0,1,0.522060301390461
175,0,0,1,0.5158813922663538
176,1,0,0,0.5114699972673429
177,1,1,1,0.5093816403049547
178,1,0,0,0.5069185520154373
179,0,1,0,0.5123515709782928
180,0,1,0,0.5048906119369209
181,0,1,0,0.5115284060254081
182,0,0,1,0.5200909760550618
183,1,1,1,0.5117141597710975
184,0,0,1,0.5193669331849633
185,1,1,1,0.5123515709782928
186,0,0,1,0.522060301390461
187,1,1,1,0.5092183871987871
188,1,1,1,0.5066341475691156
189,1,1,1,0.5066341475691156
190,0,1,0,0.5048906119369209
191,0,0,1,0.5152345902322887
192,1,1,1,0.5123515709782928
193,0,0,1,0.5152345902322887
194,1,1,1,0.5048906119369209
195,0,1,0,0.501915029310018
196,1,1,1,0.5017642120529792
197,0,1,0,0.5117141597710975
198,1,0,0,0.5051635854332314
199,0,0,1,0.522060301390461
200,0,0,1,0.5193669331849633
201,1,1,1,0.5000836770563711
202,0,0,1,0.5018456486713234
203,1,1,1,0.5123515709782928
204,1,0,0,0.5158813922663538
205,0,0,1,0.522060301390461
206,1,0,0,0.5062966797586501
207,0,0,1,0.5193669331849633
208,0,0,1,0.5087989317800719
209,0,0,1,0.5087989317800719
210,0,0,1,0.5200909760550618
211,1,0,0,0.5203866381482912
212,0,0,1,0.522060301390461
213,1,1,1,0.505218644209317
214,1,0,0,0.5212209417731031
