sample_id,actual,prediction,correct,confidence
0,0,0,1,0.5303945340940848
1,1,1,1,0.5269383081994115
2,0,0,1,0.5699682835606948
3,1,1,1,0.5565938139622039
4,1,1,1,0.5455736721019521
5,1,1,1,0.5380746746488667
6,1,0,0,0.5626326022183836
7,1,1,1,0.5670457188554614
8,0,0,1,0.5376844480026466
9,1,0,0,0.5120085449430216
10,1,1,1,0.5402056243091089
11,1,1,1,0.5323703017771869
12,1,1,1,0.5365723410117471
13,0,1,0,0.55607976069422
14,0,0,1,0.5161218630615358
15,1,1,1,0.5631342036455131
16,0,0,1,0.5392132807611048
17,0,1,0,0.501607466098349
18,0,0,1,0.5765910422296341
19,0,0,1,0.5831438025936548
20,1,1,1,0.5195629967857587
21,0,0,1,0.5675243870562008
22,0,0,1,0.5328132610451364
23,1,1,1,0.5232953021130383
24,1,0,0,0.518243462207661
25,1,0,0,0.5625311914757616
26,0,0,1,0.548929920249853
27,1,1,1,0.5358751791762615
28,1,1,1,0.5334691045330022
29,0,0,1,0.5323030609397985
30,0,0,1,0.5666377248128496
31,1,0,0,0.5033782029065473
32,1,1,1,0.5312154160465997
33,1,0,0,0.5523468504925002
34,1,1,1,0.5741127899574047
35,1,1,1,0.5504191838170035
36,0,0,1,0.5597491233245802
37,0,0,1,0.562174851151748
38,0,0,1,0.5478431342297072
39,0,1,0,0.5015590730270004
40,0,0,1,0.5216954769850195
41,0,0,1,0.5224960047336817
42,1,1,1,0.5088548133062298
43,0,1,0,0.50185246674174
44,1,1,1,0.5215038296582952
45,0,0,1,0.5129636952637426
46,1,0,0,0.5225123079546445
47,0,0,1,0.531937687032906
48,0,0,1,0.5483864291746903
49,1,1,1,0.5053258929395494
50,0,0,1,0.5791890632051887
51,1,0,0,0.5174892977796128
52,0,0,1,0.5377573225081665
53,0,0,1,0.5540707262726394
54,0,0,1,0.5520800315058784
55,1,1,1,0.5452225344492321
56,1,1,1,0.543065196982
57,0,0,1,0.5190655726333842
58,1,1,1,0.5243070735544497
59,1,1,1,0.5506767286761273
60,1,1,1,0.5513054110566431
61,0,0,1,0.5825735838639006
62,0,0,1,0.5500823209452282
63,1,0,0,0.5001797305222446
64,0,0,1,0.5350865762948915
65,1,0,0,0.5282384213930845
66,1,1,1,0.5188700290022019
67,0,0,1,0.5882950400951219
68,0,1,0,0.51377350169089
69,1,1,1,0.5247204914626927
70,0,0,1,0.5504475285572102
71,0,0,1,0.5463574689070687
72,1,1,1,0.5528131398690639
73,1,1,1,0.5339539665451053
74,1,0,0,0.500879403806705
75,1,1,1,0.5633503164128122
76,1,1,1,0.553165871283507
77,0,0,1,0.5281975676233513
78,1,1,1,0.512509234596101
79,1,0,0,0.5129715770041189
80,1,0,0,0.5200702846246879
81,0,0,1,0.5087540399687862
82,0,0,1,0.5175704046281693
83,1,1,1,0.5431142081146181
84,0,0,1,0.572960243196641
85,0,0,1,0.5586760651371043
86,1,1,1,0.5081779668905735
87,1,0,0,0.5219956252215103
88,1,0,0,0.5237135662779514
89,1,0,0,0.5252748292787373
90,1,1,1,0.5139304164631839
91,1,1,1,0.5397717040129048
92,1,1,1,0.5023299506920736
93,1,1,1,0.560602923663429
94,1,0,0,0.5113027501618046
95,0,0,1,0.5472769518253582
96,0,0,1,0.5094275291643435
97,0,1,0,0.5076443432539743
98,0,0,1,0.5048597764238529
99,0,0,1,0.5831469980646589
100,1,1,1,0.5693151547289925
101,0,0,1,0.5378758779115818
102,1,1,1,0.5496757436902615
103,1,1,1,0.5574245065107628
104,1,1,1,0.5163420499116904
105,0,0,1,0.5382481946154613
106,1,1,1,0.5127994852951295
107,0,0,1,0.5353645584903981
108,1,1,1,0.5572188803190415
109,0,0,1,0.5037508110264398
110,0,0,1,0.5557743446137755
111,1,0,0,0.505788297744172
112,0,0,1,0.5728341932882779
113,1,1,1,0.5280766311130903
114,1,1,1,0.5259169332754148
115,0,1,0,0.5104579390826357
116,0,0,1,0.5338486858434037
117,0,0,1,0.5233666447258084
118,1,0,0,0.5374623931262688
119,0,0,1,0.5841958406942144
120,0,0,1,0.5581239978911907
121,0,1,0,0.508871318567
122,0,0,1,0.5436031430441741
123,0,0,1,0.5828143218671018
124,0,0,1,0.5874884083428085
125,1,1,1,0.5567900932670593
126,1,1,1,0.5421472640941691
127,1,0,0,0.5414324445252554
128,1,1,1,0.5366090613248663
129,1,1,1,0.5380876395462896
130,0,0,1,0.554572302784115
131,0,0,1,0.538624807992557
132,0,0,1,0.5532820156981736
133,1,0,0,0.501733978518514
134,1,1,1,0.5566470973165826
135,1,1,1,0.5222809003271367
136,1,0,0,0.5063609722607783
137,1,1,1,0.572712602323217
138,1,0,0,0.5094191158774796
139,0,0,1,0.5508530451709435
140,0,0,1,0.5800584873100769
141,0,0,1,0.5683227209638859
142,0,1,0,0.5264237379005914
143,1,1,1,0.5317248440607747
144,1,1,1,0.5197103395460703
