sample_id,actual,prediction,correct,confidence
0,1,1,1,0.7528418898582458
1,0,0,1,0.9962478280067444
2,1,1,1,0.9981922507286072
3,0,0,1,0.9397399425506592
4,1,1,1,0.9942991733551025
5,1,1,1,0.8159628510475159
6,0,1,0,0.5265110731124878
7,0,0,1,0.9469155073165894
8,1,1,1,0.9524728059768677
9,0,0,1,0.9999892711639404
10,0,0,1,0.765553891658783
11,1,1,1,0.995375394821167
12,0,0,1,0.9464254975318909
13,1,1,1,0.9761585593223572
14,1,1,1,0.7880526185035706
15,1,1,1,0.8169682621955872
16,1,1,1,0.9014587998390198
17,0,0,1,0.9833801984786987
18,1,1,1,0.8083720803260803
19,1,1,1,0.9912756681442261
20,0,0,1,0.7585561871528625
21,1,1,1,0.7438806295394897
22,0,0,1,0.6379191875457764
23,1,1,1,0.9928734302520752
24,0,0,1,0.714591920375824
25,0,0,1,1.0
26,0,1,0,0.6271044611930847
27,0,1,0,0.5899075269699097
28,1,1,1,0.9782342314720154
29,1,1,1,0.9661715030670166
30,1,1,1,0.9866688251495361
31,0,0,1,0.9784440994262695
32,1,1,1,0.7189544439315796
33,0,0,1,0.9649615287780762
34,1,1,1,0.9692639112472534
35,0,1,0,0.5350229740142822
36,1,1,1,0.9996805191040039
37,1,1,1,0.8848569989204407
38,1,1,1,0.8139644861221313
39,1,1,1,0.991969645023346
40,0,0,1,0.9977352023124695
41,0,0,1,0.8644072413444519
42,1,1,1,0.9947913885116577
43,1,1,1,0.5217293500900269
44,1,1,1,0.9777740240097046
45,0,0,1,0.8955883383750916
46,1,1,1,0.9996912479400635
47,0,0,1,0.7163172960281372
48,1,1,1,0.9280861616134644
49,1,1,1,0.9261292219161987
50,0,0,1,0.9931039214134216
51,1,1,1,0.9995903372764587
52,0,0,1,0.9992028474807739
53,0,0,1,0.9379003047943115
54,0,0,1,0.9265964031219482
55,1,1,1,0.9912179112434387
56,0,0,1,0.915773332118988
57,1,1,1,0.9803234338760376
58,1,1,1,0.9988917708396912
59,1,1,1,0.9982781410217285
60,1,1,1,0.9985449314117432
61,0,0,1,0.9943040013313293
62,0,0,1,0.9665942192077637
63,1,0,0,0.7354857921600342
64,1,1,1,0.9976521134376526
65,1,1,1,0.8114596605300903
66,1,1,1,0.9960448145866394
67,0,0,1,0.7363938093185425
68,0,0,1,0.7120357751846313
69,0,0,1,0.9894934892654419
70,1,1,1,0.9927093982696533
71,0,0,1,0.7604116201400757
72,0,0,1,0.9972441792488098
73,1,1,1,0.9786958694458008
74,1,1,1,0.983809232711792
75,0,0,1,0.9994196891784668
76,1,0,0,0.655411958694458
77,1,1,1,0.6482940912246704
78,1,1,1,0.9945756196975708
79,1,1,1,0.9871466159820557
80,0,0,1,0.992812991142273
81,0,0,1,0.9997841119766235
82,0,0,1,0.9999999403953552
83,1,1,1,0.9999490976333618
84,0,0,1,0.9998303651809692
85,1,1,1,0.9745650887489319
86,1,0,0,0.5624650120735168
87,1,1,1,0.7108554840087891
88,1,1,1,0.9953790903091431
89,0,0,1,0.9894092679023743
90,0,0,1,0.999961793422699
91,1,1,1,0.9965686798095703
92,0,0,1,0.998395562171936
93,1,1,1,0.8811172246932983
94,1,1,1,0.5505486130714417
95,0,0,1,0.9998919367790222
96,0,0,1,1.0
97,0,0,1,0.9995220303535461
98,0,0,1,0.8914517164230347
99,1,1,1,0.826591968536377
100,0,0,1,0.9869361519813538
101,1,1,1,0.9811416268348694
102,0,0,1,0.9857441186904907
103,0,0,1,0.8788275122642517
104,0,0,1,0.9999458193778992
105,1,1,1,0.7836057543754578
106,1,1,1,0.9328116178512573
107,0,0,1,0.7716917395591736
108,0,0,1,0.9992297887802124
109,0,0,1,0.9101769924163818
110,1,1,1,0.929236888885498
111,0,0,1,0.9981772899627686
112,0,0,1,0.9901074767112732
113,0,0,1,0.9999057650566101
114,1,1,1,0.9958916902542114
115,1,1,1,0.9998169541358948
116,1,1,1,0.846314013004303
117,0,0,1,0.9999738931655884
118,0,0,1,0.9468966126441956
119,0,0,1,0.9978134632110596
120,1,1,1,0.999485969543457
121,0,0,1,0.9989750385284424
122,0,0,1,0.9857910871505737
123,0,0,1,0.6406909227371216
124,0,0,1,0.9979226589202881
125,0,0,1,0.7003447413444519
126,0,1,0,0.6720317602157593
127,1,1,1,0.9841156601905823
128,1,1,1,0.9835405945777893
129,0,0,1,0.5335503816604614
130,1,1,1,0.9979142546653748
131,0,0,1,0.9900496006011963
132,1,1,1,0.9937226176261902
133,1,1,1,0.987576961517334
134,0,0,1,0.8057698011398315
135,0,0,1,0.9996081590652466
136,1,1,1,0.7367369532585144
137,1,1,1,0.9935474991798401
138,0,0,1,0.7614506483078003
139,0,0,1,0.9929413199424744
140,0,0,1,0.999579906463623
141,0,0,1,0.8571447134017944
142,0,0,1,0.9999988079071045
143,0,1,0,0.5308541059494019
144,1,1,1,0.9927841424942017
145,1,1,1,0.7998170256614685
146,0,0,1,0.8949708342552185
147,1,1,1,0.9969825148582458
148,0,0,1,0.9923906922340393
149,1,1,1,0.9355183839797974
150,1,1,1,0.5826475620269775
151,0,0,1,0.5917164087295532
152,0,0,1,0.999998152256012
153,1,1,1,0.9907551407814026
154,1,1,1,0.9127923250198364
155,1,1,1,0.9585383534431458
156,1,1,1,0.8479227423667908
157,0,0,1,0.9976919889450073
158,0,0,1,0.9844983220100403
159,0,0,1,0.987566351890564
160,0,0,1,0.9997526407241821
161,0,0,1,0.9999421238899231
162,0,1,0,0.5058765411376953
163,0,0,1,0.9998376369476318
164,1,1,1,0.734950602054596
165,1,1,1,0.9500147104263306
166,0,0,1,0.9436474442481995
167,0,0,1,0.9930634498596191
168,1,1,1,0.6614291071891785
169,1,1,1,0.998205304145813
170,0,0,1,0.9919233918190002
171,0,0,1,0.9422345161437988
172,0,0,1,0.996900200843811
173,1,1,1,0.8242858648300171
174,0,0,1,0.9999482035636902
175,1,1,1,0.9941839575767517
176,0,0,1,0.9999614357948303
177,1,1,1,0.9751553535461426
178,0,1,0,0.5500723719596863
179,1,1,1,0.7933204770088196
180,0,1,0,0.5209224224090576
181,1,1,1,0.9626387357711792
182,0,0,1,0.9999942183494568
183,1,1,1,0.9886181354522705
184,0,0,1,0.8002668619155884
185,0,0,1,0.9290797710418701
186,0,0,1,0.9972562789916992
187,1,1,1,0.9838326573371887
188,0,0,1,0.8272329568862915
189,0,0,1,0.9987286329269409
190,0,0,1,0.9999489784240723
191,1,1,1,0.9178156852722168
192,1,1,1,0.9889869689941406
193,0,0,1,0.9336225390434265
194,0,0,1,0.8987752795219421
195,0,0,1,0.9999501705169678
196,1,1,1,0.9118314981460571
197,0,0,1,0.9983739852905273
198,0,0,1,0.6610332131385803
199,0,0,1,0.7741350531578064
200,1,1,1,0.9969294667243958
201,1,1,1,0.6538718938827515
202,1,1,1,0.637126624584198
203,0,0,1,0.9608274698257446
204,0,0,1,0.9871059060096741
205,0,0,1,0.9990596175193787
206,0,0,1,0.9997532963752747
207,1,1,1,0.8632045388221741
208,0,0,1,0.9697036147117615
209,1,1,1,0.9913784265518188
210,0,1,0,0.8622279763221741
211,0,1,0,0.5650734305381775
212,1,1,1,0.9675933718681335
213,0,0,1,0.9984559416770935
214,0,0,1,0.9998469948768616
215,1,1,1,0.824286937713623
216,1,1,1,0.9600168466567993
217,0,0,1,0.9976083040237427
218,1,1,1,0.8008618950843811
219,1,0,0,0.6353636980056763
220,0,1,0,0.7962929606437683
221,0,0,1,0.9770330190658569
222,0,0,1,0.9885767698287964
223,0,0,1,0.9986380338668823
224,0,0,1,0.9999750256538391
225,1,1,1,0.9993754029273987
226,1,1,1,0.9453123211860657
227,1,1,1,0.8996843099594116
228,0,0,1,0.8898237347602844
229,1,1,1,0.9360209703445435
230,0,0,1,0.9487887024879456
231,1,1,1,0.9609781503677368
232,0,0,1,0.9999977946281433
233,0,0,1,0.9999184012413025
234,0,0,1,0.9421640634536743
235,1,1,1,0.9961007833480835
236,0,0,1,0.9978158473968506
237,0,0,1,0.5977056622505188
238,1,1,1,0.9982153177261353
239,1,1,1,0.9983736276626587
240,0,0,1,0.9999160170555115
241,1,1,1,0.9927675724029541
242,1,1,1,0.9773730039596558
243,1,1,1,0.9897212386131287
244,1,1,1,0.9983239769935608
245,1,1,1,0.51925128698349
246,0,0,1,1.0
247,0,0,1,0.9991401433944702
248,1,1,1,0.9886910915374756
249,1,1,1,0.7180977463722229
250,1,1,1,0.9272159337997437
251,1,1,1,0.9960926175117493
252,1,1,1,0.6015886068344116
253,1,1,1,0.8759586811065674
254,0,0,1,0.9754891395568848
255,0,0,1,0.9995964169502258
256,1,1,1,0.9988647699356079
257,1,1,1,0.9878723621368408
258,0,0,1,0.861238956451416
259,0,0,1,0.9979562759399414
260,0,0,1,0.6922487020492554
261,0,0,1,0.721511721611023
262,1,0,0,0.5993467569351196
263,1,1,1,0.9716112613677979
264,1,1,1,0.9911407828330994
265,0,0,1,0.9358925819396973
266,0,0,1,0.9983969330787659
267,0,0,1,0.6413935422897339
268,0,0,1,0.9992201924324036
269,0,0,1,0.9978144764900208
270,0,0,1,0.5992092490196228
271,1,1,1,0.9922212958335876
272,1,1,1,0.9980607628822327
273,0,0,1,0.9937436580657959
274,1,1,1,0.9980328679084778
275,0,0,1,0.9772794246673584
276,1,0,0,0.7225326299667358
277,0,0,1,0.9708632826805115
278,1,1,1,0.9380003213882446
279,1,1,1,0.9978386759757996
280,0,0,1,0.9915464520454407
281,0,0,1,0.9999725818634033
282,1,1,1,0.5819690823554993
283,1,1,1,0.7785379886627197
284,1,1,1,0.9990519881248474
285,0,0,1,0.6486618518829346
286,0,0,1,0.7605143189430237
287,1,0,0,0.698457658290863
288,0,0,1,0.9815053939819336
289,0,0,1,0.9131190180778503
290,0,0,1,0.9816903471946716
291,0,0,1,0.9920705556869507
292,1,1,1,0.6901540756225586
293,0,0,1,0.5681434869766235
294,1,1,1,0.9852649569511414
295,1,1,1,0.9989622831344604
296,1,1,1,0.9846775531768799
297,0,0,1,0.8641653060913086
298,1,1,1,0.9988006353378296
299,1,1,1,0.7804200053215027
