sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9906285405158997
1,0,0,1,0.8483521938323975
2,1,1,1,0.9994251728057861
3,0,0,1,0.8366771936416626
4,1,1,1,0.980760931968689
5,0,0,1,0.9999954700469971
6,0,0,1,0.9991523623466492
7,1,1,1,0.9998261332511902
8,0,0,1,0.9999988079071045
9,1,1,1,0.9648690223693848
10,0,0,1,0.7420521974563599
11,1,1,1,0.723447859287262
12,0,0,1,0.9996368885040283
13,1,1,1,0.9999974966049194
14,0,0,1,0.9985032677650452
15,1,1,1,0.9911605715751648
16,1,1,1,0.928641676902771
17,1,1,1,0.9256970882415771
18,0,0,1,1.0
19,1,1,1,0.9999836683273315
20,1,1,1,0.5846924185752869
21,0,0,1,0.7753845453262329
22,0,0,1,0.9883858561515808
23,0,0,1,0.9730225205421448
24,0,0,1,0.9999818801879883
25,0,0,1,0.9311280250549316
26,0,0,1,0.9999935626983643
27,0,0,1,0.964378833770752
28,1,1,1,0.9889551401138306
29,1,1,1,0.9828534722328186
30,1,1,1,0.9998476505279541
31,0,0,1,0.9999905824661255
32,0,0,1,0.9999938607215881
33,0,0,1,0.9982649087905884
34,0,0,1,0.8838790059089661
35,1,1,1,0.9988712668418884
36,1,1,1,0.9999995231628418
37,1,1,1,0.9999973773956299
38,1,1,1,0.5666532516479492
39,0,0,1,0.9999648928642273
40,1,1,1,0.9830605387687683
41,1,1,1,0.9181779623031616
42,1,1,1,0.9997743964195251
43,1,1,1,0.9997727274894714
44,0,0,1,0.9969933032989502
45,1,1,1,0.9999964237213135
46,0,0,1,1.0
47,1,1,1,1.0
48,0,1,0,0.7739692330360413
49,1,1,1,1.0
50,0,0,1,0.9982558488845825
51,0,0,1,0.9999935626983643
52,1,1,1,0.9397266507148743
53,1,1,1,0.9961691498756409
54,0,0,1,0.999994695186615
55,1,1,1,0.9880492091178894
56,1,1,1,0.9995228052139282
57,1,1,1,0.9915790557861328
58,1,1,1,0.9999954700469971
59,1,1,1,0.9995978474617004
60,1,1,1,0.9999998807907104
61,0,0,1,0.9879046082496643
62,0,0,1,0.9974909424781799
63,0,0,1,0.9973425269126892
64,1,1,1,0.9999926090240479
65,1,1,1,0.9960447549819946
66,1,1,1,0.5543476939201355
67,0,0,1,0.9991821050643921
68,1,1,1,0.9997465014457703
69,0,0,1,0.8932220339775085
70,0,0,1,0.9999775886535645
71,0,0,1,0.9995450377464294
72,0,0,1,0.9999966621398926
73,0,0,1,0.9591303467750549
74,1,1,1,0.9999784231185913
75,0,0,1,0.6666110754013062
76,1,1,1,0.9941569566726685
77,1,1,1,0.5992218255996704
78,0,0,1,0.9949650168418884
79,1,1,1,0.9999974966049194
80,0,0,1,0.9833957552909851
81,0,0,1,0.9999204874038696
82,0,1,0,0.7183473706245422
83,0,1,0,0.7165474891662598
84,1,1,1,0.9993769526481628
85,0,0,1,0.911635160446167
86,1,1,1,0.9999752044677734
87,0,0,1,0.9999914169311523
88,0,0,1,0.9211922883987427
89,0,0,1,0.840981125831604
90,1,1,1,1.0
91,0,0,1,0.9921523928642273
92,0,0,1,0.9995372295379639
93,1,1,1,0.9997623562812805
94,1,1,1,0.9970507621765137
95,1,1,1,0.9793925881385803
96,1,0,0,0.610131025314331
97,1,1,1,0.9999436140060425
98,0,0,1,0.9999895691871643
99,0,0,1,0.9999017119407654
100,1,1,1,0.9957945346832275
101,1,1,1,0.9997517466545105
102,1,1,1,0.9949266910552979
103,1,1,1,0.999992847442627
104,1,1,1,0.7132198214530945
105,1,1,1,0.9999529123306274
106,1,1,1,0.9998090863227844
107,1,1,1,0.9975332021713257
108,0,0,1,0.9999976754188538
109,0,0,1,0.9999833106994629
110,1,1,1,0.9999973773956299
111,1,1,1,0.7924035787582397
112,1,1,1,0.9767955541610718
113,0,0,1,0.9988515377044678
114,1,1,1,0.8403376340866089
115,1,1,1,0.988542914390564
116,0,0,1,0.9999917149543762
117,0,0,1,0.9506147503852844
118,0,0,1,0.999947190284729
119,0,0,1,0.9999943971633911
120,1,1,1,0.905868649482727
121,1,1,1,0.9997643828392029
122,0,0,1,0.9973670244216919
123,1,1,1,0.9992169141769409
124,0,0,1,0.9891413450241089
125,1,1,1,0.9999569654464722
126,1,1,1,0.5401825308799744
127,1,1,1,0.6929308772087097
128,0,0,1,0.9988643527030945
129,0,0,1,0.970216691493988
130,1,1,1,0.9999539852142334
131,0,0,1,0.941379964351654
132,0,0,1,0.9961978793144226
133,1,1,1,0.9716463685035706
134,1,1,1,0.9999713897705078
135,1,1,1,0.9999940395355225
136,0,0,1,0.9992159008979797
137,1,1,1,0.9779301881790161
138,0,1,0,0.911371648311615
139,1,1,1,0.9282755255699158
140,0,0,1,0.9999997019767761
141,0,0,1,0.9974372386932373
142,1,1,1,0.9865368008613586
143,1,1,1,0.9993999004364014
144,0,0,1,0.9924191236495972
145,1,1,1,0.9978235960006714
146,0,0,1,0.9998502731323242
147,1,1,1,0.9998685121536255
148,1,1,1,0.7597184777259827
149,0,0,1,0.9804748892784119
150,1,1,1,0.9908872842788696
151,1,1,1,0.9999891519546509
152,1,1,1,0.9869444966316223
153,1,1,1,1.0
154,1,1,1,0.9999759197235107
155,1,1,1,0.9995961785316467
156,1,0,0,0.8364657163619995
157,1,0,0,0.6757874488830566
158,1,1,1,0.9981300234794617
159,0,0,1,0.9964963793754578
160,0,0,1,0.9886653423309326
161,0,0,1,0.9999382495880127
162,0,0,1,0.9999151229858398
163,0,0,1,0.8039735555648804
164,1,1,1,0.9999419450759888
165,0,0,1,0.9998968243598938
166,0,0,1,0.9999968409538269
167,0,0,1,0.9840224981307983
168,0,1,0,0.691233217716217
169,0,0,1,0.9992356300354004
170,1,1,1,0.9999754428863525
171,1,1,1,0.9351564645767212
172,0,0,1,0.9999542832374573
173,0,0,1,0.9984016418457031
174,1,1,1,0.9999885559082031
175,1,1,1,0.999995231628418
176,0,0,1,0.9920193552970886
177,0,0,1,0.9976731538772583
178,0,0,1,0.9847543835639954
179,0,0,1,0.9911221265792847
180,0,0,1,0.9975470304489136
181,0,0,1,0.9990027546882629
182,0,0,1,0.9995304942131042
183,0,0,1,0.9762417674064636
184,0,1,0,0.5104672908782959
185,1,1,1,0.8953256607055664
186,0,0,1,0.9999977350234985
187,1,1,1,0.7016870975494385
188,1,1,1,0.99992835521698
189,0,0,1,0.9999927282333374
190,1,1,1,0.9651272296905518
191,1,1,1,0.9999384880065918
192,0,0,1,0.9999988079071045
193,0,0,1,0.8841168284416199
194,1,1,1,0.9978364109992981
195,1,1,1,0.9559093117713928
196,1,1,1,0.9999998807907104
197,0,0,1,0.9998986721038818
198,0,0,1,0.9984697103500366
199,1,1,1,0.9976810216903687
200,0,0,1,0.9991483092308044
201,1,1,1,0.7984150052070618
202,1,1,1,0.9997891783714294
203,0,0,1,0.9997380971908569
204,0,1,0,0.5743315815925598
205,1,1,1,1.0
206,1,1,1,0.996541440486908
207,1,1,1,0.9949081540107727
208,0,0,1,0.993614912033081
209,1,1,1,0.9999985694885254
210,1,1,1,0.9887891411781311
