sample_id,actual,prediction,correct,confidence
0,0,0,1,0.5752178504481538
1,0,0,1,0.5551784302392224
2,1,1,1,0.5062584539891044
3,1,1,1,0.637324289654043
4,0,0,1,0.6031324418712939
5,0,1,0,0.5198426042522377
6,0,0,1,0.6888537554194983
7,1,1,1,0.6692040424927466
8,1,1,1,0.6573262304811998
9,0,1,0,0.524717016365322
10,1,1,1,0.5721028948854728
11,1,1,1,0.5845757671079387
12,0,0,1,0.5396563514306945
13,1,0,0,0.5041215204028618
14,0,0,1,0.6256810688365468
15,1,0,0,0.5363833647402114
16,1,1,1,0.5388737132251578
17,1,1,1,0.5192825873731494
18,0,0,1,0.5682865639373165
19,0,0,1,0.634789393364027
20,1,1,1,0.6539675329663444
21,0,0,1,0.5076808425775517
22,1,1,1,0.5055892952506014
23,1,1,1,0.7061706903758812
24,0,0,1,0.6404748307288524
25,0,0,1,0.7070139087107337
26,1,1,1,0.5547009027825801
27,0,0,1,0.5293433492803177
28,1,0,0,0.5727710387579277
29,0,0,1,0.5927110487747065
30,1,1,1,0.5380251495313544
31,1,1,1,0.5620732206988527
32,1,1,1,0.5451554398605751
33,0,0,1,0.6212760770739209
34,1,1,1,0.558138142438862
35,1,1,1,0.5411996383156035
36,0,0,1,0.5895452249095621
37,1,1,1,0.6168263304091176
38,1,0,0,0.5262961326364883
39,1,1,1,0.5059700419244055
40,1,1,1,0.5176378974236406
41,0,0,1,0.6839085322090477
42,1,0,0,0.5283477300974635
43,0,0,1,0.6241348202581642
44,0,1,0,0.5032761226854976
45,1,1,1,0.5995939506896937
46,1,0,0,0.5447646979844611
47,1,0,0,0.5044411729872167
48,1,0,0,0.6135649782215817
49,0,1,0,0.5296798167426807
50,0,0,1,0.5064816621274876
51,1,0,0,0.5844518468836627
52,1,0,0,0.5643238797793557
53,1,1,1,0.5870517875253731
54,0,0,1,0.6501236472091425
55,0,0,1,0.6280054794825871
56,1,0,0,0.5730288594459265
57,0,1,0,0.5066947126587218
58,0,0,1,0.6147642310177486
59,0,1,0,0.5456216766422224
60,0,0,1,0.573957809991955
61,1,0,0,0.5968596237959789
62,1,1,1,0.653193735534863
63,1,1,1,0.5625032207110423
64,0,0,1,0.5333738976137645
65,0,0,1,0.637361564194447
66,0,0,1,0.6833018713456314
67,0,1,0,0.5324564844662507
68,1,0,0,0.5036948673151358
69,1,1,1,0.5919630703622285
70,1,0,0,0.5710274538553289
71,0,0,1,0.6113506342571273
72,0,1,0,0.6016791649570095
73,1,1,1,0.5656328889135214
74,0,0,1,0.5736749500117946
75,0,0,1,0.6480748163051414
76,1,1,1,0.5539602496528689
77,0,0,1,0.5964148046445238
78,0,0,1,0.629120984907372
79,0,0,1,0.5214519427090853
80,0,1,0,0.5107917697223667
81,0,0,1,0.6034018122203904
82,1,1,1,0.5893542666122342
83,0,0,1,0.624303644421827
84,0,0,1,0.5581413652790583
85,1,1,1,0.5043532933306909
86,0,1,0,0.5267945785767773
87,0,1,0,0.5206818420196637
88,1,1,1,0.5683887197698978
89,1,1,1,0.6579016078619234
90,0,0,1,0.6943184685564816
91,0,0,1,0.5463478127357764
92,0,1,0,0.5428799461148995
93,1,0,0,0.5189688546924173
94,1,0,0,0.5355758008067146
95,0,0,1,0.5416081335611718
96,1,1,1,0.6122238410885845
97,0,0,1,0.5619555432814508
98,1,1,1,0.5034498947183452
99,1,0,0,0.5673575103378545
100,0,0,1,0.6430975240054355
101,0,0,1,0.5342118159662814
102,1,0,0,0.595605329346256
103,1,1,1,0.5440233913391738
104,1,1,1,0.5527528193386906
105,1,0,0,0.5102066277748399
106,0,0,1,0.5687145056530778
107,1,1,1,0.6579477263480253
108,0,1,0,0.6116246478213463
109,0,0,1,0.5412446200725995
110,1,1,1,0.5337445496717332
111,0,0,1,0.5563401554817458
112,1,1,1,0.5477630202755954
113,1,1,1,0.6229065697735802
114,1,0,0,0.634622391746666
115,0,0,1,0.5582156840302175
116,0,0,1,0.5141195744622996
117,0,0,1,0.6252018167020225
118,0,0,1,0.7104200232061215
119,1,1,1,0.5614542607464028
120,1,1,1,0.568663812844953
121,0,0,1,0.572980027190778
122,0,0,1,0.6485100456055276
123,1,1,1,0.5396246466438994
124,0,0,1,0.6914395252046339
125,0,0,1,0.6035566335919101
126,1,1,1,0.5394515081895227
127,1,1,1,0.5373111453129107
128,1,1,1,0.6277367713305799
129,1,1,1,0.5688951561264781
130,0,0,1,0.5757758015621732
131,0,0,1,0.5289208624480393
132,0,0,1,0.6429235085837551
133,0,1,0,0.539192877884486
134,0,0,1,0.5248115137864828
135,1,1,1,0.5380358620790852
136,1,0,0,0.6133030154775307
137,1,0,0,0.5111342724925713
138,1,1,1,0.5877594526775607
139,0,0,1,0.552377370096525
140,0,0,1,0.7035397537503569
141,1,0,0,0.514522530176948
142,0,0,1,0.6586733696485021
143,1,1,1,0.5198280793338234
144,0,0,1,0.5930878179547592
145,0,0,1,0.5328652021543534
146,1,1,1,0.6874615606648904
147,0,0,1,0.6021464964530021
148,0,0,1,0.5443599995456567
149,1,0,0,0.5747815806733179
150,0,0,1,0.6230241997057075
151,1,1,1,0.6798362750753006
152,0,0,1,0.5714469782518465
153,1,1,1,0.6219386236306488
154,1,0,0,0.5507802983070236
155,1,1,1,0.5755261462819837
156,0,0,1,0.6557432049052758
157,0,0,1,0.6950331654668117
158,0,0,1,0.5234803253285538
159,1,1,1,0.5729371701075615
160,1,0,0,0.610360735546779
161,1,1,1,0.6596785303873185
162,1,1,1,0.649803447852244
163,0,0,1,0.5034237965377608
164,1,0,0,0.5097430940424632
165,0,0,1,0.6376744289216973
166,0,0,1,0.5372887083242812
167,0,0,1,0.5683660598622353
168,1,0,0,0.6238638140584007
169,1,0,0,0.5244691298712145
170,1,1,1,0.566566720967883
171,1,1,1,0.5063263306937615
172,0,0,1,0.5803803718127103
173,0,0,1,0.6172465931088276
174,1,1,1,0.524522922156698
175,1,1,1,0.5553015044692239
176,1,1,1,0.5411627912765647
177,0,0,1,0.5771423409312895
