sample_id,actual,prediction,correct,confidence
0,0,0,1,0.5940644199804685
1,0,0,1,0.544376446323573
2,1,1,1,0.5102456377894571
3,1,1,1,0.7799611295429087
4,0,0,1,0.6509811132668906
5,0,1,0,0.5625609522800741
6,0,0,1,0.7959058667095811
7,1,1,1,0.7689314912503934
8,1,1,1,0.7748899920262665
9,0,1,0,0.6027478600380197
10,1,1,1,0.6243338721638918
11,1,0,0,0.5786226647150718
12,0,0,1,0.5609028324658105
13,1,0,0,0.5452540805112269
14,0,0,1,0.6657706277738898
15,1,0,0,0.6167292399209043
16,1,0,0,0.5061271930403354
17,1,1,1,0.6268142989242306
18,0,0,1,0.6418448201266138
19,0,0,1,0.7080805605307712
20,1,1,1,0.7604361331232885
21,0,1,0,0.5045195423252511
22,1,0,0,0.525815734658533
23,1,1,1,0.8096698308084566
24,0,0,1,0.7082181310259381
25,0,0,1,0.8232277781190298
26,1,1,1,0.6116321596240338
27,0,0,1,0.5711267932695636
28,1,0,0,0.577392797396037
29,0,0,1,0.6006651270206489
30,1,1,1,0.5618610885649434
31,1,1,1,0.6957540430305098
32,1,1,1,0.6136252134686524
33,0,0,1,0.6435241733539057
34,1,1,1,0.6679273097240698
35,1,1,1,0.54506891553777
36,0,0,1,0.7360086101512714
37,1,1,1,0.7554518743361935
38,1,0,0,0.6283206862125565
39,1,0,0,0.584765532872396
40,1,1,1,0.5335687779791158
41,0,0,1,0.794355045051388
42,1,1,1,0.5235422117890731
43,0,0,1,0.591942315552059
44,0,0,1,0.5055445921413029
45,1,1,1,0.7107313458612968
46,1,1,1,0.5088807117191144
47,1,0,0,0.574142840767984
48,1,0,0,0.5606058651992132
49,0,1,0,0.6591303169783659
50,0,0,1,0.539645803790763
51,1,0,0,0.6146740018758687
52,1,0,0,0.6232940414070962
53,1,1,1,0.556088901622477
54,0,0,1,0.7607401292223221
55,0,0,1,0.7195181725822686
56,1,0,0,0.6283275555502441
57,0,0,1,0.532504152300151
58,0,0,1,0.6186340478235435
59,0,1,0,0.6142130036617244
60,0,0,1,0.5654505098973819
61,1,0,0,0.7295225885417111
62,1,1,1,0.7702067054120708
63,1,1,1,0.6351907922553381
64,0,1,0,0.5284189980334075
65,0,0,1,0.6836652831846242
66,0,0,1,0.7415180349630208
67,0,1,0,0.543064949731218
68,1,0,0,0.5289923022612127
69,1,1,1,0.7173563423772258
70,1,0,0,0.6535690958479541
71,0,0,1,0.7053175682115824
72,0,1,0,0.7053828213577799
73,1,1,1,0.6892463388671906
74,0,0,1,0.6236035896890868
75,0,0,1,0.7867975833349746
76,1,1,1,0.6241250874512896
77,0,0,1,0.6342433656384037
78,0,0,1,0.7034015277436361
79,0,0,1,0.514482694817502
80,0,1,0,0.5128020400608877
81,0,0,1,0.7102753512809485
82,1,1,1,0.6393452482179215
83,0,0,1,0.6902770493159565
84,0,0,1,0.5635869070616171
85,1,1,1,0.5348323039171271
86,0,1,0,0.5102905713628324
87,0,0,1,0.5265609619559719
88,1,1,1,0.6386566373903984
89,1,1,1,0.7669463424999308
90,0,0,1,0.7515868843547578
91,0,0,1,0.707571365970661
92,0,1,0,0.6778803937490778
93,1,0,0,0.5119984657259657
94,1,0,0,0.5512222767214752
95,0,0,1,0.6091566068991794
96,1,1,1,0.719564427758564
97,0,0,1,0.6395903125491698
98,1,1,1,0.5253889650164978
99,1,0,0,0.5880524115583845
100,0,0,1,0.6744884204761193
101,0,1,0,0.5133329838505953
