sample_id,actual,prediction,correct,confidence
0,1,1,1,0.6385815839287424
1,1,0,0,0.5797892814719372
2,1,1,1,0.5340034198522268
3,0,0,1,0.5585852452423326
4,0,0,1,0.6747087175929531
5,0,1,0,0.5110552182298496
6,0,0,1,0.6047539328949191
7,0,0,1,0.6683758046700237
8,0,1,0,0.6174349251976743
9,0,1,0,0.6341843184887919
10,1,1,1,0.7432058336636095
11,0,0,1,0.5963275016189601
12,1,1,1,0.6924121725472211
13,0,0,1,0.6943054526159695
14,0,0,1,0.54178417652532
15,0,1,0,0.5716588178383807
16,0,0,1,0.6881368154519536
17,0,1,0,0.5453191015525812
18,1,1,1,0.5667905314939026
19,0,0,1,0.7736922413371274
20,0,1,0,0.5664392777707954
21,1,0,0,0.5485400146137436
22,0,0,1,0.800248655616451
23,0,0,1,0.6544718202605446
24,1,0,0,0.5070718389586246
25,0,0,1,0.7512782388557712
26,0,1,0,0.6993107455050895
27,1,1,1,0.6223477007999108
28,0,0,1,0.5355473327380234
29,1,1,1,0.7852673987164764
30,0,1,0,0.5611305399810702
31,1,1,1,0.7201595502239039
32,1,1,1,0.5601207078739325
33,1,0,0,0.5203903215470227
34,1,1,1,0.7584184936342979
35,1,1,1,0.7580956008027115
36,1,1,1,0.5357748061152833
37,1,1,1,0.7275555062694885
38,0,0,1,0.7956613439352366
39,0,0,1,0.530228866856277
40,0,0,1,0.6028675398200567
41,0,0,1,0.607862637399373
42,0,0,1,0.6090351582047976
43,1,0,0,0.5666806583908519
44,1,1,1,0.766709037853043
45,1,0,0,0.6501408412582534
46,1,1,1,0.708651578636013
47,1,1,1,0.5083305718586388
48,0,0,1,0.7807609500011999
49,1,1,1,0.7998008444323803
50,0,0,1,0.683628411384648
51,1,1,1,0.6836856316621984
52,0,1,0,0.6976067147329851
53,1,1,1,0.5762423280563105
54,1,1,1,0.6162823477865015
55,1,1,1,0.6510811817587501
56,0,1,0,0.6522545726019073
57,1,0,0,0.5346246117033021
58,1,1,1,0.6332764732333713
59,0,1,0,0.5097213761159682
60,0,0,1,0.7948135415030336
61,1,1,1,0.5622376480244154
62,0,0,1,0.5504263334686947
63,0,0,1,0.6770586458115941
64,1,1,1,0.5711296052686876
65,0,0,1,0.683202132427154
66,1,1,1,0.6715809230134743
67,0,0,1,0.6500449947983715
68,1,1,1,0.607834953180289
69,0,0,1,0.6665851131222991
70,1,0,0,0.5335141421706625
71,0,0,1,0.5438807213015762
72,1,0,0,0.5278204934362789
73,0,1,0,0.5291040789384728
74,1,1,1,0.6855396587524277
75,0,0,1,0.7497019093804266
76,0,0,1,0.6707363642004576
77,1,1,1,0.6499724023381395
78,0,0,1,0.6842854507216152
79,0,0,1,0.6309338766159227
80,1,0,0,0.6710339477095368
81,0,1,0,0.598278976414661
82,0,0,1,0.7284689521202872
83,0,1,0,0.5761623180177222
84,0,0,1,0.7441765106935465
85,0,0,1,0.5400619147451639
86,0,0,1,0.7876443797760173
87,1,1,1,0.6495343203010064
88,1,1,1,0.7087142827119641
89,1,1,1,0.7775908591409688
90,1,1,1,0.7557661636558752
91,0,0,1,0.7282498058082187
92,1,1,1,0.8095882379081043
93,1,1,1,0.7648416059803507
94,0,0,1,0.6061943663089442
95,0,0,1,0.8329034963653209
96,0,0,1,0.5475710109025258
97,0,0,1,0.8173255068474511
98,1,0,0,0.6340914446871373
99,1,0,0,0.5343744931761472
100,1,0,0,0.5687289592210159
101,0,0,1,0.7271806870168143
102,1,1,1,0.726429482242775
103,1,1,1,0.5286411439764361
104,1,1,1,0.742543705942283
105,1,1,1,0.7082111710093755
106,0,0,1,0.7501349447286881
107,1,1,1,0.6211118178468763
108,1,1,1,0.7255032519891229
109,1,1,1,0.5702872609380522
110,1,1,1,0.529923584876512
111,1,1,1,0.7621824891026922
112,1,1,1,0.5788738751045599
113,0,1,0,0.5298220919189428
114,1,0,0,0.5401701737931008
115,1,1,1,0.5353937208672941
116,1,1,1,0.5343652031165209
117,1,1,1,0.5692901933920639
118,1,1,1,0.6971684752042906
119,1,0,0,0.5853888902293412
120,0,0,1,0.6259909722302155
121,1,1,1,0.6875169427839424
122,1,1,1,0.5823038334664103
123,1,1,1,0.5703744878898647
124,1,0,0,0.6053775051193148
125,1,1,1,0.826143277756817
126,1,0,0,0.5146643184270543
127,1,1,1,0.7020823793502551
128,0,0,1,0.79986702555139
129,0,0,1,0.7562286174923136
130,1,1,1,0.7081344213446041
131,1,1,1,0.7617755190710196
132,0,1,0,0.5728836077886318
133,0,0,1,0.7819352189731351
134,0,0,1,0.7714980725778047
135,1,1,1,0.6727639758756085
136,1,1,1,0.7453452025642967
137,1,1,1,0.7903655704095357
138,0,0,1,0.7980142135700663
139,1,1,1,0.7901442379948243
140,0,0,1,0.5810798419871697
141,0,0,1,0.7259090847685146
142,0,0,1,0.8452092565018128
143,1,1,1,0.568857752515402
144,0,0,1,0.5219250395274614
145,1,1,1,0.7795413154693991
146,1,1,1,0.8140859926018491
147,1,1,1,0.580759892542631
148,1,1,1,0.6672877553967644
149,0,0,1,0.732567191891085
150,0,0,1,0.7608470150451746
151,0,0,1,0.6948892339590425
152,1,1,1,0.7389257167824415
153,0,1,0,0.7129405283157929
154,0,0,1,0.5893528615341934
155,1,1,1,0.5930780034430445
156,1,1,1,0.7222098853487599
157,0,1,0,0.5831636714738727
158,0,1,0,0.5530843829536084
159,1,0,0,0.6990409695398242
160,1,1,1,0.7714735154761648
161,0,1,0,0.5193549511083652
162,1,1,1,0.6545410722830282
163,1,1,1,0.8101363950888043
164,1,1,1,0.5684948851198864
165,0,0,1,0.5819086011163361
166,1,1,1,0.5726323281059942
167,1,1,1,0.5313988583154942
168,0,0,1,0.6954772455054935
169,1,1,1,0.6274065312241329
170,1,1,1,0.6896497145576462
171,0,0,1,0.7471602754501896
172,1,1,1,0.568506840876028
