sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5970018741087085
1,1,0,0,0.5763921924133731
2,1,1,1,0.5345354470956583
3,0,0,1,0.5332524744021613
4,0,0,1,0.5854157319734402
5,0,1,0,0.5274118339904011
6,0,0,1,0.5578604344339004
7,0,0,1,0.5999604028858863
8,0,1,0,0.5512869054835564
9,0,1,0,0.5793729668870214
10,1,1,1,0.6427524990972273
11,0,0,1,0.559008044038959
12,1,1,1,0.6321502183336933
13,0,0,1,0.6283791484370347
14,0,0,1,0.537241716232622
15,0,1,0,0.5930849709399377
16,0,0,1,0.6207909673992534
17,0,1,0,0.5257063561147483
18,1,1,1,0.523302527764664
19,0,0,1,0.6602972359674087
20,0,1,0,0.5475408062408156
21,1,0,0,0.5381682692298757
22,0,0,1,0.6852222541595383
23,0,0,1,0.6095619063009685
24,1,0,0,0.5049671341936453
25,0,0,1,0.6682149123794743
26,0,1,0,0.6301674800378675
27,1,1,1,0.5555339865343465
28,0,0,1,0.5233843393875087
29,1,1,1,0.6816870269169051
30,0,1,0,0.5425750341377532
31,1,1,1,0.6097175438981266
32,1,1,1,0.5316483364588281
33,1,0,0,0.5335634918522623
34,1,1,1,0.6502748777980587
35,1,1,1,0.6548528966036299
36,1,1,1,0.5023139415731649
37,1,1,1,0.6415379856990991
38,0,0,1,0.6927374696522108
39,0,0,1,0.5341190645782661
40,0,0,1,0.5597407910259686
41,0,0,1,0.5555480019592753
42,0,0,1,0.571301409276123
43,1,0,0,0.552523393118667
44,1,1,1,0.6628481676071216
45,1,0,0,0.6194087353826903
46,1,1,1,0.6267526751746828
47,1,0,0,0.514140039035148
48,0,0,1,0.6789314791958687
49,1,1,1,0.6895827696192505
50,0,0,1,0.6106645331733112
51,1,1,1,0.6070642013175908
52,0,1,0,0.6162466129785827
53,1,1,1,0.524070329600221
54,1,1,1,0.5659977036999018
55,1,1,1,0.5938018535804532
56,0,1,0,0.6009838981359121
57,1,0,0,0.5160018040123977
58,1,1,1,0.5668444852375609
59,0,1,0,0.5058975628352165
60,0,0,1,0.6708260649329614
61,1,1,1,0.5437737204576628
62,0,0,1,0.5378727229906259
63,0,0,1,0.6077680836488735
64,1,1,1,0.5394146098164593
65,0,0,1,0.6036394510386687
66,1,1,1,0.6018927755790054
67,0,0,1,0.5952502790537757
68,1,1,1,0.5226812354473215
69,0,0,1,0.5972700239646784
70,1,0,0,0.5282829323335415
71,0,0,1,0.5597061273479158
72,1,0,0,0.5181457969952544
73,0,1,0,0.5497473194628206
74,1,1,1,0.6128218886303838
75,0,0,1,0.6603910228902308
76,0,0,1,0.5984580156815249
77,1,1,1,0.5961509760647183
78,0,0,1,0.6006112269939559
79,0,0,1,0.5674228835064391
80,1,0,0,0.6157620284004165
81,0,1,0,0.5761492368099332
82,0,0,1,0.6423165721511097
83,0,1,0,0.5369730411101775
84,0,0,1,0.655886694877456
