sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5295202900526318
1,1,0,0,0.5172875550875088
2,1,1,1,0.5417912888665873
3,0,0,1,0.5397452234401492
4,0,0,1,0.5167509294469821
5,0,1,0,0.559341721000165
6,0,0,1,0.5390637118767327
7,0,0,1,0.5702382250294331
8,0,1,0,0.5477932140795392
9,0,1,0,0.5554274364300924
10,1,1,1,0.5458187262103834
11,0,0,1,0.5139897274319661
12,1,1,1,0.5524300810160381
13,0,0,1,0.5553631535780337
14,0,0,1,0.5527153692983899
15,0,1,0,0.5384814007194256
16,0,0,1,0.5696260759176738
17,0,0,1,0.5028673223598478
18,1,1,1,0.5579877262957164
19,0,0,1,0.5825376457835607
20,0,1,0,0.5533749250117311
21,1,0,0,0.5404282500650082
22,0,0,1,0.5826239318425843
23,0,0,1,0.573093124372617
24,1,0,0,0.5008846344611597
25,0,0,1,0.5825376457835607
26,0,1,0,0.5765828018355782
27,1,0,0,0.5518643971746644
28,0,1,0,0.5052368612602178
29,1,1,1,0.5774092272568884
30,0,1,0,0.5745066406745337
31,1,1,1,0.5388548695174717
32,1,0,0,0.5113441048846352
33,1,0,0,0.5491261603939417
34,1,1,1,0.5670300256008792
35,1,1,1,0.5740171461294858
36,1,1,1,0.5000918161342213
37,1,1,1,0.5298288789353532
38,0,0,1,0.5564232407468865
39,0,1,0,0.5186165953066235
40,0,1,0,0.5303813855903319
41,0,0,1,0.5347084113457148
42,0,0,1,0.5625810097317554
43,1,0,0,0.5108745381856876
44,1,1,1,0.5715805439968303
45,1,0,0,0.5274609179230347
46,1,1,1,0.5272344760161183
47,1,0,0,0.5069277650917349
48,0,0,1,0.582681631290918
49,1,1,1,0.5774135050176503
50,0,0,1,0.5439201957483715
51,1,1,1,0.5535285046311293
52,0,1,0,0.5476740208064781
53,1,0,0,0.5437147053671972
54,1,1,1,0.5058921396121392
55,1,1,1,0.5539230421589096
56,0,1,0,0.5528824667169774
57,1,1,1,0.5349786271578097
58,1,1,1,0.5138466969952871
59,0,0,1,0.5102137058628713
60,0,0,1,0.582681631290918
61,1,1,1,0.520884080370097
62,0,0,1,0.5341320368408886
63,0,0,1,0.5749380408564186
64,1,1,1,0.551839628713936
65,0,0,1,0.5317480575824243
66,1,1,1,0.5682869122548053
67,0,0,1,0.5475400657573435
68,1,1,1,0.5571185727165212
69,0,0,1,0.546043454291371
70,1,1,1,0.5179732380466899
71,0,0,1,0.5337965971479723
72,1,0,0,0.5343455276705312
73,0,1,0,0.5209328139658979
74,1,1,1,0.5475812896683544
75,0,0,1,0.5690131969011663
76,0,0,1,0.5686360682641891
77,1,1,1,0.5266956445742025
78,0,0,1,0.5507842529854043
79,0,0,1,0.5174293046324889
80,1,0,0,0.5568822719822926
81,0,1,0,0.5449913970684128
82,0,0,1,0.5732684916793997
83,0,1,0,0.5359793429144237
84,0,0,1,0.5797138033822982
85,0,0,1,0.5418459055783529
86,0,0,1,0.582681631290918
87,1,1,1,0.5283713464554065
88,1,1,1,0.5369528310167209
89,1,1,1,0.5774092272568884
90,1,1,1,0.5753889713067152
91,0,0,1,0.5765860958322578
92,1,1,1,0.5774092272568884
93,1,1,1,0.5497229670611774
94,0,0,1,0.5061960706457889
