sample_id,actual,prediction,correct,confidence
0,-6,-5.912333965301514,,
1,2,4.180433750152588,,
2,1,1.155737280845642,,
3,-11,-5.332185745239258,,
4,0,2.590705156326294,,
5,2,1.9032750129699707,,
6,2,3.2175238132476807,,
7,10,5.583722114562988,,
8,0,0.597156286239624,,
9,4,3.586880683898926,,
10,-2,-0.6167827844619751,,
11,-8,-6.064197540283203,,
12,1,3.1635029315948486,,
13,-3,-4.714756488800049,,
14,8,5.486786842346191,,
15,-11,-5.752448081970215,,
16,-2,-3.0376980304718018,,
17,-5,-5.604179382324219,,
18,-8,-6.304137229919434,,
19,1,0.1836705356836319,,
20,-5,-4.962393760681152,,
21,0,-0.8683634996414185,,
22,-1,0.23701931536197662,,
23,-12,-6.734140396118164,,
24,-5,-4.2726240158081055,,
25,4,3.633965253829956,,
26,8,6.010747909545898,,
27,-4,-4.480423927307129,,
28,-3,-3.628551959991455,,
29,9,5.601834297180176,,
30,0,-1.4051010608673096,,
31,5,5.821905136108398,,
32,-11,-6.322567939758301,,
33,6,4.744086265563965,,
34,2,2.5856871604919434,,
35,-17,-7.087137699127197,,
36,5,4.438011646270752,,
37,4,3.2236592769622803,,
38,2,3.790419340133667,,
39,15,7.158971309661865,,
40,12,6.346290588378906,,
41,-9,-5.924117565155029,,
42,-6,-5.947166442871094,,
43,3,3.2639055252075195,,
44,-8,-5.146979808807373,,
45,1,3.321688413619995,,
46,2,4.992695331573486,,
47,-3,-3.7495360374450684,,
48,-1,-2.508945941925049,,
49,0,-0.1959286481142044,,
50,1,-0.38198620080947876,,
51,1,2.6846396923065186,,
52,-7,-5.779055595397949,,
53,8,5.926640510559082,,
54,-14,-6.2623291015625,,
55,-6,-5.828273296356201,,
56,0,-0.3571649193763733,,
57,-3,-4.1880784034729,,
58,9,5.926192283630371,,
59,-10,-5.7582902908325195,,
60,0,0.6437656283378601,,
61,5,5.137804985046387,,
62,5,5.136845111846924,,
63,7,6.025010108947754,,
64,-3,-3.3753135204315186,,
65,-8,-6.3152313232421875,,
66,-5,-5.164988040924072,,
67,5,5.358781814575195,,
68,-5,-4.684621810913086,,
69,5,5.226991176605225,,
70,5,5.36507511138916,,
71,9,6.110662937164307,,
72,7,5.808082580566406,,
73,5,4.977524280548096,,
74,6,5.9436163902282715,,
75,2,4.063760757446289,,
76,1,3.657618761062622,,
77,-5,-3.4959895610809326,,
78,1,1.6404324769973755,,
79,-5,-3.4979491233825684,,
80,-4,-3.3225858211517334,,
81,5,4.371633529663086,,
82,-13,-6.92172908782959,,
83,15,6.773200511932373,,
84,0,-2.8890817165374756,,
85,3,3.8992862701416016,,
86,1,0.5469127893447876,,
87,-5,-3.6202471256256104,,
88,-1,-2.708807945251465,,
89,-5,-4.591181755065918,,
90,-19,-6.847876071929932,,
91,-4,-3.68916916847229,,
92,2,2.9266276359558105,,
93,1,3.098843812942505,,
94,1,2.5657219886779785,,
95,5,5.212655067443848,,
96,-5,-4.751433372497559,,
97,-2,-4.314227104187012,,
98,4,2.4162051677703857,,
99,-2,-1.2146881818771362,,
100,1,1.160311222076416,,
101,-11,-6.712008476257324,,
102,0,1.9115849733352661,,
103,-1,-1.646777629852295,,
104,-5,-4.477563858032227,,
105,1,3.3274176120758057,,
106,-5,-5.558083534240723,,
107,-1,-0.8255021572113037,,
108,-1,-1.6005969047546387,,
109,7,6.181166648864746,,
110,7,6.198239803314209,,
111,2,3.596510648727417,,
112,0,-0.27126994729042053,,
113,-1,-1.4991075992584229,,
114,0,-0.36649391055107117,,
115,-8,-6.670013427734375,,
116,2,4.7702555656433105,,
117,2,2.3811657428741455,,
118,7,5.6389665603637695,,
119,3,4.087620258331299,,
120,-2,-3.6375234127044678,,
121,-6,-6.327577590942383,,
122,-9,-6.194326877593994,,
123,9,6.443046569824219,,
124,10,6.362573623657227,,
125,9,5.742300033569336,,
126,-1,-1.9045783281326294,,
127,-2,-1.8699533939361572,,
128,-12,-6.211846828460693,,
129,-6,-4.225439071655273,,
130,-1,-2.7095701694488525,,
131,-27,-6.626426696777344,,
132,-1,-2.5333411693573,,
133,0,1.4225125312805176,,
134,-2,-2.1569125652313232,,
135,-5,-5.153997421264648,,
136,6,6.269695281982422,,
137,1,1.7952370643615723,,
138,2,4.742941856384277,,
139,-4,-5.396653175354004,,
140,2,4.466925621032715,,
141,-10,-6.081978797912598,,
142,-3,-5.181149959564209,,
143,-3,-2.675816059112549,,
144,-1,-3.2680277824401855,,
145,2,1.9673097133636475,,
146,1,2.7982349395751953,,
147,-4,-4.117517948150635,,
148,-2,-1.4362025260925293,,
149,-1,-3.941114664077759,,
150,0,1.1038146018981934,,
151,11,6.287847518920898,,
152,0,-1.2567214965820312,,
153,-1,-1.5751595497131348,,
154,6,2.718165874481201,,
155,-8,-5.374969005584717,,
156,-2,-1.6348389387130737,,
157,17,6.991236209869385,,
158,1,2.0075576305389404,,
159,-6,-4.102798938751221,,
160,-17,-6.908843517303467,,
161,0,-0.6289387941360474,,
162,1,1.0823694467544556,,
163,0,1.0067784786224365,,
164,-7,-5.675624847412109,,
165,5,4.762276649475098,,
166,-9,-5.55214262008667,,
167,-1,-2.370002508163452,,
168,-5,-4.623129844665527,,
169,2,2.2063586711883545,,
170,-1,-2.3264970779418945,,
171,-4,-4.789431571960449,,
172,0,-0.41596925258636475,,
173,6,5.477421760559082,,
174,0,3.2801153659820557,,
175,-3,-2.655413866043091,,
176,-3,-2.9468185901641846,,
177,-1,-1.248639702796936,,
178,-1,-2.0419633388519287,,
179,-4,-4.185793399810791,,
180,-8,-5.973664283752441,,
181,-1,-1.257021427154541,,
182,-5,-5.576712608337402,,
183,-5,-5.382809162139893,,
184,-7,-5.068119049072266,,
185,-4,-4.0618157386779785,,
186,-7,-5.518378734588623,,
187,0,2.3336946964263916,,
188,7,5.671093463897705,,
189,-10,-6.647377014160156,,
190,-9,-5.704714298248291,,
191,11,6.27053165435791,,
192,1,1.9162142276763916,,
193,-8,-4.213589668273926,,
194,0,-1.463688850402832,,
195,-14,-6.043814659118652,,
196,0,-0.8174222707748413,,
197,-13,-6.775052070617676,,
198,4,3.7956323623657227,,
199,-8,-6.193367004394531,,
200,2,1.8394774198532104,,
201,-1,-2.417145013809204,,
202,0,0.3665105700492859,,
203,0,-0.5219500064849854,,
204,-3,-3.4893789291381836,,
205,3,4.928200721740723,,
206,4,4.54616117477417,,
207,3,2.346085786819458,,
208,-2,-3.0247199535369873,,
209,3,2.387775182723999,,
210,-2,0.9431178569793701,,
211,1,2.165215253829956,,
212,-5,-6.649564266204834,,
213,-2,-4.131853103637695,,
214,-7,-4.470470428466797,,
215,-6,-6.134797096252441,,
216,10,6.414920806884766,,
217,-1,-2.79899263381958,,
218,-5,-5.80192756652832,,
219,0,0.7727372050285339,,
220,-4,-4.996807098388672,,
221,1,-0.39390063285827637,,
222,-6,-4.907847881317139,,
223,1,2.8547847270965576,,
224,11,6.50059700012207,,
225,2,3.1751255989074707,,
226,3,4.183427810668945,,
227,-9,-5.436847686767578,,
228,8,4.922796249389648,,
229,7,5.527877330780029,,
230,1,0.43924999237060547,,
231,3,4.325967788696289,,
232,15,6.945737838745117,,
233,3,4.675893306732178,,
234,-1,-0.8823041915893555,,
235,11,6.1296000480651855,,
236,-7,-5.241074085235596,,
237,-11,-5.48203182220459,,
238,-1,-0.29790163040161133,,
239,-5,-4.137476444244385,,
240,5,4.382391929626465,,
241,3,3.07304310798645,,
242,9,5.95477819442749,,
243,-9,-6.281271934509277,,
244,-12,-6.228265762329102,,
245,7,5.802653789520264,,
246,-2,-4.917412281036377,,
247,-4,-5.623963356018066,,
248,0,1.4675850868225098,,
249,-5,-5.4182233810424805,,
250,4,2.904078960418701,,
251,-5,-4.01295804977417,,
252,4,5.27070951461792,,
253,0,1.4287091493606567,,
254,4,5.539958953857422,,
255,1,0.7901821136474609,,
256,1,1.3760979175567627,,
257,-2,-2.568530797958374,,
258,-7,-6.024039268493652,,
259,1,0.04087672382593155,,
260,-1,-2.729170560836792,,
261,4,5.40400505065918,,
262,-5,-3.065081834793091,,
263,5,4.961621284484863,,
264,-5,-5.192032814025879,,
265,2,2.4936769008636475,,
266,-9,-6.079607009887695,,
267,-9,-5.796530246734619,,
268,-7,-5.891420364379883,,
269,6,5.600353717803955,,
270,9,5.898562431335449,,
271,0,4.2427825927734375,,
272,-5,-5.196555137634277,,
273,-4,-2.390986919403076,,
274,0,-0.4534298777580261,,
275,-11,-6.295705795288086,,
276,-10,-6.299072265625,,
277,3,3.952582597732544,,
278,-4,-4.06889533996582,,
279,12,6.594947814941406,,
280,0,-1.4863569736480713,,
281,-11,-6.439170837402344,,
282,-5,-5.038189888000488,,
283,2,1.799347162246704,,
284,10,6.196465492248535,,
285,-2,-3.128737211227417,,
286,0,0.15173836052417755,,
287,-9,-5.970188140869141,,
288,-7,-5.84238338470459,,
289,4,3.7906744480133057,,
290,19,6.8410844802856445,,
291,-9,-5.951016426086426,,
292,4,6.033864974975586,,
293,4,4.536532402038574,,
294,2,4.386981964111328,,
295,-5,-5.1258039474487305,,
296,-16,-6.748375415802002,,
297,3,4.3185272216796875,,
298,-1,-4.328530788421631,,
299,2,2.6713199615478516,,
