sample_id,actual,prediction,correct,confidence
0,-6,-3.4905686378479004,,
1,2,1.742989420890808,,
2,1,-0.8307879567146301,,
3,-11,-6.942410469055176,,
4,0,-0.014758476056158543,,
5,2,4.876301288604736,,
6,2,1.5223416090011597,,
7,10,6.006808280944824,,
8,0,-0.9035006165504456,,
9,4,5.4753594398498535,,
10,-2,-1.9669004678726196,,
11,-8,-2.97687029838562,,
12,1,1.0351711511611938,,
13,-3,-1.7888497114181519,,
14,8,6.034699440002441,,
15,-11,-5.276474475860596,,
16,-2,-1.0274540185928345,,
17,-5,-3.951094150543213,,
18,-8,-7.410368919372559,,
19,1,1.102723479270935,,
20,-5,-2.5361268520355225,,
21,0,0.7163217663764954,,
22,-1,-1.0948690176010132,,
23,-12,-8.372342109680176,,
24,-5,-3.1658031940460205,,
25,4,4.0802788734436035,,
26,8,5.668208599090576,,
27,-4,-1.2257887125015259,,
28,-3,-1.1799081563949585,,
29,9,6.307093143463135,,
30,0,1.1302740573883057,,
31,5,1.8751837015151978,,
32,-11,-9.357707977294922,,
33,6,7.490499973297119,,
34,2,1.9272888898849487,,
35,-17,-10.937857627868652,,
36,5,7.195457458496094,,
37,4,4.553905487060547,,
38,2,2.6483428478240967,,
39,15,10.769222259521484,,
40,12,6.2996907234191895,,
41,-9,-3.2237367630004883,,
42,-6,-5.553825855255127,,
43,3,2.864349365234375,,
44,-8,-6.0499467849731445,,
45,1,1.4180943965911865,,
46,2,2.8857944011688232,,
47,-3,-2.764662981033325,,
48,-1,2.1334729194641113,,
49,0,2.7515926361083984,,
50,1,1.6126785278320312,,
51,1,0.9041136503219604,,
52,-7,-5.091617107391357,,
53,8,4.906980514526367,,
54,-14,-11.98294448852539,,
55,-6,-5.740056991577148,,
56,0,1.2244055271148682,,
57,-3,-2.762437105178833,,
58,9,6.249834060668945,,
59,-10,-8.260269165039062,,
60,0,-0.16177451610565186,,
61,5,4.4230170249938965,,
62,5,4.284253120422363,,
63,7,5.300614356994629,,
64,-3,-3.6602983474731445,,
65,-8,-9.271859169006348,,
66,-5,-6.7376532554626465,,
67,5,2.530249834060669,,
68,-5,-4.301003456115723,,
69,5,5.497194290161133,,
70,5,3.7464451789855957,,
71,9,7.141549587249756,,
72,7,6.4469523429870605,,
73,5,5.357212066650391,,
74,6,6.658829212188721,,
75,2,1.7235559225082397,,
76,1,2.0830676555633545,,
77,-5,-3.2581944465637207,,
78,1,-0.7730427980422974,,
79,-5,-3.0658018589019775,,
80,-4,-2.1880197525024414,,
81,5,1.7399165630340576,,
82,-13,-10.322912216186523,,
83,15,11.976912498474121,,
84,0,0.631218433380127,,
85,3,4.0813727378845215,,
86,1,3.2407591342926025,,
87,-5,-3.995875597000122,,
88,-1,-0.5152724981307983,,
89,-5,-4.128804683685303,,
90,-19,-11.692181587219238,,
91,-4,-3.0305817127227783,,
92,2,0.9387124180793762,,
93,1,1.694499135017395,,
94,1,1.407504677772522,,
95,5,2.1725049018859863,,
96,-5,-4.979895114898682,,
97,-2,-5.027514457702637,,
98,4,4.339556694030762,,
99,-2,-2.243035316467285,,
100,1,-1.8727625608444214,,
101,-11,-9.222818374633789,,
102,0,-1.8503515720367432,,
103,-1,-0.23966215550899506,,
104,-5,-2.7298061847686768,,
105,1,0.39545106887817383,,
106,-5,-3.1859874725341797,,
107,-1,0.06867148727178574,,
108,-1,0.8178370594978333,,
109,7,4.584097862243652,,
110,7,5.499634742736816,,
111,2,-1.3769985437393188,,
112,0,1.105791449546814,,
113,-1,-0.9733536243438721,,
114,0,1.3801965713500977,,
115,-8,-4.9520087242126465,,
116,2,3.2475173473358154,,
117,2,-2.7724616527557373,,
118,7,6.782703876495361,,
119,3,3.604471445083618,,
120,-2,-0.6183910965919495,,
121,-6,-4.589468955993652,,
122,-9,-5.518192768096924,,
123,9,6.3946452140808105,,
124,10,6.823174476623535,,
125,9,6.073843002319336,,
126,-1,-1.2434982061386108,,
127,-2,-1.6431305408477783,,
128,-12,-11.269092559814453,,
129,-6,-3.4434070587158203,,
130,-1,2.6594345569610596,,
131,-27,-16.764158248901367,,
132,-1,-4.547871112823486,,
133,0,0.415789932012558,,
134,-2,-2.048713445663452,,
135,-5,-4.0109758377075195,,
136,6,6.04597282409668,,
137,1,0.5741946697235107,,
138,2,0.9126375317573547,,
139,-4,-2.6245367527008057,,
140,2,0.7540639042854309,,
141,-10,-4.471349239349365,,
142,-3,-1.2780108451843262,,
143,-3,0.2403557002544403,,
144,-1,-1.9921752214431763,,
145,2,0.5651419758796692,,
146,1,0.33694183826446533,,
147,-4,-2.5101430416107178,,
148,-2,-0.9224613308906555,,
149,-1,-0.22989730536937714,,
150,0,0.5880289673805237,,
151,11,9.122652053833008,,
152,0,-0.29240190982818604,,
153,-1,-2.81666898727417,,
154,6,2.8323235511779785,,
155,-8,-7.164897441864014,,
156,-2,-2.4282681941986084,,
157,17,12.549613952636719,,
158,1,0.7487002611160278,,
159,-6,-4.206074237823486,,
160,-17,-13.041600227355957,,
161,0,-1.3602125644683838,,
162,1,2.2605016231536865,,
163,0,-1.0353845357894897,,
164,-7,-7.681061744689941,,
165,5,6.882142066955566,,
166,-9,-6.889552593231201,,
167,-1,-1.9734218120574951,,
168,-5,-3.276374101638794,,
169,2,-0.565552294254303,,
170,-1,3.0119714736938477,,
171,-4,-3.176983594894409,,
172,0,-0.9004361033439636,,
173,6,4.926305770874023,,
174,0,3.1290462017059326,,
175,-3,-0.04375354200601578,,
176,-3,-1.535960078239441,,
177,-1,-0.7600215673446655,,
178,-1,-1.8144724369049072,,
179,-4,-1.193626880645752,,
180,-8,-4.310028553009033,,
181,-1,-2.1096365451812744,,
182,-5,-3.282198429107666,,
183,-5,-4.028021335601807,,
184,-7,-7.205951690673828,,
185,-4,-4.761585712432861,,
186,-7,-5.860916614532471,,
187,0,0.9415518045425415,,
188,7,4.376983165740967,,
189,-10,-7.964378356933594,,
190,-9,-7.555216312408447,,
191,11,6.291557312011719,,
192,1,1.8608664274215698,,
193,-8,-4.207371711730957,,
194,0,1.2275059223175049,,
195,-14,-7.636162757873535,,
196,0,-1.0698268413543701,,
197,-13,-8.800115585327148,,
198,4,3.1141860485076904,,
199,-8,-5.469630718231201,,
200,2,1.2322345972061157,,
201,-1,1.4325230121612549,,
202,0,-0.6439507603645325,,
203,0,2.831321954727173,,
204,-3,-1.3577276468276978,,
205,3,0.7949441075325012,,
206,4,2.116755247116089,,
207,3,3.208928108215332,,
208,-2,0.13713830709457397,,
209,3,1.7735610008239746,,
210,-2,-1.578292965888977,,
211,1,0.9441827535629272,,
212,-5,-3.2850253582000732,,
213,-2,-0.5315667390823364,,
214,-7,-5.334061145782471,,
215,-6,-3.4408082962036133,,
216,10,8.393630981445312,,
217,-1,-0.3333624601364136,,
218,-5,-6.634519100189209,,
219,0,-1.127581238746643,,
220,-4,-4.091009616851807,,
221,1,1.4634934663772583,,
222,-6,-4.726948261260986,,
223,1,-1.4078660011291504,,
224,11,6.965355396270752,,
225,2,0.7761355042457581,,
226,3,4.145566463470459,,
227,-9,-7.1080780029296875,,
228,8,5.7512969970703125,,
229,7,3.011411190032959,,
230,1,2.407597064971924,,
231,3,2.681020498275757,,
232,15,11.712536811828613,,
233,3,2.5946121215820312,,
234,-1,-0.2583993077278137,,
235,11,7.022389888763428,,
236,-7,-1.2618954181671143,,
237,-11,-7.461640357971191,,
238,-1,-4.635385990142822,,
239,-5,-3.2007811069488525,,
240,5,3.46004581451416,,
241,3,2.3134677410125732,,
242,9,6.625434398651123,,
243,-9,-6.503877639770508,,
244,-12,-6.9605865478515625,,
245,7,6.244210243225098,,
246,-2,-1.744747281074524,,
247,-4,-2.9828929901123047,,
248,0,0.9969644546508789,,
249,-5,-5.638690948486328,,
250,4,3.0728418827056885,,
251,-5,-1.726927638053894,,
252,4,5.721236228942871,,
253,0,-0.5387592315673828,,
254,4,4.12917423248291,,
255,1,0.6061108112335205,,
256,1,2.2092678546905518,,
257,-2,-0.9452256560325623,,
258,-7,-4.9229736328125,,
259,1,0.8678299188613892,,
260,-1,1.3258163928985596,,
261,4,1.2778761386871338,,
262,-5,-4.953935623168945,,
263,5,3.3067409992218018,,
264,-5,-4.784667015075684,,
265,2,1.2073695659637451,,
266,-9,-4.8566975593566895,,
267,-9,-8.93230152130127,,
268,-7,-4.837193489074707,,
269,6,2.9384002685546875,,
270,9,6.486641883850098,,
271,0,-1.2327860593795776,,
272,-5,-6.3067193031311035,,
273,-4,-4.474464416503906,,
274,0,1.1115258932113647,,
275,-11,-6.184994697570801,,
276,-10,-8.418721199035645,,
277,3,2.9812171459198,,
278,-4,-1.8065929412841797,,
279,12,6.519300937652588,,
280,0,1.3320893049240112,,
281,-11,-8.225406646728516,,
282,-5,-3.4628772735595703,,
283,2,1.281539797782898,,
284,10,7.31469202041626,,
285,-2,-1.2285315990447998,,
286,0,-0.334309846162796,,
287,-9,-5.7794389724731445,,
288,-7,-7.198979377746582,,
289,4,3.121947765350342,,
290,19,14.68821907043457,,
291,-9,-7.4642558097839355,,
292,4,4.169413089752197,,
293,4,3.6211626529693604,,
294,2,-0.12598687410354614,,
295,-5,-3.120237350463867,,
296,-16,-12.352301597595215,,
297,3,5.2208147048950195,,
298,-1,0.20878830552101135,,
299,2,-1.7081776857376099,,
