sample_id,actual,prediction,correct,confidence
0,0,0,1,0.6769189946436651
1,0,0,1,0.8053134984318697
2,0,0,1,0.6677625203995377
3,0,1,0,0.7279855514274453
4,0,0,1,0.7565452370264547
5,1,1,1,0.5113787565340444
6,0,0,1,0.7988709856309978
7,1,1,1,0.7777275167929864
8,0,1,0,0.5834457970988437
9,0,0,1,0.6777578995224991
10,0,0,1,0.8315794160088438
11,1,1,1,0.621624863224468
12,0,0,1,0.7889597355689517
13,1,1,1,0.5178241792555792
14,0,1,0,0.7311965585801876
15,0,0,1,0.7993021484414026
16,0,1,0,0.5266722366256003
17,1,1,1,0.735786904303783
18,1,1,1,0.786448888154494
19,0,0,1,0.7151994081527595
20,1,1,1,0.7994440626974102
21,1,0,0,0.6248336200591678
22,1,1,1,0.7932311018339748
23,1,1,1,0.6007572077576363
24,1,1,1,0.7675420262022815
25,1,0,0,0.5296825820651966
26,1,1,1,0.7017357980095388
27,1,1,1,0.8029887744900543
28,1,1,1,0.5690711389677994
29,0,0,1,0.6795158711702122
30,1,1,1,0.6950917480111243
31,1,1,1,0.6819941798513394
32,0,0,1,0.5859839458654312
33,1,0,0,0.6527100994267272
34,1,1,1,0.8078794492589196
35,1,1,1,0.7342630140492163
36,0,0,1,0.6568040769725709
37,1,1,1,0.5054743685361534
38,1,0,0,0.5777526190396747
39,0,0,1,0.5670265849310487
40,0,0,1,0.6552255418119807
41,0,0,1,0.6500725786927898
42,0,0,1,0.7811331188804007
43,1,1,1,0.7480940601892615
44,1,1,1,0.8069679457425877
45,0,0,1,0.5795009994087794
46,0,1,0,0.6691861159703687
47,0,0,1,0.8195808176970472
48,1,1,1,0.6681771404768293
49,0,0,1,0.8066744758708826
50,0,0,1,0.7917205799779218
51,0,0,1,0.7786721520269393
52,1,0,0,0.5645483130655757
53,0,0,1,0.8232286207986377
54,1,1,1,0.6007366120767194
55,0,0,1,0.7626543919288906
56,0,0,1,0.622663420420708
57,1,1,1,0.7079835857708973
58,1,1,1,0.6434552991747533
59,0,1,0,0.5042626505747881
60,1,1,1,0.5794468160742354
61,1,0,0,0.6401531703625651
62,0,0,1,0.6755682690293484
63,1,0,0,0.5410680074385776
64,1,1,1,0.5138370697124559
65,1,1,1,0.7872508265218137
66,0,1,0,0.6774434138538686
67,1,1,1,0.516029198526043
68,0,0,1,0.5443859682800931
69,1,0,0,0.5977485811933829
70,1,1,1,0.7911221177081422
71,0,0,1,0.5674738519979798
72,0,0,1,0.5785197448415063
73,1,1,1,0.7562656964515276
74,1,1,1,0.5904089269382143
75,0,0,1,0.6232360832266051
76,0,0,1,0.7815167126036505
77,1,1,1,0.602551876524155
78,0,1,0,0.6612139043711778
79,1,0,0,0.7170521954771183
80,1,1,1,0.8151095266426627
81,0,1,0,0.5648159469843727
82,0,0,1,0.5898734149400597
83,1,0,0,0.6015323961102585
84,0,0,1,0.7126324803100668
85,0,0,1,0.7850333198067162
86,1,0,0,0.520018796679909
87,1,0,0,0.5620344898808851
88,1,0,0,0.5053512196411594
89,1,0,0,0.6200233516516778
90,1,0,0,0.6479920873952631
91,1,1,1,0.5553527488365506
92,1,0,0,0.7130638383070118
93,0,1,0,0.6795066927078861
94,0,0,1,0.749602249527505
95,0,0,1,0.7877609307611252
96,0,0,1,0.7392978510411841
97,1,0,0,0.6361349797943946
98,0,0,1,0.593585597614787
99,1,1,1,0.7719116163250688
100,0,0,1,0.8042187985131652
101,1,0,0,0.6163520410012411
102,0,0,1,0.6677033381407752
103,1,1,1,0.7762718614658144
104,0,1,0,0.7645488315385264
105,0,0,1,0.8263658038323697
106,0,0,1,0.6428838313456734
107,1,1,1,0.6332708709231897
108,0,0,1,0.8176753874682101
109,0,0,1,0.8160785486294957
110,1,1,1,0.8091677364999519
111,1,1,1,0.7814098901369578
112,0,0,1,0.7885323848297603
113,0,1,0,0.6323546163596949
114,1,0,0,0.7594645998214886
115,0,1,0,0.5214400682836454
116,1,1,1,0.8104356521172927
117,1,0,0,0.5359588683453645
118,0,0,1,0.5645130865636963
119,0,0,1,0.7957510411350679
120,1,1,1,0.7289079976267913
121,0,1,0,0.6938241397850595
122,0,0,1,0.7420976676423479
123,0,0,1,0.7715767086125781
124,0,0,1,0.7486512127578269
125,0,0,1,0.7545062211597474
126,1,1,1,0.6792753222537862
127,0,1,0,0.5666878963221055
128,1,0,0,0.603842383625333
129,1,1,1,0.6945720548869238
130,0,0,1,0.7056575096665136
131,0,0,1,0.7923827338305613
132,1,0,0,0.5433898665710415
133,0,0,1,0.8180238975034426
134,0,0,1,0.7313297626449491
135,1,1,1,0.6908717366960173
136,1,1,1,0.5703623825237413
137,0,1,0,0.6330819633035596
138,1,1,1,0.7229753041287649
139,0,1,0,0.6105243991263434
140,0,1,0,0.6068155407826824
141,0,0,1,0.7359833543619265
142,1,0,0,0.5668383956629743
143,0,0,1,0.8241461681801514
144,1,1,1,0.5182528779281155
145,1,1,1,0.544969169713697
146,0,0,1,0.8013837736921502
147,0,1,0,0.6212223622977557
148,1,1,1,0.567678776805583
149,1,1,1,0.7274561282110135
150,1,1,1,0.8128681269127885
151,0,0,1,0.6845395045012139
152,1,1,1,0.6711760178688355
153,1,1,1,0.699336260734864
154,1,1,1,0.620504425096271
155,0,0,1,0.5906306882459864
156,1,0,0,0.6970633143604414
157,1,0,0,0.6944616532028949
158,1,1,1,0.660539590075149
159,1,1,1,0.7442826014163195
160,0,0,1,0.7762585891709501
161,0,0,1,0.616059716964872
162,0,0,1,0.7023562322208183
163,1,1,1,0.6337562722344998
164,1,0,0,0.6154398858071147
165,0,0,1,0.7579635317817373
166,0,0,1,0.7792740857374181
167,0,0,1,0.7865259574080352
168,0,0,1,0.6077295415867747
169,1,1,1,0.6654615156846427
170,0,0,1,0.5563024737041822
171,0,0,1,0.8276302497128348
172,0,0,1,0.5504648807461652
173,1,1,1,0.7733363989429601
174,1,1,1,0.8173846962813488
175,1,0,0,0.805499860551369
176,1,1,1,0.6715456730132479
177,0,1,0,0.6994399001763474
178,0,1,0,0.5440530925072389
179,0,0,1,0.7827880024679188
180,1,1,1,0.6989523487401864
181,0,0,1,0.627134764216912
182,0,1,0,0.5873498791406582
183,0,1,0,0.6786016274969473
184,1,1,1,0.8185970459254567
185,1,1,1,0.756076241010742
186,0,0,1,0.6538250818065223
187,1,0,0,0.7400293660573437
188,1,1,1,0.5108933944549513
189,0,0,1,0.8036481981869702
190,1,1,1,0.7975727603377721
191,1,1,1,0.7059703275837897
192,0,1,0,0.5152026572338502
193,0,0,1,0.5423392789660123
194,0,0,1,0.7589141432193875
195,1,1,1,0.68156575089251
196,0,0,1,0.6440410832353698
197,1,1,1,0.5327456269252451
198,1,1,1,0.8086361503380627
199,1,1,1,0.7559250008833593
200,1,1,1,0.6570727443068071
201,0,0,1,0.8219293094589272
202,0,1,0,0.6713192773982108
203,0,1,0,0.7592811880641704
204,0,0,1,0.8174154724330178
205,1,1,1,0.5984856371106838
206,0,0,1,0.5873658339605207
207,0,0,1,0.7965215788222257
208,1,1,1,0.7853489042223769
209,1,0,0,0.5252111970622124
210,0,0,1,0.8046753844728896
211,1,1,1,0.5209855374894105
212,0,0,1,0.7430789902552284
213,1,0,0,0.5454696525643392
214,1,1,1,0.5745523440232029
215,0,0,1,0.5284281193828269
216,0,0,1,0.5344222938265437
217,0,0,1,0.813322101575028
218,0,0,1,0.7925714505143368
219,1,1,1,0.7350059053205524
220,0,0,1,0.8031740225939424
221,0,0,1,0.8003826033832333
222,1,1,1,0.5725047443624225
223,1,1,1,0.7343082345811532
224,1,1,1,0.7829755555444392
225,1,0,0,0.7260603627855655
226,1,1,1,0.7239918331191387
227,1,0,0,0.5898300679387425
228,0,0,1,0.800554303911212
229,0,0,1,0.6378769102788463
230,0,0,1,0.7601163154120614
231,1,1,1,0.7320524007295655
232,1,1,1,0.7605223515558487
233,1,1,1,0.5080644112016545
234,1,1,1,0.6247604639889394
235,1,1,1,0.6765672231120871
236,1,1,1,0.6779751550328078
237,0,0,1,0.5554549099399269
238,0,0,1,0.7054782706832047
239,1,1,1,0.7482714374858122
240,1,1,1,0.575581904199819
241,0,1,0,0.6495626748174708
242,1,1,1,0.6089102538170582
243,0,0,1,0.7667743218478713
244,0,0,1,0.6489319642334097
245,0,0,1,0.8219921243495296
246,1,1,1,0.5865242433041455
247,1,1,1,0.7401506707447635
248,1,1,1,0.7815877419845602
249,1,1,1,0.7770714483557903
250,0,0,1,0.6199803717864754
251,1,0,0,0.5894112916013856
252,1,1,1,0.6600612898581257
253,1,0,0,0.5386791179209914
254,0,0,1,0.808163352546319
255,0,0,1,0.7331351805094948
256,0,0,1,0.776769225672074
257,1,1,1,0.5434373523069145
258,0,0,1,0.8256301435194128
259,1,0,0,0.7348176722167268
260,0,0,1,0.555240424766934
261,1,1,1,0.6482505312112264
262,1,1,1,0.649817170132767
263,0,0,1,0.7425524848400786
264,1,1,1,0.7043505472782012
265,0,0,1,0.7822958009108626
266,0,1,0,0.667646753050007
267,1,1,1,0.6006102215181341
268,0,0,1,0.8181024078704442
269,1,0,0,0.7320900042773502
270,0,0,1,0.6660447571427756
271,1,1,1,0.5833581992772072
272,1,1,1,0.6172257036037857
273,1,0,0,0.6127272715370955
274,0,0,1,0.8095229013418848
275,0,0,1,0.7043204218478756
276,0,0,1,0.7175394249144895
277,1,1,1,0.5654315960154316
278,0,0,1,0.5255511841539251
279,0,0,1,0.7584114286862942
280,1,1,1,0.7178755042609934
281,1,0,0,0.5743663669862429
282,0,1,0,0.5270657964785954
283,1,1,1,0.5117282419137704
284,1,1,1,0.7740021886390461
285,0,1,0,0.7117878379825333
286,0,0,1,0.6060802556382381
287,0,1,0,0.591709047010867
288,1,1,1,0.7452056130098325
289,0,0,1,0.8029616879113621
290,1,1,1,0.7686115390174459
291,0,0,1,0.5721535518970231
292,1,1,1,0.6376200264902115
293,0,0,1,0.7381209673922977
294,1,1,1,0.6028209364160083
295,1,1,1,0.7502828566639322
296,1,1,1,0.7846104967563555
297,1,1,1,0.8188362535985964
298,0,0,1,0.8080700397792729
299,1,1,1,0.7441126838242555
