sample_id,actual,prediction,correct,confidence
0,0,0,1,0.5445206995480891
1,0,0,1,0.6847204636667343
2,0,0,1,0.6137402071180473
3,0,1,0,0.6244730896368819
4,0,0,1,0.6872964005020615
5,1,0,0,0.5915359161503091
6,0,0,1,0.7035761764412314
7,1,1,1,0.7170882653467248
8,0,0,1,0.5366985298929847
9,0,0,1,0.650623926377025
10,0,0,1,0.7643024282761697
11,1,1,1,0.613901983191049
12,0,0,1,0.6723854948100735
13,1,1,1,0.596786325216277
14,0,1,0,0.6025928506424235
15,0,0,1,0.7120621314160682
16,0,1,0,0.5281136617488736
17,1,1,1,0.6393530602220672
18,1,1,1,0.6106989905665373
19,0,0,1,0.6177509812482387
20,1,1,1,0.7380820648376634
21,1,0,0,0.5534213846844385
22,1,1,1,0.7283151360538017
23,1,1,1,0.5789422002624834
24,1,1,1,0.6704088188875017
25,1,0,0,0.5082686315191478
26,1,1,1,0.6475202633599607
27,1,1,1,0.7180181295708447
28,1,1,1,0.5574154972594587
29,0,0,1,0.5690550345927177
30,1,1,1,0.639766816350506
31,1,1,1,0.6130250373471419
32,0,0,1,0.5919425045645773
33,1,0,0,0.5888845601316821
34,1,1,1,0.7114574842157456
35,1,1,1,0.6049510964208312
36,0,0,1,0.6673013646945436
37,1,0,0,0.5392169460763563
38,1,0,0,0.6149980602000504
39,0,0,1,0.6269290428552765
40,0,0,1,0.605359969354029
41,0,0,1,0.5747444053027836
42,0,0,1,0.6344347440085718
43,1,1,1,0.63150299751481
44,1,1,1,0.7171725606794694
45,0,0,1,0.6059722562481258
46,0,1,0,0.6176372615793304
47,0,0,1,0.724713896490218
48,1,1,1,0.5664180254662967
49,0,0,1,0.7342071559895249
50,0,0,1,0.677756092942218
51,0,0,1,0.7001332561202384
52,1,0,0,0.5137568560031014
53,0,0,1,0.7415471057146559
54,1,1,1,0.6505150174880849
55,0,0,1,0.6441294902422157
56,0,0,1,0.6313689551932702
57,1,1,1,0.6227535560858785
58,1,1,1,0.5794211763200193
59,0,0,1,0.624940808066349
60,1,1,1,0.6140534618416199
61,1,1,1,0.5025614394383532
62,0,1,0,0.5159907158130502
63,1,1,1,0.5157770736511297
64,1,0,0,0.5021933441103188
65,1,1,1,0.6736095876493158
66,0,1,0,0.6159778345451988
67,1,1,1,0.6126957335550514
68,0,1,0,0.5166077488655139
69,1,0,0,0.5323326759012277
70,1,1,1,0.6620700321916808
71,0,0,1,0.6125629505659574
72,0,0,1,0.5681244203292966
73,1,1,1,0.6855435273682894
74,1,1,1,0.506631472004572
75,0,0,1,0.583792514146037
76,0,0,1,0.6894064397471168
77,1,1,1,0.5614526925635286
78,0,1,0,0.5993932309813627
79,1,0,0,0.6027973388384609
80,1,1,1,0.7234943606493177
81,0,0,1,0.5686173261303027
82,0,0,1,0.5666649582421711
83,1,0,0,0.5276591389512875
84,0,0,1,0.6065728445119063
85,0,0,1,0.7586500520337194
86,1,0,0,0.5030076691561834
87,1,0,0,0.5258342730732837
88,1,0,0,0.6335817836161317
89,1,0,0,0.574498021441012
90,1,0,0,0.6118566297554079
91,1,1,1,0.5523850977746886
92,1,0,0,0.5907483699403786
93,0,1,0,0.5106927894313056
94,0,0,1,0.6602154706825232
95,0,0,1,0.6846766096218091
96,0,0,1,0.6443309983455482
97,1,0,0,0.5289799176835175
98,0,1,0,0.6082683731877535
99,1,1,1,0.6456946756151148
100,0,0,1,0.7352504909259165
101,1,0,0,0.6322583332451737
