sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5270960927009583
1,0,0,1,0.5074664354324341
2,0,0,1,0.5807658433914185
3,0,0,1,0.9924793243408203
4,0,0,1,0.9938029646873474
5,0,0,1,0.9562782645225525
6,1,1,1,0.9996392726898193
7,0,0,1,0.9540714025497437
8,0,1,0,0.7006587386131287
9,1,1,1,0.9997456669807434
10,1,1,1,0.8717214465141296
11,1,1,1,0.9999997615814209
12,0,0,1,0.8950554728507996
13,0,0,1,0.550421953201294
14,1,1,1,0.9197976589202881
15,1,1,1,0.9867292642593384
16,0,0,1,0.8193923234939575
17,0,0,1,0.9997470378875732
18,0,0,1,0.8994808793067932
19,1,1,1,0.9972707629203796
20,0,0,1,0.9998769164085388
21,1,1,1,0.883802592754364
22,0,0,1,0.9095880389213562
23,1,1,1,0.9920822381973267
24,0,0,1,0.991653323173523
25,1,1,1,0.9910837411880493
26,0,0,1,0.999992311000824
27,1,1,1,0.9975587129592896
28,0,0,1,0.9910685420036316
29,0,0,1,0.6753587126731873
30,0,0,1,0.9889740347862244
31,0,0,1,0.9962578415870667
32,0,0,1,0.9805922508239746
33,1,0,0,0.5418627858161926
34,0,0,1,0.5947262048721313
35,0,0,1,0.999910831451416
36,1,1,1,0.8642152547836304
37,0,0,1,0.9971926808357239
38,1,1,1,0.9999997615814209
39,1,1,1,0.9983208775520325
40,1,1,1,0.9194326996803284
41,0,0,1,0.9166988730430603
42,0,0,1,0.988712728023529
43,1,1,1,0.7235714793205261
44,0,0,1,0.83363938331604
45,0,0,1,0.9999985694885254
46,0,1,0,0.5277720093727112
47,1,1,1,0.9903914928436279
48,1,1,1,0.9998906850814819
49,1,1,1,0.9404748678207397
50,0,0,1,0.9835936427116394
51,1,1,1,0.9999992847442627
52,1,1,1,0.9998917579650879
53,1,1,1,1.0
54,1,1,1,0.9892779588699341
55,0,0,1,0.6706963181495667
56,0,0,1,0.9999994039535522
57,1,1,1,0.9999992847442627
58,0,0,1,0.9991735219955444
59,1,1,1,0.9761679172515869
60,0,0,1,0.999650239944458
61,0,1,0,0.5031585097312927
62,1,1,1,0.9953691363334656
63,0,0,1,0.9999694228172302
64,0,0,1,0.9999141097068787
65,1,1,1,0.9922838807106018
66,0,0,1,0.8370728492736816
67,0,0,1,0.9998541474342346
68,1,1,1,0.9999954700469971
69,1,1,1,0.9999692440032959
70,0,0,1,0.9767524003982544
71,1,1,1,0.9998375177383423
72,1,1,1,0.8426989316940308
73,1,1,1,0.970079243183136
74,0,0,1,0.9999616146087646
75,0,0,1,0.999821126461029
76,0,0,1,0.755704402923584
77,0,0,1,0.9099282622337341
78,0,0,1,0.9986489415168762
79,0,0,1,0.9996931552886963
80,1,1,1,0.9808058738708496
81,0,0,1,0.9999781847000122
82,0,0,1,0.9999694228172302
83,0,0,1,0.9999999403953552
84,1,1,1,0.8754556179046631
85,0,0,1,0.9511027336120605
86,1,1,1,0.9972963929176331
87,1,1,1,0.9999852180480957
88,1,1,1,0.9605043530464172
89,0,0,1,0.7858501076698303
90,0,0,1,0.9999893307685852
91,0,0,1,0.9996780157089233
92,0,0,1,0.9939091801643372
93,0,0,1,0.9997154474258423
94,1,1,1,0.9868164658546448
95,0,1,0,0.5332823395729065
96,0,0,1,0.966289758682251
97,0,1,0,0.5118227005004883
98,1,1,1,0.8173294067382812
99,0,0,1,0.9721763134002686
100,0,0,1,0.9906225204467773
101,0,0,1,0.7989732027053833
102,0,0,1,0.9993286728858948
103,0,0,1,0.9993703365325928
104,1,1,1,0.9912459254264832
105,1,1,1,0.9786180257797241
106,1,1,1,0.999413013458252
107,0,0,1,1.0
108,0,0,1,0.6989085674285889
109,0,0,1,0.8295014500617981
110,0,0,1,0.995887815952301
111,0,0,1,0.9623388648033142
112,1,1,1,0.9975879192352295
113,1,1,1,0.999996542930603
114,0,0,1,0.9999763369560242
115,0,0,1,0.999786376953125
116,1,1,1,0.514517068862915
117,0,0,1,0.9990566968917847
118,1,1,1,0.9974669218063354
