sample_id,actual,prediction,correct,confidence
0,1,0,0,0.747648581195042
1,0,1,0,0.9036570023558993
2,0,0,1,0.7498783257811334
3,0,0,1,0.8809345878054188
4,0,0,1,0.9888108184109276
5,0,0,1,0.791190102302955
6,1,1,1,0.9994269299269731
7,0,0,1,0.9839187906340942
8,0,1,0,0.9501424852463893
9,1,1,1,0.9998533142587475
10,1,0,0,0.8919235113076213
11,1,1,1,0.9848404087604207
12,0,0,1,0.9427079084653596
13,0,1,0,0.8183355121022861
14,1,0,0,0.6568581070143855
15,1,1,1,0.9769161240830591
16,0,0,1,0.9507519201028417
17,0,0,1,0.9971157612827881
18,0,0,1,0.9985405222809606
19,1,1,1,0.9854903978461941
20,0,0,1,0.9959628189233971
21,1,1,1,0.8160865015735259
22,0,0,1,0.9929351909084783
23,1,1,1,0.9978182547065177
24,0,0,1,0.9692476617678591
25,1,1,1,0.993592506786917
26,0,0,1,0.9992514940748621
27,1,1,1,0.9969546376183024
28,0,0,1,0.9163413426819329
29,0,0,1,0.8766979715659343
30,0,0,1,0.9956693030128039
31,0,0,1,0.9996896009830244
32,0,0,1,0.9897506722548949
33,1,1,1,0.9249172135403602
34,0,1,0,0.6369965624349525
35,0,0,1,0.998903551003452
36,1,1,1,0.9678100940729002
37,0,1,0,0.9926245570414919
38,1,1,1,0.9999788393143031
39,1,1,1,0.9998772975814288
40,1,1,1,0.9508655494958353
41,0,0,1,0.7702675371274218
42,0,0,1,0.7549095468442861
43,1,0,0,0.7332638178133563
44,0,0,1,0.9753459997570091
45,0,0,1,0.9996042051010577
46,0,1,0,0.934629555178683
47,1,1,1,0.8656270264328699
48,1,1,1,0.9965037628228033
49,1,1,1,0.6496080033359637
50,0,0,1,0.935141205735829
51,1,1,1,0.9979525019564046
52,1,1,1,0.9975715042756166
53,1,1,1,0.9999968182617069
54,1,1,1,0.9952304136818614
55,0,0,1,0.9850764713903777
56,0,0,1,0.9999464906481373
57,1,1,1,0.999527507770947
58,0,0,1,0.849678659753746
59,1,1,1,0.6626154680952144
60,0,0,1,0.996438359936191
61,0,1,0,0.7570848607155773
62,1,1,1,0.8383160488239318
63,0,0,1,0.9639821446392209
64,0,0,1,0.9989895118226989
65,1,1,1,0.9998239914992231
66,0,0,1,0.9154296848247864
67,0,0,1,0.9991968503389999
68,1,1,1,0.9978537320724018
69,1,1,1,0.9949842114873315
70,0,0,1,0.9987290069260694
71,1,1,1,0.9943147940542054
72,1,1,1,0.7600684827856975
73,1,1,1,0.8628956835684488
74,0,0,1,0.9961602161126548
75,0,0,1,0.9994216211345067
76,0,0,1,0.897909718464244
77,0,1,0,0.7549342544688765
78,0,0,1,0.994388178581443
79,0,0,1,0.7239639958787212
80,1,1,1,0.5341979071330355
81,0,0,1,0.9999653002731088
82,0,0,1,0.9995025511770265
83,0,0,1,0.9999942822005795
84,1,0,0,0.5868027494845165
85,0,1,0,0.5073582127874225
86,1,1,1,0.700290481726227
87,1,1,1,0.9948074638845341
88,1,1,1,0.9204485817316159
89,0,1,0,0.6704331537873163
90,0,0,1,0.998702589761657
91,0,0,1,0.9928811733179762
92,0,0,1,0.6886185606393667
93,0,0,1,0.99296223657422
94,1,1,1,0.9981203087826763
95,0,0,1,0.9522407317922806
96,0,0,1,0.6424447975303663
97,0,0,1,0.9668287792099229
98,1,1,1,0.9773868741372084
99,0,1,0,0.5860824100193825
100,0,0,1,0.9984428592264288
101,0,0,1,0.9793189873112911
102,0,0,1,0.9921063747358483
103,0,0,1,0.9830735117556263
104,1,1,1,0.9701365959968635
105,1,1,1,0.9324298035262729
106,1,1,1,0.9993093449583331
107,0,0,1,0.9999732945387274
108,0,1,0,0.6629518075956534
109,0,0,1,0.7390914250657625
110,0,0,1,0.9896796475496012
111,0,1,0,0.5479837676940358
112,1,1,1,0.9903350353529015
113,1,1,1,0.999655747064344
114,0,0,1,0.9998525999043065
115,0,0,1,0.9919449456700615
116,1,1,1,0.8193845694392089
117,0,0,1,0.9927797499742155
118,1,1,1,0.9202058412078467
119,0,0,1,0.5865534979666991
120,0,0,1,0.94715341491238
121,0,1,0,0.7071298826295329
122,0,1,0,0.7412371326386874
123,0,0,1,0.999792384206272
124,0,0,1,0.979525292177124
125,0,0,1,0.9843010825404687
126,0,0,1,0.9936263307847841
127,1,1,1,0.9891637914178041
128,0,0,1,0.9874350176367058
129,0,0,1,0.6212452844790021
130,1,1,1,0.9996347403179671
131,0,0,1,0.9999875109648378
132,0,0,1,0.9915356533136416
133,1,1,1,0.9964078837143499
134,1,1,1,0.9327796272206668
135,0,1,0,0.9820523374428716
136,1,1,1,0.9638458779982401
137,0,1,0,0.8212002428689711
138,1,1,1,0.9992744382225086
139,0,0,1,0.9314970917641927
140,1,1,1,0.9983285315532129
141,0,0,1,0.9216191887458085
142,1,1,1,0.5235720425343653
143,1,1,1,0.9792968205164528
144,1,1,1,0.8864635764233671
145,0,0,1,0.9848001590567611
146,1,1,1,0.9961125418988
147,1,1,1,0.8330586229355146
148,1,1,1,0.995550933771297
149,1,1,1,0.9270775456416334
150,0,0,1,0.9960313595487594
151,0,0,1,0.9971044865118324
152,0,0,1,0.9999580900723348
153,1,1,1,0.9946665087705165
154,0,0,1,0.9998833699552939
155,1,1,1,0.9969392113375511
156,0,1,0,0.9023020631050109
157,0,0,1,0.9803144903709394
158,1,1,1,0.9992544330999065
159,1,1,1,0.9997816484950186
160,1,1,1,0.9218266065943883
161,1,1,1,0.8341700286932247
162,1,1,1,0.8662080158579432
163,0,0,1,0.9999944936903409
164,0,0,1,0.9143860318700413
165,0,0,1,0.9998952532779377
166,0,1,0,0.6988116552924625
167,1,1,1,0.8623702629300083
168,0,0,1,0.9987898194387708
169,0,0,1,0.9977070640867471
170,1,1,1,0.9994393269316282
171,1,1,1,0.9709082338981521
172,1,1,1,0.8968446866740195
173,1,1,1,0.9777573719234183
174,0,0,1,0.8946058507289109
175,0,1,0,0.7616024113265891
176,0,0,1,0.9911156361000232
177,1,0,0,0.5248745678628969
178,0,1,0,0.5745522377299735
179,0,0,1,0.9998868568641315
180,1,1,1,0.9981018151615865
181,1,1,1,0.9879445118634375
182,0,0,1,0.9971639050353964
183,0,0,1,0.9996061339661868
184,1,1,1,0.9999311714343839
185,0,0,1,0.9916922191052218
186,1,1,1,0.5550113839693733
187,0,1,0,0.7353676738178895
188,0,0,1,0.9988114941267489
189,0,0,1,0.9379218930597926
190,0,0,1,0.6122412924199875
191,1,1,1,0.9885545141620117
192,1,1,1,0.9927243439786249
193,0,0,1,0.9387139372291109
194,1,0,0,0.9052451538752002
195,1,0,0,0.6124646695873579
196,1,1,1,0.9886486631365327
197,1,1,1,0.7537649613816063
198,0,0,1,0.9855276148765268
199,1,1,1,0.9999288807449034
200,0,1,0,0.7215274168336662
201,0,0,1,0.8133375407673531
202,0,1,0,0.7395945821876663
203,0,0,1,0.9757718814713474
204,1,1,1,0.998361234684467
205,1,1,1,0.9995892199908931
206,1,1,1,0.9970726864982927
207,1,1,1,0.9973753906209855
208,0,0,1,0.649140117617854
209,1,1,1,0.7507713488312698
210,1,1,1,0.7807726397211443
211,0,0,1,0.9999414154996537
212,1,1,1,0.8335643602123557
213,1,1,1,0.7174691716186226
214,1,1,1,0.976344383568322
215,1,1,1,0.604168190946218
216,1,1,1,0.7143864884390668
217,1,1,1,0.720527054736629
218,1,1,1,0.9427761141786054
219,0,1,0,0.5942922008391196
220,0,1,0,0.8339465484137251
221,0,0,1,0.6803377463019356
222,0,0,1,0.9962341062223475
223,1,0,0,0.9913917829840363
224,1,0,0,0.7760541035106113
225,0,0,1,0.5773525246738961
226,0,0,1,0.9164482845170474
227,1,1,1,0.9922011252384569
228,1,0,0,0.7199033183861467
229,1,1,1,0.9907791766184076
230,1,1,1,0.9928497941116654
231,0,0,1,0.9921027192358217
232,1,1,1,0.9969930617538569
233,1,1,1,0.998852443526215
234,0,0,1,0.9956545570684461
235,1,1,1,0.9957171722117542
236,1,1,1,0.9158401639293414
237,1,1,1,0.9029110870395812
238,1,1,1,0.9947433091281183
239,1,1,1,0.9808596141782746
240,1,1,1,0.9986063133023042
241,1,0,0,0.9906815860232784
242,0,0,1,0.8543888831199291
243,1,1,1,0.6794020829327906
244,1,0,0,0.800776875659861
245,1,1,1,0.9983637390161441
246,1,1,1,0.7310968549319333
247,1,1,1,0.9762890896362815
248,0,0,1,0.9696080739076165
249,1,1,1,0.9997292923003022
250,1,1,1,0.9996799880003611
251,0,0,1,0.9161702797714668
252,1,0,0,0.9393739243437047
253,1,1,1,0.761632970797631
254,0,0,1,0.9999464352116099
255,0,0,1,0.9998719979822069
256,0,1,0,0.9189571766732201
257,1,1,1,0.7457197200020967
258,0,0,1,0.8709722524618126
259,0,0,1,0.999725753785777
260,0,0,1,0.9863370312109897
261,0,0,1,0.8435290120234539
262,1,1,1,0.7545279360449887
263,1,1,1,0.988722358818854
264,1,1,1,0.998320177332892
265,0,0,1,0.9999399514313836
266,0,0,1,0.9961110621854165
267,1,1,1,0.9995730093175414
268,1,1,1,0.7772899643277806
269,0,0,1,0.7749980104765501
270,1,1,1,0.6424345391272307
271,0,0,1,0.8681571927561963
272,0,0,1,0.7795736648065308
273,0,0,1,0.857941597686255
274,1,1,1,0.7430477536655605
275,0,0,1,0.9810109677594308
276,1,1,1,0.6498191370943723
277,1,1,1,0.8441277455383115
278,0,0,1,0.7745866623677538
279,1,1,1,0.9433257323983892
280,1,1,1,0.9997849393285753
281,0,0,1,0.9783255592733849
282,1,1,1,0.9981141910245621
283,1,1,1,0.9994867938830714
284,1,1,1,0.9736673711133955
285,1,1,1,0.8507165940345286
286,0,1,0,0.8697154642882508
287,0,0,1,0.9995530010552961
288,0,0,1,0.9982359701047016
289,0,0,1,0.999563687399329
290,0,1,0,0.8835649241325714
291,0,1,0,0.9679847110825032
292,1,1,1,0.9622778486718055
293,0,0,1,0.9997179854733743
294,0,0,1,0.9857434809305315
295,0,0,1,0.6524755988313231
296,1,1,1,0.9844778723782174
297,0,1,0,0.7499005663252986
298,1,1,1,0.9970152291537017
299,1,1,1,0.9873231063320465
