sample_id,actual,prediction,correct,confidence
0,1,0,0,0.804228663444519
1,0,1,0,0.8887505531311035
2,0,0,1,0.7752735614776611
3,0,0,1,0.831615686416626
4,0,0,1,0.9333345293998718
5,0,0,1,0.8439890146255493
6,1,1,1,0.9944978356361389
7,0,0,1,0.8946225643157959
8,0,1,0,0.8945045471191406
9,1,1,1,0.995886504650116
10,1,0,0,0.763852059841156
11,1,1,1,0.9190787076950073
12,0,0,1,0.8078380227088928
13,0,1,0,0.6134852766990662
14,1,1,1,0.6292470693588257
15,1,1,1,0.9006413817405701
16,0,0,1,0.7714714407920837
17,0,0,1,0.9793323278427124
18,0,0,1,0.8531078100204468
19,1,1,1,0.9711215496063232
20,0,0,1,0.9552024006843567
21,1,1,1,0.80130535364151
22,0,0,1,0.8978871703147888
23,1,1,1,0.9705882668495178
24,0,0,1,0.9205376505851746
25,1,1,1,0.9660413861274719
26,0,0,1,0.9938414096832275
27,1,1,1,0.9838094711303711
28,0,0,1,0.5344239473342896
29,0,0,1,0.7394765615463257
30,0,0,1,0.971956729888916
31,0,0,1,0.9668093323707581
32,0,0,1,0.9667645692825317
33,1,1,1,0.8000076413154602
34,0,1,0,0.6124902963638306
35,0,0,1,0.9563623070716858
36,1,1,1,0.8282292485237122
37,0,1,0,0.8520998954772949
38,1,1,1,0.9981979727745056
39,1,1,1,0.9959008097648621
40,1,1,1,0.5926554203033447
41,0,0,1,0.7840999960899353
42,0,1,0,0.6793601512908936
43,1,0,0,0.5686719417572021
44,0,0,1,0.8804425597190857
45,0,0,1,0.994526207447052
46,0,1,0,0.6199252605438232
47,1,1,1,0.8421903848648071
48,1,1,1,0.949873685836792
49,1,0,0,0.5988949537277222
50,0,0,1,0.9210887551307678
51,1,1,1,0.9576805233955383
52,1,1,1,0.987678587436676
53,1,1,1,0.9994921684265137
54,1,1,1,0.9795112609863281
55,0,0,1,0.8495771288871765
56,0,0,1,0.9985772967338562
57,1,1,1,0.9904304146766663
58,0,0,1,0.8781270384788513
59,1,1,1,0.5926410555839539
60,0,0,1,0.9849856495857239
61,0,1,0,0.704288125038147
62,1,1,1,0.9154147505760193
