sample_id,actual,prediction,correct,confidence
0,1,0.7557454109191895,,
1,-8,-4.833761215209961,,
2,-3,-2.103209972381592,,
3,1,2.1621978282928467,,
4,-3,-2.149212598800659,,
5,3,3.3131563663482666,,
6,-6,-4.845010280609131,,
7,5,3.579820394515991,,
8,-8,-3.960240125656128,,
9,-8,-6.226271152496338,,
10,4,1.6215568780899048,,
11,4,3.209641695022583,,
12,-3,-1.617195725440979,,
13,9,5.117516994476318,,
14,-2,-0.42257997393608093,,
15,-2,-0.3425522446632385,,
16,1,0.7159082889556885,,
17,0,-0.2126043289899826,,
18,8,6.962261199951172,,
19,1,2.224433660507202,,
20,3,2.950422763824463,,
21,-2,-1.987811803817749,,
22,-2,-4.3174896240234375,,
23,4,2.741537570953369,,
24,0,-0.04367777332663536,,
25,8,7.79801082611084,,
26,5,2.7460548877716064,,
27,6,5.757036209106445,,
28,3,2.9347944259643555,,
29,0,-0.271127313375473,,
30,2,0.717956006526947,,
31,4,2.075507402420044,,
32,-5,-4.274403095245361,,
33,-1,-0.5377150177955627,,
34,2,1.978759765625,,
35,-4,-4.1057963371276855,,
36,-10,-7.577388286590576,,
37,-3,-3.281156063079834,,
38,-1,-1.3280028104782104,,
39,3,2.0781517028808594,,
40,1,1.710415244102478,,
41,-7,-4.253177165985107,,
42,-1,-1.4321175813674927,,
43,2,1.5476903915405273,,
44,3,0.2331802397966385,,
45,0,-0.2942138910293579,,
46,3,2.711024522781372,,
47,0,-1.1517530679702759,,
48,-2,-3.2667322158813477,,
49,6,2.5545966625213623,,
50,4,2.3702940940856934,,
51,0,-1.2135298252105713,,
52,4,1.6993128061294556,,
53,0,0.46320801973342896,,
54,2,0.800364077091217,,
55,-7,-5.2782745361328125,,
56,0,-0.5440734624862671,,
57,1,1.1928201913833618,,
58,10,6.444032192230225,,
59,0,1.0831981897354126,,
60,0,0.08079110831022263,,
61,7,4.3332390785217285,,
62,0,-1.03473961353302,,
63,2,1.2949823141098022,,
64,-3,-3.298659563064575,,
65,2,2.7398078441619873,,
66,2,2.579267978668213,,
67,-8,-7.4317426681518555,,
68,2,1.6739610433578491,,
69,-6,-3.8807196617126465,,
70,-2,-1.4291245937347412,,
71,-3,-3.304659128189087,,
72,1,1.1984015703201294,,
73,11,7.758306503295898,,
74,0,1.0220527648925781,,
75,1,-0.7432316541671753,,
76,1,2.87650990486145,,
77,0,-1.3997654914855957,,
78,-10,-7.027508735656738,,
79,4,3.9599509239196777,,
80,0,-1.2149180173873901,,
81,2,2.351184368133545,,
82,1,2.1725354194641113,,
83,3,2.1754305362701416,,
84,3,0.9658533334732056,,
85,0,-2.1248083114624023,,
86,-4,-4.105808258056641,,
87,-4,-2.767432689666748,,
88,6,4.080437660217285,,
89,-2,-1.3985772132873535,,
90,-1,-0.7849987745285034,,
91,-1,0.6775972247123718,,
92,-4,-3.5812275409698486,,
93,2,2.2147932052612305,,
94,1,0.5992617607116699,,
95,-3,-2.9523773193359375,,
96,-1,-1.600206732749939,,
97,0,-0.8443672060966492,,
98,7,5.769235610961914,,
99,4,3.473836898803711,,
100,-5,-3.5786054134368896,,
101,-3,-2.3861513137817383,,
102,-20,-12.196474075317383,,
103,0,0.34392625093460083,,
