sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9999642968177795
1,0,0,1,0.9967174530029297
2,0,0,1,0.9953456521034241
3,1,1,1,0.5875124335289001
4,1,1,1,0.7046246528625488
5,0,0,1,0.9968776106834412
6,0,0,1,0.8719356656074524
7,0,0,1,0.9999018311500549
8,1,1,1,0.9965071082115173
9,1,1,1,0.9549399614334106
10,0,0,1,0.9996157884597778
11,1,1,1,0.950105607509613
12,1,1,1,0.7892040014266968
13,1,1,1,0.9993866682052612
14,0,0,1,0.6356664896011353
15,1,1,1,0.9281594753265381
16,0,0,1,0.9729347229003906
17,1,1,1,0.8243508338928223
18,0,0,1,0.9997134208679199
19,1,1,1,0.9299750328063965
20,1,1,1,0.9815556406974792
21,1,1,1,0.9792841672897339
22,1,1,1,0.9984830021858215
23,0,0,1,0.9834510087966919
24,0,0,1,0.7686353921890259
25,1,1,1,0.9622457027435303
26,0,0,1,0.9943586587905884
27,1,1,1,0.8236820697784424
28,1,1,1,0.7300704121589661
29,0,0,1,0.9113283157348633
30,0,0,1,0.9830387234687805
31,0,0,1,0.999197781085968
32,0,0,1,0.9999425411224365
33,0,0,1,0.6931064128875732
34,0,0,1,0.993195652961731
35,0,0,1,0.9903168678283691
36,1,1,1,0.87754225730896
37,0,0,1,0.7340275645256042
38,0,0,1,0.9972437620162964
39,0,0,1,0.9850502014160156
40,1,1,1,0.9874351024627686
41,0,0,1,0.8037890195846558
42,1,1,1,0.9940313696861267
43,0,0,1,0.8081006407737732
44,0,1,0,0.5006316304206848
45,0,0,1,0.9968730807304382
46,1,0,0,0.7927347421646118
47,1,1,1,0.8568373322486877
48,1,0,0,0.5303539037704468
49,0,0,1,0.9849214553833008
50,0,0,1,0.9999167919158936
51,0,0,1,0.9988737106323242
52,1,1,1,0.9552791118621826
53,0,0,1,0.9984071850776672
54,1,1,1,0.9749821424484253
55,0,0,1,0.99990314245224
56,1,1,1,0.9502931237220764
57,0,0,1,0.9986816048622131
58,1,1,1,0.9968544840812683
59,1,1,1,0.7501153349876404
60,1,1,1,0.9766502380371094
61,0,0,1,0.9991045594215393
62,0,0,1,0.8965678215026855
63,1,1,1,0.9999029636383057
64,0,0,1,0.9221444129943848
65,1,1,1,0.8589980602264404
66,1,0,0,0.5368300676345825
67,0,1,0,0.8449277281761169
68,0,0,1,0.9970794320106506
69,0,1,0,0.6784523129463196
70,0,0,1,0.9970507025718689
71,0,0,1,0.999995231628418
72,1,1,1,0.8452199697494507
73,0,0,1,0.9998248815536499
74,1,1,1,0.9995238780975342
75,1,0,0,0.6497073173522949
76,1,1,1,0.971592903137207
77,0,0,1,0.899085283279419
78,1,1,1,0.8375158309936523
79,0,0,1,0.7188787460327148
80,0,0,1,0.9033955335617065
81,0,0,1,0.9999759197235107
82,0,0,1,0.9795430898666382
83,1,1,1,0.9998058676719666
84,1,1,1,0.8446217775344849
85,1,1,1,0.975491464138031
86,0,0,1,0.9840980172157288
87,0,0,1,0.7919970750808716
88,1,1,1,0.5801135897636414
89,0,0,1,0.9406938552856445
90,0,0,1,0.9460442066192627
91,1,1,1,0.9994045495986938
92,0,0,1,0.8912737369537354
93,0,0,1,0.8145106434822083
94,0,1,0,0.603880763053894
95,0,0,1,0.9997365474700928
96,1,1,1,0.9999527931213379
97,0,0,1,0.7839745879173279
98,1,1,1,0.9956690073013306
99,0,0,1,0.7480573058128357
100,0,0,1,0.9319710731506348
101,0,0,1,0.9189996719360352
102,1,1,1,0.9969981908798218
103,0,0,1,0.9728109836578369
104,1,1,1,0.9999797344207764
105,1,1,1,0.9988364577293396
106,0,1,0,0.669901430606842
107,0,0,1,0.9999756217002869
108,1,1,1,0.6271476149559021
109,0,0,1,0.9997625350952148
110,1,1,1,0.9680483937263489
111,0,0,1,0.9999992251396179
112,0,0,1,0.8643970489501953
113,0,0,1,0.7925752997398376
114,1,1,1,0.981099545955658
115,0,0,1,0.9731922745704651
116,0,0,1,0.9836024641990662
117,1,1,1,0.9083834886550903
118,0,0,1,0.8129394054412842
119,0,1,0,0.5120577216148376
120,1,1,1,0.9957019686698914
121,1,1,1,0.767835259437561
122,0,0,1,0.9220802187919617
123,0,0,1,0.9992638826370239
124,0,0,1,0.8490312695503235
125,0,0,1,0.9942107200622559
126,1,1,1,0.9830784201622009
127,0,0,1,0.7561890482902527
128,0,0,1,0.8994799852371216
129,1,1,1,0.9974374771118164
130,1,1,1,0.9993163347244263
131,0,0,1,0.9989015460014343
132,1,1,1,0.7373360395431519
133,1,1,1,0.9648730158805847
134,0,0,1,0.7844270467758179
135,1,1,1,0.9979283809661865
136,1,1,1,0.9808705449104309
137,0,1,0,0.685687780380249
138,1,1,1,0.9997466206550598
139,1,1,1,0.9982210993766785
140,1,1,1,0.9873921275138855
141,1,1,1,0.8266549110412598
142,0,0,1,0.7504164576530457
143,0,0,1,0.6684333086013794
144,0,0,1,0.9936519265174866
145,0,0,1,0.9801959991455078
146,1,1,1,0.9692401885986328
147,0,1,0,0.6996240615844727
148,1,1,1,0.764029324054718
149,1,1,1,0.9992392063140869
150,0,0,1,0.8441572189331055
151,1,1,1,0.9725494980812073
152,0,0,1,0.9883700609207153
153,1,1,1,0.999932050704956
154,0,0,1,0.8902015089988708
155,0,0,1,0.9997009634971619
156,0,0,1,0.9998947978019714
157,0,0,1,0.9358369708061218
158,1,1,1,0.8530125617980957
159,1,1,1,0.9837096929550171
160,1,1,1,0.9775828123092651
161,1,1,1,0.9996267557144165
162,1,1,1,0.9823328852653503
163,1,1,1,0.6636688113212585
164,1,1,1,0.9674383997917175
165,1,1,1,0.903611421585083
166,1,1,1,0.8999751210212708
167,0,0,1,0.9828197956085205
168,0,0,1,0.9569504857063293
169,1,0,0,0.6076136827468872
170,1,1,1,0.9999542236328125
171,1,1,1,0.9996079802513123
172,1,1,1,0.975264310836792
173,1,0,0,0.5318630933761597
174,1,1,1,0.9106056094169617
175,0,0,1,0.6808638572692871
176,1,1,1,0.6887571811676025
177,0,0,1,0.9933966994285583
178,0,0,1,0.9724446535110474
179,0,0,1,0.9851964712142944
180,1,1,1,0.9741706848144531
181,0,1,0,0.6667335629463196
182,0,0,1,0.990293025970459
183,0,0,1,0.746472954750061
184,1,1,1,0.720796525478363
185,0,0,1,0.9980373978614807
186,1,1,1,0.8856582045555115
187,1,1,1,0.9993342757225037
188,0,0,1,0.9969907402992249
189,0,0,1,0.9087114930152893
190,0,0,1,0.8593270182609558
191,1,0,0,0.6155673861503601
192,0,0,1,0.6087196469306946
193,0,0,1,0.9590579271316528
194,1,1,1,0.6460186839103699
195,1,1,1,0.7555736899375916
196,1,1,1,0.9270195960998535
197,0,0,1,0.999992311000824
198,0,0,1,0.8007113337516785
199,0,0,1,0.7282867431640625
200,0,1,0,0.898205578327179
201,0,0,1,0.9763224720954895
202,0,0,1,0.9983589053153992
203,1,1,1,0.9999762773513794
204,0,0,1,0.9887256622314453
205,1,1,1,0.9994145631790161
206,1,1,1,0.743916928768158
207,0,0,1,0.9026129245758057
208,1,1,1,0.8737096786499023
209,0,0,1,0.9939079880714417
210,1,1,1,0.9998840093612671
211,1,1,1,0.9041516780853271
212,0,1,0,0.7484176158905029
213,0,0,1,0.8295079469680786
214,0,0,1,0.9476500749588013
215,0,0,1,0.627741813659668
216,0,0,1,0.6150074601173401
217,1,1,1,0.9997634291648865
218,0,0,1,0.9995813965797424
219,1,1,1,0.980880081653595
220,1,1,1,0.9998658895492554
221,1,0,0,0.5853410363197327
222,0,0,1,0.9242693781852722
223,1,1,1,0.998608410358429
224,1,1,1,0.9995243549346924
225,0,0,1,0.9451024532318115
226,1,1,1,0.9921220541000366
227,1,1,1,0.9978621602058411
228,1,1,1,0.8390771150588989
229,0,0,1,0.9995806813240051
230,1,1,1,0.9049074649810791
231,1,1,1,0.7724010944366455
232,0,0,1,0.9998796582221985
233,1,1,1,0.9319373965263367
234,1,0,0,0.5161590576171875
235,0,0,1,0.7793840169906616
236,1,1,1,0.9951818585395813
237,1,1,1,0.5646459460258484
238,1,1,1,0.9936081171035767
239,1,1,1,0.8575589060783386
240,0,0,1,0.8901259899139404
241,0,0,1,0.9962613582611084
242,1,1,1,0.9842085242271423
243,0,0,1,0.7508527040481567
244,1,1,1,0.999940037727356
245,0,0,1,0.8705768585205078
246,0,0,1,0.9888710379600525
247,1,1,1,0.9393788576126099
248,1,1,1,0.9104649424552917
249,0,0,1,0.828007698059082
250,1,1,1,0.9371995329856873
251,1,1,1,0.7095109820365906
252,0,0,1,0.9334402084350586
253,0,0,1,0.9999842047691345
254,0,0,1,0.9998106956481934
255,1,0,0,0.7100375294685364
256,0,0,1,0.9945148229598999
257,1,1,1,0.8602554202079773
258,0,0,1,0.9997501373291016
259,1,1,1,0.9733642935752869
260,1,1,1,0.8537483811378479
261,1,1,1,0.9617096781730652
262,0,0,1,0.9900205135345459
263,0,0,1,0.8062938451766968
264,1,1,1,0.9826531410217285
265,0,0,1,0.9218487739562988
266,0,0,1,0.9034289717674255
267,1,1,1,0.8496219515800476
268,0,0,1,0.9993362426757812
269,1,1,1,0.7582545280456543
270,1,1,1,0.9723894000053406
271,0,0,1,0.9756642580032349
272,0,0,1,0.989807665348053
273,0,0,1,0.9073437452316284
274,1,0,0,0.5654900670051575
275,0,0,1,0.990360677242279
276,0,0,1,0.8633543848991394
277,1,1,1,0.8102214932441711
278,0,0,1,0.9531726837158203
279,1,1,1,0.9198546409606934
280,1,1,1,0.9830248355865479
281,0,0,1,0.8563258647918701
282,0,0,1,0.8580152988433838
283,0,0,1,0.9169781804084778
284,0,0,1,0.9583986401557922
285,1,1,1,0.8732900619506836
286,1,1,1,0.9999035596847534
287,0,0,1,0.8366873264312744
288,1,1,1,0.9644788503646851
289,1,1,1,0.9820153713226318
290,1,1,1,0.9917033314704895
291,0,0,1,0.9685002565383911
292,1,1,1,0.9633784294128418
293,0,0,1,0.9870990514755249
294,0,0,1,0.999966561794281
295,1,1,1,0.8354679942131042
296,1,1,1,0.9877151846885681
297,1,1,1,0.5968385934829712
298,0,0,1,0.9252927303314209
299,0,0,1,0.9769432544708252
