sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5777458456895728
1,0,0,1,0.5416016084243287
2,1,1,1,0.6136927147778313
3,1,1,1,0.5600374688248932
4,0,0,1,0.5722763845762172
5,0,0,1,0.5146904299488977
6,1,0,0,0.5237319032151173
7,1,1,1,0.5166293962074058
8,1,1,1,0.5156900908076929
9,0,0,1,0.60425570583803
10,0,1,0,0.5199918489675395
11,1,1,1,0.5205801959760274
12,1,0,0,0.5138455651525002
13,1,1,1,0.5781682580403041
14,1,1,1,0.5706715136165356
15,0,0,1,0.509824394019541
16,1,0,0,0.5472515747444926
17,0,0,1,0.5487279335134179
18,1,0,0,0.556859816548676
19,0,1,0,0.5326627260257512
20,1,1,1,0.5038195109503201
21,1,0,0,0.5063770896048659
22,0,0,1,0.526737141575937
23,0,0,1,0.6072480619911236
24,0,1,0,0.5268574374691052
25,0,0,1,0.5306624946925627
26,1,1,1,0.5225014123110966
27,1,0,0,0.536708022755779
28,1,1,1,0.6012668628635551
29,0,1,0,0.5198612967638299
30,0,0,1,0.5191187532534027
31,1,0,0,0.5458447088296572
32,1,1,1,0.5818407627605592
33,0,0,1,0.5692135360572584
34,1,1,1,0.5641608302499453
35,1,1,1,0.5094300655952434
36,1,1,1,0.5579663481016147
37,1,0,0,0.5022903548650987
38,1,1,1,0.5458335016051453
39,1,1,1,0.5325555092433873
40,1,1,1,0.5514703853394837
41,1,1,1,0.5763642088479981
42,1,1,1,0.6007985904465151
43,1,1,1,0.5218880334046754
44,0,0,1,0.5133377094071243
45,1,1,1,0.5614353030632034
46,0,0,1,0.5142298823908227
47,0,0,1,0.5102000990278797
48,1,1,1,0.6041138511891883
49,0,1,0,0.5155913154369881
50,1,0,0,0.5026906716828635
51,1,1,1,0.5058591864728736
52,0,0,1,0.530462157946538
53,0,0,1,0.598729836761593
54,0,0,1,0.5962956393724687
55,1,1,1,0.5540441640930817
56,1,1,1,0.5675499750948938
57,1,1,1,0.5392571995548643
58,0,1,0,0.5385853290658983
59,1,0,0,0.5835621031158269
60,1,1,1,0.5653797440001815
61,0,1,0,0.5065173831581447
62,0,1,0,0.5259897317407124
63,0,0,1,0.573602277102754
64,0,0,1,0.5463855122950234
65,0,1,0,0.5263668130181959
66,1,1,1,0.5825042721131445
67,0,1,0,0.5091839747864852
68,0,1,0,0.5136966986747711
69,1,0,0,0.5684598879081895
70,1,1,1,0.5298244381105008
71,1,1,1,0.5917788135657316
72,1,1,1,0.5864136612183312
73,0,0,1,0.5503639396923802
74,1,1,1,0.5301544401342853
75,1,1,1,0.5087477537752533
76,1,1,1,0.5599067216750865
77,1,1,1,0.5621661637625404
78,0,0,1,0.5702955158226657
79,1,1,1,0.5657056095927576
80,0,1,0,0.5795527253746546
81,1,0,0,0.5410805360793693
82,1,1,1,0.5399350586517272
83,1,1,1,0.5473640304053916
84,1,1,1,0.5383309386407737
85,1,1,1,0.5675339901415926
86,0,0,1,0.5610123988616404
87,1,0,0,0.5262657763193562
88,1,1,1,0.5943320746543749
89,0,0,1,0.5030297363298024
90,0,0,1,0.5078404584765936
91,0,0,1,0.5260584978043112
92,1,0,0,0.5061485409600199
93,1,1,1,0.5563431854118183
94,0,1,0,0.5111320696401935
95,1,1,1,0.5537713587118471
96,1,0,0,0.5038757889571996
97,0,0,1,0.5525511318450831
98,1,0,0,0.5477723088335371
99,0,0,1,0.5828200153878258
100,0,0,1,0.6013120036328847
101,1,0,0,0.5188493173484736
102,1,1,1,0.5917425496612536
103,1,0,0,0.5154779132487062
104,1,1,1,0.505828745402068
105,1,1,1,0.5700096601266845
106,1,0,0,0.5189026200101892
107,0,1,0,0.5574974108285334
108,0,1,0,0.5269330637541224
109,1,1,1,0.5847183736378041
110,1,1,1,0.5962416926864543
111,0,0,1,0.5317128570112897
112,1,1,1,0.5521267587018893
113,0,0,1,0.5104256683935209
114,0,0,1,0.588406156425777
115,1,1,1,0.5420991468545778
116,1,1,1,0.6035026111472981
117,0,0,1,0.5248207047320033
118,1,1,1,0.5454912554488074
119,1,1,1,0.5915673859964812
120,0,1,0,0.5297042031854934
121,0,0,1,0.5480556934527234
122,0,1,0,0.5093254373184355
123,1,0,0,0.5001286146369237
124,0,0,1,0.5336529544562121
125,1,0,0,0.5647381837964935
126,1,1,1,0.5530668176902985
127,0,0,1,0.5166607454310833
128,0,1,0,0.5217902285095513
129,0,1,0,0.5226066048911128
130,1,0,0,0.534655624740396
131,0,0,1,0.5603396801847179
132,0,0,1,0.5830807572777579
133,1,1,1,0.5906173409525822
134,1,1,1,0.5131021297749012
135,0,0,1,0.5347482894427695
136,0,0,1,0.517524475006981
137,1,1,1,0.5361383465390139
138,0,1,0,0.5002171768146443
139,0,0,1,0.5142953812386042
140,1,1,1,0.5149216131105798
141,0,1,0,0.5312455571697581
142,1,1,1,0.5132165970627179
143,1,1,1,0.5814859981016522
144,1,0,0,0.50048237297295
145,0,1,0,0.5312136794057355
146,0,1,0,0.5364559895321569
147,1,0,0,0.5233143519085777
148,0,0,1,0.5250289452975043
149,0,0,1,0.5448224547216689
150,1,1,1,0.5838924078814449
151,0,0,1,0.5640273163641707
152,1,1,1,0.5139585226072338
153,1,0,0,0.5193647001429177
154,0,0,1,0.5070910793386512
155,1,1,1,0.5172182287652141
156,0,0,1,0.5532558783298278
157,1,1,1,0.523706384885453
158,1,1,1,0.5539554676864006
159,0,0,1,0.5726245347859371
160,0,0,1,0.5387016242593061
161,1,1,1,0.5254055655424418
162,1,1,1,0.6052484959329613
163,0,0,1,0.5506037796898224
164,1,1,1,0.5192419805278938
165,0,0,1,0.5887901364548596
166,0,1,0,0.5545730824875094
167,1,1,1,0.5024497695540543
168,1,1,1,0.5786045057996814
169,0,0,1,0.5286373524241993
170,0,0,1,0.5003919325520247
171,1,1,1,0.5289468667305514
172,0,0,1,0.5636637992168542
173,1,0,0,0.5061019924556651
174,1,0,0,0.5515583350215784
175,0,0,1,0.5903834357792757
176,1,1,1,0.5868275814896716
177,1,1,1,0.5787980930689386
178,1,1,1,0.5292605569147408
179,0,0,1,0.5834629369460347
180,1,1,1,0.5384761987873918
181,0,0,1,0.5486280816796686
182,1,1,1,0.5483190025674122
183,1,1,1,0.592715760593652
184,1,1,1,0.5295239221170525
185,1,1,1,0.5984141954140917
186,1,1,1,0.579328875764271
187,1,1,1,0.516015948657717
188,1,1,1,0.5411554588530217
189,0,1,0,0.5088651801507562
190,1,1,1,0.5816790396338424
191,1,1,1,0.5879936305751022
192,1,1,1,0.5617498856987079
193,1,1,1,0.5285408805100063
194,1,1,1,0.5383968502464463
195,1,1,1,0.5780347852518564
196,0,0,1,0.514948123013854
197,0,0,1,0.5662098362559068
198,0,0,1,0.5816139383859051
199,1,1,1,0.5859191870890768
200,1,1,1,0.5136742430986094
201,0,1,0,0.5227087947660416
202,0,0,1,0.5410015925947546
203,1,1,1,0.5648687375666317
204,1,1,1,0.5339181204058318
205,0,0,1,0.538284426311268
206,0,0,1,0.5852922577048594
207,0,0,1,0.5105406380978561
208,1,1,1,0.5043556205718217
