sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9971144199371338
1,0,0,1,0.994596540927887
2,1,1,1,0.9994950294494629
3,1,1,1,0.9307350516319275
4,0,0,1,0.9942496418952942
5,0,0,1,0.5819129943847656
6,1,1,1,0.7913191914558411
7,1,1,1,0.8372642397880554
8,1,1,1,0.9897745847702026
9,0,0,1,0.99373859167099
10,0,1,0,0.5778431296348572
11,1,1,1,0.9836470484733582
12,1,0,0,0.6435239315032959
13,1,1,1,0.9707671999931335
14,1,1,1,0.8209725618362427
15,0,0,1,0.9221045970916748
16,1,0,0,0.8309534788131714
17,0,0,1,0.9362829327583313
18,1,1,1,0.5664806962013245
19,0,1,0,0.5306593179702759
20,1,0,0,0.559306263923645
21,1,1,1,0.9907479286193848
22,0,0,1,0.6495240926742554
23,0,0,1,0.9968769550323486
24,0,0,1,0.8459146618843079
25,0,0,1,0.5380704402923584
26,1,1,1,0.7979804277420044
27,1,0,0,0.9260708689689636
28,1,1,1,0.9112504720687866
29,0,0,1,0.5760575532913208
30,0,0,1,0.9675730466842651
31,1,0,0,0.6678684949874878
32,1,1,1,0.9845446348190308
33,0,0,1,0.8228667378425598
34,1,1,1,0.9984480142593384
35,1,1,1,0.8097531795501709
36,1,1,1,0.7756601572036743
37,1,1,1,0.6228744983673096
38,1,1,1,0.9542323350906372
39,1,1,1,0.9900248050689697
40,1,1,1,0.9274078607559204
41,1,1,1,0.9850601553916931
42,1,1,1,0.8862070441246033
43,1,1,1,0.7046956419944763
44,0,0,1,0.5138418078422546
45,1,1,1,0.9493688344955444
46,0,0,1,0.9248947501182556
47,0,0,1,0.9707838892936707
48,1,1,1,0.9982289671897888
49,0,0,1,0.8951168060302734
50,1,1,1,0.5263389945030212
51,1,1,1,0.9121504426002502
52,0,0,1,0.9681273102760315
53,0,0,1,0.9964966773986816
54,0,0,1,0.9897393584251404
55,1,1,1,0.9871206879615784
56,1,1,1,0.9034843444824219
57,1,1,1,0.6178969740867615
58,0,0,1,0.6618632078170776
59,1,0,0,0.8273277282714844
60,1,1,1,0.9665709137916565
61,0,0,1,0.7477707862854004
62,0,1,0,0.5472029447555542
63,0,0,1,0.9909394979476929
64,0,0,1,0.9677413702011108
65,0,0,1,0.7019164562225342
66,1,1,1,0.9127228856086731
67,0,0,1,0.5571010112762451
68,0,0,1,0.6248458623886108
69,1,1,1,0.6637587547302246
70,1,1,1,0.8834359645843506
71,1,1,1,0.9785717725753784
72,1,1,1,0.9994052648544312
73,0,0,1,0.8886141180992126
74,1,1,1,0.8019410967826843
75,1,1,1,0.937082827091217
76,1,1,1,0.98700350522995
77,1,1,1,0.9924375414848328
78,0,0,1,0.967454731464386
79,1,1,1,0.9934189915657043
80,0,0,1,0.5272067785263062
81,1,0,0,0.510271430015564
82,1,1,1,0.995399534702301
83,1,1,1,0.9877986907958984
84,1,1,1,0.8399612903594971
85,1,1,1,0.9261500835418701
86,0,0,1,0.656754732131958
87,1,1,1,0.715923547744751
88,1,1,1,0.9826943278312683
89,0,0,1,0.9468357563018799
90,0,0,1,0.9829505681991577
91,0,0,1,0.9108096361160278
92,1,1,1,0.532524585723877
93,1,1,1,0.806662917137146
94,0,0,1,0.7074345350265503
95,1,1,1,0.9557541012763977
