sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9999914169311523
1,0,0,1,0.999804675579071
2,1,1,1,0.9999974966049194
3,1,1,1,0.9996695518493652
4,0,0,1,0.999681830406189
5,0,0,1,0.893787145614624
6,1,1,1,0.9720228910446167
7,1,1,1,0.9794259667396545
8,1,1,1,0.999984860420227
9,0,0,1,0.9999677538871765
10,0,0,1,0.9900980591773987
11,1,1,1,0.9999784231185913
12,1,1,1,0.9918366074562073
13,1,1,1,0.999994158744812
14,1,1,1,0.9944722056388855
15,0,0,1,0.6406631469726562
16,1,0,0,0.6613621711730957
17,0,0,1,0.999547004699707
18,1,1,1,0.6398117542266846
19,0,0,1,0.9707299470901489
20,1,1,1,0.749821662902832
21,1,1,1,0.9999957084655762
22,0,0,1,0.995390772819519
23,0,0,1,0.9999688267707825
24,0,0,1,0.9594911932945251
25,0,0,1,0.869581401348114
26,1,1,1,0.6759250164031982
27,1,1,1,0.6722861528396606
28,1,1,1,0.9007128477096558
29,0,1,0,0.5136687159538269
30,0,0,1,0.9967989921569824
31,1,1,1,0.9593543410301208
32,1,1,1,0.9995604157447815
33,0,0,1,0.9694814085960388
34,1,1,1,0.9999731779098511
35,1,1,1,0.9938293099403381
36,1,1,1,0.6033380031585693
37,1,1,1,0.6569752097129822
38,1,1,1,0.9999651908874512
39,1,1,1,0.9997738003730774
40,1,1,1,0.9994663596153259
41,1,1,1,0.9998985528945923
42,1,1,1,0.8768285512924194
43,1,1,1,0.613716185092926
44,0,0,1,0.974205732345581
45,1,1,1,0.9859815835952759
46,0,0,1,0.9998676180839539
47,0,0,1,0.9998427033424377
48,1,1,1,0.9999915361404419
49,0,0,1,0.9905120134353638
50,1,1,1,0.8756511807441711
51,1,1,1,0.97906094789505
52,0,0,1,0.9996676445007324
53,0,0,1,0.9997934699058533
54,0,0,1,0.8535642623901367
55,1,1,1,0.9991523027420044
56,1,1,1,0.8280719518661499
57,1,1,1,0.9918687343597412
58,0,0,1,0.9876911044120789
59,1,1,1,0.623496413230896
60,1,1,1,0.9921801090240479
61,0,0,1,0.9900275468826294
62,0,0,1,0.7629297971725464
63,0,0,1,0.999978244304657
64,0,0,1,0.9979738593101501
65,0,0,1,0.7279033660888672
66,1,1,1,0.9702436327934265
67,0,0,1,0.9682470560073853
68,0,0,1,0.8018999099731445
69,1,1,1,0.9609476923942566
70,1,1,1,0.9616448879241943
71,1,1,1,0.999581515789032
72,1,1,1,0.9999998807907104
73,0,0,1,0.8153163194656372
74,1,1,1,0.66667640209198
75,1,1,1,0.9992004036903381
76,1,1,1,0.9999895095825195
77,1,1,1,0.9999951124191284
78,0,0,1,0.9997854232788086
79,1,1,1,0.999995231628418
80,0,0,1,0.8767056465148926
81,1,1,1,0.9984227418899536
