sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9989622831344604
1,0,0,1,0.9940624237060547
2,1,1,1,0.999546468257904
3,1,1,1,0.9839388728141785
4,0,0,1,0.993272066116333
5,0,0,1,0.5623984932899475
6,1,1,1,0.7277420163154602
7,1,1,1,0.6990938782691956
8,1,1,1,0.9905971884727478
9,0,0,1,0.9978139996528625
10,0,1,0,0.5519806742668152
11,1,1,1,0.9754670858383179
12,1,0,0,0.5670449733734131
13,1,1,1,0.9626860022544861
14,1,1,1,0.7525505423545837
15,0,0,1,0.9394298195838928
16,1,0,0,0.8397484421730042
17,0,0,1,0.9453205466270447
18,1,1,1,0.5526947379112244
19,0,0,1,0.7087172269821167
20,1,0,0,0.6150013208389282
21,1,1,1,0.9904227256774902
22,0,0,1,0.8064236640930176
23,0,0,1,0.9978423714637756
24,0,0,1,0.8153113722801208
25,0,0,1,0.5367532968521118
26,1,1,1,0.6726735830307007
27,1,0,0,0.9306841492652893
28,1,1,1,0.9403911828994751
29,0,0,1,0.693747878074646
30,0,0,1,0.970465362071991
31,1,0,0,0.7465982437133789
32,1,1,1,0.9832367300987244
33,0,0,1,0.8876206874847412
34,1,1,1,0.9982070922851562
35,1,1,1,0.7698672413825989
36,1,1,1,0.7744735479354858
37,1,1,1,0.7342724800109863
38,1,1,1,0.9710732102394104
39,1,1,1,0.9886422753334045
40,1,1,1,0.9307649731636047
41,1,1,1,0.9924013614654541
42,1,1,1,0.8770961165428162
43,1,1,1,0.711445152759552
44,0,0,1,0.5658680200576782
45,1,1,1,0.9077001214027405
46,0,0,1,0.8920269012451172
47,0,0,1,0.984169602394104
48,1,1,1,0.9987372756004333
49,0,0,1,0.8509836792945862
50,1,0,0,0.5770048499107361
51,1,1,1,0.8707918524742126
52,0,0,1,0.9775266051292419
53,0,0,1,0.9974209666252136
54,0,0,1,0.9943190217018127
55,1,1,1,0.9839533567428589
56,1,1,1,0.9225896596908569
57,1,1,1,0.8429202437400818
58,0,0,1,0.5647064447402954
59,1,0,0,0.8598737120628357
60,1,1,1,0.9777646660804749
61,0,0,1,0.9121593236923218
62,0,1,0,0.7802232503890991
63,0,0,1,0.9960111379623413
64,0,0,1,0.955657958984375
65,0,0,1,0.7149288654327393
66,1,1,1,0.9755125641822815
67,0,1,0,0.5019662976264954
68,0,0,1,0.5764827728271484
69,1,1,1,0.6379743218421936
70,1,1,1,0.8907778263092041
71,1,1,1,0.98692387342453
72,1,1,1,0.9995822310447693
73,0,0,1,0.7917984127998352
74,1,1,1,0.7967288494110107
75,1,1,1,0.9596667289733887
76,1,1,1,0.9917600750923157
77,1,1,1,0.9967185854911804
78,0,0,1,0.9657258987426758
79,1,1,1,0.9977408647537231
80,0,0,1,0.6698223352432251
81,1,1,1,0.5787193179130554
82,1,1,1,0.9969980716705322
83,1,1,1,0.9834786653518677
84,1,1,1,0.7895417809486389
85,1,1,1,0.8916454315185547
86,0,0,1,0.7537335753440857
87,1,1,1,0.7706738710403442
88,1,1,1,0.9903637766838074
89,0,0,1,0.9838280081748962
90,0,0,1,0.9661125540733337
91,0,0,1,0.8811854124069214
92,1,0,0,0.5565261244773865
93,1,1,1,0.7988172173500061
94,0,0,1,0.5929387807846069
95,1,1,1,0.9448385238647461
96,1,0,0,0.9000322222709656
97,0,0,1,0.8945839405059814
98,1,0,0,0.5569460391998291
99,0,0,1,0.7893567085266113
100,0,0,1,0.9987718462944031
101,1,1,1,0.5805167555809021
102,1,1,1,0.9954960346221924
