sample_id,actual,prediction,correct,confidence
0,1,1,1,0.7896403074264526
1,0,0,1,0.6906919479370117
2,0,0,1,0.8772891163825989
3,1,1,1,0.6671180725097656
4,0,0,1,0.950620710849762
5,0,0,1,0.9932885766029358
6,1,1,1,0.9994957447052002
7,1,0,0,0.6431820392608643
8,1,1,1,0.9889316558837891
9,0,0,1,0.9966033697128296
10,1,1,1,0.8480986952781677
11,1,1,1,0.9572194814682007
12,0,1,0,0.7609962224960327
13,0,0,1,0.9938288927078247
14,1,1,1,0.9966415166854858
15,1,0,0,0.507158100605011
16,1,1,1,0.9971029162406921
17,1,1,1,0.9807805418968201
18,1,1,1,0.6253865361213684
19,1,1,1,0.8960657119750977
20,1,1,1,0.7941790223121643
21,0,0,1,0.9333007335662842
22,0,0,1,0.9961864948272705
23,1,1,1,0.9999111890792847
24,1,0,0,0.9411930441856384
25,1,1,1,0.9951584935188293
26,0,0,1,0.9887305498123169
27,0,0,1,0.8583165407180786
28,1,1,1,0.9995647072792053
29,0,0,1,0.9818580746650696
30,0,0,1,0.9965702295303345
31,1,1,1,0.9796642065048218
32,0,0,1,0.9860158562660217
33,1,1,1,0.8758388161659241
34,1,1,1,0.8108124732971191
35,1,1,1,0.6947526931762695
36,0,0,1,0.9788261651992798
37,0,0,1,0.9944437742233276
38,0,0,1,0.9517025351524353
39,0,0,1,0.9699705839157104
40,1,0,0,0.6415958404541016
41,1,1,1,0.9988038539886475
42,1,1,1,0.7891455888748169
43,1,1,1,0.8462778925895691
44,0,0,1,0.9437603950500488
45,0,0,1,0.9634510278701782
46,1,1,1,0.5680291056632996
47,0,0,1,0.9894301295280457
48,0,0,1,0.9486315250396729
49,1,1,1,0.9830133318901062
50,1,1,1,0.6542969942092896
51,0,0,1,0.8855451345443726
52,1,1,1,0.9701290726661682
53,1,1,1,0.7584769129753113
54,1,0,0,0.7878485918045044
55,1,1,1,0.9896906614303589
56,1,1,1,0.9236412644386292
57,0,0,1,0.505492091178894
58,0,0,1,0.7690885066986084
59,0,0,1,0.9989546537399292
60,0,1,0,0.6809501051902771
61,1,1,1,0.813777506351471
62,0,1,0,0.5227360725402832
63,1,1,1,0.9980649352073669
64,0,1,0,0.6160904765129089
65,0,0,1,0.8431059122085571
66,0,1,0,0.5900884866714478
67,1,1,1,0.9994388222694397
68,1,0,0,0.5036848187446594
69,0,1,0,0.6950035691261292
70,1,1,1,0.6252579092979431
71,1,1,1,0.9984480142593384
72,0,0,1,0.9710370898246765
73,1,1,1,0.6030266284942627
74,0,0,1,0.9963665008544922
75,0,0,1,0.996876060962677
76,1,1,1,0.9604226350784302
77,1,1,1,0.9992788434028625
78,0,0,1,0.6498225927352905
79,1,1,1,0.9501917362213135
80,1,1,1,0.8925798535346985
81,0,0,1,0.8432151079177856
82,0,0,1,0.7982428669929504
83,1,1,1,0.9876963496208191
84,0,0,1,0.8502529859542847
85,0,0,1,0.9164464473724365
