sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5520898856915981
1,0,1,0,0.5060870089576369
2,0,1,0,0.5026667901425415
3,1,1,1,0.5208829759320791
4,0,0,1,0.5322750090550852
5,0,0,1,0.5665687433350945
6,1,1,1,0.582699827956284
7,1,0,0,0.5286835948247947
8,1,1,1,0.5916849427737887
9,0,0,1,0.5188959934733048
10,1,1,1,0.5729537573779239
11,1,1,1,0.547412767719934
12,0,1,0,0.5583799787103245
13,0,0,1,0.5440774965388795
14,1,1,1,0.5349834773066567
15,1,1,1,0.5458352480894301
16,1,1,1,0.5786360045423284
17,1,1,1,0.5341459472713539
18,1,0,0,0.5033728279816141
19,1,1,1,0.5557196241184017
20,1,1,1,0.5351698904420562
21,0,0,1,0.5019557679171984
22,0,0,1,0.5677074619149939
23,1,1,1,0.5869797588577788
24,1,0,0,0.5207998311632187
25,1,1,1,0.5260946548246536
26,0,0,1,0.5537783598743031
27,0,0,1,0.508656785162025
28,1,1,1,0.5800999320142838
29,0,0,1,0.5326767067684477
30,0,0,1,0.5434903983367221
31,1,1,1,0.5707777459540083
32,0,0,1,0.5559044129444171
33,1,1,1,0.5311283893262094
34,1,1,1,0.5012449643525506
35,1,1,1,0.5422419527614903
36,0,1,0,0.5062582503989206
37,0,0,1,0.5695272479427673
38,0,0,1,0.5538403863537695
39,0,0,1,0.5470469006959116
40,1,1,1,0.5335696644080377
41,1,1,1,0.5845282781025047
42,1,1,1,0.565838970178985
43,1,1,1,0.5050560959160504
44,0,0,1,0.5574850852005611
45,0,0,1,0.5014039073449986
46,1,1,1,0.5078878199482675
47,0,0,1,0.5230266357483067
48,0,0,1,0.5150173533409614
49,1,1,1,0.5385080418214843
50,1,1,1,0.536984338903895
51,0,0,1,0.5524494904298818
52,1,1,1,0.5543437997130161
53,1,1,1,0.5379854322252439
54,1,1,1,0.5252707347147767
55,1,1,1,0.5797895121622901
56,1,1,1,0.5125457800443859
57,0,1,0,0.5163501538123131
58,0,0,1,0.504655857041171
59,0,0,1,0.5542531879121791
60,0,1,0,0.5505573882522723
61,1,0,0,0.5011541576942957
62,0,1,0,0.5549080865882916
63,1,1,1,0.584932495463183
64,0,1,0,0.5159239727662546
65,0,0,1,0.5157216256343093
66,0,1,0,0.503098350762726
67,1,1,1,0.5701925273622241
68,1,1,1,0.5015824430937436
69,0,1,0,0.537893070270362
70,1,0,0,0.5216381090895943
71,1,1,1,0.591541434004624
72,0,0,1,0.5325512612623947
73,1,1,1,0.544314724252141
74,0,0,1,0.5333616193529719
75,0,1,0,0.5047142498539804
76,1,0,0,0.5070722348331851
77,1,1,1,0.5916931595768755
78,0,0,1,0.5075472376869588
79,1,1,1,0.5706870696818288
80,1,1,1,0.5727518823457531
81,0,1,0,0.5019142140656865
82,0,0,1,0.5221007285250072
83,1,1,1,0.5775038978469553
84,0,0,1,0.5054364348437317
85,0,0,1,0.5167598489725771
86,1,1,1,0.530089607739536
87,0,1,0,0.5299196662846968
88,1,1,1,0.569601829493499
89,1,1,1,0.5761281065453393
90,1,1,1,0.5670039928976814
91,0,1,0,0.5098878084749204
92,0,1,0,0.5127317744931154
93,1,1,1,0.5754116423730591
94,0,1,0,0.5660656763118043
95,1,1,1,0.5484908400069731
96,1,0,0,0.5044097936750378
97,0,0,1,0.5569722538874413
98,0,0,1,0.5227791613268222
99,1,1,1,0.5564058300528913
100,0,0,1,0.5581183482864565
101,0,0,1,0.5619631948508097
102,0,0,1,0.5480520507175751
103,0,1,0,0.5086382015593136
104,1,1,1,0.5662965766925733
105,1,1,1,0.5696150074554748
106,0,1,0,0.5706482325330168
107,0,0,1,0.5560539813571486
108,1,1,1,0.5690516657724894
109,1,1,1,0.5597949597774723
110,1,1,1,0.5446923298286899
111,0,1,0,0.5362032687686398
