sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9784478545188904
1,0,0,1,0.9410030245780945
2,0,0,1,0.9234157204627991
3,1,1,1,0.9998350143432617
4,0,0,1,0.9996249079704285
5,0,0,1,0.9998241662979126
6,1,1,1,0.9999960660934448
7,1,1,1,0.8653045296669006
8,1,1,1,0.9997811913490295
9,0,0,1,0.999999463558197
10,1,1,1,0.9979453682899475
11,1,1,1,0.9985542893409729
12,0,0,1,0.8851225972175598
13,0,0,1,0.9999950528144836
14,1,1,1,0.9999998807907104
15,1,1,1,0.9428562521934509
16,1,1,1,0.9999992847442627
17,1,1,1,0.9999954700469971
18,1,1,1,0.9983206391334534
19,1,1,1,0.9633021950721741
20,1,1,1,0.9999706745147705
21,0,0,1,0.9966546893119812
22,0,0,1,0.9988933801651001
23,1,1,1,0.9999878406524658
24,1,0,0,0.5030335187911987
25,1,1,1,0.9998698234558105
26,0,0,1,0.9999884366989136
27,0,0,1,0.9999381899833679
28,1,1,1,0.9999661445617676
29,0,0,1,0.999988853931427
30,0,0,1,0.999998927116394
31,1,1,1,0.9998453855514526
32,0,0,1,0.9999409317970276
33,1,1,1,0.9993565678596497
34,1,1,1,0.9554625749588013
35,1,1,1,0.6782152056694031
36,0,0,1,0.9999266862869263
37,0,0,1,0.9999997019767761
38,0,0,1,0.9992332458496094
39,0,0,1,0.9997975826263428
40,1,1,1,0.7024787068367004
41,1,1,1,0.9999992847442627
42,1,1,1,0.8363577723503113
43,1,0,0,0.5644220113754272
44,0,0,1,0.9945291876792908
45,0,0,1,0.9985397458076477
46,1,0,0,0.7143718004226685
47,0,0,1,0.9998937845230103
48,0,0,1,0.9976478815078735
49,1,1,1,0.9997474551200867
50,1,1,1,0.9491355419158936
51,0,0,1,0.9589799642562866
52,1,1,1,0.9999681711196899
53,1,1,1,0.9858893156051636
54,1,1,1,0.9567004442214966
55,1,1,1,0.8517109751701355
56,1,1,1,0.9902741312980652
57,0,0,1,0.9318357110023499
58,0,0,1,0.9207367300987244
59,0,0,1,0.9999997019767761
60,0,1,0,0.9678410291671753
61,1,1,1,0.9966959953308105
62,0,1,0,0.7608278393745422
63,1,1,1,0.9998853206634521
64,0,0,1,0.8067744970321655
65,0,0,1,0.9955541491508484
66,0,0,1,0.9540373682975769
67,1,1,1,0.999991774559021
68,1,1,1,0.9918615818023682
69,0,0,1,0.8144052028656006
70,1,1,1,0.885489821434021
71,1,1,1,0.9999690055847168
72,0,0,1,0.9995937347412109
73,1,0,0,0.530342698097229
74,0,0,1,0.9999998211860657
75,0,0,1,0.9999681711196899
76,1,1,1,0.9888092875480652
77,1,1,1,0.9999948740005493
78,0,0,1,0.9897488355636597
79,1,1,1,0.9971097111701965
80,1,1,1,0.9975181818008423
81,0,0,1,0.7522526979446411
82,0,0,1,0.9999539852142334
83,1,1,1,0.9993069171905518
84,0,0,1,0.9990116357803345
85,0,0,1,0.9823843240737915
86,1,1,1,0.9582210183143616
87,0,0,1,0.9169300198554993
88,1,1,1,0.9791768193244934
89,1,1,1,1.0
90,1,1,1,0.9996811151504517
91,0,0,1,0.9995787143707275
92,0,0,1,0.971043050289154
93,1,1,1,0.9999997615814209
94,0,0,1,0.9814594984054565
95,1,1,1,0.9977447986602783
96,1,1,1,0.9932963252067566
97,0,0,1,0.9998300671577454
98,0,0,1,0.9993001222610474
99,1,1,1,0.9014803171157837
100,0,0,1,0.999997079372406
101,0,0,1,1.0
102,0,0,1,0.9999979734420776
103,0,1,0,0.960946798324585
104,1,1,1,0.9997865557670593
105,1,1,1,0.9998377561569214
106,0,1,0,0.8390390276908875
107,0,0,1,0.989422619342804
108,1,1,1,0.969464898109436
109,1,1,1,0.9999738931655884
110,1,1,1,0.999988317489624
111,0,0,1,0.8361748456954956
112,0,0,1,0.9999916553497314
113,0,0,1,0.5694276094436646
114,0,0,1,0.9999998211860657
115,1,1,1,0.9959783554077148
116,1,1,1,0.9098523855209351
117,1,1,1,0.9917945265769958
118,1,1,1,0.9896546602249146
119,1,1,1,0.7501513957977295
120,1,1,1,0.9997010231018066
121,0,0,1,0.9666798114776611
122,1,1,1,0.9304271936416626
123,0,0,1,0.9696468710899353
124,0,0,1,0.9696698188781738
125,0,0,1,0.9873284101486206
126,0,0,1,0.9383274912834167
127,0,0,1,0.9999246001243591
128,0,0,1,0.9959538578987122
129,1,1,1,0.9979150891304016
130,0,0,1,0.990124523639679
131,0,0,1,0.9999966025352478
132,0,0,1,0.9999676942825317
133,1,1,1,0.998045802116394
134,1,1,1,0.9063148498535156
135,0,0,1,0.9557450413703918
136,0,0,1,0.9999900460243225
137,1,0,0,0.6214993000030518
138,0,0,1,0.9999991059303284
139,0,0,1,0.9016156792640686
140,1,1,1,0.946869969367981
141,0,0,1,0.9993461966514587
142,1,1,1,0.9991218447685242
143,0,0,1,0.9598059058189392
144,0,0,1,0.9909283518791199
145,1,1,1,0.999404788017273
146,0,0,1,0.9323679208755493
