sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9542692303657532
1,0,0,1,0.9421449303627014
2,1,1,1,0.9597949385643005
3,1,1,1,0.7284720540046692
4,1,1,1,0.9145505428314209
5,0,0,1,0.6142650246620178
6,1,1,1,0.8495759963989258
7,1,1,1,0.6957564949989319
8,1,1,1,0.7828096747398376
9,0,0,1,0.8709666728973389
10,0,0,1,0.9954244494438171
11,1,1,1,0.5246893167495728
12,0,0,1,0.9120039939880371
13,0,0,1,0.9626222252845764
14,1,1,1,0.8480340838432312
15,0,0,1,0.9336988925933838
16,0,0,1,0.9755005240440369
17,1,1,1,0.684075117111206
18,0,0,1,0.9391292333602905
19,1,1,1,0.7643955945968628
20,1,1,1,0.8256394863128662
21,0,0,1,0.7065504789352417
22,0,0,1,0.901435375213623
23,0,0,1,0.9379154443740845
24,1,1,1,0.5238407850265503
25,0,0,1,0.9900275468826294
26,1,0,0,0.5159735083580017
27,0,0,1,0.962955117225647
28,0,0,1,0.7645269632339478
29,0,0,1,0.6495342254638672
30,0,0,1,0.9710161685943604
31,0,0,1,0.9704962372779846
32,1,1,1,0.9540596008300781
33,1,1,1,0.7772694230079651
34,0,0,1,0.7717376351356506
35,0,0,1,0.9521658420562744
36,0,0,1,0.986412525177002
37,1,0,0,0.6458789706230164
38,1,1,1,0.966117262840271
39,0,0,1,0.872241735458374
40,0,0,1,0.9957842826843262
41,0,0,1,0.5260405540466309
42,1,1,1,0.9810278415679932
43,1,1,1,0.9962856769561768
44,0,1,0,0.593453049659729
45,0,1,0,0.8083187341690063
46,1,1,1,0.9692710638046265
47,0,0,1,0.9689565896987915
48,1,1,1,0.8762549757957458
49,0,0,1,0.9951996207237244
50,1,0,0,0.544672966003418
51,0,0,1,0.912563145160675
52,0,0,1,0.6726412177085876
53,1,1,1,0.9731503129005432
54,1,1,1,0.6521109342575073
55,1,1,1,0.9673627614974976
56,0,1,0,0.6268208026885986
57,0,0,1,0.8483759164810181
58,0,0,1,0.7189432382583618
59,1,0,0,0.7309243679046631
60,1,1,1,0.8712831735610962
61,0,0,1,0.8217389583587646
62,1,1,1,0.7532294392585754
63,0,0,1,0.6435339450836182
64,0,0,1,0.6894912719726562
65,0,0,1,0.9028580784797668
66,1,1,1,0.7491437792778015
67,1,1,1,0.9271475076675415
68,0,0,1,0.8235922455787659
69,0,0,1,0.980571985244751
70,0,0,1,0.9336428642272949
71,0,0,1,0.5171042680740356
72,1,1,1,0.9192897081375122
73,0,0,1,0.8151434063911438
74,0,0,1,0.8905336856842041
75,0,0,1,0.9217506647109985
76,1,1,1,0.7236229777336121
77,1,1,1,0.9984849095344543
78,1,1,1,0.9959153532981873
79,1,1,1,0.9159302711486816
80,0,0,1,0.9965869188308716
81,0,0,1,0.957708477973938
82,1,1,1,0.9640751481056213
83,1,1,1,0.5249494910240173
84,1,1,1,0.7785739302635193
85,0,0,1,0.9855247735977173
86,0,0,1,0.9546001553535461
87,0,0,1,0.836968719959259
88,1,1,1,0.9924346208572388
89,0,0,1,0.7896431684494019
90,0,0,1,0.9209760427474976
91,1,1,1,0.938941240310669
92,1,1,1,0.9972541928291321
93,0,1,0,0.6203888654708862
94,1,1,1,0.9638299345970154
95,1,1,1,0.9173704385757446
96,1,0,0,0.5850301384925842
97,1,1,1,0.9973005652427673
98,1,0,0,0.634056806564331
99,1,1,1,0.6811481714248657
100,1,0,0,0.6425013542175293
101,0,0,1,0.7868718504905701
102,0,0,1,0.9742669463157654
103,0,0,1,0.5285030007362366
104,1,1,1,0.9179336428642273
105,1,1,1,0.9816677570343018
106,0,0,1,0.9385860562324524
107,0,0,1,0.9872955679893494
108,0,0,1,0.762243390083313
109,1,1,1,0.9612736105918884
110,0,0,1,0.9692714214324951
111,1,1,1,0.9361576437950134
112,0,0,1,0.537718653678894
113,0,1,0,0.6386798024177551
114,0,0,1,0.5259667634963989
115,0,0,1,0.6291954517364502
116,1,1,1,0.8228685259819031
117,0,0,1,0.984539270401001
118,0,0,1,0.9906885027885437
119,1,1,1,0.8384197950363159
120,0,0,1,0.964483380317688
121,1,1,1,0.9907675385475159
122,1,1,1,0.9532749652862549
123,0,0,1,0.9612003564834595
124,1,1,1,0.8071683645248413
125,1,1,1,0.6493845582008362
126,0,1,0,0.6358051896095276
127,0,0,1,0.9849146604537964
128,0,0,1,0.9766824841499329
129,1,1,1,0.9499602913856506
130,0,0,1,0.9966911673545837
131,1,1,1,0.9645248055458069
132,0,1,0,0.6231642961502075
133,1,1,1,0.9381310343742371
134,0,0,1,0.978559136390686
135,0,0,1,0.7058694362640381
136,1,1,1,0.9764065146446228
137,0,0,1,0.9959253668785095
138,0,0,1,0.9864326119422913
139,0,0,1,0.9812183380126953
140,1,1,1,0.9742228388786316
141,1,1,1,0.8589752316474915
142,0,0,1,0.6164777278900146
143,1,1,1,0.7690271139144897
144,1,1,1,0.960961103439331
145,0,1,0,0.6136818528175354
146,1,1,1,0.9351788759231567
147,1,1,1,0.7407927513122559
148,0,0,1,0.8190165758132935
149,1,1,1,0.994732141494751
150,1,1,1,0.7284058928489685
151,1,1,1,0.997423529624939
152,1,1,1,0.9934601783752441
153,0,0,1,0.931894063949585
154,1,1,1,0.8838262557983398
155,1,1,1,0.9919191598892212
156,1,1,1,0.9587948322296143
157,1,1,1,0.6136314272880554
158,1,1,1,0.7494226694107056
159,1,1,1,0.743987500667572
160,0,0,1,0.9798327088356018
161,1,1,1,0.8850355744361877
162,0,0,1,0.9892562627792358
163,0,0,1,0.9900546669960022
164,0,0,1,0.7784044742584229
165,1,1,1,0.9618321061134338
166,1,1,1,0.9906054139137268
167,0,0,1,0.541108250617981
168,0,0,1,0.9431046843528748
169,1,0,0,0.6578391194343567
170,0,0,1,0.7654853463172913
171,1,0,0,0.6841657757759094
172,1,1,1,0.9106072783470154
173,1,1,1,0.8370782136917114
174,1,1,1,0.7854606509208679
175,0,0,1,0.7037316560745239
176,0,0,1,0.7544971108436584
177,1,0,0,0.6474429368972778
178,1,1,1,0.7118646502494812
179,0,0,1,0.9058078527450562
180,1,1,1,0.9854738712310791
181,0,1,0,0.6074271202087402
182,0,0,1,0.8239680528640747
183,0,0,1,0.9836750030517578
184,1,1,1,0.673310399055481
185,0,0,1,0.894141435623169
186,1,1,1,0.9247503280639648
187,0,0,1,0.9797471761703491
188,1,1,1,0.9792776703834534
189,0,1,0,0.8269892930984497
190,0,0,1,0.9957939982414246
191,0,0,1,0.9902295470237732
192,0,0,1,0.6263149976730347
193,0,0,1,0.9958545565605164
194,1,1,1,0.7405285239219666
195,0,0,1,0.5420433282852173
196,0,0,1,0.8566572666168213
197,1,1,1,0.9686237573623657
198,1,1,1,0.9678637981414795
199,1,1,1,0.9978773593902588
200,1,1,1,0.8922364115715027
201,0,0,1,0.9899908900260925
202,1,1,1,0.9979966282844543
203,1,1,1,0.9528316855430603
204,1,0,0,0.7170711755752563
205,1,1,1,0.8846839070320129
206,0,0,1,0.9525942802429199
207,0,0,1,0.9255977869033813
208,1,1,1,0.7267584204673767
209,0,0,1,0.5713565349578857
210,1,1,1,0.5476424098014832
211,0,1,0,0.6325728297233582
212,0,0,1,0.9182261228561401
213,0,1,0,0.5638915300369263
214,0,0,1,0.9941441416740417
215,0,0,1,0.9091256260871887
216,1,1,1,0.6196309924125671
217,1,1,1,0.9218942523002625
218,0,1,0,0.6333502531051636
219,0,0,1,0.6201781034469604
220,1,1,1,0.6977333426475525
221,0,0,1,0.8452367782592773
222,0,0,1,0.8672048449516296
223,1,1,1,0.5682970881462097
224,1,1,1,0.7728723883628845
225,1,1,1,0.669609785079956
226,1,1,1,0.8758484721183777
227,0,0,1,0.9934427738189697
228,0,0,1,0.6609737873077393
229,0,0,1,0.990050733089447
230,0,1,0,0.5942508578300476
231,0,0,1,0.7996643781661987
232,1,1,1,0.9180777668952942
233,1,1,1,0.7685678601264954
234,0,0,1,0.9170094132423401
235,0,0,1,0.5610712766647339
236,0,0,1,0.9888391494750977
237,1,1,1,0.9981516003608704
238,1,0,0,0.8072866201400757
239,0,0,1,0.9813531637191772
240,0,0,1,0.838314414024353
241,1,0,0,0.7273212671279907
242,1,0,0,0.5771385431289673
243,0,1,0,0.7698318362236023
244,1,1,1,0.9919079542160034
245,1,1,1,0.9899376630783081
246,1,0,0,0.6565665006637573
247,0,0,1,0.8495464324951172
248,0,0,1,0.8422802686691284
249,0,0,1,0.698060929775238
250,0,0,1,0.7159155607223511
251,1,1,1,0.9264777302742004
252,0,0,1,0.9722954034805298
253,1,1,1,0.9680774807929993
254,1,1,1,0.9658237099647522
255,1,1,1,0.7183746695518494
256,0,0,1,0.9974263906478882
257,1,1,1,0.5523016452789307
