sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9989290400828161
1,0,0,1,0.9998316839904069
2,1,1,1,0.9987881914035066
3,1,1,1,0.9487653137139295
4,1,1,1,0.9963571323756668
5,0,0,1,0.7794386650647042
6,1,1,1,0.7908914110385932
7,1,1,1,0.7139410093509696
8,1,1,1,0.7193770452714114
9,0,0,1,0.9979404898013519
10,0,0,1,0.9999092840751461
11,1,0,0,0.7964624261876968
12,0,0,1,0.9911844393753596
13,0,0,1,0.9993233132504012
14,1,1,1,0.9240775780828492
15,0,0,1,0.9987527320333663
16,0,0,1,0.9997857970913614
17,1,1,1,0.7252768082558727
18,0,0,1,0.9989057691777071
19,1,1,1,0.9655733996456308
20,1,1,1,0.9398726963852031
21,0,0,1,0.9843223413818498
22,0,0,1,0.9982580667965523
23,0,0,1,0.9969460687669363
24,1,0,0,0.6315228051438392
25,0,0,1,0.9997875811004499
26,1,0,0,0.7637002670768518
27,0,0,1,0.999421022306679
28,0,0,1,0.986123552474712
29,0,1,0,0.5252781013259518
30,0,0,1,0.999865998487336
31,0,0,1,0.9923040366448144
32,1,1,1,0.9914908738090233
33,1,1,1,0.9329063257655978
34,0,0,1,0.8818745403868243
35,0,0,1,0.9947615448440207
36,0,0,1,0.9999436865327491
37,1,0,0,0.8749086730050731
38,1,1,1,0.9932030688205891
39,0,0,1,0.9830548121783631
40,0,0,1,0.9999900518406105
41,0,0,1,0.6793297117891799
42,1,1,1,0.9999150155994445
43,1,1,1,0.9999785115625512
44,0,1,0,0.9493596318584819
45,0,1,0,0.9974582755112635
46,1,1,1,0.9984134435280974
47,0,0,1,0.9956324582829357
48,1,1,1,0.9898112705310897
49,0,0,1,0.9999370605158514
50,1,1,1,0.7015379308142143
51,0,0,1,0.9939952335986103
52,0,0,1,0.738544194620342
53,1,1,1,0.9995405393747804
54,1,1,1,0.7177266860451488
55,1,1,1,0.9941268879093986
56,0,1,0,0.6883666106319363
57,0,0,1,0.9203729356577965
58,0,0,1,0.9849943861863208
59,1,0,0,0.7567725519749076
60,1,1,1,0.9750787860548346
61,0,0,1,0.9210282308085458
62,1,1,1,0.9543336640976193
63,0,0,1,0.8834503757715256
64,0,0,1,0.9655873452711048
65,0,0,1,0.9676910624778032
