sample_id,actual,prediction,correct,confidence
0,-6,-0.18862158222222594,,
1,-3,-0.16923675550748427,,
2,4,-0.018177674253494168,,
3,0,-0.06931138222258428,,
4,-4,-0.10427466343616684,,
5,-2,-0.0665854592063099,,
6,4,-0.07448838895910923,,
7,-11,-0.22899200071511452,,
8,5,-0.025197851258565267,,
9,0,0.025048813881593437,,
10,0,-0.05300218258028158,,
11,6,0.0894154087460067,,
12,10,0.06945451685465807,,
13,0,-0.1256225991926588,,
14,0,0.03240781027420042,,
15,5,0.03322465707693536,,
16,-1,-0.189694019999056,,
17,-11,-0.19400039127876376,,
18,-3,-0.3060502611185498,,
19,5,0.06484910296045328,,
20,0,-0.03478462421883819,,
21,0,-0.025870852306904127,,
22,-3,-0.042476821895504314,,
23,-4,-0.054073026351203445,,
24,1,-0.05008818684987419,,
25,-2,-0.22864853556137188,,
26,-6,-0.23635760854730287,,
27,-4,-0.096746021326787,,
28,-9,-0.26196173552197927,,
29,-9,-0.20866026230430718,,
30,12,0.10385188709767147,,
31,0,-0.12428870154194037,,
32,5,-0.05252060932972908,,
33,-3,-0.1707880767048602,,
34,3,-0.053703897582977375,,
35,-6,-0.1307091982672829,,
36,-1,-0.10831232768060094,,
37,7,-0.05131775963499815,,
38,4,-2.7672948584385264e-05,,
39,2,-0.05822213680224903,,
40,0,0.022196894378773202,,
41,4,0.05600217589396495,,
42,-3,-0.1123819496658698,,
43,-4,-0.1263094852471001,,
44,1,0.0035931044671165817,,
45,-2,-0.15255200651908984,,
46,0,-0.06239582161424901,,
47,-4,0.014446195786131438,,
48,1,-0.14500915965006653,,
49,4,0.04147913002094504,,
50,0,-0.16277455020244588,,
51,7,0.09558261868138436,,
52,4,-0.07301044358274744,,
53,11,0.018257959819875012,,
54,-1,-0.217087910580948,,
55,6,0.006938180836706052,,
56,-5,-0.06707008529440853,,
57,2,-0.0401399723893772,,
58,4,-0.04648393756957088,,
59,6,0.1260377665348725,,
60,1,0.04548311990011737,,
61,0,-0.05894618504178509,,
62,3,-0.030464070390405013,,
63,13,0.19415949612773542,,
64,0,0.051020103268233134,,
65,2,-0.09972543847802813,,
66,3,-0.16075335773179636,,
67,3,0.03852380412323774,,
68,0,-0.10768632583425825,,
69,1,-0.1537757077886471,,
70,5,-0.016307317684117403,,
71,-5,-0.03407947514299109,,
72,2,0.027242558471639526,,
73,0,-0.014985634267239327,,
74,0,-0.0520812250210796,,
75,5,-0.09210306351974798,,
76,3,-0.0597463602762707,,
77,1,0.09578676993092283,,
78,7,0.15013867730699124,,
79,-4,-0.13514769387003298,,
80,0,-0.1692619705456549,,
81,3,-0.1155570724433296,,
82,1,-0.013692532286314807,,
83,-5,-0.16676824023916545,,
84,3,-0.013091188038416418,,
85,2,-0.02840990540325109,,
86,0,-0.034204695803196836,,
87,-4,-0.22767200970895476,,
88,-2,-0.21820432747405882,,
89,1,0.050760774830333935,,
90,1,-0.012635877092429249,,
91,1,-0.0066573251990913,,
92,7,0.12142675770920244,,
93,4,-0.01140907950899131,,
94,1,0.19393081211581806,,
95,0,-0.0690643618184262,,
96,11,0.26692051497132097,,
97,-5,-0.0852481176328386,,
98,5,0.06302596088959699,,
99,0,-0.014442888843461642,,
100,-3,-0.046358330274969564,,
101,1,0.021983635050905812,,
102,-10,-0.29058548149036595,,
103,-13,-0.2268693509982908,,
104,13,0.22151388083926157,,
105,-2,-0.19444013234618224,,
106,3,0.004546986791428986,,
107,0,-0.11105312942074086,,
108,9,0.09677675414772975,,
109,0,-0.061852476495667975,,
110,0,-0.1167465556847834,,
111,-1,-0.17202898560098537,,
112,-4,-0.35650360302995376,,
113,4,0.02985200756852618,,
114,-9,-0.21235003101353636,,
115,0,0.0007631905601009166,,
116,-4,-0.11974789000048447,,
117,-5,-0.2849601568566085,,
118,12,0.12710132905672752,,
119,-6,-0.2833909792971151,,
120,-16,-0.27701796013183794,,
121,-2,-0.15945658023956627,,
122,-3,-0.17080296231197012,,
123,-2,0.0033337161501991817,,
124,1,0.06341305822691624,,
125,-1,-0.11078221613846095,,
126,0,-0.08669201440874066,,
127,-13,-0.39172596028243145,,
128,0,-0.1301753939486951,,
129,2,-0.004357633205785515,,
130,-3,-0.0998224966645109,,
131,9,0.0784646947477918,,
132,0,-0.07578563302236783,,
133,7,0.13127487511923092,,
134,-5,-0.22032077812727466,,
135,-4,-0.21537945459090133,,
136,-3,-0.15902511696807434,,
137,-4,-0.11332380401047351,,
138,2,0.06087725720338392,,
139,-7,-0.1732925904638142,,
140,3,-0.001514217930014497,,
141,-4,-0.15838143926350676,,
142,1,-0.09774713151776084,,
143,8,0.013188833448983925,,
144,6,0.07071461738421504,,
145,9,0.19610502295897483,,
146,-9,-0.2173171144283831,,
147,2,-0.015949600480289712,,
148,0,0.05528821035005763,,
149,-8,-0.38327592168237995,,
150,-4,-0.30248474831109634,,
151,0,0.024699857305207167,,
152,3,0.06876207683464491,,
153,-1,0.019668788201897477,,
154,1,-0.020406383366231778,,
155,0,-0.010016012481536413,,
156,6,-0.10288236937553276,,
157,-3,-0.21266607707277055,,
158,0,0.10061078968463007,,
159,0,-0.029834905277839566,,
160,7,0.14014851036970177,,
161,0,-0.1009841846226956,,
162,-1,-0.22559900276499156,,
163,3,-0.008350263056303625,,
164,-5,-0.12285768129294374,,
165,0,-0.07585074956627372,,
166,-5,-0.12168320086681997,,
167,1,-0.01588905760721435,,
168,0,0.17468905023214662,,
169,-8,-0.1278496979774187,,
170,1,-0.024129298643646158,,
171,1,-0.07723134673845664,,
172,-8,-0.07351311275745068,,
173,7,0.15709908031169767,,
174,7,0.14495236364889713,,
175,1,-0.06644967323089751,,
176,-8,-0.09668439021315417,,
177,-3,-0.008850881343477415,,
178,-12,-0.05931655033879015,,
179,-13,-0.12546839203867083,,
180,3,0.06764013423062921,,
181,4,0.10527010590736952,,
182,-6,-0.16466977107744346,,
183,3,0.1860658146140785,,
184,1,-0.060409184128021154,,
185,1,0.12704406179604666,,
186,1,0.07851668766112063,,
187,-7,-0.12430834750931198,,
188,2,0.015310539556863166,,
189,-11,-0.17497740935255893,,
190,5,0.03512626481838535,,
191,0,-0.023872527515386953,,
192,-1,-0.04011182820252247,,
193,4,0.05183876151602757,,
194,5,-0.11611346516739772,,
195,-1,-0.13453138450628532,,
196,0,-0.1512499568443351,,
197,-5,-0.23877058332025328,,
198,3,-0.18502562967994945,,
199,1,-0.04659956966223101,,
200,1,-0.14567654680013697,,
201,-1,0.103992791721224,,
202,-7,-0.25542278794356343,,
203,-5,-0.2683850618812152,,
204,0,0.09543122800760426,,
205,-1,-0.2056570806803854,,
