sample_id,actual,prediction,correct,confidence
0,1,-0.7185942625182415,,
1,7,0.735210478068942,,
2,6,1.4335225745293774,,
3,-5,-0.23550466880872467,,
4,-1,0.21936356439384,,
5,-7,-0.9547106470662936,,
6,7,0.5532800679314525,,
7,6,0.8591406414864301,,
8,-11,0.2026595433321779,,
9,0,-0.8467771393448796,,
10,-19,-1.3234956173388186,,
11,-2,-0.22346110902883864,,
12,2,0.7761044068282382,,
13,1,-0.18357342663290846,,
14,-2,0.5336380134094466,,
15,-3,-0.6632927326810799,,
16,-6,-1.1221533391516985,,
17,3,1.1094903179988347,,
18,-3,1.4212584166065838,,
19,-9,-0.02898271810255694,,
20,12,0.19930953335242263,,
21,-1,1.056672616352782,,
22,-2,-0.44386137728344244,,
23,-18,-1.5198207419056948,,
24,4,0.828885257599586,,
25,-4,-1.1107119712325295,,
26,5,1.651294772681114,,
27,3,0.06492459738146507,,
28,0,-0.6435954277320035,,
29,-4,-0.2923758968151779,,
30,2,0.3915782477330504,,
31,-7,-1.3813717236270646,,
32,-1,0.27207941763222876,,
33,-6,-0.9858492495004838,,
34,-7,-0.8153502265760949,,
35,9,1.2521516410466698,,
36,7,0.3732885420198415,,
37,-4,-0.5440051266655794,,
38,8,0.8708149265780212,,
39,-3,-0.5852779755276323,,
40,0,-0.5058696978253228,,
41,5,-0.40599394880490225,,
42,2,-0.8669604684443822,,
43,-5,-0.038529011058787616,,
44,-7,0.4550211284863127,,
45,0,0.3460599373375699,,
46,-13,-1.4793735623853854,,
47,-10,-1.5038001274835093,,
48,-2,-0.9764877696888884,,
49,0,0.3841087073644911,,
50,0,0.02097853900791686,,
51,17,1.141911834062282,,
52,-3,-0.5569633998930681,,
53,7,0.35769884727076157,,
54,0,-0.4383077684289428,,
55,-2,-0.7813147276777408,,
56,8,-1.0873853220913654,,
57,-3,0.8591406414864301,,
58,10,0.0892849946333895,,
59,3,0.5930502983435249,,
60,-10,-1.3024590751414704,,
61,-4,-1.2358538571827153,,
62,8,1.514826361665656,,
63,-9,0.8534620903792859,,
64,-3,0.1932219692562607,,
65,6,0.5762702863634741,,
66,0,0.25043554239736376,,
67,-3,-1.1900285110398516,,
68,9,0.5928714291342814,,
69,-4,-0.3047671048614453,,
70,3,1.0931686823115112,,
71,6,0.7575647519574119,,
72,-11,-0.5091444160582336,,
73,-6,-1.0699695900398702,,
74,10,0.7931189740950164,,
75,-1,-0.04585926226154521,,
76,5,0.1801580801515487,,
77,3,0.6957485366656737,,
78,-1,-0.7256976239223277,,
79,9,1.4202816043545075,,
80,8,0.2211315151961235,,
81,3,0.4922334059462403,,
82,-8,0.1889344053983448,,
83,-8,-0.8173586217798081,,
84,-3,0.48784898379996783,,
85,-4,0.30758196880778743,,
86,-3,-0.30344979733911404,,
87,-9,-0.7481642515851314,,
88,2,0.7126909137968482,,
89,0,0.7761044068282382,,
90,8,-0.8139677727511826,,
91,1,0.35773747223665964,,
92,-2,-0.25492698343789183,,
93,-5,0.15408270222071138,,
94,-5,-0.6783160686631757,,
95,2,1.1288867254934916,,
96,6,-0.4451466694744037,,
97,-9,-0.016940771116903366,,
98,2,-0.950341437739685,,
99,-7,-0.2086580719998323,,
100,-13,-1.3411690392724431,,
101,8,0.8708149265780212,,
102,-6,-0.3578587031247041,,
103,12,1.414618551233005,,
104,-6,-0.44862881893738366,,
105,2,0.40952671693031734,,
106,-1,0.5176302153042236,,
107,7,1.1550424657358036,,
108,0,0.7793208872532001,,
109,5,-0.8815077192279608,,
110,5,-0.06349408736406634,,
111,5,0.2364429237247228,,
112,-4,-0.14122528785707392,,
113,-4,0.34563129252750663,,
114,0,-0.6571103254899917,,
115,6,0.7761044068282382,,
116,-11,-0.3380995741786206,,
117,4,0.07274191989126559,,
118,5,0.5337334743089576,,
119,-3,-1.006094213806425,,
120,0,0.21195042564084418,,
121,-2,-0.5484614569038474,,
122,1,0.8035552176064503,,
123,-7,-0.09639661854978249,,
124,-8,-0.713342763851014,,
125,1,0.5945569778794053,,
126,0,-0.5533864416503884,,
127,2,-0.10209311426056855,,
128,1,0.1965513802287489,,
129,0,0.7648299834348188,,
130,-11,-1.9132019773754887,,
131,0,0.9158700522054141,,
132,-6,-0.7664178273638876,,
133,3,0.6026434705059727,,
134,-11,-1.7138597631335044,,
135,5,0.08298332016000627,,
136,-5,-0.023568761059272123,,
137,-11,-1.6015494301969824,,
138,0,0.5552528329607106,,
139,-8,-0.8593293279645559,,
140,3,0.8708149265780212,,
141,0,-0.7048608584354537,,
142,-10,-1.0563129304392462,,
