sample_id,actual,prediction,correct,confidence
0,2,1.5770455935555632,,
1,-9,-7.536616110797199,,
2,4,3.4394720226066196,,
3,5,5.240252568819012,,
4,4,3.2922271402869443,,
5,3,1.8172786227414188,,
6,4,3.3696000242133515,,
7,7,4.855523579153033,,
8,-4,-2.9113719654503356,,
9,-6,-5.424060705276338,,
10,-1,-2.1571194632037156,,
11,3,1.006813281845205,,
12,3,1.5166477393158404,,
13,-3,-2.2269155962257736,,
14,-8,-4.661339039067432,,
15,0,0.0011693596160633184,,
16,2,-0.5368588606972539,,
17,4,1.8136939024911205,,
18,0,0.3448527670144359,,
19,3,1.4877448742933457,,
20,9,7.2319017521756574,,
21,-5,-2.894110132094217,,
22,6,4.509827998536152,,
23,5,5.520916913193075,,
24,-6,-5.268032229604645,,
25,1,1.2080969439265823,,
26,1,0.6796792726223443,,
27,-3,-4.102760002842542,,
28,0,-0.6493961868431112,,
29,1,0.8005278211882236,,
30,0,0.7341132957891677,,
31,-5,-3.707876826313146,,
32,-1,-0.38085545863686404,,
33,-1,0.36379394577389934,,
34,2,1.2045218295821518,,
35,-2,-0.4040422904596997,,
36,5,3.2954712788175664,,
37,7,5.2817432068162,,
38,6,6.700528471307584,,
39,-3,-2.576096352996972,,
40,-1,-2.1308639653035253,,
41,-3,-3.0540983140599605,,
42,0,2.234121089973305,,
43,0,0.5582504725538462,,
44,2,2.4895804013305587,,
45,2,2.438082048268678,,
46,2,3.3138165756232785,,
47,-2,0.38590642263784586,,
48,-1,-0.4531810215931103,,
49,-9,-5.779810218542108,,
50,4,2.993086794294854,,
51,1,0.26561925068486986,,
52,5,3.234667031328182,,
53,-1,0.841845987050699,,
54,-11,-6.178148394368317,,
55,2,2.2802470578341665,,
56,3,3.9965859455393864,,
57,3,1.8877989783741256,,
58,-3,-3.3840387132548555,,
59,3,3.086728987434241,,
60,0,-0.7460048119644951,,
61,-1,-0.542143722624687,,
62,-4,-1.065593119293014,,
63,-13,-8.704081534050859,,
64,15,9.150947718369343,,
65,0,0.326019954728324,,
66,3,2.5179540964055733,,
67,-8,-5.0920348407395535,,
68,3,5.411107185534957,,
69,-1,-0.546371417050449,,
70,1,2.4147348583332606,,
71,6,3.7162549806198384,,
72,6,4.372292632644879,,
73,-4,-2.8458295807679415,,
74,-3,-3.3296718443927062,,
75,2,1.8707395386819072,,
76,0,2.6859184842301924,,
77,0,-0.6468914759559912,,
78,-7,-5.28225927461653,,
79,3,1.621902331780745,,
80,-2,-1.0726716833931185,,
81,0,1.8563946572779666,,
82,-4,-3.560794252943095,,
83,3,5.693449777420897,,
84,2,0.726236121430171,,
85,6,6.397838206593462,,
86,0,1.6602828426731806,,
87,10,6.575044071730037,,
88,2,1.2997013858958915,,
89,-6,-3.8812135653540447,,
90,0,0.5137583467089064,,
91,0,0.3705147697931696,,
92,8,8.031143593424996,,
93,-3,-1.7880423017177847,,
94,-8,-4.016527444920776,,
95,-1,-2.7002396942605893,,
96,3,2.6332387875360794,,
97,3,2.217285962307495,,
98,2,0.4667540483560946,,
99,1,-0.24290362904009388,,
100,4,3.834069341095422,,
101,1,-0.04652623113265186,,
102,4,2.551121745989237,,
103,7,3.653528361329602,,
104,1,1.6748960950768477,,
105,1,2.3171659149939408,,
106,-1,-0.42839648862606133,,
107,-4,-3.063833776108833,,
108,-11,-8.382222056187507,,
109,0,0.5010320915038735,,
110,3,4.393302609861211,,
111,-8,-7.007051544989515,,
112,3,0.8552084890462438,,
113,1,2.40299576179075,,
114,6,3.4313053578415023,,
115,13,8.70784261371061,,
116,-2,-0.6433402010318156,,
117,-2,-0.828722041871462,,
118,11,8.515530099507622,,
119,7,5.381324816265044,,
120,-1,-1.4117988622985869,,
121,-2,-3.5676258233462628,,
122,0,-0.09617661776370483,,
123,-4,-2.5084692791807903,,
124,-1,-0.3134050598319047,,
125,2,2.5113048911484963,,
126,-4,-2.9086193016485433,,
127,3,0.8946828405401462,,
128,-1,-2.5522599513954303,,
129,3,2.3656995331950528,,
130,5,4.506114359193641,,
131,3,2.7465849481163183,,
132,1,1.3460979305195047,,
133,-5,-5.503443643779369,,
134,4,4.073790920255118,,
135,0,1.021618833056035,,
136,2,2.0110590436651203,,
137,6,4.032769044838777,,
138,-2,-3.7454812722991133,,
139,3,3.09017880420832,,
140,-3,-1.5449816867159563,,
141,2,1.1377773164659988,,
142,2,0.9700369972422145,,
143,6,5.896408849349345,,
144,-2,-0.05915390672631986,,
145,-7,-6.171673515484099,,
146,-7,-2.0757309529003476,,
147,-2,-4.777803416328051,,
148,6,4.069405450096924,,
149,-4,-3.4350950435422223,,
150,-2,-0.6642324332930655,,
151,-8,-4.906488327701894,,
