sample_id,actual,prediction,correct,confidence
0,2,1.3515232801437378,,
1,-9,-6.905633449554443,,
2,4,3.322587251663208,,
3,5,6.604997634887695,,
4,4,3.2304534912109375,,
5,3,1.3545089960098267,,
6,4,3.3849360942840576,,
7,7,5.210959434509277,,
8,-4,-4.0052571296691895,,
9,-6,-5.4444169998168945,,
10,-1,-2.416821002960205,,
11,3,0.5604603886604309,,
12,3,1.0728967189788818,,
13,-3,-1.8008781671524048,,
14,-8,-5.110021591186523,,
15,0,-1.3115012645721436,,
16,2,0.3518223762512207,,
17,4,1.685610294342041,,
18,0,1.1114671230316162,,
19,3,0.6284795999526978,,
20,9,7.323711395263672,,
21,-5,-2.957594871520996,,
22,6,4.363310813903809,,
23,5,3.9496498107910156,,
24,-6,-4.790702819824219,,
25,1,1.352541208267212,,
26,1,0.17949418723583221,,
27,-3,-3.1673498153686523,,
28,0,0.6418173313140869,,
29,1,0.14569658041000366,,
30,0,1.7823618650436401,,
31,-5,-4.6815032958984375,,
32,-1,0.3922545909881592,,
33,-1,-0.03987086936831474,,
34,2,-0.18359673023223877,,
35,-2,-1.543996810913086,,
36,5,4.709020137786865,,
37,7,4.425234317779541,,
38,6,6.8591227531433105,,
39,-3,-2.568216323852539,,
40,-1,-0.8364260792732239,,
41,-3,-3.526820182800293,,
42,0,2.369107961654663,,
43,0,1.1607444286346436,,
44,2,3.24177885055542,,
45,2,3.6847023963928223,,
46,2,4.119801044464111,,
47,-2,0.10543125122785568,,
48,-1,-0.8395807147026062,,
49,-9,-5.40643835067749,,
50,4,3.335900068283081,,
51,1,-0.31151172518730164,,
52,5,3.0600950717926025,,
53,-1,-0.35178160667419434,,
54,-11,-5.334438323974609,,
55,2,2.3159992694854736,,
56,3,4.142650604248047,,
57,3,1.408192753791809,,
58,-3,-3.555691957473755,,
59,3,1.8215080499649048,,
60,0,-0.5196160078048706,,
61,-1,-0.256659597158432,,
62,-4,-1.5684934854507446,,
63,-13,-7.950817108154297,,
64,15,8.258261680603027,,
65,0,0.6997172236442566,,
66,3,2.051081657409668,,
67,-8,-3.958284854888916,,
68,3,4.810183525085449,,
69,-1,-0.1624881774187088,,
70,1,1.3357765674591064,,
71,6,4.590325355529785,,
72,6,2.9261581897735596,,
73,-4,-3.006434679031372,,
74,-3,-3.442129373550415,,
75,2,2.4626245498657227,,
76,0,0.7634828090667725,,
77,0,-1.372182011604309,,
78,-7,-5.376651287078857,,
79,3,1.8023185729980469,,
80,-2,-1.1388036012649536,,
81,0,1.8543274402618408,,
82,-4,-2.871260404586792,,
83,3,4.821213245391846,,
84,2,1.0664904117584229,,
85,6,6.164688587188721,,
86,0,2.2490406036376953,,
87,10,5.331984996795654,,
88,2,1.0990322828292847,,
89,-6,-4.536855220794678,,
90,0,0.4962088167667389,,
91,0,-0.6359081864356995,,
92,8,7.917399883270264,,
93,-3,-2.582716703414917,,
94,-8,-3.6997807025909424,,
95,-1,-3.365840196609497,,
96,3,3.492094039916992,,
97,3,1.3430722951889038,,
98,2,1.1966356039047241,,
99,1,-0.9527252912521362,,
100,4,3.9520766735076904,,
101,1,-0.12701669335365295,,
