sample_id,actual,prediction,correct,confidence
0,2,0.22238148748874664,,
1,-9,-7.054507255554199,,
2,4,3.275855302810669,,
3,5,5.852813720703125,,
4,4,2.2582130432128906,,
5,3,1.2535929679870605,,
6,4,3.0390148162841797,,
7,7,3.677456855773926,,
8,-4,-3.367449998855591,,
9,-6,-4.674367904663086,,
10,-1,-2.6471498012542725,,
11,3,0.9954168796539307,,
12,3,0.7256147265434265,,
13,-3,-1.5134172439575195,,
14,-8,-4.225066661834717,,
15,0,-1.9652397632598877,,
16,2,-0.8609568476676941,,
17,4,1.7269742488861084,,
18,0,0.6304380893707275,,
19,3,0.7032792568206787,,
20,9,6.086178302764893,,
21,-5,-2.9799649715423584,,
22,6,3.9784188270568848,,
23,5,4.429537296295166,,
24,-6,-4.654614448547363,,
25,1,1.073392391204834,,
26,1,0.9570497870445251,,
27,-3,-3.0341432094573975,,
28,0,-0.12735915184020996,,
29,1,0.08355576545000076,,
30,0,1.8724303245544434,,
31,-5,-2.991217613220215,,
32,-1,0.639890730381012,,
33,-1,0.21358537673950195,,
34,2,0.5167795419692993,,
35,-2,-0.3415263891220093,,
36,5,3.959521770477295,,
37,7,4.281468391418457,,
38,6,6.899914741516113,,
39,-3,-2.7887794971466064,,
40,-1,-1.5329371690750122,,
41,-3,-3.437181234359741,,
42,0,2.523500919342041,,
43,0,0.6510229110717773,,
44,2,2.4974193572998047,,
45,2,3.628774404525757,,
46,2,3.336740255355835,,
47,-2,0.4165670871734619,,
48,-1,-0.9243831634521484,,
49,-9,-4.6575422286987305,,
50,4,2.905313491821289,,
51,1,-0.16372378170490265,,
52,5,2.7905611991882324,,
53,-1,-0.29715317487716675,,
54,-11,-4.767314910888672,,
55,2,1.827880620956421,,
56,3,4.2100725173950195,,
57,3,1.4139001369476318,,
58,-3,-2.5846309661865234,,
59,3,1.5048483610153198,,
60,0,-0.9395250082015991,,
61,-1,-0.16015425324440002,,
62,-4,-0.7965129613876343,,
63,-13,-6.767704486846924,,
64,15,8.622724533081055,,
65,0,0.7427387237548828,,
66,3,2.465280771255493,,
67,-8,-3.8738691806793213,,
68,3,3.9122397899627686,,
69,-1,-0.05636703968048096,,
70,1,1.2588331699371338,,
71,6,3.684173345565796,,
72,6,2.3018760681152344,,
73,-4,-1.6820875406265259,,
74,-3,-3.229792594909668,,
75,2,1.7674921751022339,,
76,0,1.3740160465240479,,
77,0,-2.6401216983795166,,
78,-7,-5.837678909301758,,
79,3,1.8971192836761475,,
80,-2,-0.6424039006233215,,
81,0,1.2314510345458984,,
82,-4,-3.3724517822265625,,
83,3,5.2137861251831055,,
84,2,0.6895810961723328,,
85,6,5.802408218383789,,
86,0,1.9943008422851562,,
87,10,5.742668628692627,,
88,2,0.7058917284011841,,
89,-6,-2.5088655948638916,,
90,0,0.6885757446289062,,
91,0,-0.22038014233112335,,
92,8,7.387852191925049,,
93,-3,-2.41532564163208,,
94,-8,-3.258472442626953,,
