sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9993689060211182
1,0,0,1,0.9906356334686279
2,0,0,1,0.997299313545227
3,1,0,0,0.7474883794784546
4,0,0,1,0.651157021522522
5,1,1,1,0.501105010509491
6,0,0,1,0.9993942379951477
7,1,1,1,0.9892643094062805
8,0,1,0,0.6005982756614685
9,0,1,0,0.5563044548034668
10,1,1,1,0.9477313160896301
11,1,1,1,0.9511541724205017
12,1,1,1,0.9759932160377502
13,0,0,1,0.8367736339569092
14,0,0,1,0.7999677658081055
15,1,1,1,0.9859434366226196
16,0,0,1,0.9840186834335327
17,0,0,1,0.6442835330963135
18,0,1,0,0.7328600287437439
19,0,0,1,0.8177681565284729
20,1,1,1,0.5531618595123291
21,0,0,1,0.9961581826210022
22,1,1,1,0.9973553419113159
23,1,1,1,0.7758625745773315
24,1,1,1,0.9952400922775269
25,1,0,0,0.6426804065704346
26,0,0,1,0.9938117861747742
27,0,0,1,0.6265435218811035
28,1,1,1,0.9828333854675293
29,1,1,1,0.998689591884613
30,0,0,1,0.7803314924240112
31,1,1,1,0.962140679359436
32,1,1,1,0.9661874175071716
33,0,0,1,0.9440152645111084
34,0,1,0,0.5937721133232117
35,1,1,1,0.996282160282135
36,1,1,1,0.9991899132728577
37,0,0,1,0.8867325186729431
38,0,1,0,0.6092560887336731
39,1,0,0,0.5122109651565552
40,1,0,0,0.8575380444526672
41,0,0,1,0.9949865937232971
42,0,0,1,0.7967526912689209
43,0,0,1,0.6640231013298035
44,0,0,1,0.6209713816642761
45,0,0,1,0.9913700222969055
46,0,0,1,0.9995243549346924
47,1,1,1,0.852735161781311
48,0,0,1,0.7000200748443604
49,0,0,1,0.9387885332107544
50,1,1,1,0.7642751932144165
51,0,0,1,0.9585055112838745
52,1,1,1,0.9693640470504761
53,0,0,1,0.9705439209938049
54,1,1,1,0.9990078806877136
55,1,1,1,0.9063570499420166
56,0,0,1,0.8012139797210693
57,0,0,1,0.8070060610771179
58,0,0,1,0.9997934103012085
