sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9999892953879467
1,0,0,1,0.9995392450158036
2,0,0,1,0.9999376601335191
3,1,0,0,0.9743363845610353
4,0,0,1,0.8565339324511156
5,1,1,1,0.8473815102506084
6,0,0,1,0.999987424422707
7,1,1,1,0.9975625466924413
8,0,1,0,0.7022039556585902
9,0,0,1,0.7858868427436084
10,1,1,1,0.9902483949701386
11,1,1,1,0.9870069524603142
12,1,1,1,0.9951207198669496
13,0,0,1,0.952649268490032
14,0,0,1,0.8428554301209359
15,1,1,1,0.9980273825727435
16,0,0,1,0.9989028993689166
17,0,0,1,0.7652746110023299
18,0,1,0,0.6289964959450681
19,0,0,1,0.8749202390132301
20,1,0,0,0.5713280618430832
21,0,0,1,0.9997524194215474
22,1,1,1,0.9999561458196041
23,1,1,1,0.9167647747245347
24,1,1,1,0.9998625036211113
25,1,0,0,0.8473869042533617
26,0,0,1,0.9996318659014812
27,0,0,1,0.7746468524458108
28,1,1,1,0.9990998350860276
29,1,1,1,0.999871878316258
30,0,0,1,0.7047775749794218
31,1,1,1,0.9933620733904863
32,1,1,1,0.919681670716334
33,0,0,1,0.9491235054188678
34,0,0,1,0.515768848180407
35,1,1,1,0.9999072946216836
36,1,1,1,0.9999827327178592
37,0,0,1,0.9082971070897613
38,0,1,0,0.8185623407303448
39,1,1,1,0.7612189180162392
40,1,0,0,0.9719172499172027
41,0,0,1,0.999832412020936
42,0,0,1,0.9457656290604698
43,0,1,0,0.6573487424681304
44,0,0,1,0.7618755992401764
45,0,0,1,0.999357893570003
46,0,0,1,0.9999913097573283
47,1,1,1,0.9606822950661635
48,0,0,1,0.9404056806118796
49,0,0,1,0.9870909591979627
50,1,1,1,0.6707471387819518
51,0,0,1,0.9891762425198866
52,1,1,1,0.9962598943574847
53,0,0,1,0.9972697016474119
54,1,1,1,0.9999805883349181
55,1,1,1,0.9884505410536915
56,0,0,1,0.6546740137350942
57,0,0,1,0.9360943551022856
58,0,0,1,0.9999969139102077
59,1,1,1,0.6443958034788212
60,0,1,0,0.5776576754330985
61,1,0,0,0.6390406765731611
62,0,1,0,0.8680759309189202
63,1,1,1,0.833805964837021
64,0,0,1,0.9953465044592333
65,1,1,1,0.9329659084433071
66,0,0,1,0.9953073188402843
67,0,0,1,0.8975437519912152
68,0,0,1,0.8695403936294784
69,1,1,1,0.942495739680511
70,1,1,1,0.9946027585899021
71,0,0,1,0.9687827421296269
72,1,1,1,0.9998620715580855
73,1,1,1,0.9989817156037316
74,1,0,0,0.9446972308623444
75,0,1,0,0.8905456692613148
76,1,1,1,0.9909172704533245
77,1,1,1,0.8283111355451759
78,0,0,1,0.9999177742447849
79,0,0,1,0.885066880504087
80,0,0,1,0.9998068450051185
81,0,0,1,0.9999888321073916
82,1,1,1,0.9983669148930516
83,0,0,1,0.9981191717632873
84,1,1,1,0.9957595024906041
85,1,1,1,0.9999884703588848
86,1,1,1,0.794876168543069
87,0,1,0,0.8531299145649069
88,0,1,0,0.9425965554915906
89,1,1,1,0.6008038676989003
90,1,1,1,0.9170522504894468
91,0,0,1,0.9999704178567559
92,1,1,1,0.9999797352271899
93,1,1,1,0.999429262215382
94,1,0,0,0.7867253595372387
95,1,1,1,0.999982572892475
96,1,1,1,0.9860395738009218
97,1,1,1,0.8864968167137508
98,1,1,1,0.9651110299271048
99,1,1,1,0.792308333983328
100,0,0,1,0.511789593640112
101,0,0,1,0.9780677005141959
102,1,1,1,0.9997376197934799
103,1,1,1,0.5538549120808289
104,1,1,1,0.9986564964792982
105,1,0,0,0.8396619991909089
106,0,0,1,0.8741057449764004
107,0,0,1,0.9999176947383943
108,0,1,0,0.8759157546435586
109,0,0,1,0.999739300905161
110,1,0,0,0.7097074757638688
111,1,1,1,0.9663788935962891
112,0,0,1,0.7619275322252416
113,0,0,1,0.9341067294869676
114,0,0,1,0.9236012874249209
115,0,0,1,0.923338988757964
116,1,1,1,0.9994695287713394
117,0,0,1,0.8556378476038552
118,1,1,1,0.9818171973635756
119,1,1,1,0.9578619509595588
120,1,0,0,0.6732214356521646
121,1,1,1,0.970286556177211
122,1,1,1,0.9674787289184298
123,1,0,0,0.6675907953302864
124,1,1,1,0.9122611616798736
125,0,0,1,0.8840160849341309
126,0,0,1,0.9638920999948237
127,0,0,1,0.9998403217275547
128,0,0,1,0.9952845504065729
129,1,1,1,0.9979002932927654
130,0,1,0,0.6469417160567772
131,1,0,0,0.7227720116232582
132,0,0,1,0.8584002083625599
133,1,1,1,0.9985743903547996
134,0,0,1,0.928792331187674
135,0,0,1,0.9993678964486249
136,1,1,1,0.9958403761052377
137,1,1,1,0.9973393589719652
138,1,1,1,0.9999832678235226
139,1,1,1,0.813618069208003
140,0,0,1,0.8146256167805516
141,0,0,1,0.772228695601256
142,0,1,0,0.9507036269113707
143,0,0,1,0.9959833575463783
144,0,0,1,0.9999167802344852
145,1,0,0,0.978552372648849
146,1,1,1,0.9621672443404576
147,0,0,1,0.9992883462062454
148,1,1,1,0.9553838574976505
149,0,0,1,0.9999154652252027
150,0,0,1,0.9994090813510643
151,1,1,1,0.912474520586695
152,0,0,1,0.9851597376801783
153,0,0,1,0.9806865983167222
154,0,0,1,0.992358559442766
155,1,1,1,0.9962675300966088
156,0,0,1,0.9935148438990528
157,0,0,1,0.9993502424565942
158,1,1,1,0.824644519298408
159,0,0,1,0.6407187214996155
160,0,0,1,0.9048596781819553
161,0,0,1,0.9999980346759979
162,0,0,1,0.9764172412255351
163,1,1,1,0.996445277123772
164,0,0,1,0.9881506173991855
165,0,0,1,0.9995861650707288
166,0,0,1,0.9619697309085378
167,1,0,0,0.8833268031706352
168,1,1,1,0.8751637287033346
169,0,0,1,0.9993191468594405
170,0,0,1,0.9991112175059083
171,1,0,0,0.6556111160136648
172,0,0,1,0.9989685675600386
173,1,1,1,0.8888229168279537
174,0,0,1,0.9994645527387179
175,0,0,1,0.9034920132491222
176,0,0,1,0.9325645242612497
177,0,0,1,0.9967841955975907
178,0,0,1,0.998057588791137
179,1,1,1,0.9718479337364463
180,0,1,0,0.9328891559320869
181,1,1,1,0.9150282575995246
