sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9993075132369995
1,0,0,1,0.994137167930603
2,0,0,1,0.9987154603004456
3,1,0,0,0.8304873108863831
4,0,0,1,0.6338136196136475
5,1,1,1,0.6744756698608398
6,0,0,1,0.9990074038505554
7,1,1,1,0.9921838641166687
8,0,1,0,0.6483630537986755
9,0,0,1,0.568732738494873
10,1,1,1,0.955601692199707
11,1,1,1,0.9459665417671204
12,1,1,1,0.9738407731056213
13,0,0,1,0.8467605113983154
14,0,0,1,0.9027353525161743
15,1,1,1,0.9920170307159424
16,0,0,1,0.9803473353385925
17,0,1,0,0.5663242936134338
18,0,1,0,0.6470980644226074
19,0,0,1,0.709412693977356
20,1,1,1,0.544281542301178
21,0,0,1,0.9961071014404297
22,1,1,1,0.9977295994758606
23,1,1,1,0.8690194487571716
24,1,1,1,0.9922643899917603
25,1,0,0,0.5417494773864746
26,0,0,1,0.996282160282135
27,0,0,1,0.7143699526786804
28,1,1,1,0.9918017983436584
29,1,1,1,0.9985712766647339
30,0,0,1,0.7310218811035156
31,1,1,1,0.9668552279472351
32,1,1,1,0.9770591855049133
33,0,0,1,0.9160998463630676
34,0,0,1,0.6382453441619873
35,1,1,1,0.9975021481513977
36,1,1,1,0.9994900226593018
37,0,0,1,0.9001437425613403
38,0,1,0,0.7371821403503418
39,1,1,1,0.5965807437896729
40,1,0,0,0.7838090062141418
41,0,0,1,0.9949653744697571
42,0,0,1,0.8138633370399475
43,0,0,1,0.7688049077987671
44,0,0,1,0.5531324148178101
45,0,0,1,0.987606406211853
46,0,0,1,0.9996868968009949
47,1,1,1,0.9459942579269409
48,0,0,1,0.7728953957557678
49,0,0,1,0.933458149433136
50,1,1,1,0.8344221115112305
51,0,0,1,0.9769037365913391
52,1,1,1,0.98073410987854
53,0,0,1,0.9763537645339966
54,1,1,1,0.998900294303894
55,1,1,1,0.9397351741790771
56,0,0,1,0.7315883040428162
57,0,0,1,0.8130032420158386
58,0,0,1,0.9997811317443848
59,1,1,1,0.5524548888206482
60,0,0,1,0.6601861715316772
61,1,0,0,0.8734802007675171
62,0,1,0,0.7966784238815308
63,1,0,0,0.6442041397094727
64,0,0,1,0.9655593037605286
65,1,1,1,0.9056406617164612
66,0,0,1,0.9703338146209717
67,0,0,1,0.8790013790130615
68,0,0,1,0.8640275597572327
69,1,1,1,0.9198587536811829
70,1,1,1,0.7807161808013916
71,0,0,1,0.9049960970878601
72,1,1,1,0.9991544485092163
73,1,1,1,0.9672631621360779
74,1,0,0,0.8252212405204773
75,0,1,0,0.7288513779640198
76,1,1,1,0.9094972610473633
77,1,1,1,0.9163104891777039
78,0,0,1,0.9972963929176331
79,0,0,1,0.710851788520813
80,0,0,1,0.9951350688934326
81,0,0,1,0.9992534518241882
82,1,1,1,0.9808252453804016
83,0,0,1,0.9865975379943848
84,1,1,1,0.9639219641685486
85,1,1,1,0.9993487000465393
86,1,1,1,0.7766115069389343
87,0,1,0,0.7555170655250549
88,0,1,0,0.9237312078475952
89,1,1,1,0.8185521364212036
90,1,1,1,0.8684035539627075
91,0,0,1,0.998952329158783
92,1,1,1,0.9989302754402161
93,1,1,1,0.9911540150642395
94,1,0,0,0.610187828540802
95,1,1,1,0.9990437626838684
96,1,1,1,0.9245943427085876
97,1,1,1,0.8486356139183044
98,1,1,1,0.9204235076904297
99,1,1,1,0.7819042205810547
100,0,0,1,0.8238876461982727
101,0,0,1,0.9296714067459106
102,1,1,1,0.9955887794494629
103,1,1,1,0.7732897996902466
104,1,1,1,0.9932021498680115
105,1,0,0,0.6674320697784424
106,0,0,1,0.8730178475379944
107,0,0,1,0.9986015558242798
108,0,1,0,0.6814744472503662
109,0,0,1,0.9903293251991272
