sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9936532378196716
1,0,0,1,0.9371892213821411
2,1,1,1,0.8201598525047302
3,0,0,1,0.6960184574127197
4,0,0,1,0.9336581826210022
5,0,0,1,0.6471588611602783
6,1,1,1,0.9484661221504211
7,1,1,1,0.5853686332702637
8,0,0,1,0.9367766380310059
9,0,1,0,0.8142244815826416
10,0,0,1,0.7530276775360107
11,0,0,1,0.7249585390090942
12,1,1,1,0.9548255205154419
13,0,0,1,0.6491857767105103
14,0,0,1,0.9286920428276062
15,0,0,1,0.9921817183494568
16,1,1,1,0.8523346185684204
17,0,0,1,0.9000363349914551
18,0,0,1,0.9053488969802856
19,1,1,1,0.9859528541564941
20,1,1,1,0.9503374695777893
21,1,1,1,0.7584421634674072
22,1,1,1,0.9970882534980774
23,1,1,1,0.9909119606018066
24,0,0,1,0.9912214875221252
25,0,0,1,0.8429436683654785
26,1,1,1,0.9817028641700745
27,0,1,0,0.6047297716140747
28,0,0,1,0.961829662322998
29,1,0,0,0.565189003944397
30,0,0,1,0.8951561450958252
31,0,0,1,0.695582389831543
32,1,1,1,0.9902903437614441
33,0,0,1,0.9824607968330383
34,1,0,0,0.6661291122436523
35,0,1,0,0.511387050151825
36,1,1,1,0.6982174515724182
37,0,0,1,0.9562196135520935
38,1,1,1,0.9736827611923218
39,1,1,1,0.5555531978607178
40,0,1,0,0.8416857719421387
41,0,0,1,0.9905909299850464
42,0,0,1,0.502284049987793
43,0,0,1,0.6826783418655396
44,0,0,1,0.8274874091148376
45,1,1,1,0.9840530157089233
46,0,0,1,0.9423952698707581
47,1,1,1,0.9968446493148804
48,0,0,1,0.8432613611221313
49,1,1,1,0.8845824003219604
50,0,0,1,0.8907427191734314
51,1,1,1,0.8940851092338562
52,0,0,1,0.9402658343315125
53,0,1,0,0.5401940941810608
54,1,1,1,0.930109977722168
55,1,1,1,0.9908871650695801
56,1,1,1,0.9878426790237427
57,1,1,1,0.9556243419647217
58,1,1,1,0.7694372534751892
59,0,0,1,0.6553151607513428
60,0,0,1,0.7968791723251343
61,0,0,1,0.5156654119491577
62,0,0,1,0.9522475004196167
63,0,0,1,0.863167405128479
64,0,0,1,0.9687460660934448
65,0,1,0,0.7528661489486694
66,0,1,0,0.8857415914535522
67,0,0,1,0.7960838675498962
68,0,0,1,0.9736013412475586
69,0,1,0,0.7998735308647156
70,1,1,1,0.839209258556366
71,1,1,1,0.8563106060028076
72,1,1,1,0.9963434338569641
73,1,1,1,0.92545485496521
74,0,1,0,0.7173848748207092
75,1,1,1,0.9225358366966248
76,0,0,1,0.9154695868492126
77,0,0,1,0.7882672548294067
78,1,1,1,0.9993663430213928
79,1,1,1,0.9935711622238159
80,1,1,1,0.9658763408660889
81,1,1,1,0.9988563060760498
82,0,1,0,0.699927806854248
83,1,1,1,0.6095419526100159
84,1,0,0,0.8079238533973694
85,0,0,1,0.946742832660675
86,0,0,1,0.822490930557251
87,1,1,1,0.9881142973899841
88,0,0,1,0.7670286297798157
89,0,0,1,0.9277011156082153
90,0,0,1,0.9315904974937439
91,0,0,1,0.5047914385795593
92,1,1,1,0.8943100571632385
93,1,0,0,0.5559655427932739
94,0,0,1,0.8955968022346497
95,1,1,1,0.8022395372390747
96,1,1,1,0.987855851650238
97,0,0,1,0.5244684815406799
98,0,0,1,0.9911322593688965
99,1,0,0,0.7373788356781006
100,0,0,1,0.6722229719161987
101,0,0,1,0.9871764183044434
102,0,0,1,0.9232926368713379
103,0,0,1,0.9441562294960022
104,1,0,0,0.7646697163581848
105,1,1,1,0.7838498950004578
106,1,1,1,0.9714520573616028
107,0,0,1,0.5360330939292908
108,1,1,1,0.965726912021637
109,1,1,1,0.9910643100738525
110,0,0,1,0.692829966545105
111,0,0,1,0.9373476505279541
112,1,1,1,0.7352747321128845
113,1,1,1,0.961524486541748
114,0,0,1,0.8245111703872681
115,0,0,1,0.7932722568511963
116,1,1,1,0.5998314619064331
117,1,1,1,0.677901566028595
118,1,1,1,0.9667569398880005
119,1,1,1,0.9766659140586853
120,0,0,1,0.9803065061569214
121,1,1,1,0.5368523001670837
122,0,0,1,0.5918496251106262
123,0,0,1,0.9418127536773682
124,0,0,1,0.9964783787727356
125,1,1,1,0.8072581887245178
126,0,0,1,0.9659413695335388
127,1,1,1,0.9729151725769043
128,0,0,1,0.999064028263092
129,1,1,1,0.9620221257209778
130,0,0,1,0.6013593673706055
131,1,1,1,0.9763075113296509
132,0,0,1,0.6218847632408142
133,1,1,1,0.9818655848503113
134,0,0,1,0.7785786390304565
135,1,1,1,0.9316973686218262
136,0,0,1,0.986717164516449
137,0,0,1,0.90822833776474
138,1,1,1,0.9914147257804871
139,1,1,1,0.9695023894309998
140,0,0,1,0.5262243747711182
141,0,0,1,0.9680299162864685
142,0,0,1,0.5612884759902954
143,0,0,1,0.5435401201248169
144,1,1,1,0.8294157385826111
145,0,0,1,0.9870712757110596
146,1,1,1,0.9602302312850952
147,1,1,1,0.9864076375961304
148,1,1,1,0.9194453954696655
149,0,0,1,0.9471436738967896
150,1,1,1,0.9932768940925598
151,0,0,1,0.9863893389701843
152,1,1,1,0.9867499470710754
153,0,1,0,0.5364199280738831
154,1,1,1,0.9966785907745361
155,1,1,1,0.9571401476860046
156,1,1,1,0.9752722382545471
157,1,1,1,0.6249881982803345
158,0,0,1,0.974162757396698
159,1,1,1,0.7630129456520081
160,1,1,1,0.801033079624176
161,0,0,1,0.6518566608428955
162,0,0,1,0.9289863109588623
163,0,0,1,0.9270347356796265
164,0,0,1,0.9984103441238403
165,1,1,1,0.8955078721046448
166,1,1,1,0.9717460870742798
167,0,0,1,0.8962390422821045
168,1,1,1,0.9906982779502869
169,1,1,1,0.9374668598175049
170,0,0,1,0.6028273105621338
171,0,0,1,0.9491273164749146
172,0,0,1,0.5228447914123535
173,1,1,1,0.7633206844329834
174,1,1,1,0.9401511549949646
175,1,1,1,0.7924260497093201
176,1,1,1,0.7261583805084229
177,0,0,1,0.8920366764068604
178,0,0,1,0.6700460314750671
179,1,1,1,0.5835182666778564
180,1,1,1,0.7097774147987366
181,0,0,1,0.7745922207832336
182,0,0,1,0.9217544794082642
183,0,0,1,0.9857056736946106
184,1,1,1,0.8547936677932739
185,0,1,0,0.7329375743865967
186,0,0,1,0.5122690200805664
187,0,0,1,0.8943254947662354
188,1,1,1,0.9200525879859924
189,1,1,1,0.8643617033958435
190,1,1,1,0.9890959858894348
191,1,1,1,0.9561938047409058
192,0,0,1,0.9510520100593567
193,1,1,1,0.9699084162712097
194,0,1,0,0.7264602780342102
195,0,0,1,0.5779561996459961
196,1,1,1,0.9898715615272522
197,0,0,1,0.975279688835144
198,1,1,1,0.8389365673065186
199,0,0,1,0.9949817061424255
200,1,1,1,0.9811094999313354
201,0,1,0,0.7578246593475342
202,0,0,1,0.9939954280853271
203,1,0,0,0.7358696460723877
204,1,1,1,0.9557499885559082
205,1,1,1,0.9536876678466797
206,1,1,1,0.8297016620635986
207,0,0,1,0.878929078578949
208,0,0,1,0.95638507604599
209,0,0,1,0.5289493203163147
210,0,0,1,0.9847648739814758
211,1,1,1,0.9804990887641907
212,0,0,1,0.8548855781555176
213,0,0,1,0.6381927728652954
214,0,1,0,0.5650341510772705
215,1,1,1,0.9923818707466125
216,1,1,1,0.9880709648132324
217,1,1,1,0.9970687031745911
218,0,0,1,0.9032965898513794
219,0,0,1,0.9786814451217651
220,0,1,0,0.9142178297042847
221,1,1,1,0.9972068667411804
222,1,1,1,0.638285219669342
223,1,1,1,0.9823269844055176
224,0,0,1,0.8670294880867004
225,1,1,1,0.8805962800979614
226,1,1,1,0.9889975786209106
227,1,1,1,0.5821940898895264
228,0,0,1,0.6593899130821228
229,1,1,1,0.8484606146812439
230,0,0,1,0.9800975918769836
231,1,1,1,0.9585972428321838
232,0,0,1,0.8161716461181641
233,0,0,1,0.8640486598014832
234,0,0,1,0.5114281177520752
235,0,0,1,0.9276508092880249
236,1,1,1,0.9472266435623169
237,1,1,1,0.9195431470870972
238,1,1,1,0.9547424912452698
239,0,1,0,0.757153332233429
240,1,1,1,0.997007429599762
241,1,1,1,0.8610526919364929
242,0,0,1,0.983542799949646
243,1,1,1,0.5743072032928467
244,0,0,1,0.8403821587562561
245,0,0,1,0.9864868521690369
246,1,1,1,0.9731830358505249
247,1,1,1,0.6639689803123474
248,0,0,1,0.8317610025405884
249,0,0,1,0.9428547024726868
250,1,1,1,0.8183924555778503
251,0,0,1,0.608448326587677
252,0,0,1,0.9944809079170227
253,1,1,1,0.9707860350608826
254,1,1,1,0.9935745596885681
255,1,1,1,0.852047860622406
256,1,1,1,0.968828558921814
257,1,1,1,0.8346573114395142
258,1,1,1,0.534915030002594
259,0,0,1,0.9879963994026184
260,0,0,1,0.5741066932678223
261,0,0,1,0.7707733511924744
262,1,1,1,0.843576967716217
263,1,1,1,0.9327813386917114
264,0,1,0,0.6648642420768738
265,1,1,1,0.8394942879676819
266,0,0,1,0.8267502188682556
267,1,0,0,0.6687842607498169
268,1,1,1,0.7823822498321533
269,1,1,1,0.9489833116531372
270,0,0,1,0.9835415482521057
271,0,0,1,0.746930718421936
272,0,0,1,0.6336950063705444
273,0,0,1,0.6561709642410278
274,1,1,1,0.5630457997322083
275,0,0,1,0.9762687683105469
276,1,1,1,0.8776494860649109
277,1,1,1,0.9411783814430237
278,1,1,1,0.9869296550750732
279,0,0,1,0.9768350720405579
280,0,0,1,0.7770371437072754
281,0,0,1,0.9494876265525818
282,0,0,1,0.8677048683166504
283,1,1,1,0.9560157656669617
284,0,1,0,0.6609979867935181
285,1,0,0,0.5538886785507202
286,1,1,1,0.9956862926483154
287,1,1,1,0.9773581027984619
288,0,0,1,0.9195699095726013
289,1,1,1,0.8036240339279175
290,1,1,1,0.9587454199790955
291,1,1,1,0.9381764531135559
292,0,0,1,0.9933685660362244
293,0,0,1,0.9754868745803833
294,0,0,1,0.6931121349334717
295,0,0,1,0.901124119758606
296,0,0,1,0.9112735390663147
297,0,0,1,0.7200218439102173
298,1,1,1,0.9274172782897949
299,0,1,0,0.664631187915802
