sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9985643029212952
1,0,0,1,0.9453348517417908
2,1,1,1,0.5564194917678833
3,0,0,1,0.8174054622650146
4,0,0,1,0.9592291712760925
5,0,0,1,0.729453444480896
6,1,1,1,0.9788188934326172
7,1,1,1,0.6483729481697083
8,0,0,1,0.9919093251228333
9,0,1,0,0.8303571343421936
10,0,0,1,0.8180335760116577
11,0,0,1,0.667336106300354
12,1,1,1,0.9047489762306213
13,0,0,1,0.6557525992393494
14,0,0,1,0.9879618287086487
15,0,0,1,0.9976118206977844
16,1,1,1,0.9238203167915344
17,0,0,1,0.9565897583961487
18,0,0,1,0.9909319281578064
19,1,1,1,0.9984488487243652
20,1,1,1,0.9591588973999023
21,1,1,1,0.794837474822998
22,1,1,1,0.9993852376937866
23,1,1,1,0.9983966946601868
24,0,0,1,0.9987815022468567
25,0,0,1,0.689941942691803
26,1,1,1,0.9776239395141602
27,0,1,0,0.5077391266822815
28,0,0,1,0.9915745854377747
29,1,0,0,0.8238068222999573
30,0,0,1,0.9190751910209656
31,0,0,1,0.8180586695671082
32,1,1,1,0.9986242055892944
33,0,0,1,0.9991258382797241
34,1,0,0,0.7736552953720093
35,0,0,1,0.5990966558456421
36,1,1,1,0.765070915222168
37,0,0,1,0.98855060338974
38,1,1,1,0.9963681697845459
39,1,1,1,0.6170185208320618
40,0,1,0,0.7440876364707947
41,0,0,1,0.9962327480316162
42,0,0,1,0.6927052736282349
43,0,0,1,0.7357630729675293
44,0,0,1,0.9100937247276306
45,1,1,1,0.9910278916358948
46,0,0,1,0.9728769063949585
47,1,1,1,0.999160647392273
48,0,0,1,0.9433081746101379
49,1,1,1,0.9725253582000732
50,0,0,1,0.9234618544578552
51,1,1,1,0.9740245342254639
52,0,0,1,0.9117241501808167
53,0,1,0,0.5018688440322876
54,1,1,1,0.9422924518585205
55,1,1,1,0.9956243634223938
56,1,1,1,0.995960533618927
57,1,1,1,0.9798208475112915
58,1,1,1,0.8727602958679199
59,0,0,1,0.6986041069030762
60,0,0,1,0.8951938152313232
61,0,0,1,0.7308713793754578
62,0,0,1,0.9831647872924805
63,0,0,1,0.8682628273963928
64,0,0,1,0.9788185358047485
65,0,1,0,0.6469959616661072
66,0,1,0,0.7339023351669312
67,0,0,1,0.9397013187408447
68,0,0,1,0.9892321228981018
69,0,1,0,0.7133185863494873
70,1,1,1,0.9512850046157837
71,1,1,1,0.9626312851905823
72,1,1,1,0.9991875290870667
73,1,1,1,0.9689948558807373
74,0,1,0,0.8312330842018127
75,1,1,1,0.9256183505058289
76,0,0,1,0.9804128408432007
77,0,0,1,0.6677438020706177
78,1,1,1,0.9999750852584839
79,1,1,1,0.9995576739311218
80,1,1,1,0.9756297469139099
81,1,1,1,0.999940037727356
82,0,1,0,0.8328449726104736
83,1,1,1,0.7234567403793335
84,1,0,0,0.7434096336364746
85,0,0,1,0.986660897731781
86,0,0,1,0.859443724155426
87,1,1,1,0.9982384443283081
88,0,0,1,0.8141807317733765
89,0,0,1,0.9794728755950928
90,0,0,1,0.9796292781829834
91,0,1,0,0.5876278281211853
92,1,1,1,0.9672045111656189
93,1,0,0,0.6210471391677856
94,0,0,1,0.9393582940101624
95,1,1,1,0.8621466755867004
96,1,1,1,0.9991415739059448
97,0,1,0,0.6555687785148621
98,0,0,1,0.9991730451583862
99,1,0,0,0.6181623935699463
100,0,0,1,0.6531040668487549
101,0,0,1,0.9973962306976318
102,0,0,1,0.9559406042098999
103,0,0,1,0.9810803532600403
104,1,0,0,0.6623008251190186
105,1,1,1,0.936615526676178
106,1,1,1,0.9782556891441345
107,0,0,1,0.6620982885360718
108,1,1,1,0.9859256148338318
109,1,1,1,0.9953775405883789
110,0,0,1,0.8467951416969299
111,0,0,1,0.9819598197937012
112,1,1,1,0.9398773312568665
113,1,1,1,0.9524778723716736
114,0,0,1,0.9172708988189697
115,0,0,1,0.7958034873008728
116,1,1,1,0.6976772546768188
117,1,1,1,0.843449056148529
118,1,1,1,0.9812490940093994
119,1,1,1,0.9917457699775696
120,0,0,1,0.995253324508667
121,1,1,1,0.5916410684585571
122,0,0,1,0.6055887937545776
123,0,0,1,0.9452025294303894
124,0,0,1,0.9995002150535583
125,1,1,1,0.8698325753211975
126,0,0,1,0.9689887762069702
127,1,1,1,0.9931949377059937
128,0,0,1,0.9999922513961792
129,1,1,1,0.9900652766227722
130,0,0,1,0.8057314157485962
131,1,1,1,0.997831404209137
132,0,0,1,0.8435583710670471
133,1,1,1,0.9918901920318604
134,0,0,1,0.8428217768669128
135,1,1,1,0.9760680794715881
136,0,0,1,0.9954336881637573
137,0,0,1,0.9451236724853516
138,1,1,1,0.9980121850967407
139,1,1,1,0.9882375597953796
140,0,1,0,0.666413426399231
141,0,0,1,0.9947987794876099
142,0,0,1,0.5381498336791992
143,0,1,0,0.5314188599586487
144,1,1,1,0.8658491373062134
145,0,0,1,0.9978641867637634
146,1,1,1,0.9689716100692749
147,1,1,1,0.9976316690444946
148,1,1,1,0.9827837944030762
149,0,0,1,0.9429531097412109
150,1,1,1,0.999377429485321
151,0,0,1,0.9991446733474731
152,1,1,1,0.9968962669372559
153,0,0,1,0.5101711750030518
154,1,1,1,0.999563992023468
155,1,1,1,0.9746418595314026
156,1,1,1,0.9906554818153381
157,1,1,1,0.6926815509796143
158,0,0,1,0.9971200227737427
159,1,1,1,0.8767485022544861
160,1,1,1,0.9333681464195251
161,0,0,1,0.8951669931411743
162,0,0,1,0.9888112545013428
163,0,0,1,0.8884415626525879
164,0,0,1,0.999716579914093
165,1,1,1,0.9596796631813049
166,1,1,1,0.9827094078063965
167,0,0,1,0.8717328310012817
168,1,1,1,0.9978926777839661
169,1,1,1,0.9715876579284668
170,0,0,1,0.5395503640174866
171,0,0,1,0.9851111173629761
172,0,0,1,0.5378668308258057
173,1,1,1,0.8408269286155701
174,1,1,1,0.9712797403335571
175,1,1,1,0.8329930305480957
176,1,1,1,0.9110715985298157
177,0,0,1,0.957062304019928
178,0,0,1,0.7932889461517334
179,1,1,1,0.6410018801689148
180,1,1,1,0.882260799407959
181,0,0,1,0.8716004490852356
182,0,0,1,0.9753549695014954
183,0,0,1,0.9975519180297852
184,1,1,1,0.9553977251052856
185,0,1,0,0.8785259127616882
186,0,1,0,0.7022019624710083
187,0,0,1,0.9197185635566711
188,1,1,1,0.9692283272743225
189,1,1,1,0.9283977150917053
190,1,1,1,0.9980131387710571
191,1,1,1,0.968903124332428
192,0,0,1,0.9802199006080627
193,1,1,1,0.9940371513366699
194,0,1,0,0.5898101329803467
195,0,0,1,0.816839873790741
196,1,1,1,0.9988314509391785
197,0,0,1,0.9909168481826782
198,1,1,1,0.9378573894500732
199,0,0,1,0.9990602135658264
200,1,1,1,0.989339292049408
201,0,1,0,0.8122812509536743
202,0,0,1,0.99920254945755
203,1,0,0,0.8361685872077942
204,1,1,1,0.9837605953216553
205,1,1,1,0.9659243822097778
206,1,1,1,0.9565950632095337
207,0,0,1,0.9004855751991272
208,0,0,1,0.9749781489372253
209,0,0,1,0.5240342020988464
210,0,0,1,0.9991950392723083
211,1,1,1,0.9902940988540649
212,0,0,1,0.9417427182197571
213,0,0,1,0.5685523152351379
214,0,1,0,0.6978464722633362
215,1,1,1,0.9988340735435486
216,1,1,1,0.9968236684799194
217,1,1,1,0.9995414018630981
218,0,0,1,0.9484721422195435
219,0,0,1,0.9937682747840881
220,0,1,0,0.8171917200088501
221,1,1,1,0.999721109867096
222,1,1,1,0.6099362373352051
223,1,1,1,0.9877657890319824
224,0,0,1,0.9496036171913147
225,1,1,1,0.9188526272773743
226,1,1,1,0.9943751096725464
227,1,0,0,0.5181365013122559
228,0,0,1,0.7349032163619995
229,1,1,1,0.876960277557373
230,0,0,1,0.9950305223464966
231,1,1,1,0.9888179898262024
232,0,0,1,0.9123843312263489
233,0,0,1,0.7922705411911011
234,0,0,1,0.6711265444755554
235,0,0,1,0.9044792056083679
236,1,1,1,0.9884375929832458
237,1,1,1,0.9439987540245056
238,1,1,1,0.9842911958694458
239,0,1,0,0.7289700508117676
240,1,1,1,0.9999654293060303
241,1,1,1,0.9325022101402283
242,0,0,1,0.99661785364151
243,1,1,1,0.8116623759269714
244,0,0,1,0.6542381048202515
245,0,0,1,0.9978991150856018
246,1,1,1,0.994843602180481
247,1,1,1,0.8792293667793274
248,0,0,1,0.7879838347434998
249,0,0,1,0.9594242572784424
250,1,1,1,0.9170830249786377
251,0,0,1,0.5828717350959778
252,0,0,1,0.9994970560073853
253,1,1,1,0.9922670722007751
254,1,1,1,0.9968485236167908
255,1,1,1,0.9283175468444824
256,1,1,1,0.9848815202713013
257,1,1,1,0.7701875567436218
258,1,1,1,0.603827714920044
259,0,0,1,0.9975003004074097
260,0,0,1,0.7490881681442261
261,0,0,1,0.9296988844871521
262,1,1,1,0.89007568359375
263,1,1,1,0.960162341594696
264,0,1,0,0.6685311198234558
265,1,1,1,0.8388457298278809
266,0,0,1,0.9533414840698242
267,1,0,0,0.7584771513938904
268,1,1,1,0.9306711554527283
269,1,1,1,0.9913541674613953
270,0,0,1,0.9940550327301025
271,0,0,1,0.9077150821685791
272,0,0,1,0.7335101962089539
273,0,0,1,0.7324590682983398
274,1,1,1,0.5922912359237671
275,0,0,1,0.9895417094230652
276,1,1,1,0.9496763348579407
277,1,1,1,0.971473753452301
278,1,1,1,0.9980847835540771
279,0,0,1,0.9898805022239685
280,0,0,1,0.6176682710647583
281,0,0,1,0.987788200378418
282,0,0,1,0.9240296483039856
283,1,1,1,0.9723562598228455
284,0,0,1,0.5394830703735352
