sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9602348208427429
1,0,0,1,0.7262140512466431
2,1,1,1,0.8402597308158875
3,0,0,1,0.8634865880012512
4,0,0,1,0.9370304942131042
5,0,0,1,0.7139883041381836
6,1,1,1,0.793658435344696
7,1,1,1,0.9472384452819824
8,0,0,1,0.9875788688659668
9,0,0,1,0.6821830868721008
10,0,0,1,0.8284097909927368
11,0,1,0,0.7393348217010498
12,1,1,1,0.8996950387954712
13,0,0,1,0.7309345006942749
14,0,0,1,0.9746779203414917
15,0,0,1,0.9817723631858826
16,1,1,1,0.9317837953567505
17,0,0,1,0.9312507510185242
18,0,0,1,0.9933405518531799
19,1,1,1,0.993171215057373
20,1,1,1,0.9563689827919006
21,1,1,1,0.6123279929161072
22,1,1,1,0.9972078204154968
23,1,1,1,0.9856614470481873
24,0,0,1,0.9966363310813904
25,0,0,1,0.7357580065727234
26,1,1,1,0.9249585270881653
27,0,0,1,0.7685516476631165
28,0,0,1,0.9557408094406128
29,1,0,0,0.5728212594985962
30,0,0,1,0.9385068416595459
31,0,0,1,0.6782327890396118
32,1,1,1,0.995458722114563
33,0,0,1,0.9764791131019592
34,1,1,1,0.6569640636444092
35,0,1,0,0.5215012431144714
36,1,1,1,0.9123375415802002
37,0,0,1,0.7409743070602417
38,1,1,1,0.9956393241882324
39,1,1,1,0.5882545113563538
40,0,0,1,0.6610479354858398
41,0,0,1,0.9299461841583252
42,0,0,1,0.6823223829269409
43,0,0,1,0.7690668106079102
44,0,0,1,0.9446524977684021
45,1,1,1,0.9632542133331299
46,0,0,1,0.8907986283302307
47,1,1,1,0.994411051273346
48,0,0,1,0.7850762009620667
49,1,1,1,0.8918500542640686
50,0,0,1,0.9258898496627808
51,1,1,1,0.9794892072677612
52,0,0,1,0.5608441233634949
53,0,0,1,0.6906653642654419
54,1,1,1,0.8641496896743774
55,1,1,1,0.9778614640235901
56,1,1,1,0.9727487564086914
57,1,1,1,0.8766608238220215
58,1,1,1,0.9212671518325806
59,0,0,1,0.88028883934021
60,0,0,1,0.8634148240089417
61,0,0,1,0.7787039875984192
62,0,0,1,0.953075647354126
63,0,1,0,0.5310543775558472
64,0,0,1,0.9334258437156677
65,0,1,0,0.6996268033981323
66,0,0,1,0.7303017377853394
67,0,0,1,0.8909687399864197
68,0,0,1,0.9686893224716187
69,0,0,1,0.5544078350067139
70,1,1,1,0.8253016471862793
71,1,1,1,0.894966721534729
72,1,1,1,0.9927154183387756
73,1,1,1,0.9515639543533325
74,0,0,1,0.5332112312316895
75,1,1,1,0.5157910585403442
76,0,0,1,0.9001447558403015
77,0,0,1,0.669847846031189
78,1,1,1,0.999605119228363
79,1,1,1,0.9994513392448425
80,1,1,1,0.9613103866577148
81,1,1,1,0.9998992681503296
82,0,0,1,0.5931448936462402
83,1,1,1,0.7228941917419434
84,1,1,1,0.6534682512283325
85,0,0,1,0.9886123538017273
86,0,1,0,0.5493592619895935
87,1,1,1,0.9914563298225403
88,0,0,1,0.8622040748596191
89,0,0,1,0.8703182339668274
90,0,0,1,0.9899992346763611
91,0,0,1,0.6873448491096497
92,1,1,1,0.8007665872573853
93,1,1,1,0.5236741304397583
94,0,0,1,0.5968126058578491
95,1,1,1,0.9401041865348816
96,1,1,1,0.9938591122627258
97,0,0,1,0.7290792465209961
98,0,0,1,0.9864270687103271
99,1,1,1,0.5930834412574768
100,0,0,1,0.8664016127586365
101,0,0,1,0.9770842790603638
102,0,0,1,0.8797089457511902
103,0,0,1,0.9046343564987183
104,1,1,1,0.8805968761444092
105,1,1,1,0.8293092846870422
106,1,1,1,0.8556751608848572
107,0,1,0,0.5786851048469543
108,1,1,1,0.9847314357757568
109,1,1,1,0.9530419111251831
110,0,0,1,0.6731715202331543
111,0,0,1,0.9578192234039307
112,1,1,1,0.6035355925559998
113,1,1,1,0.8107408881187439
114,0,1,0,0.5627577900886536
115,0,0,1,0.7914713621139526
116,1,0,0,0.6192580461502075
117,1,1,1,0.9554029703140259
118,1,1,1,0.9475187659263611
119,1,1,1,0.8526617288589478
120,0,0,1,0.9351447224617004
121,1,1,1,0.8093025088310242
122,0,1,0,0.8110572099685669
123,0,0,1,0.815449595451355
124,0,0,1,0.9755895137786865
125,1,1,1,0.926717221736908
126,0,1,0,0.5676612854003906
127,1,1,1,0.9279587864875793
128,0,0,1,0.9996535778045654
129,1,1,1,0.9523298740386963
130,0,0,1,0.9196798801422119
131,1,1,1,0.9938223361968994
132,0,0,1,0.9210708141326904
133,1,1,1,0.9802711009979248
134,0,0,1,0.5831015110015869
135,1,1,1,0.9525439739227295
136,0,0,1,0.9372724890708923
137,0,0,1,0.8912777304649353
138,1,1,1,0.9271455407142639
139,1,1,1,0.9411312937736511
140,0,0,1,0.6162203550338745
141,0,0,1,0.9023732542991638
142,0,0,1,0.8246376514434814
143,0,1,0,0.8263665437698364
144,1,1,1,0.9020947813987732
145,0,0,1,0.9790315628051758
146,1,1,1,0.6584059596061707
147,1,1,1,0.9856025576591492
148,1,1,1,0.7952460050582886
149,0,0,1,0.9450454115867615
150,1,1,1,0.9286777973175049
151,0,0,1,0.9758009910583496
152,1,1,1,0.9790753722190857
153,0,0,1,0.6919252872467041
154,1,1,1,0.99439537525177
155,1,1,1,0.8884608149528503
156,1,1,1,0.9130971431732178
157,1,0,0,0.7095697522163391
158,0,0,1,0.9991693496704102
159,1,1,1,0.9149541258811951
160,1,1,1,0.952948808670044
161,0,0,1,0.9577988982200623
162,0,0,1,0.9855301380157471
163,0,0,1,0.8355951905250549
164,0,0,1,0.9942063093185425
165,1,1,1,0.8183303475379944
166,1,1,1,0.97357177734375
167,0,0,1,0.8550980091094971
168,1,1,1,0.9798975586891174
169,1,1,1,0.9119276404380798
170,0,0,1,0.746651291847229
171,0,0,1,0.847221851348877
172,0,0,1,0.7401306629180908
173,1,1,1,0.5530083775520325
174,1,1,1,0.5870976448059082
175,1,1,1,0.5390254855155945
176,1,1,1,0.8958118557929993
177,0,0,1,0.749346137046814
178,0,0,1,0.7196608185768127
179,1,1,1,0.9250960350036621
180,1,1,1,0.7297016978263855
181,0,0,1,0.9481188654899597
182,0,0,1,0.720732569694519
183,0,0,1,0.954522430896759
184,1,1,1,0.8882545232772827
185,0,1,0,0.7994600534439087
186,0,1,0,0.5783354640007019
187,0,1,0,0.5485283136367798
188,1,1,1,0.8559789061546326
189,1,1,1,0.9501626491546631
190,1,1,1,0.9876546263694763
191,1,1,1,0.9227174520492554
192,0,0,1,0.9450156092643738
193,1,1,1,0.9541372656822205
194,0,0,1,0.645285964012146
195,0,0,1,0.8373295664787292
196,1,1,1,0.9839617013931274
197,0,0,1,0.9335041046142578
198,1,1,1,0.9534711837768555
199,0,0,1,0.9819331765174866
200,1,1,1,0.9786591529846191
201,0,0,1,0.6421248912811279
202,0,0,1,0.9874507188796997
203,1,1,1,0.8419763445854187
204,1,1,1,0.9421484470367432
205,1,0,0,0.5212956666946411
206,1,1,1,0.9258546829223633
207,0,0,1,0.8291517496109009
208,0,0,1,0.904913604259491
209,0,1,0,0.6237972378730774
210,0,0,1,0.9903772473335266
211,1,1,1,0.9951658248901367
212,0,0,1,0.9904187917709351
213,0,0,1,0.559954047203064
214,0,0,1,0.7436428666114807
215,1,1,1,0.9330930113792419
216,1,1,1,0.9468821287155151
217,1,1,1,0.997000515460968
218,0,0,1,0.8861614465713501
219,0,0,1,0.9833478927612305
220,0,0,1,0.5143148899078369
221,1,1,1,0.999211311340332
222,1,1,1,0.8130913376808167
223,1,1,1,0.8175070881843567
224,0,0,1,0.8237998485565186
225,1,1,1,0.6674767732620239
226,1,1,1,0.9667882323265076
227,1,0,0,0.528725802898407
228,0,0,1,0.6975749135017395
229,1,1,1,0.8472954630851746
230,0,0,1,0.993523895740509
231,1,1,1,0.9422563910484314
232,0,0,1,0.9340173006057739
233,0,0,1,0.7559276819229126
234,0,0,1,0.8966308832168579
235,0,0,1,0.8235455751419067
236,1,1,1,0.9232496023178101
237,1,1,1,0.8511001467704773
238,1,1,1,0.9388809204101562
239,0,0,1,0.7419352531433105
240,1,1,1,0.9997312426567078
241,1,0,0,0.7089299559593201
242,0,0,1,0.9863548278808594
243,1,0,0,0.5413011312484741
244,0,0,1,0.6271628141403198
245,0,0,1,0.9821262359619141
246,1,1,1,0.9693720936775208
247,1,1,1,0.6824360489845276
248,0,1,0,0.5101715922355652
249,0,0,1,0.9410650134086609
250,1,1,1,0.8768620491027832
251,0,0,1,0.7261457443237305
252,0,0,1,0.9938162565231323
253,1,1,1,0.8905983567237854
254,1,1,1,0.9352299571037292
255,1,1,1,0.7859180569648743
256,1,1,1,0.931714653968811
257,1,1,1,0.9922004342079163
258,1,1,1,0.8104959726333618
259,0,0,1,0.9467655420303345
260,0,0,1,0.7694523334503174
261,0,0,1,0.9182984232902527
262,1,1,1,0.8945702314376831
263,1,1,1,0.9260231852531433
264,0,0,1,0.5127726793289185
265,1,1,1,0.8226302266120911
266,0,0,1,0.7484380006790161
267,1,1,1,0.7514486908912659
268,1,1,1,0.8235267400741577
269,1,1,1,0.9457530379295349
270,0,0,1,0.87688148021698
271,0,0,1,0.8747156858444214
272,0,0,1,0.6563328504562378
273,0,0,1,0.5067665576934814
274,1,1,1,0.8329753875732422
275,0,0,1,0.54264235496521
276,1,1,1,0.8619925379753113
277,1,1,1,0.7763141989707947
278,1,1,1,0.9915136694908142
279,0,0,1,0.7704732418060303
280,0,0,1,0.7901430130004883
281,0,0,1,0.8657820224761963
282,0,0,1,0.8831833004951477
283,1,1,1,0.9129303097724915
284,0,0,1,0.5876353979110718
285,1,1,1,0.9093392491340637
286,1,1,1,0.9967349171638489
287,1,1,1,0.9126061201095581
288,0,1,0,0.6364011168479919
289,1,1,1,0.8234127759933472
290,1,1,1,0.6373825073242188
291,1,1,1,0.9054552316665649
292,0,0,1,0.993361234664917
293,0,0,1,0.9511599540710449
294,0,0,1,0.6303200721740723
295,0,0,1,0.9741098880767822
296,0,0,1,0.933281421661377
297,0,0,1,0.6918548345565796
298,1,1,1,0.7160276770591736
299,0,0,1,0.6578313112258911
