sample_id,actual,prediction,correct,confidence
0,-17,-9.173869132995605,,
1,3,3.928311586380005,,
2,7,7.081413269042969,,
3,-2,-1.4000598192214966,,
4,-2,-1.4681755304336548,,
5,11,7.609034538269043,,
6,7,5.3796281814575195,,
7,0,-1.081994891166687,,
8,11,6.631962299346924,,
9,-2,-0.19848693907260895,,
10,-3,-1.892626166343689,,
11,0,0.054692212492227554,,
12,4,3.637547016143799,,
13,0,2.9119417667388916,,
14,7,2.5717999935150146,,
15,-2,-0.06815492361783981,,
16,-8,-3.8213725090026855,,
17,0,-0.1997893750667572,,
18,10,5.191355228424072,,
19,2,1.124733328819275,,
20,-4,-2.9129347801208496,,
21,3,1.5055041313171387,,
22,14,9.814971923828125,,
23,-8,-4.104336261749268,,
24,0,-1.9387699365615845,,
25,4,3.643514633178711,,
26,-7,-5.863448619842529,,
27,2,1.5338741540908813,,
28,6,4.917208671569824,,
29,0,-0.3017674684524536,,
30,2,1.6577857732772827,,
31,0,0.8106995820999146,,
32,3,1.7122814655303955,,
33,0,-0.32109466195106506,,
34,3,0.8953446745872498,,
35,6,2.022890090942383,,
36,-10,-6.3750410079956055,,
37,0,1.9481422901153564,,
38,5,2.1397907733917236,,
39,-3,1.4171957969665527,,
40,7,3.6233808994293213,,
41,-5,-3.5953476428985596,,
42,0,1.6234372854232788,,
43,4,0.6810715794563293,,
44,-8,-7.291342735290527,,
45,3,1.1553324460983276,,
46,-7,-9.058483123779297,,
47,-3,0.33086639642715454,,
48,-4,-3.471102476119995,,
49,7,5.240316867828369,,
50,7,6.023096561431885,,
51,0,-0.3974003791809082,,
52,-6,-4.61552095413208,,
53,-4,-1.1763383150100708,,
54,0,3.3155174255371094,,
55,2,2.7081353664398193,,
56,-9,-3.8773975372314453,,
57,6,3.5955440998077393,,
58,1,0.735268235206604,,
59,-8,-8.169004440307617,,
60,-11,-8.185018539428711,,
61,-7,-2.7081072330474854,,
62,-4,-5.149627208709717,,
63,8,4.378196716308594,,
64,-1,-0.8261107206344604,,
65,-3,-1.4335025548934937,,
66,1,0.528252363204956,,
67,2,4.570627689361572,,
68,6,2.9154367446899414,,
69,2,-0.2949594259262085,,
70,12,8.274081230163574,,
71,-7,-4.171311378479004,,
72,6,3.97483491897583,,
73,1,0.018468597903847694,,
74,5,5.55857515335083,,
75,-4,0.08559664338827133,,
76,9,7.147639751434326,,
77,1,2.334890365600586,,
78,0,-0.08482153713703156,,
79,2,0.2757073938846588,,
80,0,-0.02527313120663166,,
81,7,6.785592079162598,,
82,1,1.2401742935180664,,
83,0,-1.0369356870651245,,
84,-2,-2.2900054454803467,,
85,5,4.285606384277344,,
86,-2,-0.19334639608860016,,
87,0,-1.3483444452285767,,
88,1,1.4016098976135254,,
89,-5,-2.4342589378356934,,
90,0,0.1351121962070465,,
91,-4,-3.498988151550293,,
92,-1,-1.0605440139770508,,
93,0,1.4989917278289795,,
94,-12,-7.54180908203125,,
95,12,5.584996223449707,,
96,5,3.2572860717773438,,
97,-14,-9.632105827331543,,
98,0,-1.6207704544067383,,
99,7,4.6263427734375,,
100,7,4.3334479331970215,,
101,7,8.268760681152344,,
102,7,5.39142370223999,,
103,2,0.743858277797699,,
104,0,1.7646541595458984,,
105,-3,-1.4288853406906128,,
106,-3,-1.6728016138076782,,
107,5,3.5255842208862305,,
108,3,3.2127363681793213,,
109,6,2.611025094985962,,
110,5,4.390798091888428,,
111,-3,-3.8444013595581055,,
112,5,3.283884286880493,,
113,5,5.410801887512207,,
114,8,6.639496326446533,,
115,-9,-5.23155403137207,,
116,1,2.5469613075256348,,
117,1,2.602242946624756,,
118,6,4.388454437255859,,
119,1,1.1193785667419434,,
120,0,0.6051420569419861,,
121,1,2.987189531326294,,
122,7,3.9212489128112793,,
123,2,1.5637576580047607,,
124,4,5.122854709625244,,
125,3,6.296356201171875,,
126,12,6.401269912719727,,
127,4,1.9882252216339111,,
128,0,0.6347341537475586,,
129,0,0.5587866902351379,,
130,-3,1.3183295726776123,,
131,-9,-4.606566429138184,,
132,9,5.3916916847229,,
133,0,-2.2506067752838135,,
134,4,0.08367393165826797,,
135,-11,-8.408716201782227,,
136,-2,-0.9247123003005981,,
137,0,-0.40938612818717957,,
138,-3,-1.9315974712371826,,
139,0,-1.8215370178222656,,
140,5,2.511186361312866,,
141,-5,-5.924072265625,,
142,6,4.251881122589111,,
143,-1,1.3380897045135498,,
144,6,3.4051270484924316,,
145,2,-0.4560829699039459,,
146,-5,-4.76589822769165,,
147,0,-2.37851881980896,,
148,9,5.158204078674316,,
149,0,2.7351951599121094,,
150,-1,-0.8619401454925537,,
151,-1,-1.455521583557129,,
152,6,4.620933532714844,,
153,0,-1.072870135307312,,
154,-3,-1.741060733795166,,
155,-1,-2.3048458099365234,,
156,-3,-2.75462007522583,,
157,-6,-4.718620777130127,,
158,-3,-0.462805837392807,,
159,0,2.1369192600250244,,
160,15,10.412118911743164,,
161,-1,-2.979382276535034,,
162,1,3.272523880004883,,
163,6,2.881032705307007,,
164,8,3.8875577449798584,,
165,2,1.3363583087921143,,
166,7,4.918355464935303,,
167,-2,-2.7058794498443604,,
168,-1,-0.5105924606323242,,
169,4,4.019222736358643,,
170,-9,-8.39732837677002,,
171,-4,-1.2041740417480469,,
172,-1,1.5137720108032227,,
173,2,1.6554553508758545,,
174,3,3.3715360164642334,,
175,-7,-5.495613098144531,,
176,4,4.068674087524414,,
177,7,5.8162431716918945,,
178,2,2.106865167617798,,
179,-7,-7.298400402069092,,
180,-10,-7.380516052246094,,
181,-8,-3.658984422683716,,
182,10,7.710156440734863,,
183,4,4.8145623207092285,,
184,-2,-1.0260074138641357,,
185,2,0.8131688833236694,,
186,0,-1.2491700649261475,,
187,-1,-2.55289626121521,,
188,3,3.6195068359375,,
189,10,5.917031288146973,,
190,7,6.7057061195373535,,
191,-6,-2.580872058868408,,
192,1,3.1996641159057617,,
193,-1,-3.0163400173187256,,
194,1,2.0446853637695312,,
195,-1,-1.5223746299743652,,
196,-10,-4.30465030670166,,
197,3,2.7885019779205322,,
198,0,1.797619342803955,,
199,-1,-1.1801315546035767,,
200,5,2.1553778648376465,,
201,-5,-1.564375400543213,,
202,14,9.650853157043457,,
203,13,9.444016456604004,,
204,0,-0.06272733956575394,,
205,-3,-1.2856916189193726,,
206,-11,-4.633889675140381,,
207,-5,-2.7309682369232178,,
208,1,-0.4802619516849518,,
209,0,1.6600439548492432,,
210,6,2.6910722255706787,,
211,-11,-4.917437553405762,,
212,-4,-3.5770881175994873,,
213,-6,-6.415509223937988,,
214,2,-0.4503934979438782,,
215,-3,-1.252708911895752,,
216,-1,0.25524240732192993,,
217,3,3.686826705932617,,
218,-8,-3.5478880405426025,,
219,2,0.328704297542572,,
220,0,-0.5483730435371399,,
221,0,0.11954587697982788,,
222,0,0.5680087804794312,,
223,8,5.549037933349609,,
224,-4,-1.5068086385726929,,
225,-5,-0.8228849172592163,,
226,-2,-1.1148954629898071,,
227,0,-1.5523567199707031,,
228,11,6.890631675720215,,
229,-1,-2.372605323791504,,
230,7,5.938594341278076,,
231,0,-1.2854875326156616,,
232,-3,-1.957685947418213,,
233,0,-0.9026345014572144,,
234,2,3.956169605255127,,
235,0,-1.946368932723999,,
236,11,7.3876118659973145,,
237,-6,-3.766193389892578,,
238,-2,-1.7747818231582642,,
239,0,1.4924925565719604,,
240,1,-0.6079211831092834,,
241,-5,-4.4084062576293945,,
242,-6,-4.297916889190674,,
243,1,1.3998074531555176,,
244,-4,-3.705949306488037,,
245,2,2.5413599014282227,,
246,-2,0.056277476251125336,,
247,4,2.0777482986450195,,
248,0,-0.12046084553003311,,
249,1,-1.4386065006256104,,
250,0,1.232617974281311,,
251,3,0.6312408447265625,,
252,9,7.935189247131348,,
253,8,7.139157772064209,,
254,6,5.57948637008667,,
255,1,2.500256061553955,,
256,6,3.7048747539520264,,
257,-7,-5.8668293952941895,,
258,-4,-1.3855515718460083,,
259,1,0.7205330729484558,,
260,10,8.203879356384277,,
261,4,3.326815605163574,,
262,0,-1.2483609914779663,,
263,1,1.6939022541046143,,
264,-5,-3.6419928073883057,,
265,-1,2.0904996395111084,,
266,6,4.256941795349121,,
267,-4,-2.9497756958007812,,
268,8,7.493397235870361,,
269,-8,-4.32940149307251,,
270,2,3.311612129211426,,
271,-5,-3.6032586097717285,,
272,8,5.734703063964844,,
273,-6,-3.6617422103881836,,
274,0,-0.5623065233230591,,
275,0,-0.8261967301368713,,
276,8,7.616352558135986,,
277,-4,-4.829692363739014,,
278,-1,-1.4113034009933472,,
279,0,0.09882787615060806,,
280,1,2.112670421600342,,
281,-11,-8.59835433959961,,
282,-1,0.0588061548769474,,
283,0,-1.370521068572998,,
284,8,6.386837005615234,,
285,-9,-3.6269097328186035,,
286,4,2.6313345432281494,,
287,-4,-5.550000190734863,,
288,7,6.429471015930176,,
289,-3,-1.9344791173934937,,
290,1,1.8816797733306885,,
291,2,3.7658724784851074,,
292,5,5.524340629577637,,
293,0,0.6794490814208984,,
294,-2,1.0927014350891113,,
295,-1,-0.24002404510974884,,
296,-5,-5.376327037811279,,
297,3,5.354471683502197,,
298,0,-2.2483832836151123,,
299,7,4.4526872634887695,,
