sample_id,actual,prediction,correct,confidence
0,-5,-5.231807231903076,,
1,5,0.7856951355934143,,
2,-5,-4.312411308288574,,
3,2,-0.6602556705474854,,
4,4,2.9278178215026855,,
5,0,0.13822053372859955,,
6,-6,-1.1199136972427368,,
7,-6,-2.9258229732513428,,
8,-5,-3.687013626098633,,
9,-7,-4.608771800994873,,
10,-5,0.7077558040618896,,
11,4,5.6959381103515625,,
12,-7,-4.596083164215088,,
13,8,5.464172840118408,,
14,6,3.3168458938598633,,
15,4,3.6936399936676025,,
16,-4,-3.6797573566436768,,
17,-1,-2.7128636837005615,,
18,-3,-4.525172233581543,,
19,9,3.28549861907959,,
20,-4,-1.6346360445022583,,
21,4,4.46949577331543,,
22,-9,-1.8945027589797974,,
23,-2,-3.045278549194336,,
24,-17,-13.038705825805664,,
25,4,-0.27336782217025757,,
26,3,0.522741436958313,,
27,10,6.436544418334961,,
28,8,6.673844814300537,,
29,10,6.642443656921387,,
30,1,1.2862967252731323,,
31,-3,-1.899260401725769,,
32,-1,-0.7675570845603943,,
33,3,2.6918277740478516,,
34,1,2.238957166671753,,
35,-5,-3.138253688812256,,
36,-1,-0.3001082241535187,,
37,-11,-10.262530326843262,,
38,-7,-4.286196231842041,,
39,2,2.278965473175049,,
40,7,-0.20474745333194733,,
41,0,0.779511570930481,,
42,11,7.9389166831970215,,
43,3,1.5226263999938965,,
44,-3,-1.6524370908737183,,
45,-5,-4.865297317504883,,
46,5,-0.879921019077301,,
47,-5,0.06937570124864578,,
48,10,7.734355926513672,,
49,-3,-2.0656020641326904,,
50,9,1.3426398038864136,,
51,5,5.945703506469727,,
52,1,3.7991271018981934,,
53,5,5.684291362762451,,
54,5,6.268875598907471,,
55,6,2.978855609893799,,
56,0,1.2335171699523926,,
57,-4,-0.17168544232845306,,
58,-7,-2.984205484390259,,
59,4,5.298759460449219,,
60,5,2.764033794403076,,
61,-7,-1.7443814277648926,,
62,-4,-3.2718186378479004,,
63,-1,-0.6732218265533447,,
64,-4,-3.607306718826294,,
65,5,2.376157522201538,,
66,4,1.5443017482757568,,
67,6,4.7034430503845215,,
68,0,0.5413398742675781,,
69,-8,-3.9944236278533936,,
70,4,2.7516493797302246,,
71,-1,-0.731882631778717,,
72,-7,-2.658740520477295,,
73,0,-2.32466983795166,,
74,12,9.718949317932129,,
75,-9,-3.258171319961548,,
76,-6,-4.35207986831665,,
77,2,4.155293941497803,,
78,9,6.029831409454346,,
79,10,5.433498859405518,,
80,6,2.46593976020813,,
81,2,0.6997030973434448,,
82,3,0.07281269133090973,,
83,-7,-6.8698554039001465,,
84,1,1.9160436391830444,,
85,-5,-5.102437496185303,,
86,-2,-2.087301731109619,,
87,6,5.237551689147949,,
88,-5,-2.76057767868042,,
89,3,1.21919846534729,,
90,-5,-4.654585361480713,,
91,-6,-3.0141255855560303,,
92,0,-1.146688461303711,,
93,0,0.3067625164985657,,
94,-6,-5.526551246643066,,
95,-9,-5.04542350769043,,
96,1,-0.45454761385917664,,
97,1,1.8345047235488892,,
98,-5,-2.412222385406494,,
99,4,3.247293472290039,,
100,-4,-3.2494099140167236,,
101,-2,2.060922861099243,,
102,-3,-2.9321253299713135,,
103,2,4.614965915679932,,
104,-1,-1.234314203262329,,
105,6,5.0429301261901855,,
106,4,2.999818801879883,,
107,13,9.539348602294922,,
108,11,3.8769445419311523,,
109,1,0.7552212476730347,,
110,4,2.373086452484131,,
111,3,2.8392581939697266,,
112,3,4.557916641235352,,
113,0,-0.7428009510040283,,
114,5,3.645216941833496,,
115,-3,-1.8488432168960571,,
116,-11,-6.757061958312988,,
117,-2,-0.4756180942058563,,
118,-3,0.6968611478805542,,
119,3,-0.8188022375106812,,
120,5,3.614072322845459,,
121,7,5.126095294952393,,
122,-15,-8.339372634887695,,
123,7,1.3219010829925537,,
124,-8,-2.5546300411224365,,
125,-9,-5.855000019073486,,
126,8,3.4418399333953857,,
127,-6,-5.782342433929443,,
128,-2,0.06867388635873795,,
129,2,3.4085536003112793,,
130,-9,-4.516957759857178,,
131,6,1.7546786069869995,,
132,0,-1.4524952173233032,,
133,-2,-1.6125307083129883,,
134,-4,-0.10393819212913513,,
135,-4,-1.448706030845642,,
136,4,2.979201555252075,,
137,-7,-7.884442329406738,,
138,1,-0.8324623107910156,,
139,0,-0.8789956569671631,,
140,-5,-4.187911510467529,,
141,5,2.7757039070129395,,
142,-6,-2.5506460666656494,,
143,0,0.4388948678970337,,
144,-12,-6.16707181930542,,
145,-12,-7.631186008453369,,
146,6,4.543705940246582,,
147,-10,-8.429947853088379,,
148,3,2.539198398590088,,
149,12,9.199170112609863,,
150,6,6.773714065551758,,
151,0,-0.24708494544029236,,
152,0,2.5183193683624268,,
153,0,2.327284336090088,,
154,0,1.0589110851287842,,
155,-5,-4.213995933532715,,
