sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9347846508026123
1,1,1,1,0.6215052604675293
2,0,0,1,0.9999821186065674
3,0,0,1,0.9999905824661255
4,0,0,1,0.6383887529373169
5,0,0,1,0.9988547563552856
6,0,0,1,0.9966235160827637
7,1,1,1,0.6210110783576965
8,1,1,1,0.9999994039535522
9,0,0,1,0.8925161361694336
10,0,0,1,0.9493762850761414
11,0,0,1,0.9999454617500305
12,1,1,1,0.9891687631607056
13,0,0,1,0.9995639324188232
14,1,1,1,0.9999970197677612
15,0,0,1,0.9999117851257324
16,1,1,1,0.9983870983123779
17,1,1,1,0.9981433153152466
18,1,1,1,0.9906600117683411
19,0,0,1,0.9986003637313843
20,1,1,1,0.9999799728393555
21,0,0,1,0.999977171421051
22,0,1,0,0.7155393958091736
23,0,0,1,0.9999998807907104
24,1,1,1,0.9999927282333374
25,0,0,1,0.999999463558197
26,1,1,1,0.9872526526451111
27,0,0,1,0.9996742606163025
28,1,1,1,0.9999812841415405
29,0,0,1,0.9664846658706665
30,0,0,1,0.9838115572929382
31,1,1,1,0.9999994039535522
32,1,0,0,0.6378226280212402
33,0,0,1,0.9979392886161804
34,1,1,1,0.9761598110198975
35,0,0,1,0.8979088664054871
36,1,1,1,0.9999608993530273
37,1,1,1,0.9999862909317017
38,1,1,1,0.9956892132759094
39,0,0,1,0.9998787641525269
40,1,1,1,0.8119878768920898
41,0,0,1,0.9999995231628418
42,1,1,1,0.8579142093658447
43,1,1,1,0.9622031450271606
44,0,0,1,0.8201155662536621
45,1,1,1,0.9788393378257751
46,0,0,1,0.9993632435798645
47,1,1,1,0.9842610359191895
48,0,0,1,0.9598814249038696
49,1,1,1,0.9998303651809692
50,0,0,1,0.9999964833259583
51,1,1,1,0.9999983310699463
52,0,0,1,0.9999982714653015
53,1,1,1,0.9989759922027588
54,1,1,1,0.9988114833831787
55,0,0,1,0.9982752799987793
56,1,1,1,0.9996331930160522
57,0,0,1,1.0
58,1,1,1,0.9996411800384521
59,1,1,1,0.9999305009841919
60,1,1,1,0.9994845390319824
61,0,0,1,0.9390205144882202
62,0,0,1,0.9986847639083862
63,1,1,1,0.9828197956085205
64,0,0,1,0.9999555945396423
65,0,0,1,0.9613759517669678
66,0,0,1,0.9998651742935181
67,1,1,1,0.9981729984283447
68,1,1,1,0.9916328191757202
69,0,0,1,0.9910566806793213
70,1,0,0,0.7270357012748718
71,0,0,1,0.892340362071991
