sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9631743431091309
1,1,1,1,0.9991245865821838
2,0,0,1,0.9399995803833008
3,0,0,1,0.992705225944519
4,0,1,0,0.7971362471580505
5,1,1,1,0.9998946189880371
6,1,1,1,0.6580873727798462
7,0,0,1,0.9986307621002197
8,1,1,1,0.9999469518661499
9,1,1,1,0.9893091917037964
10,1,1,1,0.6363450884819031
11,1,1,1,0.9758133888244629
12,1,1,1,0.9869248867034912
13,0,1,0,0.7304961681365967
14,1,1,1,0.9653418064117432
15,1,1,1,0.9921960830688477
16,1,1,1,0.9664846062660217
17,1,1,1,0.9905602335929871
18,0,0,1,0.9998449087142944
19,0,0,1,0.9578619003295898
20,0,0,1,0.9987027645111084
21,1,1,1,0.9995243549346924
22,0,0,1,0.8019353151321411
23,0,0,1,0.9960664510726929
24,0,0,1,0.6578364372253418
25,1,1,1,0.987204372882843
26,0,0,1,0.8827823400497437
27,0,0,1,0.9784138798713684
28,0,0,1,0.6191802024841309
29,0,0,1,0.8404120802879333
30,0,0,1,0.9400132298469543
31,1,1,1,0.9402677416801453
32,1,1,1,0.9609435796737671
33,0,0,1,0.9232750535011292
34,1,1,1,0.9862422943115234
35,0,0,1,0.5001612901687622
36,0,1,0,0.5502332448959351
37,1,1,1,0.982824981212616
38,0,0,1,0.9988598227500916
39,0,0,1,0.9876233339309692
40,0,0,1,0.5099271535873413
41,1,1,1,0.987694501876831
42,1,1,1,0.5388323664665222
43,1,1,1,0.9699167013168335
44,1,1,1,0.9969258904457092
45,1,1,1,0.6662344932556152
46,0,0,1,0.993496835231781
47,0,0,1,0.8334811329841614
48,0,1,0,0.8741594552993774
49,1,1,1,0.9601618051528931
50,1,1,1,0.7570354342460632
51,0,0,1,0.7980088591575623
52,0,0,1,0.980384349822998
53,0,1,0,0.9279885292053223
54,0,0,1,0.7332373261451721
55,0,0,1,0.6432054042816162
56,0,0,1,0.8373916149139404
57,0,0,1,0.7884267568588257
58,0,1,0,0.8236910700798035
59,0,0,1,0.999746561050415
60,0,0,1,0.9745655059814453
61,0,0,1,0.8467480540275574
62,1,1,1,0.7990034818649292
63,0,0,1,0.9327062964439392
64,0,0,1,0.9684507846832275
65,1,0,0,0.53755122423172
66,1,1,1,0.9978113770484924
67,1,1,1,0.9688342809677124
68,0,0,1,0.9464130997657776
69,0,0,1,0.9356619119644165
70,0,0,1,0.9888307452201843
71,0,0,1,0.8530473709106445
72,0,0,1,0.9984923005104065
73,0,0,1,0.9991220831871033
74,1,1,1,0.9949336647987366
75,0,0,1,0.99973064661026
76,0,0,1,0.620736837387085
77,1,1,1,0.9999032020568848
78,0,0,1,0.9965803027153015
79,1,1,1,0.9962983727455139
80,1,1,1,0.9771956205368042
81,1,0,0,0.5754803419113159
82,1,0,0,0.8422048091888428
83,0,0,1,0.6233161687850952
84,1,1,1,0.9882975220680237
85,0,0,1,0.9999905824661255
86,1,1,1,0.7313288450241089
87,0,1,0,0.6118425130844116
88,0,0,1,0.9841892123222351
89,1,1,1,0.8529711365699768
90,1,1,1,0.9774360060691833
91,1,1,1,0.9996428489685059
92,0,0,1,0.9869903922080994
93,0,1,0,0.638464629650116
94,0,0,1,0.9335370659828186
95,0,0,1,0.9039992690086365
96,1,1,1,0.9992252588272095
97,1,1,1,0.8946450352668762
98,0,0,1,0.9974725246429443
99,0,0,1,0.8924893736839294
100,0,0,1,0.7921543717384338
101,1,1,1,0.999943733215332
102,0,1,0,0.7494214773178101
103,1,1,1,0.9904306530952454
104,1,0,0,0.5224096775054932
105,0,1,0,0.5112305879592896
106,0,0,1,0.9890007376670837
107,1,1,1,0.9967958331108093
108,0,0,1,0.9996680617332458
109,0,0,1,0.9984049797058105
110,0,0,1,0.9179185628890991
111,1,1,1,0.9945308566093445
112,0,0,1,0.9870468378067017
113,1,1,1,0.9454444646835327
114,1,1,1,0.9561810493469238
115,1,1,1,0.8146846294403076
116,0,0,1,0.9944930672645569
117,0,0,1,0.9900082945823669
118,0,0,1,0.9990338087081909
119,0,0,1,0.99615478515625
120,1,1,1,0.99769526720047
121,0,0,1,0.5991985201835632
122,0,0,1,0.8167388439178467
123,0,0,1,0.8483001589775085
124,1,1,1,0.5530049800872803
125,1,1,1,0.956706166267395
126,0,0,1,0.89621901512146
127,0,0,1,0.9843584895133972
128,0,0,1,0.8696532845497131
129,1,1,1,0.9993396401405334
130,1,1,1,0.7591991424560547
131,0,0,1,0.9539823532104492
132,0,0,1,0.8862163424491882
133,0,0,1,0.7515063285827637
134,1,0,0,0.6132454872131348
135,1,1,1,0.9828087687492371
136,0,0,1,0.8231464624404907
137,0,0,1,0.7874352931976318
138,0,0,1,0.5724998116493225
139,1,1,1,0.9920541048049927
140,1,1,1,0.8418808579444885
141,1,1,1,0.988473117351532
142,1,1,1,0.5735918879508972
143,0,0,1,0.9397322535514832
144,0,0,1,0.9874735474586487
145,0,0,1,0.9202700853347778
146,1,1,1,0.5341212749481201
147,1,1,1,0.5344372987747192
148,0,1,0,0.5501083135604858
149,1,1,1,0.9999585151672363
150,0,0,1,0.9980370402336121
151,1,0,0,0.7688307762145996
152,0,1,0,0.7786725759506226
153,0,0,1,0.9947088360786438
154,0,0,1,0.9985268712043762
155,1,1,1,0.5379001498222351
156,1,1,1,0.9095037579536438
157,1,1,1,0.9459118247032166
158,1,1,1,0.990665853023529
159,1,1,1,0.9752888679504395
160,0,0,1,0.9063794612884521
161,0,0,1,0.9995455145835876
162,0,0,1,0.6842445135116577
163,0,0,1,0.8855831623077393
164,1,1,1,0.9922242164611816
165,0,0,1,0.9881705045700073
166,1,1,1,0.9986477494239807
167,0,0,1,0.9934247732162476
168,1,0,0,0.5896499156951904
169,0,0,1,0.842210054397583
170,1,0,0,0.5185863375663757
171,0,0,1,0.6772782802581787
172,0,0,1,0.9468596577644348
173,1,1,1,0.977700412273407
174,1,1,1,0.9960202574729919
175,0,0,1,0.9830309748649597
176,0,0,1,0.8353744745254517
177,0,0,1,0.9839600324630737
178,1,1,1,0.9134848117828369
179,1,1,1,0.9337801337242126
180,1,1,1,0.9832709431648254
181,1,1,1,0.9274486303329468
182,0,0,1,0.9829958081245422
183,0,0,1,0.9979952573776245
184,0,0,1,0.9396998882293701
185,1,1,1,0.9987082481384277
186,0,0,1,0.9154869914054871
187,1,1,1,0.9999532699584961
188,0,0,1,0.7551724910736084
189,0,0,1,0.9617259502410889
190,0,0,1,0.8371678590774536
191,0,0,1,0.9272182583808899
192,1,0,0,0.793152391910553
193,1,1,1,0.776084840297699
194,0,0,1,0.9286242127418518
195,0,0,1,0.9919076561927795
196,0,0,1,0.5701558589935303
197,0,0,1,0.9921504855155945
198,1,1,1,0.8794733881950378
199,1,1,1,0.9519410133361816
200,0,1,0,0.6724909543991089
201,0,1,0,0.6470675468444824
202,0,0,1,0.9884320497512817
203,1,1,1,0.9999767541885376
204,0,0,1,0.9885067939758301
205,1,1,1,0.9987107515335083
206,0,0,1,0.6386243104934692
207,1,1,1,0.6266377568244934
208,1,0,0,0.6370362043380737
209,0,0,1,0.999857485294342
210,1,1,1,0.9690493941307068
211,1,1,1,0.9882227778434753
212,1,0,0,0.900313138961792
213,0,0,1,0.9496991038322449
214,1,1,1,0.8001626133918762
215,0,0,1,0.8937420845031738
216,1,1,1,0.998819887638092
217,0,0,1,0.9980133771896362
218,1,1,1,0.9947683811187744
219,0,0,1,0.5948137640953064
220,0,0,1,0.9999220967292786
221,0,0,1,0.9998670220375061
222,0,0,1,0.9724451303482056
223,1,1,1,0.7589474320411682
224,1,1,1,0.9986623525619507
225,1,1,1,0.5418972969055176
226,0,0,1,0.9598874449729919
227,0,0,1,0.9892828464508057
228,0,0,1,0.9953837990760803
229,1,1,1,0.8904590010643005
230,0,0,1,0.6971708536148071
231,1,1,1,0.7345312237739563
232,0,0,1,0.8651283979415894
233,0,0,1,0.6082577109336853
234,1,1,1,0.9575271606445312
235,0,0,1,0.9849008321762085
236,1,1,1,0.887018084526062
237,1,1,1,0.6380192637443542
238,0,0,1,0.9972103238105774
239,0,0,1,0.5291640162467957
240,1,1,1,0.8402566909790039
241,0,0,1,0.5518256425857544
242,1,1,1,0.6494113206863403
243,1,0,0,0.8282159566879272
244,0,0,1,0.9741488695144653
245,0,0,1,0.996609091758728
246,1,1,1,0.9237084984779358
247,0,0,1,0.5902107954025269
248,1,1,1,0.732993483543396
249,1,1,1,0.9980243444442749
250,0,0,1,0.8611380457878113
251,1,1,1,0.9793343544006348
252,0,0,1,0.9580680131912231
253,0,0,1,0.9326823949813843
254,1,1,1,0.8692036271095276
255,0,0,1,0.7973521947860718
256,0,0,1,0.9999743103981018
257,0,0,1,0.7573543190956116
258,0,0,1,0.5156572461128235
259,1,0,0,0.724541187286377
260,0,0,1,0.9829262495040894
261,1,1,1,0.9964816570281982
262,0,0,1,0.9838597774505615
263,1,1,1,0.9570801258087158
264,1,1,1,0.6948109269142151
265,0,0,1,0.7015674114227295
266,1,1,1,0.9937242865562439
267,1,1,1,0.9992271661758423
268,0,0,1,0.8297387361526489
269,1,1,1,0.9752469658851624
270,1,1,1,0.6923871040344238
271,1,0,0,0.701461672782898
272,0,0,1,0.9285609722137451
273,1,1,1,0.6077380180358887
274,0,0,1,0.8050430417060852
275,1,1,1,0.8700855374336243
276,0,0,1,0.8198137879371643
277,1,1,1,0.9644837379455566
278,1,0,0,0.5463968515396118
279,1,1,1,0.9482154250144958
280,0,0,1,0.9207818508148193
281,0,0,1,0.5419178009033203
282,1,1,1,0.9998316764831543
283,0,0,1,0.9958178997039795
284,1,1,1,0.9484214186668396
285,1,1,1,0.941503643989563
286,0,0,1,0.9342572689056396
287,0,0,1,0.8570876121520996
288,0,0,1,0.7966792583465576
289,1,1,1,0.9905311465263367
290,0,0,1,0.9998006224632263
291,1,0,0,0.5552978515625
292,0,0,1,0.9270467162132263
293,1,1,1,0.9826593399047852
294,0,0,1,0.9130229949951172
295,0,0,1,0.5477272868156433
296,1,1,1,0.5884830951690674
297,0,0,1,0.8365475535392761
298,1,1,1,0.9626493453979492
299,1,1,1,0.9872828722000122
