sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9817535281181335
1,1,1,1,0.9479358792304993
2,0,0,1,0.8411290645599365
3,0,0,1,0.9962368607521057
4,0,0,1,0.830846905708313
5,1,1,1,0.999997615814209
6,1,1,1,0.9353086352348328
7,0,0,1,0.998131513595581
8,1,1,1,0.9999998807907104
9,1,1,1,0.999645471572876
10,1,1,1,0.7594749927520752
11,1,1,1,0.9904228448867798
12,1,1,1,0.9899348616600037
13,0,0,1,0.8718955516815186
14,1,1,1,0.6368361711502075
15,1,1,1,0.9942617416381836
16,1,1,1,0.9908688068389893
17,1,1,1,0.9957984089851379
18,0,0,1,0.9997473955154419
19,0,0,1,0.9714399576187134
20,0,0,1,0.9983634352684021
21,1,1,1,0.9991154074668884
22,0,0,1,0.5858778953552246
23,0,0,1,0.9643093347549438
24,0,1,0,0.7408079504966736
25,1,1,1,0.9706803560256958
26,0,0,1,0.8984034061431885
27,0,0,1,0.9928484559059143
28,0,1,0,0.7551559805870056
29,0,0,1,0.81438148021698
30,0,0,1,0.9766072630882263
31,1,1,1,0.862475574016571
32,1,1,1,0.9968072175979614
33,0,0,1,0.9977964758872986
34,1,1,1,0.9989377856254578
35,0,0,1,0.6992589831352234
36,0,0,1,0.6405854225158691
37,1,1,1,0.991947591304779
38,0,0,1,0.9993951320648193
39,0,0,1,0.9948627948760986
40,0,0,1,0.550311803817749
41,1,1,1,0.9887653589248657
42,1,1,1,0.9774977564811707
43,1,1,1,0.7995618581771851
44,1,1,1,0.998053789138794
45,1,1,1,0.7864522337913513
46,0,0,1,0.9981603026390076
47,0,1,0,0.8455416560173035
48,0,0,1,0.7483531832695007
49,1,1,1,0.9946339130401611
50,1,1,1,0.7261372804641724
51,0,0,1,0.9192885160446167
52,0,0,1,0.9970073103904724
53,0,0,1,0.5782904624938965
54,0,0,1,0.9213232398033142
55,0,0,1,0.6855502128601074
56,0,0,1,0.875650942325592
57,0,0,1,0.9476117491722107
58,0,0,1,0.7528783082962036
59,0,0,1,0.9997288584709167
60,0,0,1,0.9998191595077515
61,0,0,1,0.9959971904754639
62,1,1,1,0.9233422875404358
63,0,0,1,0.9489070177078247
64,0,0,1,0.8732449412345886
65,1,1,1,0.8145865797996521
66,1,1,1,0.9953715205192566
67,1,1,1,0.9591569304466248
68,0,0,1,0.7927032709121704
69,0,0,1,0.9616202116012573
70,0,0,1,0.9966735243797302
71,0,0,1,0.8293226957321167
72,0,0,1,0.9997857213020325
73,0,0,1,0.9994863867759705
74,1,1,1,0.9946050047874451
75,0,0,1,0.9998104572296143
76,0,0,1,0.9382015466690063
77,1,1,1,0.9995213747024536
78,0,0,1,0.9995771050453186
79,1,1,1,0.9969310164451599
80,1,1,1,0.9967206120491028
81,1,1,1,0.781705915927887
82,1,1,1,0.8706875443458557
83,0,0,1,0.7540127038955688
84,1,1,1,0.9806814789772034
85,0,0,1,0.9999952912330627
86,1,1,1,0.649161696434021
87,0,0,1,0.7030236721038818
88,0,0,1,0.9653490781784058
89,1,1,1,0.9362098574638367
90,1,1,1,0.9964315891265869
91,1,1,1,0.9997183680534363
92,0,0,1,0.9909372329711914
93,0,0,1,0.8538581132888794
94,0,0,1,0.9903473854064941
95,0,0,1,0.9033365845680237
96,1,1,1,0.9997692704200745
97,1,1,1,0.979539155960083
98,0,0,1,0.9999434947967529
99,0,0,1,0.8124333620071411
100,0,0,1,0.5079203248023987
101,1,1,1,0.9999761581420898
102,0,0,1,0.7595980167388916
103,1,1,1,0.9924746155738831
104,1,1,1,0.8812812566757202
105,0,0,1,0.547366738319397
106,0,0,1,0.9982640147209167
107,1,1,1,0.9978106617927551
108,0,0,1,0.9998193383216858
109,0,0,1,0.9983524680137634
110,0,0,1,0.9931803941726685
111,1,1,1,0.994200587272644
112,0,0,1,0.9962719678878784
113,1,1,1,0.9440664052963257
114,1,1,1,0.8788712620735168
115,1,1,1,0.9870877265930176
116,0,0,1,0.9968886375427246
117,0,0,1,0.9866228103637695
118,0,0,1,0.9996803998947144
119,0,0,1,0.9995815753936768
120,1,1,1,0.9996451139450073
121,0,0,1,0.7759913206100464
122,0,0,1,0.924705982208252
123,0,0,1,0.9495684504508972
124,1,1,1,0.9420706629753113
125,1,1,1,0.9947839379310608
126,0,0,1,0.8889213800430298
127,0,0,1,0.9995275735855103
128,0,0,1,0.992164671421051
129,1,1,1,0.9955523610115051
130,1,1,1,0.9459348320960999
131,0,0,1,0.9378847479820251
132,0,0,1,0.9573784470558167
133,0,0,1,0.798735499382019
134,1,0,0,0.5992575883865356
135,1,1,1,0.7853217720985413
136,0,0,1,0.9681538343429565
137,0,0,1,0.9610522389411926
138,0,0,1,0.9821350574493408
139,1,1,1,0.998430073261261
140,1,1,1,0.6554927229881287
141,1,1,1,0.9849682450294495
142,1,1,1,0.9118765592575073
143,0,0,1,0.9912381768226624
144,0,0,1,0.9949195384979248
145,0,0,1,0.9254849553108215
146,1,1,1,0.6631799340248108
147,1,1,1,0.7097838521003723
148,0,0,1,0.5433951616287231
149,1,1,1,0.9999537467956543
150,0,0,1,0.9978247880935669
151,1,0,0,0.5461840629577637
152,0,0,1,0.66706782579422
153,0,0,1,0.9967073798179626
154,0,0,1,0.9928532242774963
155,1,1,1,0.697772741317749
156,1,1,1,0.9966842532157898
157,1,1,1,0.9981169700622559
158,1,1,1,0.9961655139923096
159,1,1,1,0.9747756123542786
160,0,0,1,0.8131214380264282
161,0,0,1,0.9970846176147461
162,0,0,1,0.7035602331161499
163,0,0,1,0.9954425692558289
164,1,1,1,0.9746121764183044
165,0,0,1,0.9995506405830383
166,1,1,1,0.9992451667785645
167,0,0,1,0.9988310933113098
168,1,1,1,0.6853612661361694
169,0,0,1,0.6741715669631958
170,1,1,1,0.5353344678878784
171,0,0,1,0.9758837819099426
172,0,0,1,0.9881325960159302
173,1,1,1,0.999232292175293
174,1,1,1,0.9992539286613464
175,0,0,1,0.9862487316131592
176,0,0,1,0.8545244932174683
177,0,0,1,0.8302164673805237
178,1,1,1,0.9192279577255249
179,1,1,1,0.9057043194770813
180,1,1,1,0.9999897480010986
181,1,1,1,0.50110924243927
182,0,0,1,0.9772274494171143
183,0,0,1,0.9999681115150452
184,0,0,1,0.994194507598877
185,1,1,1,0.9983261227607727
186,0,0,1,0.9261524677276611
187,1,1,1,0.9999631643295288
188,0,0,1,0.6956746578216553
189,0,0,1,0.9935667514801025
190,0,0,1,0.7416330575942993
191,0,0,1,0.9783622026443481
192,1,1,1,0.8937885761260986
193,1,1,1,0.9751681685447693
194,0,0,1,0.631832480430603
195,0,0,1,0.9913651347160339
196,0,1,0,0.872223973274231
197,0,0,1,0.9439254999160767
198,1,1,1,0.9674179553985596
199,1,1,1,0.9888216257095337
200,0,0,1,0.5182017087936401
201,0,0,1,0.6978015899658203
202,0,0,1,0.9900484681129456
203,1,1,1,0.9999701976776123
204,0,0,1,0.8043169379234314
205,1,1,1,0.9999580383300781
206,0,0,1,0.7704352736473083
207,1,1,1,0.6919391751289368
208,1,1,1,0.9107344150543213
209,0,0,1,0.9999179244041443
210,1,1,1,0.9768331050872803
211,1,1,1,0.9930300116539001
212,1,1,1,0.5901682376861572
213,0,0,1,0.9892917275428772
214,1,1,1,0.8787881135940552
215,0,0,1,0.8220945596694946
216,1,1,1,0.9996945858001709
217,0,0,1,0.998315155506134
218,1,1,1,0.9798800349235535
219,0,0,1,0.7877881526947021
220,0,0,1,0.9999787211418152
221,0,0,1,0.9996952414512634
222,0,0,1,0.9883441925048828
223,1,1,1,0.947095513343811
224,1,1,1,0.9997945427894592
225,1,1,1,0.8269312381744385
226,0,0,1,0.9959232807159424
227,0,0,1,0.9258871078491211
228,0,0,1,0.996492326259613
229,1,1,1,0.9742172956466675
230,0,1,0,0.6194212436676025
231,1,1,1,0.8098539113998413
232,0,0,1,0.9585833549499512
233,0,0,1,0.9823014140129089
234,1,1,1,0.9899377822875977
235,0,0,1,0.9973570704460144
236,1,1,1,0.9144077301025391
237,1,1,1,0.807493269443512
238,0,0,1,0.9988132119178772
239,0,1,0,0.5323196649551392
240,1,1,1,0.9517776966094971
241,0,0,1,0.9841654300689697
242,1,1,1,0.9986305236816406
243,1,1,1,0.6415677070617676
244,0,0,1,0.8882323503494263
245,0,0,1,0.999919593334198
246,1,1,1,0.7976527810096741
247,0,0,1,0.9299542307853699
248,1,1,1,0.7587719559669495
249,1,1,1,0.9987888932228088
250,0,0,1,0.9349145293235779
251,1,1,1,0.9822188019752502
252,0,0,1,0.9652790427207947
253,0,0,1,0.9486421942710876
254,1,1,1,0.8486433625221252
255,0,0,1,0.6874884366989136
256,0,0,1,0.9988250136375427
257,0,0,1,0.7712606191635132
258,0,1,0,0.7182627320289612
259,1,1,1,0.6540492177009583
260,0,0,1,0.994012176990509
261,1,1,1,0.9975704550743103
262,0,0,1,0.9994113445281982
263,1,1,1,0.9780554175376892
264,1,1,1,0.9417068958282471
265,0,0,1,0.978122353553772
266,1,1,1,0.9890262484550476
267,1,1,1,0.9994531273841858
268,0,0,1,0.9802001714706421
269,1,1,1,0.9906883239746094
270,1,1,1,0.8380889892578125
271,1,1,1,0.7802860736846924
272,0,0,1,0.8889032006263733
273,1,1,1,0.8174021244049072
274,0,0,1,0.6550455093383789
275,1,1,1,0.9059569835662842
276,0,0,1,0.9664227962493896
277,1,1,1,0.9550909996032715
278,1,1,1,0.8825536370277405
279,1,1,1,0.9722657799720764
280,0,0,1,0.9819804430007935
281,0,0,1,0.6667479276657104
282,1,1,1,0.9996669292449951
283,0,0,1,0.9961555004119873
284,1,1,1,0.8210566639900208
285,1,1,1,0.9433855414390564
286,0,0,1,0.9627529978752136
287,0,0,1,0.9637042284011841
288,0,0,1,0.7476937174797058
289,1,1,1,0.9966795444488525
290,0,0,1,0.9997692704200745
291,1,1,1,0.7001455426216125
292,0,0,1,0.7479298114776611
293,1,1,1,0.992753803730011
294,0,0,1,0.9643652439117432
295,0,0,1,0.6705005168914795
296,1,1,1,0.555472195148468
