sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9894760847091675
1,1,1,1,0.960839033126831
2,0,0,1,0.971674382686615
3,0,0,1,0.9984298944473267
4,0,1,0,0.5514276027679443
5,1,1,1,0.9999997615814209
6,1,1,1,0.9620733261108398
7,0,0,1,0.9995385408401489
8,1,1,1,1.0
9,1,1,1,0.9997870326042175
10,1,1,1,0.7682693004608154
11,1,1,1,0.994248628616333
12,1,1,1,0.9937978386878967
13,0,1,0,0.6552556753158569
14,1,1,1,0.9071549773216248
15,1,1,1,0.9931542873382568
16,1,1,1,0.998695433139801
17,1,1,1,0.9996935129165649
18,0,0,1,0.9998866319656372
19,0,0,1,0.9960915446281433
20,0,0,1,0.9995113611221313
21,1,1,1,0.9997764229774475
22,0,0,1,0.5374702215194702
23,0,0,1,0.8670556545257568
24,0,1,0,0.7570455074310303
25,1,1,1,0.9816799163818359
26,0,0,1,0.9543778300285339
27,0,0,1,0.9980241656303406
28,0,0,1,0.7815638184547424
29,0,0,1,0.736060380935669
30,0,0,1,0.9962018728256226
31,1,1,1,0.8000856637954712
32,1,1,1,0.9973264932632446
33,0,0,1,0.9995691776275635
34,1,1,1,0.999045193195343
35,0,0,1,0.7029331922531128
36,0,0,1,0.8987946510314941
37,1,1,1,0.9885731935501099
38,0,0,1,0.9998065233230591
39,0,0,1,0.9964513778686523
40,0,0,1,0.6385048627853394
41,1,1,1,0.9908581376075745
42,1,1,1,0.7976033091545105
43,1,1,1,0.8729985356330872
44,1,1,1,0.9987687468528748
45,1,0,0,0.5518947839736938
46,0,0,1,0.9991616606712341
47,0,0,1,0.6938560605049133
48,0,0,1,0.9690573811531067
49,1,1,1,0.9976972937583923
50,1,1,1,0.8647045493125916
51,0,0,1,0.9629443883895874
52,0,0,1,0.9989423751831055
53,0,1,0,0.7663326263427734
54,0,0,1,0.811498761177063
55,0,0,1,0.6916239261627197
56,0,0,1,0.9221760630607605
57,0,0,1,0.980126142501831
58,0,0,1,0.7793641686439514
59,0,0,1,0.9999339580535889
60,0,0,1,0.999762773513794
61,0,0,1,0.9979053139686584
62,1,1,1,0.9670762419700623
63,0,0,1,0.9682810306549072
64,0,0,1,0.9869434237480164
65,1,1,1,0.8373062014579773
66,1,1,1,0.9956179857254028
67,1,1,1,0.9509581327438354
68,0,1,0,0.625954806804657
69,0,0,1,0.9864622950553894
70,0,0,1,0.9997171759605408
71,0,0,1,0.882432222366333
72,0,0,1,0.9999653697013855
73,0,0,1,0.9998571276664734
74,1,1,1,0.9983000159263611
75,0,0,1,0.9999685287475586
76,0,0,1,0.8470865488052368
77,1,1,1,0.9999346733093262
78,0,0,1,0.9994414448738098
79,1,1,1,0.9981749057769775
80,1,1,1,0.9994538426399231
81,1,1,1,0.8241804242134094
82,1,1,1,0.7727815508842468
83,0,0,1,0.6497951745986938
84,1,1,1,0.990016758441925
85,0,0,1,0.9999988675117493
86,1,1,1,0.9083039164543152
87,0,0,1,0.8474574089050293
88,0,0,1,0.9911600947380066
89,1,1,1,0.8042330145835876
90,1,1,1,0.9977267384529114
91,1,1,1,0.9998587369918823
92,0,0,1,0.9875121116638184
93,0,0,1,0.8437512516975403
94,0,0,1,0.9748543500900269
95,0,0,1,0.7687774896621704
96,1,1,1,0.9999046325683594
97,1,1,1,0.9723086953163147
98,0,0,1,0.9998999834060669
99,0,0,1,0.9787198901176453
100,0,0,1,0.654473066329956
101,1,1,1,0.9999974966049194
102,0,0,1,0.6855961084365845
103,1,1,1,0.9965985417366028
104,1,1,1,0.8507527709007263
105,0,0,1,0.8121975660324097
106,0,0,1,0.9988157749176025
107,1,1,1,0.999289870262146
108,0,0,1,0.999677300453186
109,0,0,1,0.999775767326355
110,0,0,1,0.9989128708839417
111,1,1,1,0.9974587559700012
112,0,0,1,0.9966189861297607
113,1,1,1,0.9853808283805847
114,1,1,1,0.8560630679130554
115,1,1,1,0.998072624206543
116,0,0,1,0.9983338117599487
117,0,0,1,0.9941151142120361
118,0,0,1,0.9999105930328369
119,0,0,1,0.998914361000061
120,1,1,1,0.9998738765716553
121,0,0,1,0.882392406463623
122,0,0,1,0.9764247536659241
123,0,0,1,0.9839370846748352
124,1,1,1,0.9811501502990723
125,1,1,1,0.9984614849090576
126,0,0,1,0.8883431553840637
127,0,0,1,0.9999099373817444
128,0,0,1,0.99333256483078
129,1,1,1,0.9988012313842773
130,1,1,1,0.9563283324241638
131,0,0,1,0.9816822409629822
132,0,0,1,0.9642801284790039
133,0,0,1,0.8610720634460449
134,1,0,0,0.5675764083862305
135,1,1,1,0.9251886606216431
136,0,0,1,0.8882673382759094
137,0,0,1,0.8347803354263306
138,0,0,1,0.9938933253288269
139,1,1,1,0.9993011951446533
140,1,1,1,0.8523280024528503
141,1,1,1,0.9900705218315125
142,1,1,1,0.7193537354469299
143,0,0,1,0.9957582950592041
144,0,0,1,0.9982613921165466
145,0,0,1,0.8725482821464539
146,1,1,1,0.6142804622650146
147,1,1,1,0.5217859148979187
148,0,1,0,0.7742418050765991
149,1,1,1,0.9999805688858032
150,0,0,1,0.999747633934021
151,1,1,1,0.7179778814315796
152,0,1,0,0.5794715285301208
153,0,0,1,0.9990008473396301
154,0,0,1,0.9984533190727234
155,1,1,1,0.8148271441459656
156,1,1,1,0.9991936087608337
157,1,1,1,0.9958570599555969
158,1,1,1,0.9962031245231628
159,1,1,1,0.9689648747444153
160,0,0,1,0.7522276639938354
161,0,0,1,0.9995871186256409
162,0,0,1,0.5890436172485352
163,0,0,1,0.9971753358840942
164,1,1,1,0.9929585456848145
165,0,0,1,0.9999484419822693
166,1,1,1,0.9997711777687073
167,0,0,1,0.9997727274894714
168,1,1,1,0.7336371541023254
169,0,0,1,0.8188303709030151
170,1,1,1,0.8524350523948669
171,0,0,1,0.9702667593955994
172,0,0,1,0.9849770069122314
173,1,1,1,0.9998358488082886
174,1,1,1,0.9971670508384705
175,0,0,1,0.9951474070549011
176,0,0,1,0.8732953071594238
177,0,0,1,0.8321053385734558
178,1,1,1,0.9614530801773071
179,1,1,1,0.9695264101028442
180,1,1,1,0.9999961853027344
181,1,1,1,0.5510581731796265
182,0,0,1,0.9977192878723145
183,0,0,1,0.9999418258666992
184,0,0,1,0.9969000816345215
185,1,1,1,0.9998117089271545
186,0,0,1,0.8523484468460083
187,1,1,1,0.9999955892562866
188,0,0,1,0.8797563314437866
189,0,0,1,0.9981123208999634
190,0,0,1,0.8839983940124512
191,0,0,1,0.9748834371566772
192,1,1,1,0.8896504044532776
193,1,1,1,0.9428219199180603
194,0,0,1,0.9534206390380859
195,0,0,1,0.9919620752334595
196,0,1,0,0.5793187022209167
197,0,0,1,0.9493150115013123
198,1,1,1,0.9890072345733643
199,1,1,1,0.9535688161849976
200,0,1,0,0.8281984329223633
201,0,0,1,0.6031399965286255
202,0,0,1,0.9937791228294373
203,1,1,1,0.9999872446060181
204,0,0,1,0.9864334464073181
205,1,1,1,0.9999969005584717
206,0,0,1,0.7937794327735901
207,1,0,0,0.6325774192810059
208,1,1,1,0.5844374895095825
209,0,0,1,0.9999818205833435
210,1,1,1,0.997672975063324
211,1,1,1,0.9946158528327942
212,1,1,1,0.7523131370544434
213,0,0,1,0.9907079339027405
214,1,1,1,0.9093107581138611
215,0,0,1,0.9156625270843506
216,1,1,1,0.9998509883880615
217,0,0,1,0.9996337294578552
218,1,1,1,0.9668223261833191
219,0,0,1,0.9390130043029785
220,0,0,1,0.9999909996986389
221,0,0,1,0.9998824000358582
222,0,0,1,0.9900841116905212
223,1,1,1,0.9445725679397583
224,1,1,1,0.9999263286590576
225,1,1,1,0.9343281984329224
226,0,0,1,0.9992737174034119
227,0,0,1,0.7879734039306641
228,0,0,1,0.9994617700576782
229,1,1,1,0.998487114906311
230,0,1,0,0.6403924822807312
231,1,1,1,0.868340015411377
232,0,0,1,0.9883551001548767
233,0,0,1,0.9520779252052307
234,1,1,1,0.9978677034378052
235,0,0,1,0.9966923594474792
236,1,1,1,0.9933280944824219
237,1,1,1,0.7509347796440125
238,0,0,1,0.9984391927719116
239,0,1,0,0.6257157325744629
240,1,1,1,0.9769288897514343
241,0,0,1,0.9925745129585266
242,1,1,1,0.9986478686332703
243,1,1,1,0.6547701954841614
244,0,0,1,0.8822762370109558
245,0,0,1,0.9998729228973389
246,1,1,1,0.792739987373352
247,0,0,1,0.9659852981567383
248,1,1,1,0.639702558517456
249,1,1,1,0.9991872906684875
250,0,0,1,0.9097932577133179
251,1,1,1,0.9822893738746643
252,0,0,1,0.9898537397384644
253,0,0,1,0.8962487578392029
254,1,1,1,0.7592345476150513
255,0,0,1,0.7511478066444397
256,0,0,1,0.9999062418937683
257,0,0,1,0.9605032205581665
258,0,1,0,0.7303879857063293
259,1,1,1,0.5392248630523682
260,0,0,1,0.9960910677909851
261,1,1,1,0.9975078105926514
262,0,0,1,0.9996111989021301
263,1,1,1,0.9735060334205627
264,1,1,1,0.8945977091789246
265,0,0,1,0.9658082127571106
266,1,1,1,0.9913589954376221
267,1,1,1,0.9998495578765869
268,0,0,1,0.8165655136108398
269,1,1,1,0.9964553117752075
270,1,1,1,0.8128036260604858
271,1,1,1,0.7779620289802551
272,0,0,1,0.7550228834152222
273,1,0,0,0.5612423419952393
274,0,0,1,0.5552634000778198
275,1,1,1,0.6090164184570312
276,0,0,1,0.9935441613197327
277,1,1,1,0.9735068082809448
278,1,1,1,0.9434459209442139
279,1,1,1,0.9969026446342468
280,0,0,1,0.9544641375541687
281,0,0,1,0.7734301686286926
282,1,1,1,0.9999172687530518
283,0,0,1,0.9989743232727051
284,1,1,1,0.5774853229522705
285,1,1,1,0.9397772550582886
286,0,0,1,0.9842299818992615
287,0,0,1,0.9754860401153564
288,0,0,1,0.9282131791114807
289,1,1,1,0.9964526891708374
290,0,0,1,0.999869167804718
291,1,0,0,0.518936276435852
292,0,0,1,0.9789008498191833
293,1,1,1,0.99800044298172
294,0,0,1,0.9922089576721191
295,0,0,1,0.8919211626052856
296,1,1,1,0.8409953117370605
297,0,0,1,0.5632742643356323
298,1,1,1,0.9814825654029846
299,1,1,1,0.9988133907318115
