sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9992882013320923
1,0,0,1,0.8921549320220947
2,0,0,1,0.9999840259552002
3,0,0,1,0.9998073577880859
4,0,0,1,0.8166624307632446
5,1,1,1,0.8784469366073608
6,1,1,1,0.7962506413459778
7,0,1,0,0.6980826258659363
8,1,1,1,0.7924575805664062
9,1,0,0,0.5828832387924194
10,0,0,1,0.9999749660491943
11,1,1,1,0.9999078512191772
12,1,1,1,0.8880865573883057
13,1,0,0,0.7473791837692261
14,0,0,1,0.9930077791213989
15,0,0,1,0.9992543458938599
16,1,1,1,0.9994379878044128
17,1,1,1,0.9829596281051636
18,0,1,0,0.6368318796157837
19,1,1,1,0.9999979734420776
20,0,0,1,0.7969570159912109
21,0,0,1,0.9951596260070801
22,1,1,1,0.6621265411376953
23,0,0,1,0.8782031536102295
24,1,1,1,0.9998561143875122
25,1,1,1,0.9999899864196777
26,1,1,1,0.9911795258522034
27,1,0,0,0.5330528020858765
28,0,0,1,0.9604828357696533
29,1,1,1,0.9993884563446045
30,1,1,1,0.9990049004554749
31,0,0,1,0.99577796459198
32,0,0,1,0.9922976493835449
33,0,0,1,0.6725118160247803
34,0,0,1,0.9974423050880432
35,1,1,1,0.8724220991134644
36,1,1,1,0.9941998720169067
37,1,1,1,0.9963777661323547
38,1,1,1,0.9999992847442627
39,0,0,1,0.8520060777664185
40,1,1,1,0.8420847058296204
41,0,0,1,0.9967504143714905
42,1,1,1,0.9927539229393005
43,0,0,1,0.9987269043922424
44,0,0,1,0.981433093547821
45,1,1,1,0.9999953508377075
46,0,0,1,0.979560375213623
47,0,0,1,0.9860507845878601
48,1,1,1,0.9413605332374573
49,0,0,1,1.0
50,1,1,1,0.9183824062347412
51,1,1,1,0.9774446487426758
52,1,1,1,0.997962236404419
53,0,0,1,0.8013548254966736
54,1,1,1,0.8904466032981873
55,0,0,1,0.9994325041770935
56,0,0,1,0.9098150134086609
57,1,1,1,0.9859001040458679
58,0,0,1,0.999982476234436
59,0,0,1,0.9995489716529846
60,0,0,1,0.7896183729171753
61,0,0,1,0.9998105764389038
62,1,1,1,0.9971650242805481
63,0,1,0,0.7871717810630798
64,0,0,1,0.7853832244873047
65,0,0,1,0.9999603629112244
66,1,1,1,0.9999898672103882
67,1,0,0,0.59513258934021
68,0,0,1,0.9998874068260193
69,1,1,1,0.9999669790267944
70,0,0,1,0.9909881353378296
71,1,1,1,0.9993751645088196
72,1,1,1,0.9993808269500732
73,0,0,1,0.9734771251678467
74,1,1,1,0.9661988615989685
75,1,0,0,0.6690528392791748
76,1,1,1,0.917138397693634
77,0,0,1,0.5574029684066772
78,0,0,1,0.983034610748291
79,1,1,1,0.9008732438087463
80,1,1,1,0.7568029165267944
81,1,1,1,0.9999998807907104
82,1,1,1,0.9728392362594604
83,0,0,1,0.9995235204696655
84,1,1,1,0.9876569509506226
85,1,1,1,0.9424559473991394
86,0,0,1,0.990616500377655
87,0,0,1,0.8305820822715759
88,1,1,1,0.9928200840950012
89,1,1,1,0.9551288485527039
90,0,0,1,0.9638110995292664
91,0,0,1,0.9523061513900757
92,1,1,1,0.9968031644821167
93,0,0,1,0.9962320327758789
94,0,0,1,0.9764160513877869
95,0,0,1,0.927547037601471
96,0,0,1,0.9996338486671448
97,1,1,1,0.9889345765113831
98,0,0,1,0.8576975464820862
99,0,0,1,0.9962483644485474
100,0,0,1,0.9999994039535522
101,0,0,1,0.9992749094963074
102,1,1,1,0.9839093089103699
103,1,1,1,0.9999687671661377
104,0,0,1,0.9990013241767883
105,1,1,1,0.9996520280838013
106,0,0,1,0.9999920129776001
107,0,0,1,0.9483166337013245
108,0,0,1,0.9990938901901245
109,1,1,1,0.8582034111022949
110,0,0,1,0.9591885805130005
111,0,0,1,0.9991483092308044
112,0,0,1,0.9989083409309387
113,1,1,1,0.9621695876121521
114,0,0,1,0.5831699371337891
115,0,0,1,0.989658534526825
116,1,1,1,0.9928268790245056
117,1,1,1,0.9993731379508972
118,0,1,0,0.7389019131660461
119,1,1,1,0.9150751233100891
120,0,0,1,0.998674750328064
121,1,1,1,0.9999990463256836
122,1,0,0,0.6829780340194702
123,0,0,1,0.9920579791069031
124,1,1,1,0.7382174134254456
125,0,0,1,0.9818445444107056
126,1,1,1,0.998996913433075
127,1,1,1,0.9977108240127563
128,0,0,1,0.9999983906745911
129,1,1,1,0.9551767706871033
130,1,1,1,0.9985308647155762
131,1,1,1,0.8891186118125916
132,1,1,1,0.9833205342292786
133,1,1,1,0.9886255264282227
134,0,0,1,0.9947036504745483
135,1,1,1,0.9971628785133362
136,1,1,1,0.7169941663742065
137,1,1,1,0.6969382762908936
138,0,0,1,0.9996113181114197
139,1,1,1,0.5378538966178894
140,0,0,1,0.9462388157844543
141,1,1,1,0.9872838258743286
142,0,0,1,0.9904477000236511
143,1,1,1,0.939966082572937
144,0,0,1,0.9186312556266785
145,1,1,1,0.9999992847442627
146,1,1,1,0.9980162382125854
147,1,1,1,0.9644806385040283
148,1,1,1,0.9989431500434875
149,1,1,1,0.9796399474143982
150,1,1,1,0.9128147959709167
151,1,1,1,0.9835092425346375
152,0,0,1,0.9979674816131592
153,0,0,1,0.999999463558197
154,0,0,1,0.9930094480514526
155,1,0,0,0.7370940446853638
156,0,0,1,0.9961739182472229
157,0,0,1,0.5247701406478882
158,0,0,1,0.9771274328231812
159,1,1,1,0.9842329025268555
160,0,0,1,0.998292088508606
161,0,0,1,0.9999982714653015
162,1,1,1,0.6273722052574158
163,1,1,1,0.9907655715942383
164,1,1,1,0.9999834299087524
165,0,0,1,0.9995003938674927
166,0,0,1,0.7545145153999329
167,1,1,1,0.7103537917137146
168,0,0,1,0.9976860284805298
169,0,0,1,0.9236315488815308
170,1,1,1,0.9993306398391724
171,0,0,1,0.9435569643974304
172,1,1,1,0.999518871307373
173,1,1,1,0.9999843835830688
174,1,1,1,0.9668635725975037
175,1,1,1,0.9757109880447388
176,1,1,1,0.999852180480957
177,0,0,1,0.9893594980239868
178,0,0,1,0.9996097683906555
179,0,0,1,0.8648974895477295
180,0,0,1,0.9864319562911987
181,0,0,1,0.9996700286865234
182,0,0,1,0.9707981944084167
183,0,0,1,0.9761766195297241
184,1,1,1,0.9890406727790833
185,0,1,0,0.8781062960624695
186,1,1,1,0.8251504302024841
187,1,1,1,0.9995664954185486
188,1,1,1,0.7145854830741882
189,0,0,1,0.9988169074058533
190,1,1,1,0.8919316530227661
191,1,1,1,0.6158154010772705
192,0,0,1,0.9071632623672485
193,0,0,1,0.9999663233757019
194,0,0,1,0.9087265729904175
195,1,1,1,0.9999195337295532
196,1,1,1,0.9917746186256409
