sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9999390840530396
1,0,0,1,0.9265027642250061
2,0,0,1,0.9999527335166931
3,0,0,1,0.9999517202377319
4,0,0,1,0.9082563519477844
5,1,1,1,0.8528522849082947
6,1,1,1,0.9385010004043579
7,0,0,1,0.9745994806289673
8,1,0,0,0.5340591669082642
9,1,1,1,0.6593475937843323
10,0,0,1,0.9999517798423767
11,1,1,1,0.9999988079071045
12,1,1,1,0.9835589528083801
13,1,1,1,0.5934492945671082
14,0,0,1,0.9984150528907776
15,0,0,1,0.999531626701355
16,1,1,1,0.9999436140060425
17,1,1,1,0.9636759161949158
18,0,1,0,0.8397685289382935
19,1,1,1,1.0
20,0,0,1,0.9743205904960632
21,0,0,1,0.987194299697876
22,1,1,1,0.9192401766777039
23,0,0,1,0.6301981210708618
24,1,1,1,0.9999475479125977
25,1,1,1,0.9999998807907104
26,1,1,1,0.9943976402282715
27,1,1,1,0.6130403876304626
28,0,0,1,0.9927009344100952
29,1,1,1,0.9998537302017212
30,1,1,1,0.999921441078186
31,0,0,1,0.9975857734680176
32,0,0,1,0.9960792064666748
33,0,0,1,0.7469572424888611
34,0,0,1,0.9996920824050903
35,1,1,1,0.9624038934707642
36,1,1,1,0.9934188723564148
37,1,1,1,0.9994755387306213
38,1,1,1,0.9999997615814209
39,0,0,1,0.8683425188064575
40,1,1,1,0.9299145936965942
41,0,0,1,0.9668206572532654
42,1,1,1,0.9986193180084229
43,0,0,1,0.9959924817085266
44,0,0,1,0.94568932056427
45,1,1,1,1.0
46,0,0,1,0.9980454444885254
47,0,0,1,0.9849046468734741
48,1,1,1,0.9590484499931335
49,0,0,1,1.0
50,1,1,1,0.9970617890357971
51,1,1,1,0.9763304591178894
52,1,1,1,0.9990189075469971
53,0,0,1,0.7068878412246704
54,1,1,1,0.8717796206474304
55,0,0,1,0.9997841119766235
56,0,0,1,0.9260770082473755
57,1,1,1,0.9990807771682739
58,0,0,1,0.9999986290931702
59,0,0,1,0.9997645616531372
60,0,0,1,0.8819409608840942
61,0,0,1,0.9999459981918335
62,1,1,1,0.9993240833282471
63,0,0,1,0.7348188757896423
64,0,0,1,0.947953462600708
65,0,0,1,0.9999890327453613
66,1,1,1,0.9999960660934448
67,1,1,1,0.6486791372299194
68,0,0,1,0.999912679195404
69,1,1,1,0.9999998807907104
70,0,0,1,0.999593198299408
71,1,1,1,0.9998958110809326
72,1,1,1,0.9999186992645264
73,0,0,1,0.9965845942497253
74,1,1,1,0.9801380038261414
75,1,0,0,0.8687400817871094
76,1,1,1,0.9486413598060608
77,0,0,1,0.9536623358726501
78,0,0,1,0.9995793104171753
79,1,1,1,0.8847346305847168
80,1,1,1,0.8894557952880859
81,1,1,1,1.0
82,1,1,1,0.9980823993682861
83,0,0,1,0.9998114705085754
84,1,1,1,0.9993789196014404
85,1,1,1,0.9732392430305481
86,0,0,1,0.98773592710495
87,0,0,1,0.9558214545249939
88,1,1,1,0.9999122619628906
89,1,1,1,0.9967819452285767
90,0,0,1,0.8534075021743774
91,0,0,1,0.8583626747131348
92,1,1,1,0.9999899864196777
93,0,0,1,0.9957998991012573
94,0,0,1,0.9890634417533875
95,0,0,1,0.6024247407913208
96,0,0,1,0.9998614192008972
97,1,1,1,0.9985668063163757
98,0,0,1,0.8774178624153137
99,0,0,1,0.9988640546798706
100,0,0,1,0.9999995827674866
101,0,0,1,0.9996798634529114
102,1,1,1,0.9983817338943481
103,1,1,1,0.9999994039535522
104,0,0,1,0.9999274015426636
105,1,1,1,0.9999955892562866
106,0,0,1,0.9999883770942688
107,0,0,1,0.9995564222335815
108,0,0,1,0.9996814727783203
109,1,1,1,0.9955387711524963
110,0,0,1,0.9942997694015503
111,0,0,1,0.9982640743255615
112,0,0,1,0.9978904128074646
113,1,1,1,0.9920653700828552
114,0,0,1,0.8764572143554688
115,0,0,1,0.992651104927063
116,1,1,1,0.9989830851554871
117,1,1,1,0.999849796295166
118,0,1,0,0.5962095856666565
119,1,1,1,0.9598720669746399
120,0,0,1,0.9975994229316711
121,1,1,1,1.0
