sample_id,actual,prediction,correct,confidence
0,0,0,1,0.999668538570404
1,0,0,1,0.8785881400108337
2,0,0,1,0.9999793767929077
3,0,0,1,0.9999874830245972
4,0,0,1,0.8475633859634399
5,1,1,1,0.9808734059333801
6,1,1,1,0.71871018409729
7,0,0,1,0.992723822593689
8,1,1,1,0.8296086192131042
9,1,1,1,0.710123598575592
10,0,0,1,0.9999423027038574
11,1,1,1,0.9999434947967529
12,1,1,1,0.9938099980354309
13,1,0,0,0.7656528949737549
14,0,0,1,0.9807909727096558
15,0,0,1,0.9994587302207947
16,1,1,1,0.9996354579925537
17,1,1,1,0.8719626665115356
18,0,0,1,0.9140474796295166
19,1,1,1,0.9999974966049194
20,0,0,1,0.867631196975708
21,0,0,1,0.9991644620895386
22,1,1,1,0.8641389608383179
23,0,0,1,0.6305205225944519
24,1,1,1,0.9999908208847046
25,1,1,1,0.9999979734420776
26,1,1,1,0.8924375772476196
27,1,1,1,0.6656226515769958
28,0,0,1,0.992047131061554
29,1,1,1,0.999799907207489
30,1,1,1,0.9998169541358948
31,0,0,1,0.9871635437011719
32,0,0,1,0.999722957611084
33,0,1,0,0.6049811244010925
34,0,0,1,0.9991174936294556
35,1,1,1,0.8071039915084839
36,1,1,1,0.9993994235992432
37,1,1,1,0.99888676404953
38,1,1,1,0.9999991655349731
39,0,0,1,0.9639052152633667
40,1,1,1,0.7739193439483643
41,0,0,1,0.9936107397079468
42,1,1,1,0.9977533221244812
43,0,0,1,0.9983697533607483
44,0,0,1,0.9341920614242554
45,1,1,1,0.9999957084655762
46,0,0,1,0.9997994303703308
47,0,0,1,0.9985982179641724
48,1,1,1,0.919157087802887
49,0,0,1,1.0
50,1,1,1,0.9723219275474548
51,1,1,1,0.8570542335510254
52,1,1,1,0.9997281432151794
53,0,0,1,0.9271740913391113
54,1,1,1,0.9157615303993225
55,0,0,1,0.9991181492805481
56,0,0,1,0.93003910779953
57,1,1,1,0.9941284656524658
58,0,0,1,0.9999675154685974
59,0,0,1,0.9999647736549377
60,0,0,1,0.8476260900497437
61,0,0,1,0.9999939799308777
62,1,1,1,0.9961367249488831
63,0,1,0,0.6742282509803772
64,0,0,1,0.8743876814842224
65,0,0,1,0.9999973773956299
66,1,1,1,0.9999927282333374
67,1,0,0,0.5990564823150635
68,0,0,1,0.9999224543571472
69,1,1,1,0.9999868869781494
70,0,0,1,0.9767162203788757
71,1,1,1,0.9996880292892456
72,1,1,1,0.9998130202293396
73,0,0,1,0.9930011630058289
74,1,1,1,0.9841519594192505
75,1,1,1,0.8303979635238647
76,1,1,1,0.9332420825958252
77,0,0,1,0.9679470658302307
78,0,0,1,0.9937127828598022
79,1,1,1,0.8647275567054749
80,1,1,1,0.5601846575737
81,1,1,1,0.9999998807907104
82,1,1,1,0.9835851192474365
83,0,0,1,0.9998925924301147
84,1,1,1,0.999148964881897
85,1,1,1,0.9115282893180847
86,0,0,1,0.9818040728569031
87,0,0,1,0.9861711263656616
88,1,1,1,0.9998637437820435
89,1,1,1,0.7334202527999878
90,0,0,1,0.9777914881706238
91,0,0,1,0.9145669341087341
92,1,1,1,0.9991512298583984
93,0,0,1,0.9990522861480713
94,0,0,1,0.9603174924850464
95,0,0,1,0.9175295829772949
96,0,0,1,0.9998935461044312
97,1,1,1,0.9968861937522888
98,0,0,1,0.9131557941436768
99,0,0,1,0.998700737953186
100,0,0,1,0.9999998211860657
101,0,0,1,0.9999040961265564
102,1,1,1,0.9957483410835266
103,1,1,1,0.9999266862869263
104,0,0,1,0.999168336391449
105,1,1,1,0.9999645948410034
106,0,0,1,0.9999901652336121
107,0,0,1,0.9966837763786316
108,0,0,1,0.9996188282966614
109,1,1,1,0.9352907538414001
110,0,0,1,0.9865599274635315
111,0,0,1,0.9997095465660095
112,0,0,1,0.9995455741882324
113,1,1,1,0.6779429316520691
114,0,0,1,0.7265681028366089
115,0,0,1,0.9984344244003296
116,1,1,1,0.9966429471969604
117,1,1,1,0.9999279975891113
118,0,0,1,0.6445797681808472
119,1,1,1,0.9933712482452393
120,0,0,1,0.9978759288787842
121,1,1,1,0.9999998807907104
122,1,1,1,0.8313266634941101
123,0,0,1,0.9960437417030334
124,1,1,1,0.9588296413421631
125,0,0,1,0.974708616733551
126,1,1,1,0.9996887445449829
127,1,1,1,0.9991000890731812
128,0,0,1,0.9999960660934448
129,1,1,1,0.9895395636558533
130,1,1,1,0.9981707334518433
131,1,1,1,0.9839091897010803
132,1,1,1,0.9926441311836243
133,1,1,1,0.9430462718009949
134,0,0,1,0.9839808940887451
135,1,1,1,0.998548686504364
136,1,1,1,0.84682297706604
137,1,1,1,0.707294762134552
138,0,0,1,0.9995768666267395
139,1,1,1,0.8244017958641052
140,0,0,1,0.6151008605957031
141,1,1,1,0.9924880266189575
142,0,0,1,0.9981779456138611
143,1,1,1,0.9914717078208923
144,0,0,1,0.9482578039169312
145,1,1,1,1.0
146,1,1,1,0.9995692372322083
147,1,1,1,0.9966727495193481
148,1,1,1,0.9999598264694214
149,1,1,1,0.9980800151824951
150,1,1,1,0.9075396656990051
151,1,1,1,0.9903419017791748
152,0,0,1,0.9985454082489014
153,0,0,1,0.9999998211860657
154,0,0,1,0.9896464347839355
155,1,0,0,0.9606887102127075
156,0,0,1,0.9969576597213745
157,0,0,1,0.6159570217132568
158,0,0,1,0.8967728614807129
159,1,1,1,0.9899368286132812
160,0,0,1,0.996703028678894
161,0,0,1,0.9999992251396179
162,1,1,1,0.7269831895828247
163,1,1,1,0.9961657524108887
164,1,1,1,0.9999951124191284
165,0,0,1,0.9999536275863647
166,0,0,1,0.8015552759170532
167,1,0,0,0.5315425395965576
168,0,0,1,0.9947044849395752
169,0,0,1,0.9738333225250244
170,1,1,1,0.9999511241912842
171,0,0,1,0.9929882884025574
172,1,1,1,0.9990897178649902
173,1,1,1,0.9999958276748657
174,1,1,1,0.981646716594696
175,1,1,1,0.6489943861961365
176,1,1,1,0.9999657869338989
177,0,0,1,0.9965460896492004
178,0,0,1,0.9997552633285522
179,0,0,1,0.966791570186615
180,0,0,1,0.849047064781189
181,0,0,1,0.9996052980422974
182,0,0,1,0.8946778178215027
183,0,0,1,0.9856297373771667
184,1,1,1,0.9961426854133606
185,0,1,0,0.8472744226455688
186,1,1,1,0.7336165904998779
187,1,1,1,0.9995794892311096
188,1,1,1,0.9630439877510071
189,0,0,1,0.991260290145874
190,1,1,1,0.8819717764854431
191,1,1,1,0.6569713354110718
192,0,0,1,0.9356076121330261
193,0,0,1,0.9999873042106628
194,0,0,1,0.96673583984375
195,1,1,1,0.9999300241470337
196,1,1,1,0.9954875111579895
197,1,1,1,0.9944446682929993
198,0,0,1,0.9117016792297363
199,0,0,1,0.6253889799118042
200,1,1,1,1.0
201,1,1,1,0.9915860891342163
202,0,0,1,1.0
203,1,1,1,0.9995782971382141
204,1,1,1,0.9491636753082275
205,0,0,1,0.9999986290931702
206,0,0,1,0.9805557131767273
