sample_id,actual,prediction,correct,confidence
0,0,0,1,0.8801765441894531
1,0,0,1,0.99998539686203
2,0,0,1,0.9799579381942749
3,1,1,1,0.9831613302230835
4,1,1,1,0.9999504089355469
5,0,0,1,0.9878549575805664
6,1,1,1,0.9965493679046631
7,0,0,1,0.9953641891479492
8,1,1,1,0.9970840811729431
9,0,0,1,0.9999822378158569
10,0,0,1,0.9999097585678101
11,1,1,1,0.9971207976341248
12,0,0,1,0.8630014657974243
13,0,0,1,0.9495635628700256
14,1,1,1,0.9142656922340393
15,1,1,1,0.9873244762420654
16,0,0,1,0.9998812079429626
17,0,0,1,0.9996938705444336
18,0,0,1,0.5661470890045166
19,1,1,1,0.9987955093383789
20,1,1,1,0.999940037727356
21,1,1,1,0.9813612103462219
22,1,0,0,0.5757045745849609
23,0,0,1,0.9998791813850403
24,1,1,1,0.8869445323944092
25,0,0,1,0.8098369836807251
26,0,0,1,0.7457740902900696
27,1,1,1,0.9938073754310608
28,1,1,1,0.9918658137321472
29,1,1,1,0.9477393627166748
30,0,0,1,0.9997427463531494
31,0,0,1,0.7825008630752563
32,0,0,1,0.9996452927589417
33,0,0,1,0.7825338840484619
34,1,1,1,0.9999182224273682
35,0,0,1,0.9788848161697388
36,0,0,1,0.9649170637130737
37,0,0,1,0.9965030550956726
38,1,1,1,0.6350807547569275
39,1,1,1,0.6477612257003784
40,0,0,1,0.9768224954605103
41,1,1,1,0.9999663829803467
42,1,1,1,0.9779757857322693
43,1,1,1,0.9976733326911926
44,0,0,1,0.9836706519126892
45,1,1,1,0.9842257499694824
46,0,0,1,0.9993320107460022
47,1,1,1,0.8822511434555054
48,0,0,1,0.9972400665283203
49,1,1,1,0.9998936653137207
50,0,0,1,0.6861625909805298
51,1,1,1,0.9943950176239014
52,0,0,1,0.9829976558685303
53,1,1,1,0.9952907562255859
54,1,1,1,0.8269626498222351
55,1,1,1,0.930814802646637
56,0,0,1,0.9929721355438232
57,0,0,1,0.5114362239837646
58,0,0,1,0.9999814033508301
59,0,0,1,0.9931755065917969
60,0,0,1,0.9954550862312317
61,1,1,1,0.9985548853874207
62,0,0,1,0.997624933719635
63,1,1,1,0.9986451268196106
64,1,1,1,0.9996939897537231
65,0,1,0,0.6502138376235962
66,1,1,1,0.9998904466629028
67,0,0,1,0.9999831318855286
68,1,1,1,0.9974493384361267
69,0,0,1,0.9996978044509888
70,1,1,1,0.9852268695831299
71,1,1,1,0.9858808517456055
72,1,1,1,0.9027496576309204
73,0,0,1,0.9951574206352234
74,1,1,1,0.9999997615814209
75,0,1,0,0.6875516176223755
76,0,0,1,0.9968064427375793
77,0,0,1,0.9309867024421692
78,0,0,1,0.9166748523712158
79,1,1,1,0.9767797589302063
80,0,0,1,0.9223904013633728
81,0,0,1,0.9996337294578552
82,0,0,1,0.9931181073188782
83,0,0,1,0.9751402735710144
84,1,1,1,0.9978631138801575
85,1,1,1,0.9847159385681152
86,1,1,1,0.8311061859130859
87,1,1,1,0.8151146173477173
88,1,1,1,0.8798972964286804
89,0,0,1,0.9880610108375549
90,0,0,1,0.9834575653076172
91,0,0,1,0.99994957447052
92,1,1,1,0.8321959972381592
93,1,1,1,0.9966925382614136
94,0,0,1,0.9999075531959534
95,0,0,1,0.989268958568573
96,1,1,1,0.999988317489624
97,1,1,1,0.9999995231628418
98,1,1,1,0.9631935954093933
99,1,1,1,0.9409523606300354
100,1,1,1,0.7855553030967712
101,1,1,1,0.9998753070831299
102,1,1,1,0.9950569868087769
103,0,0,1,0.9971880912780762
104,0,0,1,0.8741666078567505
105,1,1,1,0.89146488904953
106,1,1,1,0.9987994432449341
107,0,0,1,0.7867753505706787
108,0,0,1,0.9967404007911682
109,1,1,1,0.8300260305404663
110,0,0,1,0.9972935318946838
111,0,0,1,0.9946748614311218
112,1,1,1,0.9998111128807068
113,1,1,1,0.9243179559707642
114,1,1,1,0.9285606145858765
