sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5569622529479057
1,1,0,0,0.539688337039187
2,1,1,1,0.5575094584896164
3,0,0,1,0.5897668122642961
4,1,1,1,0.5435225139000606
5,1,1,1,0.5704425354970736
6,0,0,1,0.5047118803502595
7,0,1,0,0.5038876734800758
8,0,1,0,0.5081178846964032
9,1,1,1,0.5612170690387507
10,1,1,1,0.5622501606884005
11,0,0,1,0.5496364493223879
12,1,0,0,0.5697830512160684
13,0,0,1,0.596808896145913
14,0,0,1,0.5472870193669969
15,0,0,1,0.5963069119033881
16,1,1,1,0.5619657252609191
17,1,1,1,0.5379805640149201
18,0,0,1,0.5522640089511679
19,0,1,0,0.5124128748036211
20,0,0,1,0.5366151086013125
21,1,1,1,0.5456203993502801
22,1,0,0,0.5395377816322506
23,0,0,1,0.5757644220696111
24,0,0,1,0.5539182520620447
25,0,0,1,0.597962658761013
26,0,0,1,0.5557228471693944
27,0,0,1,0.5412866355733685
28,0,0,1,0.5442330310444601
29,0,0,1,0.5049471319252513
30,1,1,1,0.5605016460995913
31,0,0,1,0.5843455860467863
32,1,0,0,0.5304286494562287
33,0,0,1,0.5150106269194227
34,0,0,1,0.5208582809126041
35,0,0,1,0.5165568019779875
36,1,0,0,0.5109136455054506
37,0,0,1,0.536120465075925
38,0,1,0,0.560706119083438
39,1,1,1,0.5234581405940255
40,1,0,0,0.5459461788164315
41,0,0,1,0.5644627959792308
42,0,1,0,0.5364783828412599
43,0,0,1,0.5980806112882637
44,1,1,1,0.5357611238641892
45,0,0,1,0.5583717014667511
46,1,1,1,0.568855341529237
47,1,0,0,0.5575268815097817
48,0,0,1,0.5411328317288542
49,1,1,1,0.5334294575194067
50,1,1,1,0.574603598784422
51,0,0,1,0.5632880491925301
52,1,1,1,0.5248744158275297
53,1,1,1,0.5792783073870149
54,1,1,1,0.5539565517805245
55,1,1,1,0.5487742666197712
56,0,0,1,0.5577257807210882
57,1,0,0,0.5309038598116119
58,0,0,1,0.5743124616334857
59,0,1,0,0.5081370687336693
60,0,0,1,0.5293596293830911
61,1,1,1,0.5564463213276953
62,1,1,1,0.5204118087894256
63,0,0,1,0.5840368826292694
64,0,1,0,0.5050058888814651
65,1,1,1,0.5409513691270892
66,1,1,1,0.552270400294775
67,1,0,0,0.5396682757084756
68,1,1,1,0.5115956765905342
69,0,1,0,0.5339048612628875
70,1,0,0,0.5200573156401576
71,1,1,1,0.530926489012523
72,1,0,0,0.5387919307479545
73,1,0,0,0.546148356946583
74,1,1,1,0.5363763058703565
75,0,0,1,0.5887505864536045
76,0,0,1,0.5865334860440198
