sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9988387227058411
1,1,0,0,0.770848274230957
2,1,1,1,0.9460585117340088
3,0,0,1,0.9946634769439697
4,1,1,1,0.9997286200523376
5,1,1,1,0.9939121007919312
6,0,1,0,0.667368471622467
7,0,0,1,0.822648286819458
8,0,0,1,0.7231032252311707
9,1,1,1,0.9610458612442017
10,1,1,1,0.9914906620979309
11,0,0,1,0.5881216526031494
12,1,0,0,0.6853315830230713
13,0,0,1,0.9968063235282898
14,0,0,1,0.9809618592262268
15,0,0,1,0.9963194727897644
16,1,1,1,0.9993663430213928
17,1,1,1,0.9868003129959106
18,0,0,1,0.961014449596405
19,0,1,0,0.9191819429397583
20,0,0,1,0.8146417737007141
21,1,1,1,0.9084967970848083
22,1,1,1,0.6271264553070068
23,0,0,1,0.9969712495803833
24,0,0,1,0.9928510189056396
25,0,0,1,0.9995515942573547
26,0,0,1,0.9963133335113525
27,0,0,1,0.9644972681999207
28,0,0,1,0.9832753539085388
29,0,0,1,0.9049683809280396
30,1,1,1,0.9740173816680908
31,0,0,1,0.9529346823692322
32,1,1,1,0.5252207517623901
33,0,0,1,0.8177613615989685
34,0,0,1,0.8588087558746338
35,0,0,1,0.5757691860198975
36,1,1,1,0.7264663577079773
37,0,0,1,0.9186198711395264
38,0,1,0,0.5713117122650146
39,1,1,1,0.5464047193527222
40,1,0,0,0.8159404993057251
41,0,0,1,0.9916811585426331
42,0,0,1,0.8043800592422485
43,0,0,1,0.9984667897224426
44,1,1,1,0.9896929860115051
45,0,0,1,0.8776403665542603
46,1,1,1,0.9627302885055542
47,1,0,0,0.6905142068862915
48,0,0,1,0.9040074944496155
49,1,1,1,0.9391305446624756
50,1,1,1,0.9996656179428101
51,0,0,1,0.8788803815841675
52,1,1,1,0.9473180174827576
53,1,1,1,0.999782145023346
54,1,1,1,0.9998216032981873
55,1,1,1,0.9822518825531006
56,0,0,1,0.9847564101219177
57,1,1,1,0.7427565455436707
58,0,0,1,0.9747716188430786
59,0,0,1,0.7328665852546692
60,0,0,1,0.995468258857727
61,1,1,1,0.9903635382652283
62,1,1,1,0.8735465407371521
63,0,0,1,0.9726201891899109
64,0,0,1,0.7093315720558167
65,1,1,1,0.9575413465499878
66,1,1,1,0.9963488578796387
67,1,1,1,0.8625243306159973
68,1,0,0,0.6826667189598083
69,0,0,1,0.65645432472229
70,1,1,1,0.8953313231468201
71,1,1,1,0.9941548705101013
72,1,0,0,0.6549707651138306
73,1,1,1,0.9034202694892883
74,1,1,1,0.9991796612739563
75,0,0,1,0.9947351813316345
76,0,0,1,0.821319580078125
77,1,1,1,0.9985613226890564
78,1,1,1,0.8906461596488953
79,1,1,1,0.9769517779350281
80,0,0,1,0.9733024835586548
81,0,0,1,0.9999114871025085
82,0,0,1,0.997471272945404
83,1,1,1,0.9999724626541138
84,0,0,1,0.9793857336044312
85,1,0,0,0.7541789412498474
86,0,0,1,0.9698173999786377
87,0,0,1,0.9982590079307556
88,0,0,1,0.9999406933784485
89,1,0,0,0.6126971244812012
90,0,0,1,0.9869701862335205
91,0,0,1,0.9997522234916687
92,0,1,0,0.601442277431488
93,0,0,1,0.9469075202941895
94,1,1,1,0.9142011404037476
95,1,1,1,0.7737310528755188
96,1,1,1,0.8663479685783386
97,0,0,1,0.9769178628921509
98,1,1,1,0.9954487681388855
99,1,1,1,0.7841559052467346
100,1,1,1,0.8014267086982727
101,1,1,1,0.9425269961357117
102,1,1,1,0.8102614879608154
103,1,1,1,0.9993307590484619
104,0,0,1,0.6425036787986755
105,1,1,1,0.9998544454574585
106,0,0,1,0.9990395903587341
107,1,0,0,0.7482205629348755
108,1,1,1,0.9904435276985168
109,0,0,1,0.5459901094436646
110,1,1,1,0.8297433257102966
111,0,1,0,0.5545898675918579
112,0,1,0,0.664862334728241
113,0,0,1,0.9933412671089172
114,0,0,1,0.7935765981674194
115,1,1,1,0.9474368691444397
116,0,0,1,0.981998085975647
117,1,1,1,0.5995804071426392
118,0,0,1,0.7893121242523193
119,1,1,1,0.9931097030639648
120,1,0,0,0.7150442600250244
121,1,1,1,0.9791101217269897
122,0,0,1,0.9984584450721741
123,0,0,1,0.9971421957015991
124,0,1,0,0.8426319360733032
125,0,0,1,0.9204162955284119
126,0,0,1,0.9481186270713806
127,1,0,0,0.5675333142280579
128,0,0,1,0.8125544190406799
129,0,0,1,0.9733594655990601
130,1,1,1,0.989800751209259
131,0,0,1,0.9634286165237427
132,1,1,1,0.9289973378181458
133,0,0,1,0.9288823008537292
134,1,1,1,0.7503064870834351
135,0,0,1,0.9999793171882629
136,1,1,1,0.7853982448577881
137,0,0,1,0.9888483285903931
138,1,1,1,0.962864875793457
139,1,1,1,0.6977341175079346
140,1,0,0,0.663798451423645
141,1,1,1,0.9233753085136414
142,1,0,0,0.6440342664718628
143,0,1,0,0.5806595683097839
144,0,1,0,0.642207145690918
145,1,1,1,0.9985114932060242
146,0,0,1,0.9809889793395996
147,1,1,1,0.999933123588562
148,1,1,1,0.9978267550468445
149,1,1,1,0.9748629331588745
150,1,0,0,0.9858837127685547
151,0,1,0,0.5757468342781067
152,1,0,0,0.8542197942733765
153,1,1,1,0.8878065347671509
154,1,1,1,0.9993382096290588
155,1,1,1,0.9949394464492798
156,1,1,1,0.9561364650726318
157,1,1,1,0.5695626139640808
158,0,0,1,0.8828628063201904
159,0,0,1,0.9949443936347961
160,1,1,1,0.9984673857688904
161,0,0,1,0.9946116209030151
162,0,0,1,0.6305630803108215
