sample_id,actual,prediction,correct,confidence
0,1,1,1,0.5496199732953622
1,1,0,0,0.5466759585607315
2,1,1,1,0.5139371672915742
3,0,0,1,0.5884235951849646
4,1,1,1,0.5383051082827933
5,1,1,1,0.5675581517562758
6,0,1,0,0.5232437292927632
7,0,1,0,0.5448226256986106
8,0,1,0,0.5037598217033603
9,1,1,1,0.5667456809111034
10,1,1,1,0.5405636410636265
11,0,0,1,0.5355606621277951
12,1,0,0,0.5897116745005508
13,0,0,1,0.5964727091172312
14,0,0,1,0.5576774873103592
15,0,0,1,0.586439185280798
16,1,1,1,0.5494440442765128
17,1,1,1,0.5479587824025517
18,0,0,1,0.5418577022995745
19,0,1,0,0.5454641025671342
20,0,0,1,0.5163419672188035
21,1,1,1,0.5482470811703388
22,1,0,0,0.5118398391973215
23,0,0,1,0.5616136296520111
24,0,0,1,0.5293087225009576
25,0,0,1,0.5878407288682249
26,0,0,1,0.5590614610834961
27,0,0,1,0.5675609632816369
28,0,0,1,0.5293087225009576
29,0,1,0,0.5049077063839648
30,1,1,1,0.5492679080093048
31,0,0,1,0.594146106960681
32,1,0,0,0.5372897876568247
33,0,0,1,0.5167770910730566
34,0,1,0,0.500257474198496
35,0,0,1,0.5220719957428042
36,1,0,0,0.5170807465748664
37,0,0,1,0.5489163875511002
38,0,1,0,0.5362081604123363
39,1,1,1,0.5267002463455491
40,1,0,0,0.5195226395631295
41,0,0,1,0.5503848451411414
42,0,1,0,0.5163664045071685
43,0,0,1,0.601056881333409
44,1,1,1,0.55397809819277
45,0,0,1,0.5563275985115295
46,1,1,1,0.5554755531423332
47,1,0,0,0.5537522810881303
48,0,0,1,0.5259161416538853
49,1,1,1,0.5305109227554216
50,1,1,1,0.553967598613511
51,0,0,1,0.545181324166061
52,1,1,1,0.5242036330897986
53,1,1,1,0.5545235062575252
54,1,1,1,0.5367183006300608
55,1,1,1,0.5434138052415005
56,0,0,1,0.5462180361639164
57,1,0,0,0.5372752242630702
58,0,0,1,0.5828017543577789
59,0,1,0,0.5460978743538871
60,0,1,0,0.5106531461976009
61,1,1,1,0.5449376442285045
62,1,1,1,0.5311565811865041
63,0,0,1,0.586439185280798
64,0,1,0,0.5231826352265987
65,1,1,1,0.5155997268480765
66,1,1,1,0.551386532821224
67,1,0,0,0.5757063154237367
68,1,0,0,0.5115214252190533
69,0,1,0,0.5556385285248004
70,1,0,0,0.5269030645427293
71,1,1,1,0.5106510695688211
72,1,0,0,0.5332855320851748
73,1,0,0,0.541064432795868
74,1,1,1,0.5398443687579746
75,0,0,1,0.5856903944275872
76,0,0,1,0.5776512860399767
77,1,1,1,0.5515946049854946
78,1,0,0,0.5808453825752319
79,1,1,1,0.5083784106640915
80,0,0,1,0.5969022989417617
81,0,0,1,0.5938024270948966
82,0,0,1,0.5308972307041662
83,1,1,1,0.5571240981671545
84,0,0,1,0.5619787332986685
85,1,0,0,0.5149245668186817
86,0,0,1,0.5836957842545708
87,0,0,1,0.5503213148100952
88,0,0,1,0.5969022989417617
89,1,0,0,0.5499186295574536
