sample_id,actual,prediction,correct,confidence
0,0,0,1,0.5121963518105805
1,0,1,0,0.5333796015063552
2,0,0,1,0.5254325972628925
3,1,0,0,0.5153245009381371
4,1,1,1,0.5655722035737926
5,1,1,1,0.5266265122201866
6,0,0,1,0.53452594752023
7,0,0,1,0.590665986143988
8,1,1,1,0.5355663635968075
9,0,0,1,0.5903773488823579
10,1,1,1,0.539121195185185
11,0,0,1,0.6043934002311004
12,0,0,1,0.6050577920895606
13,0,1,0,0.5069727112660591
14,0,1,0,0.5449768338289087
15,1,1,1,0.5233018761549612
16,1,1,1,0.5546323765292955
17,0,0,1,0.6072422674979661
18,0,1,0,0.5718628951164271
19,0,0,1,0.6032185760286065
20,0,0,1,0.6034843974679778
21,1,1,1,0.5418556029272701
22,1,1,1,0.585605749365098
23,1,0,0,0.5831877199731503
24,0,0,1,0.606364323807884
25,1,0,0,0.5661813987352331
26,1,1,1,0.5960358054905409
27,0,0,1,0.5201315674493607
28,0,0,1,0.5117400281144157
29,0,1,0,0.5072754691347247
30,1,1,1,0.5767202528038683
31,1,1,1,0.5927780386609538
32,0,0,1,0.5764943518262908
33,1,1,1,0.5994291381569397
34,1,1,1,0.5122795121726449
35,0,0,1,0.5126588029546484
36,1,0,0,0.5065970463573899
37,1,1,1,0.5021650769288672
38,0,0,1,0.598951731371271
39,1,1,1,0.5179767476446411
40,1,1,1,0.5846992884750878
41,0,0,1,0.5718391030932655
42,0,0,1,0.5527924226936602
43,0,0,1,0.5720158714757868
44,0,0,1,0.5007055474051565
45,0,0,1,0.5263645294112566
46,1,1,1,0.5682121941445379
47,0,0,1,0.6033742695255733
48,0,0,1,0.5592531862481693
49,0,0,1,0.6099228295356944
50,0,1,0,0.5875834995950583
51,0,0,1,0.5554718551280076
52,1,1,1,0.5685940512061863
53,0,0,1,0.5143603382802038
54,1,1,1,0.5540597231969815
55,0,0,1,0.6151792156481884
56,0,0,1,0.5144068169917819
57,1,1,1,0.5934750895470711
58,1,1,1,0.5065250311620063
59,1,0,0,0.5092116160253388
60,0,0,1,0.5801453836644856
61,0,0,1,0.5084199236970106
62,0,1,0,0.567384751088178
63,0,0,1,0.6017039292344786
64,0,0,1,0.53098532105106
65,0,0,1,0.5260036872830343
66,0,0,1,0.6089277235299384
67,0,0,1,0.5296734176514648
68,1,1,1,0.5270348749609914
69,0,1,0,0.5264314213165817
70,1,1,1,0.585710619243004
71,1,1,1,0.5242483647254728
72,0,0,1,0.5255152227340496
73,0,0,1,0.5999169661365723
74,1,1,1,0.5712811279757681
75,0,0,1,0.6081196478848687
76,1,1,1,0.5916672436609961
77,0,1,0,0.559390843927079
78,1,1,1,0.5976642835259776
79,0,1,0,0.5554978770158805
80,1,1,1,0.5222010246101079
81,1,1,1,0.5525324795546778
82,1,1,1,0.6013041445485374
83,1,0,0,0.5832913225316816
84,1,1,1,0.5724464089538124
85,0,0,1,0.5457078617388413
86,0,0,1,0.6061354315432859
87,0,0,1,0.5793100380618933
88,0,1,0,0.5260071154668126
