sample_id,actual,prediction,correct,confidence
0,0,0,1,0.9680827260017395
1,0,1,0,0.5449655055999756
2,0,0,1,0.6184212565422058
3,1,1,1,0.9460006952285767
4,1,1,1,0.819929838180542
5,1,1,1,0.9350645542144775
6,0,0,1,0.5755109786987305
7,0,0,1,0.8993248343467712
8,1,1,1,0.6836368441581726
9,0,0,1,0.9704257249832153
10,1,1,1,0.9770700931549072
11,0,0,1,0.9757875800132751
12,0,0,1,0.7749241590499878
13,0,0,1,0.7426332831382751
14,0,1,0,0.56532222032547
15,1,1,1,0.7545668482780457
16,1,1,1,0.9199194312095642
17,0,0,1,0.9799200892448425
18,0,0,1,0.5503303408622742
19,0,0,1,0.9947390556335449
20,0,0,1,0.9895784854888916
21,1,1,1,0.8432397246360779
22,1,1,1,0.9875811338424683
23,1,1,1,0.5680524110794067
24,0,0,1,0.8418347835540771
25,1,1,1,0.8027008771896362
26,1,1,1,0.9991974234580994
27,0,0,1,0.801727294921875
28,0,0,1,0.9806229472160339
29,0,0,1,0.5781322717666626
30,1,1,1,0.9837346076965332
31,1,1,1,0.977071225643158
32,0,0,1,0.9506555795669556
33,1,1,1,0.9676468372344971
34,1,1,1,0.9493507742881775
35,0,0,1,0.8733032941818237
36,1,1,1,0.977633535861969
37,1,1,1,0.9041078090667725
38,0,0,1,0.9819995760917664
39,1,1,1,0.5755599737167358
40,1,1,1,0.6889890432357788
41,0,0,1,0.9563286304473877
42,0,0,1,0.9254019260406494
43,0,0,1,0.9361392855644226
44,0,0,1,0.8006225824356079
45,0,1,0,0.529535174369812
46,1,1,1,0.5061776041984558
47,0,0,1,0.9477860331535339
48,0,0,1,0.9036624431610107
49,0,0,1,0.9719994068145752
50,0,1,0,0.6401789784431458
51,0,1,0,0.5961069464683533
52,1,1,1,0.929023265838623
53,0,0,1,0.7087496519088745
54,1,1,1,0.951472282409668
55,0,0,1,0.8978365659713745
56,0,0,1,0.8709696531295776
57,1,1,1,0.9862254858016968
58,1,1,1,0.8026073575019836
59,1,1,1,0.5216531157493591
60,0,1,0,0.7147285342216492
61,0,0,1,0.770923912525177
62,0,1,0,0.6024259328842163
63,0,0,1,0.9672664999961853
64,0,0,1,0.9798690676689148
65,0,0,1,0.9957550168037415
66,0,0,1,0.9972555637359619
67,0,0,1,0.5846073627471924
