sample_id,actual,prediction,correct,confidence
0,1,1,1,0.9990164041519165
1,0,0,1,0.9999874234199524
2,1,1,1,0.9997212290763855
3,0,0,1,0.9147046804428101
4,1,1,1,0.9983839988708496
5,0,0,1,0.9999834895133972
6,0,0,1,0.9999998211860657
7,1,1,1,0.9957322478294373
8,0,0,1,0.9999664425849915
9,0,1,0,0.8058927059173584
10,0,0,1,0.917424201965332
11,0,0,1,0.9685736894607544
12,1,1,1,0.9999959468841553
13,0,0,1,0.9999414682388306
14,1,1,1,0.9999517202377319
15,1,1,1,0.9885472059249878
16,0,0,1,0.9555057883262634
17,1,1,1,0.999887228012085
18,0,0,1,0.9997708797454834
19,0,0,1,0.9999954104423523
20,0,0,1,0.8148178458213806
21,1,1,1,0.9985492825508118
22,0,0,1,0.8840760588645935
23,1,1,1,0.9902357459068298
24,0,0,1,0.9995293021202087
25,0,0,1,0.9999900460243225
26,0,1,0,0.8461245894432068
27,1,1,1,0.9284734129905701
28,1,1,1,0.9517597556114197
29,1,1,1,0.9999969005584717
30,0,0,1,0.998633086681366
31,1,1,1,0.9869778752326965
32,0,1,0,0.8610693216323853
33,0,0,1,0.8297988772392273
34,1,1,1,0.9974330067634583
35,1,1,1,0.9928857684135437
36,0,0,1,0.9999746680259705
37,0,0,1,0.8821693658828735
38,1,1,1,0.9990028738975525
39,1,1,1,0.8155054450035095
40,1,1,1,0.977605402469635
41,1,1,1,0.9968971014022827
42,0,0,1,0.9992078542709351
43,0,0,1,0.9999289512634277
44,1,0,0,0.7197930216789246
45,1,1,1,0.9913886189460754
46,0,0,1,0.824641227722168
47,0,0,1,0.746361255645752
48,1,1,1,0.9983909130096436
49,1,1,1,0.9999823570251465
50,1,1,1,0.9863696098327637
51,0,0,1,0.7049052715301514
52,1,1,1,0.99982750415802
53,1,1,1,0.9982298016548157
54,0,0,1,0.8803072571754456
55,1,1,1,0.7776024341583252
56,0,0,1,0.9999873042106628
57,1,1,1,0.9999316930770874
58,1,1,1,0.9994246959686279
59,1,1,1,0.9998623132705688
60,0,0,1,0.9987275004386902
61,0,0,1,0.966478705406189
62,0,0,1,0.9999972581863403
63,0,0,1,0.9973053932189941
64,0,0,1,0.9893912672996521
65,0,0,1,0.9786574840545654
66,0,0,1,0.9999553561210632
67,0,0,1,0.9999217391014099
68,1,1,1,0.9390679001808167
69,1,1,1,0.9988937973976135
70,0,0,1,0.5694910287857056
71,1,1,1,0.9999942779541016
72,1,1,1,0.999980092048645
73,1,1,1,0.9888761639595032
74,1,1,1,0.9855107069015503
75,0,0,1,0.9971944093704224
76,1,1,1,0.8682256937026978
77,0,0,1,0.9795353412628174
78,0,0,1,0.98246830701828
79,1,1,1,0.9881640672683716
80,0,0,1,0.9822972416877747
81,1,1,1,0.9974393844604492
82,0,0,1,0.9988996982574463
83,1,1,1,0.9997438788414001
84,0,0,1,0.999372124671936
85,1,1,1,0.9301704168319702
86,0,0,1,0.992081344127655
87,1,1,1,0.9898826479911804
88,0,0,1,0.9999991059303284
89,0,1,0,0.9724188446998596
90,0,0,1,0.9982054233551025
91,0,0,1,0.9999984502792358
92,1,1,1,0.9994383454322815
93,0,0,1,0.8925696611404419
94,1,1,1,0.9898830056190491
95,1,1,1,0.9993446469306946
96,1,1,1,0.980853259563446
97,1,1,1,0.9984633922576904
98,0,0,1,0.7522090673446655
99,1,1,1,0.9433352947235107
100,0,0,1,0.9198100566864014
101,0,0,1,0.9871072769165039
102,0,0,1,0.9999831914901733
103,0,0,1,0.9999998807907104
104,1,1,1,0.9840323328971863
105,0,0,1,0.9986972808837891
106,0,0,1,0.9999416470527649
107,1,1,1,0.9998461008071899
108,0,0,1,0.9999991655349731
109,1,1,1,0.947558581829071
110,1,1,1,0.9900296330451965
111,1,1,1,0.9996188879013062
112,1,1,1,0.9963704347610474
113,1,1,1,0.9398071765899658
114,0,0,1,0.9998804330825806
115,1,1,1,0.9999690055847168
116,0,0,1,0.9909842014312744
117,0,0,1,0.9998968839645386
118,0,0,1,0.9997075796127319
119,1,1,1,0.9955821633338928
120,0,0,1,0.9999924302101135
121,1,1,1,0.9892144799232483
122,0,0,1,0.9301701188087463
123,1,1,1,0.9994431138038635
124,1,1,1,0.9984486103057861
125,0,0,1,0.8703806400299072
126,0,0,1,0.9979197978973389
127,0,0,1,0.9999939203262329
128,0,0,1,0.9999921321868896
129,1,1,1,0.997749388217926
130,0,0,1,0.9995488524436951
131,0,0,1,0.999991774559021
132,0,1,0,0.7417829632759094
133,1,1,1,0.9998797178268433
134,1,1,1,0.6476142406463623
135,0,0,1,0.991895318031311
136,1,1,1,0.9837242364883423
137,1,1,1,0.9408196806907654
138,0,0,1,0.9995739459991455
139,0,0,1,0.9779272079467773
140,1,1,1,0.9998745918273926
141,1,1,1,0.9995821118354797
142,0,0,1,0.9939937591552734
143,0,0,1,0.9999998211860657
144,0,0,1,0.9999602437019348
145,0,0,1,0.9815970063209534
146,1,1,1,0.9999765157699585
147,0,0,1,0.9950582385063171
148,1,1,1,0.9813953042030334
149,0,0,1,0.9999186396598816
150,0,0,1,0.9958118796348572
151,0,0,1,0.9999971389770508
152,1,1,1,0.9997058510780334
153,1,1,1,0.9999701976776123
154,1,1,1,0.999721348285675
155,0,0,1,0.9999967813491821
156,1,1,1,0.9998688697814941
157,0,0,1,0.9837256669998169
158,1,1,1,0.9986885190010071
159,1,1,1,0.9999432563781738
160,1,0,0,0.5704694986343384
161,0,0,1,0.9996787309646606
162,0,0,1,0.9993686079978943
163,1,1,1,0.9656088352203369
164,1,1,1,0.9982593655586243
165,0,0,1,0.958678662776947
166,1,1,1,0.9834665656089783
167,0,0,1,0.710932731628418
168,1,1,1,0.9990721940994263
169,0,0,1,0.998375415802002
170,1,1,1,0.7231127023696899
171,1,1,1,0.9919964671134949
172,1,1,1,0.7085744142532349
173,1,1,1,0.9150137305259705
174,1,1,1,0.9603027105331421
175,0,0,1,0.9978335499763489
176,1,1,1,0.9999467134475708
177,0,0,1,0.9999895691871643
178,1,1,1,0.9983824491500854
179,1,1,1,0.9986993074417114
180,1,0,0,0.76564621925354
181,0,0,1,0.9999503493309021
182,0,1,0,0.5890172123908997
183,0,0,1,0.9969020485877991
184,0,1,0,0.686557948589325
185,1,1,1,0.985171914100647
186,0,0,1,0.996513307094574
187,1,1,1,0.8193137049674988
188,0,0,1,0.9980636239051819
189,1,1,1,0.9999369382858276
190,0,1,0,0.8923414349555969
191,1,1,1,0.7790711522102356
192,1,1,1,0.9709294438362122
193,1,1,1,0.9999904632568359
194,1,1,1,0.9627346396446228
195,1,1,1,0.8275970220565796
196,0,0,1,0.6248607635498047
197,0,0,1,0.9989942908287048
198,0,0,1,0.9999992847442627
199,0,0,1,0.9985968470573425
200,1,1,1,0.9996716976165771
201,1,1,1,0.9954597353935242
202,0,0,1,0.9815511703491211
203,0,0,1,0.9999990463256836
204,1,1,1,0.9994619488716125
205,1,1,1,0.9998852014541626
206,0,0,1,0.9987847805023193
207,1,1,1,0.9999871253967285
208,1,1,1,0.9837304353713989
209,1,1,1,0.9987565279006958
210,0,0,1,0.9620746970176697
211,1,1,1,0.9996414184570312
212,0,0,1,0.9999955296516418
213,0,0,1,0.819737434387207
214,0,0,1,0.9998712539672852
215,0,0,1,0.8640294075012207
216,1,0,0,0.5355983972549438
217,1,1,1,0.9999871253967285
218,0,0,1,0.9999997615814209
219,0,0,1,0.8870684504508972
220,0,1,0,0.7506861090660095
221,1,1,1,0.9999979734420776
222,0,1,0,0.5358172655105591
223,0,0,1,0.7951319217681885
224,0,0,1,0.9792819619178772
225,0,0,1,0.9953399300575256
226,0,0,1,0.9980722069740295
227,0,0,1,0.6176797151565552
228,1,1,1,0.9679081439971924
229,0,0,1,0.9849622845649719
230,0,0,1,0.9989764094352722
231,0,0,1,0.7508896589279175
232,0,0,1,0.9977214336395264
233,1,1,1,0.9999055862426758
234,0,0,1,0.9973984956741333
235,1,1,1,0.9994415640830994
236,0,0,1,0.954369306564331
237,0,0,1,0.99873948097229
238,0,0,1,0.991793692111969
239,1,1,1,0.9571858048439026
240,0,0,1,0.9999995827674866
241,0,0,1,0.8521784543991089
242,0,0,1,0.9994416832923889
243,0,0,1,0.9999659061431885
244,0,0,1,0.9991247057914734
245,1,1,1,0.9975078105926514
