sample_id,actual,prediction,correct,confidence
0,1,1,1,0.6852358096272271
1,0,1,0,0.5478010192541753
2,1,1,1,0.7310504745350086
3,0,0,1,0.5168495785918368
4,1,1,1,0.632324660952779
5,0,0,1,0.6645129371515588
6,0,0,1,0.719621409654374
7,1,1,1,0.5057885780838921
8,0,0,1,0.5021702549456046
9,0,1,0,0.58095208450608
10,0,1,0,0.5378904126452223
11,0,0,1,0.703442478857403
12,1,1,1,0.5892703508532778
13,0,0,1,0.5515715595623213
14,1,1,1,0.656535787850782
15,1,1,1,0.5986837439460471
16,0,0,1,0.6076663411533791
17,1,1,1,0.7084511078508867
18,0,0,1,0.6570499173386777
19,0,0,1,0.681034057206148
20,0,1,0,0.5845979121745241
21,1,1,1,0.584587374837896
22,0,0,1,0.630157188010109
23,1,1,1,0.5690414555983663
24,0,0,1,0.5947241801739882
25,0,0,1,0.6021248289369459
26,0,1,0,0.636237496123732
27,1,1,1,0.5228115181674086
28,1,0,0,0.5190884984257466
29,1,1,1,0.6891670090324393
30,0,0,1,0.6264094141360557
31,1,1,1,0.6296786920623109
32,0,0,1,0.6469221468306211
33,0,0,1,0.6357796841593708
34,1,1,1,0.7253737579837352
35,1,0,0,0.56997531632755
36,0,0,1,0.6075650861484716
37,0,1,0,0.6100687989078715
38,1,1,1,0.6380465522739952
39,1,1,1,0.6051170050839814
40,1,1,1,0.587346165932056
41,1,1,1,0.5060996180711133
42,0,0,1,0.6361515129698003
43,0,0,1,0.6882650234700216
44,1,1,1,0.6171825886202841
45,1,1,1,0.567877533243131
46,0,0,1,0.5761375215429259
47,0,1,0,0.5964832293988248
48,1,1,1,0.6334980657697222
49,1,1,1,0.6707734859264279
50,1,0,0,0.5229401471022362
51,0,0,1,0.6646688142512311
52,1,1,1,0.7122296207327632
53,1,0,0,0.5176122142914719
54,0,0,1,0.6553339127738914
55,1,1,1,0.5269051319968477
56,0,0,1,0.7410337262648492
57,1,1,1,0.6629472952875882
58,1,1,1,0.705444524067243
59,1,1,1,0.6862283778262449
60,0,1,0,0.5022659023371936
61,0,1,0,0.5692535855690282
62,0,0,1,0.7093927085528631
63,0,0,1,0.6208568655305042
64,0,0,1,0.6481365884578745
65,0,0,1,0.5028519100466915
66,0,1,0,0.502623825411674
67,0,0,1,0.5764939275077275
68,1,1,1,0.631855050697554
69,1,0,0,0.5658509957616888
70,0,0,1,0.6932305177367913
71,1,1,1,0.5393741730531363
72,1,1,1,0.6617727905087273
73,1,0,0,0.5039656877393333
74,1,1,1,0.6406849472226148
75,0,0,1,0.5167002644212975
76,1,1,1,0.7278170627357299
77,0,0,1,0.5461900088593841
78,0,0,1,0.7102826789423401
79,1,1,1,0.5483504932981247
80,0,0,1,0.5580911467576197
81,1,1,1,0.6461919887238416
82,0,0,1,0.7112024886187521
83,1,1,1,0.5978347097052732
84,0,0,1,0.6874742475075213
85,1,0,0,0.5557095079821479
86,0,1,0,0.6305359959988961
87,1,1,1,0.7116250886548092
88,0,0,1,0.7519273977940691
89,0,1,0,0.5459625484140164
90,0,0,1,0.5337755395130044
91,0,0,1,0.6703177897572645
92,1,1,1,0.6523401700216699
93,0,1,0,0.5787012861035262
94,1,0,0,0.5341537742800866
95,1,1,1,0.5617295927755543
96,1,1,1,0.6299597069029576
97,1,1,1,0.5852421949937777
98,0,0,1,0.6129133781805588
99,1,0,0,0.5049847687562121
100,0,0,1,0.5029955272778333
101,0,1,0,0.5496781614665545
102,0,0,1,0.7040165277990778
103,0,0,1,0.6131926685003044
104,1,0,0,0.6243143606403955
105,0,0,1,0.589843168723627
106,0,0,1,0.6574569506084345
107,1,0,0,0.5293979264957724
108,0,0,1,0.6563345220497874
109,1,0,0,0.5990779793655285
110,1,1,1,0.6515587587524624
111,1,1,1,0.6202698584622028
112,1,1,1,0.5922797244837446
113,1,1,1,0.5911460807632378
114,0,1,0,0.5854362185088552
115,1,1,1,0.5544396509820365
116,0,1,0,0.6538382272353783
117,0,0,1,0.7542068431715062
118,0,1,0,0.5710880854543103
119,1,1,1,0.6553182410577101
120,0,0,1,0.5987709581309744
121,1,1,1,0.5297727561480587
122,0,0,1,0.7125280177721074
123,1,1,1,0.7021655189509531
124,1,1,1,0.5468873852431019
125,0,1,0,0.5452240551857808
126,0,1,0,0.5061933411936836
127,0,0,1,0.6647591048509429
128,0,0,1,0.7127594909770011
129,1,1,1,0.5758760882681392
130,0,0,1,0.6708808513180383
131,0,0,1,0.5240626356122082
132,0,1,0,0.5261009424177718
133,1,1,1,0.5914091958340562
134,1,1,1,0.6436278961477672
135,0,0,1,0.6968661743836833
136,1,1,1,0.550325701688477
137,1,0,0,0.5021753863758911
138,0,1,0,0.6204711236966585
139,0,1,0,0.5658634297615316
140,1,1,1,0.5460695351924528
141,1,1,1,0.6824869014693279
142,0,1,0,0.5437480668379299
143,0,0,1,0.708837664801544
144,0,0,1,0.7001522864955255
145,0,0,1,0.5165113063970481
146,1,1,1,0.6704046364371111
147,0,0,1,0.6295758513355311
148,1,0,0,0.5750223800821153
149,0,0,1,0.6066419381015591
150,0,1,0,0.5945703076358765
151,0,0,1,0.6428090600695511
152,1,0,0,0.5734837986734131
153,1,1,1,0.5336509290976883
154,1,1,1,0.7663617200732075
155,0,0,1,0.7040398821002762
156,1,1,1,0.5437767447638517
157,0,1,0,0.6357368812111974
158,1,1,1,0.6214891359155987
159,1,0,0,0.5584783683206149
160,1,1,1,0.6021290026951225
161,0,1,0,0.5789233851094564
162,0,0,1,0.6856484254447557
163,1,1,1,0.5788655481591856
164,1,1,1,0.6775098582298812
165,0,1,0,0.5090564649673777
166,1,1,1,0.5968391937840861
167,0,0,1,0.7002315833639126
168,1,1,1,0.6294345731455768
169,0,1,0,0.5488445088005826
170,1,1,1,0.5142938168166242
171,1,1,1,0.5515642528028133
172,1,1,1,0.6898857571679476
173,1,1,1,0.7173335252946215
174,1,0,0,0.5920743922951248
175,0,0,1,0.6755641907118658
176,1,1,1,0.5804546138596964
177,0,0,1,0.7202865071369751
178,1,1,1,0.6048438534291884
179,1,1,1,0.7127637605198675
180,1,1,1,0.6077408920261962
181,0,0,1,0.5996881330369477
182,0,0,1,0.6572674373415517
183,0,1,0,0.6192505498584259
184,0,0,1,0.6193843002065279
185,1,1,1,0.6324639233664017
186,0,0,1,0.6371012117981936
187,1,1,1,0.6024966987983172
188,0,0,1,0.5537471032194501
189,1,1,1,0.588109316209579
190,0,0,1,0.70877273796822
191,1,1,1,0.6422668449157737
192,1,1,1,0.6404888442527608
193,1,1,1,0.597821329749846
194,1,1,1,0.5405499909219037
195,1,1,1,0.6818115045802784
196,0,0,1,0.5700525520936959
197,0,0,1,0.5892159881350776
198,0,0,1,0.692401617112239
199,0,0,1,0.5678771804725413
200,1,1,1,0.6997619429175618
201,1,1,1,0.6004866033741394
202,0,1,0,0.5329698434738579
203,0,1,0,0.5110554698513335
204,1,1,1,0.7135157011795108
205,1,1,1,0.5651032086354754
206,0,0,1,0.6922433743156867
207,1,1,1,0.6583020623915454
208,1,1,1,0.6399977538442956
209,1,1,1,0.6527547752107624
210,0,1,0,0.611423824977973
211,1,1,1,0.6413840680649451
212,0,0,1,0.7196202297979714
213,0,1,0,0.5762242799325342
214,0,0,1,0.6347062073913252
215,0,0,1,0.5229074064110351
216,1,1,1,0.6089439666703266
217,1,1,1,0.7476211517371435
218,0,0,1,0.7179886124243471
219,0,0,1,0.5195578967010895
220,0,1,0,0.563806364898853
221,1,1,1,0.7718202842388696
222,0,0,1,0.5810810196235787
223,0,1,0,0.5550271272259959
224,0,1,0,0.5101772193941382
225,0,0,1,0.6826971281515595
226,0,1,0,0.5379369386592501
227,0,1,0,0.6436611050389465
228,1,0,0,0.5340143979302359
229,0,0,1,0.6434238291989929
230,0,0,1,0.5756812653417336
231,0,1,0,0.6182764572889272
232,0,1,0,0.5011727551284467
233,1,1,1,0.6769646436107671
234,0,1,0,0.5380323021977471
235,1,1,1,0.6313413692928843
236,0,1,0,0.5499082381612697
237,0,1,0,0.5584505513711174
238,0,1,0,0.5461176793999113
239,1,1,1,0.5010284006631606
240,0,0,1,0.7150011958563267
241,0,1,0,0.5454688799396313
242,0,0,1,0.6626608475441149
243,0,0,1,0.6387057420286669
244,0,0,1,0.5158906481531875
245,1,1,1,0.518856298585901
246,1,1,1,0.6625252182204241
247,0,0,1,0.6904593184078541
248,1,1,1,0.6052318056012538
249,0,0,1,0.6489015817464829
250,1,0,0,0.6521487894741819
251,1,1,1,0.5867413469116269
252,1,1,1,0.5503397567614028
253,0,1,0,0.6534147053436616
254,0,0,1,0.5451336821280488
255,0,0,1,0.5220698657731664
256,1,1,1,0.603413966685598
257,1,1,1,0.6579919273934683
258,0,1,0,0.6138676876522177
259,1,1,1,0.5686301200110726
260,1,0,0,0.5393301614043495
261,1,1,1,0.6290383349367512
262,0,1,0,0.5150610356472398
263,1,1,1,0.7755323707012086
264,1,0,0,0.5504631276475644
265,1,1,1,0.5544419226350585
266,0,1,0,0.591622634830017
267,0,0,1,0.5864294958541456
268,0,0,1,0.6245992012089846
269,1,1,1,0.6492409947282414
270,0,0,1,0.5703985727745431
271,0,1,0,0.567129995695636
272,0,0,1,0.5070639918829032
273,0,1,0,0.5163310273085289
274,1,1,1,0.6253087552137496
275,1,1,1,0.6264676528525621
276,0,0,1,0.5350479266565773
277,0,0,1,0.5223318135904004
278,0,0,1,0.6486166284045035
279,0,0,1,0.5385499731840122
280,0,0,1,0.6181757813091644
281,1,1,1,0.7495544663859633
282,0,0,1,0.7286264747220054
283,0,1,0,0.5876483603060214
284,1,1,1,0.7206053622965662
285,1,1,1,0.6395369337471078
286,1,1,1,0.594250087487927
287,0,0,1,0.6674709146004103
288,0,0,1,0.6183015650698886
289,0,0,1,0.5926672508933047
290,1,1,1,0.5627459660323914
291,0,0,1,0.5069825548984727
292,0,0,1,0.6781067130976561
293,1,1,1,0.7171003974288424
294,1,1,1,0.633990155609125
295,1,1,1,0.7140947909876478
296,0,0,1,0.5667546870035353
297,1,0,0,0.5291995930540396
298,0,0,1,0.7523670632515727
299,0,0,1,0.5078153063981417
