sample_id,actual,prediction,correct,confidence
0,1,1,1,0.6116486033736321
1,0,1,0,0.52033041509401
2,1,1,1,0.6426345810927934
3,0,0,1,0.5028199843353522
4,1,1,1,0.574189890389062
5,0,0,1,0.5862860175662215
6,0,0,1,0.6311358722166813
7,1,1,1,0.5058153183299657
8,0,0,1,0.5037890344912151
9,0,1,0,0.5606729125404525
10,0,1,0,0.5266559419072071
11,0,0,1,0.6297540884232047
12,1,1,1,0.5452703925477949
13,0,0,1,0.5342290423516938
14,1,1,1,0.5920109453552979
15,1,1,1,0.5561874731073687
16,0,0,1,0.5443681571123244
17,1,1,1,0.6139949459043923
18,0,0,1,0.5944525486108785
19,0,0,1,0.6089627601217105
20,0,1,0,0.5524197162568523
21,1,1,1,0.5595039756364418
22,0,0,1,0.5823693857527295
23,1,1,1,0.5469818574735218
24,0,0,1,0.5466990326551957
25,0,0,1,0.5509040580787621
26,0,1,0,0.5808876729002183
27,1,1,1,0.5182468119182101
28,1,0,0,0.5056786196957618
29,1,1,1,0.6098091563013998
30,0,0,1,0.5741545538174331
31,1,1,1,0.5845514014689673
32,0,0,1,0.5717315721655061
33,0,0,1,0.5706591653114501
34,1,1,1,0.6313404528601222
35,1,0,0,0.536106601923563
36,0,0,1,0.5604210927406978
37,0,1,0,0.5909161554994422
38,1,1,1,0.5979259616505993
39,1,1,1,0.5756046810387979
40,1,1,1,0.558987464506466
41,1,1,1,0.503542856911391
42,0,0,1,0.5785456490580232
43,0,0,1,0.6098517424883728
44,1,1,1,0.5678356482283324
45,1,1,1,0.5418574398267278
46,0,0,1,0.5587227496276205
47,0,1,0,0.5401968616781827
48,1,1,1,0.5766119376687597
49,1,1,1,0.5982394747140536
50,1,1,1,0.5003272063386165
51,0,0,1,0.5818013106598097
52,1,1,1,0.6170434291394333
53,1,1,1,0.5066246324947941
54,0,0,1,0.5998836328518031
55,1,1,1,0.5049172779077641
56,0,0,1,0.6459876991814932
57,1,1,1,0.5916336530434115
58,1,1,1,0.6249982273981702
59,1,1,1,0.6102858506374804
60,0,1,0,0.5333256481416007
61,0,1,0,0.5553739594700391
62,0,0,1,0.6166973954015966
63,0,0,1,0.5647905908416853
64,0,0,1,0.5870306995627381
65,0,1,0,0.5030781121556565
66,0,0,1,0.5023147758114178
67,0,0,1,0.5375902747981944
68,1,1,1,0.5742289284050459
