sample_id,actual,prediction,correct,confidence
0,-11,-4.149744099959623,,
1,3,0.3648227519809239,,
2,5,3.6805001480187842,,
3,3,0.003910734144540541,,
4,-13,-11.183886975258478,,
5,6,6.027475707155593,,
6,-10,-7.040962440100513,,
7,-5,-4.428004487768605,,
8,0,0.47306574139018837,,
9,-2,-3.8591831446515577,,
10,1,-2.49598078207425,,
11,-1,-1.220389759276702,,
12,2,-1.9575928467116919,,
13,-5,-5.9467585872174515,,
14,0,3.4301527927704,,
15,0,1.437191484742839,,
16,7,7.177508803412683,,
17,1,1.9407963680022207,,
18,-11,-7.512898683535394,,
19,3,3.1115059847023145,,
20,-7,-9.90821086586341,,
21,0,-1.3963067603001034,,
22,9,4.571497755792931,,
23,-6,-5.661456868023812,,
24,4,4.11138417227602,,
25,-10,-11.304873245283016,,
26,4,3.313365310700299,,
27,-7,-7.054578275848095,,
28,2,5.616761498793581,,
29,6,4.731695094398472,,
30,1,0.7009725818015445,,
31,-4,-0.7650541985282818,,
32,4,0.4570807622250337,,
33,-8,-5.590674161493435,,
34,-2,-2.4863819830417464,,
35,-13,-8.46596986560408,,
36,-6,-3.888085921257312,,
37,-4,-0.735210960507073,,
38,8,5.053551192075867,,
39,3,5.6393227172739975,,
40,3,2.128291853669945,,
41,1,1.8581391613413112,,
42,17,11.646475302551332,,
43,6,6.215001630739677,,
44,-3,-1.4603802079587596,,
45,-5,-3.5146262670293704,,
46,-7,-6.321481333726749,,
47,2,1.8086789503330765,,
48,-5,-5.252422147483185,,
49,5,1.5349339778223048,,
50,-1,-1.338544392475267,,
51,4,1.4273793820752232,,
52,8,6.294186858133042,,
53,-5,-5.941306812921829,,
54,0,-0.47655783022260645,,
55,3,1.249781600134688,,
56,-3,-2.560903632600448,,
57,-1,3.340909593422757,,
58,-9,-6.6509131734042874,,
59,1,3.2096409186059387,,
60,3,1.1586966486907415,,
61,-5,-5.275801770925488,,
62,6,7.085098232646928,,
63,1,0.5349846145112837,,
64,-2,-3.639331027435428,,
65,1,0.7648803116698669,,
66,1,-1.0633005550530805,,
67,11,6.1105457996750125,,
68,-10,-7.564936901961177,,
69,-1,-2.0775754499387533,,
70,-1,-2.037481243573178,,
71,15,8.691976049058402,,
72,7,3.709084184020134,,
73,0,-0.36426943848210297,,
74,11,3.7951982675142144,,
75,1,1.5222285991887337,,
76,8,7.300617217001056,,
77,3,1.5014482318894027,,
78,-20,-13.368361872535955,,
79,2,-2.3847939276580417,,
80,5,6.2848580908126515,,
81,0,2.0427811776453746,,
82,0,-1.6944590489852207,,
83,0,1.8351857458111773,,
84,-17,-11.38352776445785,,
85,15,9.626683564319848,,
